hostname,value,timestamp
node_2,413.41172,1706790101
master,1257.81876,1706790101
node_1,400.2094,1706790101
node_3,396.28122,1706790101
node_2,407.2297,1706790106
master,1258.57498,1706790106
node_1,395.41324,1706790106
node_3,383.68752,1706790106
node_2,406.12736,1706790111
master,1258.80234,1706790111
node_1,388.05856,1706790111
node_3,386.47504,1706790111
node_2,403.40782,1706790116
master,1259.27268,1706790116
node_1,389.37342,1706790116
node_3,388.87578,1706790116
node_2,402.8125,1706790121
master,1259.46018,1706790121
node_1,387.46094,1706790121
node_3,390.03436,1706790121
node_2,404.48748,1706790126
master,1259.38362,1706790126
node_1,387.46092,1706790126
node_3,383.81642,1706790126
node_2,404.2805,1706790131
master,1259.76874,1706790131
node_1,387.23906,1706790131
node_3,382.82114,1706790131
node_2,410.58124,1706790136
master,1259.86564,1706790136
node_1,389.2289,1706790136
node_3,380.30388,1706790136
node_2,413.6625,1706790141
master,1259.96486,1706790141
node_1,392.26794,1706790141
node_3,380.33514,1706790141
node_2,414.42344,1706790146
master,1259.90704,1706790146
node_1,393.11952,1706790146
node_3,377.08674,1706790146
node_2,415.31564,1706790151
master,1259.75312,1706790151
node_1,396.02656,1706790151
node_3,376.72502,1706790151
node_2,412.45858,1706790156
master,1259.64062,1706790156
node_1,395.88596,1706790156
node_3,380.23906,1706790156
node_2,408.84532,1706790161
master,1259.06328,1706790161
node_1,395.75938,1706790161
node_3,381.6289,1706790161
node_2,404.33124,1706790166
master,1258.66328,1706790166
node_1,395.12734,1706790166
node_3,379.68438,1706790166
node_2,397.59532,1706790171
master,1255.67266,1706790171
node_1,387.06092,1706790171
node_3,375.22186,1706790171
node_2,398.08518,1706790176
master,1251.29688,1706790176
node_1,387.40546,1706790176
node_3,375.69294,1706790176
node_2,396.70078,1706790181
master,1251.26642,1706790181
node_1,380.96484,1706790181
node_3,375.99216,1706790181
node_2,394.35466,1706790186
master,1251.57812,1706790186
node_1,385.73596,1706790186
node_3,374.77968,1706790186
node_2,390.6789,1706790191
master,1251.29062,1706790191
node_1,383.91952,1706790191
node_3,375.2117,1706790191
node_2,392.73752,1706790196
master,1251.7797,1706790196
node_1,384.11404,1706790196
node_3,379.89452,1706790196
node_2,396.29144,1706790201
master,1251.95704,1706790201
node_1,380.94456,1706790201
node_3,381.5078,1706790201
node_2,396.50858,1706790206
master,1251.75238,1706790206
node_1,381.71016,1706790206
node_3,378.53906,1706790206
node_2,390.84612,1706790211
master,1251.718,1706790211
node_1,379.43676,1706790211
node_3,371.30942,1706790211
node_2,391.52812,1706790216
master,1251.90076,1706790216
node_1,378.9422,1706790216
node_3,370.90158,1706790216
node_2,387.77968,1706790221
master,1251.89138,1706790221
node_1,380.89374,1706790221
node_3,370.33126,1706790221
node_2,389.52654,1706790226
master,1252.6906,1706790226
node_1,382.09532,1706790226
node_3,367.15156,1706790226
node_2,395.48514,1706790231
