hostname,value,timestamp,chart_family
node_2,7.8,1703679421,mmcblk0
master,4.2,1703679421,nvme0n1
master,4.2,1703679421,ubuntu--vg-ubuntu--lv
node_1,5.2,1703679421,mmcblk0
node_3,5.6,1703679421,mmcblk0
node_2,4.8,1703679426,mmcblk0
master,4,1703679426,nvme0n1
master,4,1703679426,ubuntu--vg-ubuntu--lv
node_1,0.4,1703679426,mmcblk0
node_3,5.4,1703679426,mmcblk0
node_2,1.2,1703679431,mmcblk0
master,3.6,1703679431,nvme0n1
master,3.6,1703679431,ubuntu--vg-ubuntu--lv
node_1,0,1703679431,mmcblk0
node_3,0,1703679431,mmcblk0
node_2,1.2,1703679436,mmcblk0
master,3.2,1703679436,nvme0n1
master,3.2,1703679436,ubuntu--vg-ubuntu--lv
node_1,0,1703679436,mmcblk0
node_3,0,1703679436,mmcblk0
node_2,0,1703679441,mmcblk0
master,5.2,1703679441,nvme0n1
master,5.2,1703679441,ubuntu--vg-ubuntu--lv
node_1,0,1703679441,mmcblk0
node_3,0,1703679441,mmcblk0
node_2,0.4,1703679446,mmcblk0
master,4.2,1703679446,nvme0n1
master,4.2,1703679446,ubuntu--vg-ubuntu--lv
node_1,0,1703679446,mmcblk0
node_3,0.2,1703679446,mmcblk0
node_2,0,1703679451,mmcblk0
master,5,1703679451,nvme0n1
master,5,1703679451,ubuntu--vg-ubuntu--lv
node_1,0.4,1703679451,mmcblk0
node_3,0,1703679451,mmcblk0
node_2,0.4,1703679456,mmcblk0
master,4,1703679456,nvme0n1
master,4,1703679456,ubuntu--vg-ubuntu--lv
node_1,0.8,1703679456,mmcblk0
node_3,2,1703679456,mmcblk0
node_2,0,1703679461,mmcblk0
master,3.8,1703679461,nvme0n1
master,3.8,1703679461,ubuntu--vg-ubuntu--lv
node_1,0,1703679461,mmcblk0
node_3,0.8,1703679461,mmcblk0
node_2,0,1703679466,mmcblk0
master,3,1703679466,nvme0n1
master,3,1703679466,ubuntu--vg-ubuntu--lv
node_1,0,1703679466,mmcblk0
node_3,0,1703679466,mmcblk0
node_2,0,1703679471,mmcblk0
master,3.6,1703679471,nvme0n1
master,3.6,1703679471,ubuntu--vg-ubuntu--lv
node_1,0,1703679471,mmcblk0
node_3,0,1703679471,mmcblk0
node_2,0.2,1703679476,mmcblk0
master,3.2,1703679476,nvme0n1
master,3.2,1703679476,ubuntu--vg-ubuntu--lv
node_1,0,1703679476,mmcblk0
node_3,0,1703679476,mmcblk0
node_2,0.4,1703679481,mmcblk0
master,3.6,1703679481,nvme0n1
master,3.6,1703679481,ubuntu--vg-ubuntu--lv
node_1,0,1703679481,mmcblk0
node_3,0,1703679481,mmcblk0
node_2,3.4,1703679486,mmcblk0
master,2.8,1703679486,nvme0n1
master,2.8,1703679486,ubuntu--vg-ubuntu--lv
node_1,2,1703679486,mmcblk0
node_3,4.4,1703679486,mmcblk0
node_2,0,1703679491,mmcblk0
master,3.6,1703679491,nvme0n1
master,3.6,1703679491,ubuntu--vg-ubuntu--lv
node_1,0.2,1703679491,mmcblk0
node_3,1.8,1703679491,mmcblk0
node_2,3.6,1703679496,mmcblk0
master,2.8,1703679496,nvme0n1
master,2.8,1703679496,ubuntu--vg-ubuntu--lv
node_1,0,1703679496,mmcblk0
node_3,3.2,1703679496,mmcblk0
node_2,0.8,1703679501,mmcblk0
master,4.2,1703679501,nvme0n1
master,4.2,1703679501,ubuntu--vg-ubuntu--lv
node_1,0,1703679501,mmcblk0
node_3,3.4,1703679501,mmcblk0
node_2,0.6,1703679506,mmcblk0
master,4.6,1703679506,nvme0n1
master,4.6,1703679506,ubuntu--vg-ubuntu--lv
node_1,0,1703679506,mmcblk0
node_3,0,1703679506,mmcblk0
node_2,0.4,1703679511,mmcblk0
master,4.4,1703679511,nvme0n1
master,4.4,1703679511,ubuntu--vg-ubuntu--lv
node_1,0,1703679511,mmcblk0
node_3,0.4,1703679511,mmcblk0
node_2,0,1703679516,mmcblk0
master,4.4,1703679516,nvme0n1
master,4.4,1703679516,ubuntu--vg-ubuntu--lv
node_1,0.2,1703679516,mmcblk0
node_3,0,1703679516,mmcblk0
node_2,0,1703679521,mmcblk0
master,3.4,1703679521,nvme0n1
master,3.4,1703679521,ubuntu--vg-ubuntu--lv
node_1,3,1703679521,mmcblk0
node_3,0,1703679521,mmcblk0
node_2,0.2,1703679526,mmcblk0
master,3.8,1703679526,nvme0n1
master,3.8,1703679526,ubuntu--vg-ubuntu--lv
node_1,0,1703679526,mmcblk0
node_3,0,1703679526,mmcblk0
node_2,0.4,1703679531,mmcblk0
master,4.8,1703679531,nvme0n1
master,4.8,1703679531,ubuntu--vg-ubuntu--lv
node_1,0,1703679531,mmcblk0
node_3,0,1703679531,mmcblk0
node_2,1.2,1703679536,mmcblk0
master,3.4,1703679536,nvme0n1
master,3.4,1703679536,ubuntu--vg-ubuntu--lv
node_1,0.2,1703679536,mmcblk0
node_3,0,1703679536,mmcblk0
node_2,0.4,1703679541,mmcblk0
master,4.8,1703679541,nvme0n1
master,4.8,1703679541,ubuntu--vg-ubuntu--lv
node_1,0.2,1703679541,mmcblk0
node_3,0,1703679541,mmcblk0
node_2,0.2,1703679546,mmcblk0
master,3.4,1703679546,nvme0n1
master,3.4,1703679546,ubuntu--vg-ubuntu--lv
node_1,0,1703679546,mmcblk0
node_3,0,1703679546,mmcblk0
node_2,0,1703679551,mmcblk0
master,4.4,1703679551,nvme0n1
master,4.4,1703679551,ubuntu--vg-ubuntu--lv
node_1,0.4,1703679551,mmcblk0
node_3,0,1703679551,mmcblk0
node_2,0,1703679556,mmcblk0
master,3,1703679556,nvme0n1
master,3,1703679556,ubuntu--vg-ubuntu--lv
node_1,0,1703679556,mmcblk0
node_3,0,1703679556,mmcblk0
node_2,0,1703679561,mmcblk0
master,3.8,1703679561,nvme0n1
master,3.8,1703679561,ubuntu--vg-ubuntu--lv
node_1,0,1703679561,mmcblk0
node_3,0,1703679561,mmcblk0
node_2,0,1703679566,mmcblk0
master,2.4,1703679566,nvme0n1
master,2.4,1703679566,ubuntu--vg-ubuntu--lv
node_1,0,1703679566,mmcblk0
node_3,0,1703679566,mmcblk0
node_2,0,1703679571,mmcblk0
master,4,1703679571,nvme0n1
master,4,1703679571,ubuntu--vg-ubuntu--lv
node_1,0,1703679571,mmcblk0
node_3,0,1703679571,mmcblk0
node_2,0,1703679576,mmcblk0
master,2.8,1703679576,nvme0n1
master,2.8,1703679576,ubuntu--vg-ubuntu--lv
node_1,0,1703679576,mmcblk0
node_3,0,1703679576,mmcblk0
node_2,0,1703679581,mmcblk0
master,3.6,1703679581,nvme0n1
master,3.6,1703679581,ubuntu--vg-ubuntu--lv
node_1,0,1703679581,mmcblk0
node_3,0,1703679581,mmcblk0
node_2,0,1703679586,mmcblk0
master,2.8,1703679586,nvme0n1
master,2.8,1703679586,ubuntu--vg-ubuntu--lv
node_1,0,1703679586,mmcblk0
node_3,0,1703679586,mmcblk0
node_2,0,1703679591,mmcblk0
master,4,1703679591,nvme0n1
master,4,1703679591,ubuntu--vg-ubuntu--lv
node_1,0,1703679591,mmcblk0
node_3,0,1703679591,mmcblk0
node_2,0,1703679596,mmcblk0
master,2.8,1703679596,nvme0n1
master,2.8,1703679596,ubuntu--vg-ubuntu--lv
node_1,0,1703679596,mmcblk0
node_3,0,1703679596,mmcblk0
node_2,0,1703679601,mmcblk0
master,4.2,1703679601,nvme0n1
master,4.2,1703679601,ubuntu--vg-ubuntu--lv
node_1,0,1703679601,mmcblk0
node_3,0,1703679601,mmcblk0
node_2,0.2,1703679606,mmcblk0
master,2.8,1703679606,nvme0n1
master,2.8,1703679606,ubuntu--vg-ubuntu--lv
node_1,0,1703679606,mmcblk0
node_3,0.2,1703679606,mmcblk0
node_2,1,1703679611,mmcblk0
master,3.8,1703679611,nvme0n1
master,3.8,1703679611,ubuntu--vg-ubuntu--lv
node_1,0,1703679611,mmcblk0
node_3,1.4,1703679611,mmcblk0
node_2,1,1703679616,mmcblk0
master,4.8,1703679616,nvme0n1
master,4.8,1703679616,ubuntu--vg-ubuntu--lv
node_1,0,1703679616,mmcblk0
node_3,0.2,1703679616,mmcblk0
node_2,0.2,1703679621,mmcblk0
master,4.4,1703679621,nvme0n1
master,4.4,1703679621,ubuntu--vg-ubuntu--lv
node_1,0.6,1703679621,mmcblk0
node_3,0.2,1703679621,mmcblk0
node_2,0.4,1703679626,mmcblk0
master,4.6,1703679626,nvme0n1
master,4.6,1703679626,ubuntu--vg-ubuntu--lv
node_1,0.2,1703679626,mmcblk0
node_3,0,1703679626,mmcblk0
node_2,0.2,1703679631,mmcblk0
master,3.6,1703679631,nvme0n1
master,3.6,1703679631,ubuntu--vg-ubuntu--lv
node_1,0,1703679631,mmcblk0
node_3,0,1703679631,mmcblk0
node_2,0,1703679636,mmcblk0
master,3,1703679636,nvme0n1
master,3,1703679636,ubuntu--vg-ubuntu--lv
node_1,0,1703679636,mmcblk0
node_3,0.4,1703679636,mmcblk0
node_2,0,1703679641,mmcblk0
master,3.4,1703679641,nvme0n1
master,3.4,1703679641,ubuntu--vg-ubuntu--lv
node_1,0,1703679641,mmcblk0
node_3,0.4,1703679641,mmcblk0
node_2,0.2,1703679646,mmcblk0
master,3.2,1703679646,nvme0n1
master,3.2,1703679646,ubuntu--vg-ubuntu--lv
node_1,0,1703679646,mmcblk0
node_3,0.4,1703679646,mmcblk0
node_2,0.4,1703679651,mmcblk0
master,2.8,1703679651,nvme0n1
master,2.8,1703679651,ubuntu--vg-ubuntu--lv
node_1,0.6,1703679651,mmcblk0
