hostname,value,timestamp,id,name
node_2,4.1104,1703679421,InOctets,received
node_2,-667.7376798,1703679421,OutOctets,sent
master,768.7581962,1703679421,InOctets,received
master,-1225.37767,1703679421,OutOctets,sent
node_1,156.2763398,1703679421,InOctets,received
node_1,-316.2310536,1703679421,OutOctets,sent
node_3,10.8957017,1703679421,InOctets,received
node_3,-263.8823554,1703679421,OutOctets,sent
node_2,16.0512324,1703679426,InOctets,received
node_2,-659.6371274,1703679426,OutOctets,sent
master,515.1994003,1703679426,InOctets,received
master,-1212.7337564,1703679426,OutOctets,sent
node_1,7.458831,1703679426,InOctets,received
node_1,-293.9245968,1703679426,OutOctets,sent
node_3,2.318698,1703679426,InOctets,received
node_3,-253.8872576,1703679426,OutOctets,sent
node_2,9.773938,1703679431,InOctets,received
node_2,-660.2622124,1703679431,OutOctets,sent
master,19.962373,1703679431,InOctets,received
master,-1165.6826574,1703679431,OutOctets,sent
node_1,10.9235705,1703679431,InOctets,received
node_1,-292.750619,1703679431,OutOctets,sent
node_3,9.7808003,1703679431,InOctets,received
node_3,-253.6384017,1703679431,OutOctets,sent
node_2,9.9539079,1703679436,InOctets,received
node_2,-657.3198481,1703679436,OutOctets,sent
master,7.3586986,1703679436,InOctets,received
master,-1153.666644,1703679436,OutOctets,sent
node_1,3.5832134,1703679436,InOctets,received
node_1,-293.4767818,1703679436,OutOctets,sent
node_3,1.5642917,1703679436,InOctets,received
node_3,-252.0975853,1703679436,OutOctets,sent
node_2,7.8202004,1703679441,InOctets,received
node_2,-661.7746435,1703679441,OutOctets,sent
master,12.720149,1703679441,InOctets,received
master,-1167.7399828,1703679441,OutOctets,sent
node_1,13.3917024,1703679441,InOctets,received
node_1,-293.2765912,1703679441,OutOctets,sent
node_3,12.4240976,1703679441,InOctets,received
node_3,-255.9856083,1703679441,OutOctets,sent
node_2,16.8231212,1703679446,InOctets,received
node_2,-662.7341917,1703679446,OutOctets,sent
master,14.9695614,1703679446,InOctets,received
master,-1156.4316402,1703679446,OutOctets,sent
node_1,5.0914812,1703679446,InOctets,received
node_1,-297.2088518,1703679446,OutOctets,sent
node_3,1.8292108,1703679446,InOctets,received
node_3,-251.7632,1703679446,OutOctets,sent
node_2,3.7436029,1703679451,InOctets,received
node_2,-657.6594194,1703679451,OutOctets,sent
master,7.959591,1703679451,InOctets,received
master,-1161.9184006,1703679451,OutOctets,sent
node_1,9.6808033,1703679451,InOctets,received
node_1,-292.8457509,1703679451,OutOctets,sent
node_3,9.8015985,1703679451,InOctets,received
node_3,-253.5760059,1703679451,OutOctets,sent
node_2,10.5635973,1703679456,InOctets,received
node_2,-659.0286668,1703679456,OutOctets,sent
master,7.0883794,1703679456,InOctets,received
master,-1154.6876521,1703679456,OutOctets,sent
node_1,7.3152,1703679456,InOctets,received
node_1,-294.8128158,1703679456,OutOctets,sent
node_3,3.7631999,1703679456,InOctets,received
node_3,-253.9488108,1703679456,OutOctets,sent
