hostname,value,timestamp,id,name
node_3,112.4117582,1711095831,InOctets,received
node_3,-275.20564,1711095831,OutOctets,sent
node_1,144.9271622,1711095831,InOctets,received
node_1,-271.893322,1711095831,OutOctets,sent
master,398.2627084,1711095831,InOctets,received
master,-1383.451748,1711095831,OutOctets,sent
node_2,175.5358396,1711095831,InOctets,received
node_2,-270.2826936,1711095831,OutOctets,sent
node_3,67.2352319,1711095836,InOctets,received
node_3,-262.7461993,1711095836,OutOctets,sent
node_1,55.9314748,1711095836,InOctets,received
node_1,-261.7159942,1711095836,OutOctets,sent
master,429.967781,1711095836,InOctets,received
master,-664.70038,1711095836,OutOctets,sent
node_2,54.9519976,1711095836,InOctets,received
node_2,-262.7743892,1711095836,OutOctets,sent
node_3,4.4412462,1711095841,InOctets,received
node_3,-260.8841471,1711095841,OutOctets,sent
node_1,14.1559849,1711095841,InOctets,received
node_1,-257.8729094,1711095841,OutOctets,sent
master,4.0386956,1711095841,InOctets,received
master,-397.274227,1711095841,OutOctets,sent
node_2,1.6864001,1711095841,InOctets,received
node_2,-257.5728,1711095841,OutOctets,sent
node_3,51.9401996,1711095846,InOctets,received
node_3,-260.8151331,1711095846,OutOctets,sent
node_1,47.2039602,1711095846,InOctets,received
node_1,-261.2609778,1711095846,OutOctets,sent
master,12.582104,1711095846,InOctets,received
master,-540.36257,1711095846,OutOctets,sent
node_2,53.68,1711095846,InOctets,received
node_2,-261.4016144,1711095846,OutOctets,sent
node_3,3.3450914,1711095851,InOctets,received
node_3,-260.2312788,1711095851,OutOctets,sent
node_1,1.9332153,1711095851,InOctets,received
node_1,-257.6128,1711095851,OutOctets,sent
master,4.9585346,1711095851,InOctets,received
master,-413.8823533,1711095851,OutOctets,sent
node_2,17.4778304,1711095851,InOctets,received
node_2,-258.1408116,1711095851,OutOctets,sent
node_3,52.2757092,1711095856,InOctets,received
node_3,-261.34314,1711095856,OutOctets,sent
node_1,54.6277245,1711095856,InOctets,received
node_1,-262.4997,1711095856,OutOctets,sent
master,14.639865,1711095856,InOctets,received
master,-540.644032,1711095856,OutOctets,sent
node_2,54.4533698,1711095856,InOctets,received
node_2,-262.0863769,1711095856,OutOctets,sent
node_3,3.4527999,1711095861,InOctets,received
node_3,-260.5120013,1711095861,OutOctets,sent
node_1,1.4640487,1711095861,InOctets,received
node_1,-257.4544622,1711095861,OutOctets,sent
master,4.2799542,1711095861,InOctets,received
master,-392.237516,1711095861,OutOctets,sent
node_2,1.603732,1711095861,InOctets,received
node_2,-257.4175877,1711095861,OutOctets,sent
node_3,51.947214,1711095866,InOctets,received
node_3,-261.3480376,1711095866,OutOctets,sent
node_1,54.3882454,1711095866,InOctets,received
node_1,-262.9423864,1711095866,OutOctets,sent
master,16.8096224,1711095866,InOctets,received
master,-546.744932,1711095866,OutOctets,sent
node_2,54.0490677,1711095866,InOctets,received
node_2,-261.8751913,1711095866,OutOctets,sent
node_3,3.3526483,1711095871,InOctets,received
node_3,-260.5006394,1711095871,OutOctets,sent
node_1,1.7675659,1711095871,InOctets,received
node_1,-257.508245,1711095871,OutOctets,sent
master,4.8112246,1711095871,InOctets,received
master,-391.7551786,1711095871,OutOctets,sent
node_2,1.5184,1711095871,InOctets,received
node_2,-257.3632,1711095871,OutOctets,sent
node_3,52.7645999,1711095876,InOctets,received
node_3,-262.0739099,1711095876,OutOctets,sent
node_1,53.8778012,1711095876,InOctets,received
node_1,-261.9957599,1711095876,OutOctets,sent
master,14.926403,1711095876,InOctets,received
master,-546.498952,1711095876,OutOctets,sent
node_2,53.7231986,1711095876,InOctets,received
node_2,-262.1055896,1711095876,OutOctets,sent
node_3,3.9312264,1711095881,InOctets,received
node_3,-260.4934344,1711095881,OutOctets,sent
node_1,1.2617628,1711095881,InOctets,received
node_1,-257.5706415,1711095881,OutOctets,sent
master,4.3342991,1711095881,InOctets,received
master,-392.0902462,1711095881,OutOctets,sent
node_2,2.034696,1711095881,InOctets,received
node_2,-257.7312,1711095881,OutOctets,sent
node_3,51.7707187,1711095886,InOctets,received
node_3,-261.3120064,1711095886,OutOctets,sent
node_1,53.732436,1711095886,InOctets,received
node_1,-261.8240001,1711095886,OutOctets,sent
master,14.9584978,1711095886,InOctets,received
master,-545.812418,1711095886,OutOctets,sent
node_2,54.1221039,1711095886,InOctets,received
node_2,-262.7936068,1711095886,OutOctets,sent
node_3,4.5606604,1711095891,InOctets,received
node_3,-261.0560419,1711095891,OutOctets,sent
node_1,3.0864,1711095891,InOctets,received
node_1,-258.3119861,1711095891,OutOctets,sent
master,5.3567845,1711095891,InOctets,received
master,-393.5469324,1711095891,OutOctets,sent
node_2,2.5936469,1711095891,InOctets,received
node_2,-257.9024087,1711095891,OutOctets,sent
node_3,67.7897412,1711095896,InOctets,received
node_3,-262.1663399,1711095896,OutOctets,sent
node_1,64.2362668,1711095896,InOctets,received
node_1,-263.016,1711095896,OutOctets,sent
master,17.5795552,1711095896,InOctets,received
master,-570.020106,1711095896,OutOctets,sent
node_2,55.388988,1711095896,InOctets,received
node_2,-262.7200404,1711095896,OutOctets,sent
node_3,4.6588612,1711095901,InOctets,received
node_3,-260.704886,1711095901,OutOctets,sent
node_1,6.9125337,1711095901,InOctets,received
