hostname,value,timestamp,id,name
master,1242.291586,1706735336,InOctets,received
master,-1936.753868,1706735336,OutOctets,sent
node_1,12.0031444,1706735336,InOctets,received
node_1,-256.4130549,1706735336,OutOctets,sent
node_3,28.7384682,1706735336,InOctets,received
node_3,-259.6268792,1706735336,OutOctets,sent
node_2,20.7407393,1706735336,InOctets,received
node_2,-268.7155592,1706735336,OutOctets,sent
master,16.7760674,1706735341,InOctets,received
master,-399.7321368,1706735341,OutOctets,sent
node_1,28.071235,1706735341,InOctets,received
node_1,-255.4152354,1706735341,OutOctets,sent
node_3,11.091959,1706735341,InOctets,received
node_3,-255.3327854,1706735341,OutOctets,sent
node_2,20.4118341,1706735341,InOctets,received
node_2,-267.5303806,1706735341,OutOctets,sent
master,23.832267,1706735346,InOctets,received
master,-399.3399335,1706735346,OutOctets,sent
node_1,10.3314948,1706735346,InOctets,received
node_1,-256.7014881,1706735346,OutOctets,sent
node_3,25.7632447,1706735346,InOctets,received
node_3,-258.6378674,1706735346,OutOctets,sent
node_2,20.3522357,1706735346,InOctets,received
node_2,-268.4556458,1706735346,OutOctets,sent
master,18.6452394,1706735351,InOctets,received
master,-424.67049,1706735351,OutOctets,sent
node_1,22.2951757,1706735351,InOctets,received
node_1,-255.2329153,1706735351,OutOctets,sent
node_3,25.0704075,1706735351,InOctets,received
node_3,-256.7378088,1706735351,OutOctets,sent
node_2,9.8475094,1706735351,InOctets,received
node_2,-263.4836163,1706735351,OutOctets,sent
master,24.5385194,1706735356,InOctets,received
master,-423.0655656,1706735356,OutOctets,sent
node_1,28.0974307,1706735356,InOctets,received
node_1,-255.48224,1706735356,OutOctets,sent
node_3,20.0898302,1706735356,InOctets,received
node_3,-256.3587098,1706735356,OutOctets,sent
node_2,9.1652039,1706735356,InOctets,received
node_2,-270.3276639,1706735356,OutOctets,sent
master,34.3377794,1706735361,InOctets,received
master,-434.63714,1706735361,OutOctets,sent
node_1,28.771376,1706735361,InOctets,received
node_1,-254.9193622,1706735361,OutOctets,sent
node_3,38.7056817,1706735361,InOctets,received
node_3,-266.7216066,1706735361,OutOctets,sent
node_2,23.370034,1706735361,InOctets,received
node_2,-268.7308554,1706735361,OutOctets,sent
master,17.0203964,1706735366,InOctets,received
master,-419.5576846,1706735366,OutOctets,sent
node_1,15.9162909,1706735366,InOctets,received
node_1,-251.35398,1706735366,OutOctets,sent
node_3,20.4559344,1706735366,InOctets,received
node_3,-257.3935961,1706735366,OutOctets,sent
node_2,18.1027745,1706735366,InOctets,received
node_2,-266.3104892,1706735366,OutOctets,sent
master,21.8661062,1706735371,InOctets,received
master,-446.415134,1706735371,OutOctets,sent
node_1,27.9722368,1706735371,InOctets,received
node_1,-255.7003964,1706735371,OutOctets,sent
node_3,3.0876914,1706735371,InOctets,received
node_3,-252.3232054,1706735371,OutOctets,sent
node_2,47.004825,1706735371,InOctets,received
node_2,-273.8164069,1706735371,OutOctets,sent
master,12.1438758,1706735376,InOctets,received
master,-407.155214,1706735376,OutOctets,sent
node_1,2.1435448,1706735376,InOctets,received
node_1,-248.6896146,1706735376,OutOctets,sent
node_3,28.6243232,1706735376,InOctets,received
node_3,-258.163194,1706735376,OutOctets,sent
node_2,11.3641938,1706735376,InOctets,received
node_2,-265.2916343,1706735376,OutOctets,sent
master,13.5072518,1706735381,InOctets,received
master,-400.915162,1706735381,OutOctets,sent
node_1,20.5615572,1706735381,InOctets,received
node_1,-253.8512032,1706735381,OutOctets,sent
node_3,2.7437481,1706735381,InOctets,received
node_3,-252.0525018,1706735381,OutOctets,sent
node_2,10.8096546,1706735381,InOctets,received
node_2,-264.4075653,1706735381,OutOctets,sent
master,14.1414738,1706735386,InOctets,received
master,-400.500549,1706735386,OutOctets,sent
