hostname,value,timestamp
master,96.570602,1706735336
node_1,96.772232,1706735336
node_3,91.981448,1706735336
node_2,87.543668,1706735336
master,98.030178,1706735341
node_1,92.808742,1706735341
node_3,94.124902,1706735341
node_2,93.839976,1706735341
master,97.948658,1706735346
node_1,95.474264,1706735346
node_3,92.633042,1706735346
node_2,94.040698,1706735346
master,97.891288,1706735351
node_1,90.352048,1706735351
node_3,90.115104,1706735351
node_2,93.958532,1706735351
master,97.573096,1706735356
node_1,95.686578,1706735356
node_3,91.519844,1706735356
node_2,93.73328,1706735356
master,97.9443,1706735361
node_1,89.496906,1706735361
node_3,92.661454,1706735361
node_2,92.956792,1706735361
master,98.113766,1706735366
node_1,96.530984,1706735366
node_3,92.725006,1706735366
node_2,91.03273,1706735366
master,97.845936,1706735371
node_1,91.86778,1706735371
node_3,94.38368,1706735371
node_2,91.99522,1706735371
master,98.046184,1706735376
node_1,97.42957,1706735376
node_3,93.153812,1706735376
node_2,93.353352,1706735376
master,98.095844,1706735381
node_1,90.572454,1706735381
node_3,93.945214,1706735381
node_2,94.085768,1706735381
master,98.028506,1706735386
node_1,97.322584,1706735386
node_3,89.746398,1706735386
node_2,93.802456,1706735386
master,98.079316,1706735391
node_1,91.568154,1706735391
node_3,92.749466,1706735391
node_2,93.0693,1706735391
master,98.113844,1706735396
node_1,95.275246,1706735396
node_3,92.962766,1706735396
node_2,91.586846,1706735396
master,98.129214,1706735401
node_1,90.10171,1706735401
node_3,93.508192,1706735401
node_2,91.318002,1706735401
master,98.11393,1706735406
node_1,96.685806,1706735406
node_3,93.063016,1706735406
node_2,94.019494,1706735406
master,97.744034,1706735411
node_1,89.237728,1706735411
node_3,93.067968,1706735411
node_2,92.654016,1706735411
master,98.015344,1706735416
node_1,97.176014,1706735416
node_3,91.503496,1706735416
node_2,93.855976,1706735416
master,98.0149,1706735421
node_1,91.070726,1706735421
node_3,92.605754,1706735421
node_2,92.508544,1706735421
master,98.296676,1706735426
node_1,96.212328,1706735426
node_3,92.892178,1706735426
node_2,93.802762,1706735426
master,97.745664,1706735431
node_1,91.284938,1706735431
node_3,92.694104,1706735431
node_2,90.609538,1706735431
master,97.882034,1706735436
node_1,96.674664,1706735436
node_3,94.020092,1706735436
node_2,94.29657,1706735436
master,97.252824,1706735441
node_1,92.216688,1706735441
node_3,93.321468,1706735441
node_2,88.60033,1706735441
master,98.083068,1706735446
node_1,94.472538,1706735446
node_3,94.600936,1706735446
node_2,93.175838,1706735446
master,97.943534,1706735451
node_1,91.413736,1706735451
node_3,86.561646,1706735451
node_2,93.037086,1706735451
master,98.115442,1706735456
node_1,96.370884,1706735456
node_3,96.02316,1706735456
node_2,94.167562,1706735456
master,97.94489,1706735461
node_1,92.039732,1706735461
node_3,92.410272,1706735461
node_2,90.876812,1706735461
master,97.981752,1706735466
node_1,95.92669,1706735466
node_3,95.33642,1706735466
node_2,93.488284,1706735466
master,97.827636,1706735471
node_1,91.911698,1706735471
node_3,92.316268,1706735471
node_2,93.542186,1706735471
master,97.843752,1706735476
node_1,95.152008,1706735476
node_3,95.397436,1706735476
node_2,94.25702,1706735476
master,98.012658,1706735481
node_1,91.528342,1706735481
node_3,91.052906,1706735481
node_2,92.541994,1706735481
master,98.013524,1706735486
node_1,97.074106,1706735486
node_3,92.324768,1706735486
node_2,94.203292,1706735486
master,98.009512,1706735491
