hostname,value,timestamp,id,name
master,26.7984242,1710691891,InOctets,received
master,-395.9837808,1710691891,OutOctets,sent
node_1,20.017641,1710691891,InOctets,received
node_1,-218.8227114,1710691891,OutOctets,sent
node_2,70.869137,1710691891,InOctets,received
node_2,-219.0031978,1710691891,OutOctets,sent
node_3,24.7329964,1710691891,InOctets,received
node_3,-219.9774232,1710691891,OutOctets,sent
master,20.8731506,1710691896,InOctets,received
master,-440.027932,1710691896,OutOctets,sent
node_1,62.1819714,1710691896,InOctets,received
node_1,-223.6392914,1710691896,OutOctets,sent
node_2,11.2572628,1710691896,InOctets,received
node_2,-215.0111893,1710691896,OutOctets,sent
node_3,55.2568582,1710691896,InOctets,received
node_3,-222.2467742,1710691896,OutOctets,sent
master,9.062091,1710691901,InOctets,received
master,-395.2678162,1710691901,OutOctets,sent
node_1,2.4101326,1710691901,InOctets,received
node_1,-219.08388,1710691901,OutOctets,sent
node_2,53.4800012,1710691901,InOctets,received
node_2,-219.1471984,1710691901,OutOctets,sent
node_3,7.6277848,1710691901,InOctets,received
node_3,-219.7592218,1710691901,OutOctets,sent
master,10.847243,1710691906,InOctets,received
master,-439.04307,1710691906,OutOctets,sent
node_1,54.8902024,1710691906,InOctets,received
node_1,-223.8377451,1710691906,OutOctets,sent
node_2,1.3946148,1710691906,InOctets,received
node_2,-214.264,1710691906,OutOctets,sent
node_3,47.2175992,1710691906,InOctets,received
node_3,-222.2098096,1710691906,OutOctets,sent
master,8.311538,1710691911,InOctets,received
master,-395.8956272,1710691911,OutOctets,sent
node_1,1.9940661,1710691911,InOctets,received
node_1,-218.8992,1710691911,OutOctets,sent
node_2,53.2293832,1710691911,InOctets,received
node_2,-218.7232018,1710691911,OutOctets,sent
node_3,8.5093358,1710691911,InOctets,received
node_3,-220.3224673,1710691911,OutOctets,sent
master,10.94729,1710691916,InOctets,received
master,-430.722994,1710691916,OutOctets,sent
node_1,54.1669776,1710691916,InOctets,received
node_1,-223.8201911,1710691916,OutOctets,sent
node_2,2.3056001,1710691916,InOctets,received
node_2,-214.475216,1710691916,OutOctets,sent
node_3,40.7787665,1710691916,InOctets,received
node_3,-222.0681957,1710691916,OutOctets,sent
master,12.1507985,1710691921,InOctets,received
master,-404.5397486,1710691921,OutOctets,sent
node_1,3.8481613,1710691921,InOctets,received
node_1,-218.9069027,1710691921,OutOctets,sent
node_2,52.762398,1710691921,InOctets,received
node_2,-218.9944,1710691921,OutOctets,sent
node_3,15.2337603,1710691921,InOctets,received
node_3,-220.3727835,1710691921,OutOctets,sent
master,12.3593118,1710691926,InOctets,received
master,-445.556938,1710691926,OutOctets,sent
node_1,54.0696504,1710691926,InOctets,received
node_1,-224.7040372,1710691926,OutOctets,sent
node_2,1.5288029,1710691926,InOctets,received
node_2,-214.2055881,1710691926,OutOctets,sent
node_3,56.6654088,1710691926,InOctets,received
node_3,-223.1375808,1710691926,OutOctets,sent
master,10.217346,1710691931,InOctets,received
master,-418.469466,1710691931,OutOctets,sent
node_1,16.2640095,1710691931,InOctets,received
node_1,-219.4456469,1710691931,OutOctets,sent
node_2,53.3232,1710691931,InOctets,received
node_2,-218.936,1710691931,OutOctets,sent
node_3,14.7717938,1710691931,InOctets,received
node_3,-220.7854552,1710691931,OutOctets,sent
master,10.5139652,1710691936,InOctets,received
master,-430.124456,1710691936,OutOctets,sent
node_1,53.1275048,1710691936,InOctets,received
node_1,-222.8863999,1710691936,OutOctets,sent
node_2,1.6546054,1710691936,InOctets,received
node_2,-214.3224,1710691936,OutOctets,sent
node_3,40.549648,1710691936,InOctets,received
node_3,-221.7666126,1710691936,OutOctets,sent
master,13.8807762,1710691941,InOctets,received
master,-423.21026,1710691941,OutOctets,sent
node_1,3.7172952,1710691941,InOctets,received
