hostname,value,timestamp
master,97.339804,1710691891
node_1,95.368696,1710691891
node_2,94.241674,1710691891
node_3,95.453894,1710691891
master,97.893554,1710691896
node_1,94.14327,1710691896
node_2,95.50365,1710691896
node_3,94.519832,1710691896
master,98.107728,1710691901
node_1,95.711228,1710691901
node_2,93.132568,1710691901
node_3,94.56147,1710691901
master,97.943494,1710691906
node_1,94.74364,1710691906
node_2,95.409532,1710691906
node_3,94.343632,1710691906
master,98.128138,1710691911
node_1,95.377732,1710691911
node_2,94.241404,1710691911
node_3,95.644042,1710691911
master,97.776202,1710691916
node_1,94.33721,1710691916
node_2,95.670666,1710691916
node_3,94.948736,1710691916
master,98.142402,1710691921
node_1,95.576428,1710691921
node_2,93.753144,1710691921
node_3,94.807988,1710691921
master,97.959616,1710691926
node_1,94.190146,1710691926
node_2,95.814288,1710691926
node_3,94.232332,1710691926
master,98.130084,1710691931
node_1,94.80889,1710691931
node_2,93.031876,1710691931
node_3,95.205382,1710691931
master,98.026708,1710691936
node_1,94.11179,1710691936
node_2,95.520928,1710691936
node_3,95.562396,1710691936
master,97.907632,1710691941
node_1,95.16813,1710691941
node_2,93.32737,1710691941
node_3,94.98436,1710691941
master,97.89514,1710691946
node_1,94.394636,1710691946
node_2,95.70889,1710691946
node_3,95.261372,1710691946
master,97.861408,1710691951
node_1,95.652454,1710691951
node_2,94.09459,1710691951
node_3,95.120162,1710691951
master,97.943962,1710691956
node_1,92.940004,1710691956
node_2,95.874432,1710691956
node_3,95.291062,1710691956
master,97.608494,1710691961
node_1,95.629224,1710691961
node_2,93.42045,1710691961
node_3,94.302604,1710691961
master,97.895018,1710691966
node_1,94.245448,1710691966
node_2,95.602522,1710691966
node_3,94.48243,1710691966
master,98.144108,1710691971
node_1,95.660288,1710691971
node_2,94.086164,1710691971
node_3,94.65877,1710691971
master,97.928524,1710691976
node_1,94.217846,1710691976
node_2,96.011452,1710691976
node_3,95.210376,1710691976
master,98.009832,1710691981
node_1,95.674332,1710691981
node_2,93.751438,1710691981
node_3,95.089342,1710691981
master,97.5573,1710691986
node_1,94.405502,1710691986
node_2,95.414768,1710691986
node_3,94.589908,1710691986
master,97.664932,1710691991
node_1,95.563946,1710691991
node_2,94.055836,1710691991
node_3,94.12758,1710691991
master,97.711544,1710691996
node_1,94.114182,1710691996
node_2,95.47607,1710691996
node_3,95.087786,1710691996
master,98.011488,1710692001
node_1,95.276314,1710692001
node_2,93.434234,1710692001
node_3,94.43351,1710692001
master,97.875964,1710692006
node_1,93.90509,1710692006
node_2,94.9515,1710692006
node_3,94.108254,1710692006
master,97.545114,1710692011
node_1,95.629134,1710692011
node_2,94.848844,1710692011
node_3,95.102142,1710692011
master,98.01108,1710692016
node_1,93.843332,1710692016
node_2,95.812048,1710692016
node_3,95.316872,1710692016
master,97.809446,1710692021
node_1,95.064922,1710692021
node_2,94.10819,1710692021
node_3,95.13653,1710692021
master,98.128332,1710692026
node_1,94.05536,1710692026
node_2,95.363624,1710692026
node_3,95.145848,1710692026
master,97.80792,1710692031
node_1,95.571242,1710692031
node_2,94.085634,1710692031
node_3,94.843158,1710692031
master,98.0102,1710692036
node_1,94.2213,1710692036
node_2,95.063802,1710692036
node_3,95.450356,1710692036
master,97.827842,1710692041
node_1,95.32532,1710692041
node_2,93.693464,1710692041
node_3,95.395808,1710692041
master,97.94398,1710692046
node_1,94.151408,1710692046
node_2,95.26054,1710692046
node_3,94.141596,1710692046
master,98.078076,1710692051
node_1,95.41317,1710692051
node_2,93.736038,1710692051
node_3,95.04451,1710692051
master,97.9439,1710692056
node_1,94.347572,1710692056
node_2,95.51157,1710692056
node_3,95.403432,1710692056
master,97.993084,1710692061
node_1,96.377206,1710692061
node_2,94.602538,1710692061
node_3,95.294148,1710692061
master,97.676898,1710692066
node_1,94.09429,1710692066
node_2,95.25424,1710692066
node_3,95.30447,1710692066
master,97.861538,1710692071
node_1,95.729312,1710692071
node_2,94.760778,1710692071
node_3,94.88697,1710692071
master,97.760478,1710692076
node_1,93.955388,1710692076
node_2,95.160796,1710692076
node_3,95.232138,1710692076
master,97.86312,1710692081
node_1,95.21583,1710692081
node_2,94.689308,1710692081
node_3,94.59332,1710692081
master,97.894936,1710692086
node_1,94.954152,1710692086
node_2,95.318388,1710692086
node_3,94.496286,1710692086
master,98.180258,1710692091
node_1,96.0678,1710692091
node_2,94.956802,1710692091
node_3,94.955268,1710692091
master,98.095534,1710692096
node_1,94.933614,1710692096
node_2,94.953816,1710692096
node_3,95.470376,1710692096
master,97.792848,1710692101
node_1,95.501662,1710692101
node_2,94.191852,1710692101
node_3,94.910428,1710692101
master,97.78027,1710692106
node_1,94.932538,1710692106
node_2,94.861574,1710692106
node_3,95.314276,1710692106
master,98.007496,1710692111
node_1,94.924636,1710692111
node_2,94.538232,1710692111
node_3,95.303492,1710692111
master,98.076272,1710692116
node_1,95.105542,1710692116
node_2,94.455974,1710692116
node_3,94.917686,1710692116
master,98.07676,1710692121
node_1,94.852038,1710692121
node_2,94.693472,1710692121
node_3,95.08137,1710692121
master,97.706558,1710692126
node_1,94.814252,1710692126
node_2,94.710936,1710692126
node_3,95.17029,1710692126
master,97.473716,1710692131
node_1,95.308398,1710692131
node_2,94.963734,1710692131
node_3,95.29957,1710692131
master,98.028916,1710692136
node_1,94.999348,1710692136
node_2,94.847424,1710692136
node_3,95.255792,1710692136
master,97.844182,1710692141
node_1,94.414336,1710692141
node_2,95.499234,1710692141
node_3,95.208614,1710692141
master,98.027614,1710692146
node_1,94.710412,1710692146
node_2,95.092742,1710692146
node_3,94.177916,1710692146
master,97.77555,1710692151
node_1,95.645722,1710692151
node_2,94.379244,1710692151
node_3,94.701968,1710692151
master,98.04394,1710692156
node_1,94.12436,1710692156
node_2,94.984092,1710692156
node_3,95.348126,1710692156
master,98.145418,1710692161
node_1,94.622564,1710692161
node_2,94.506906,1710692161
node_3,94.894682,1710692161
master,97.759666,1710692166
node_1,94.70314,1710692166
node_2,94.683302,1710692166
node_3,94.44339,1710692166
master,98.075744,1710692171
node_1,95.121266,1710692171
node_2,94.95549,1710692171
node_3,95.341532,1710692171
master,97.977658,1710692176
node_1,95.309364,1710692176
node_2,94.883128,1710692176
node_3,95.09605,1710692176
master,97.909722,1710692181
node_1,95.112452,1710692181
node_2,95.048282,1710692181
node_3,95.293092,1710692181
master,97.402638,1710692186
node_1,94.960898,1710692186
node_2,95.149102,1710692186
node_3,94.904918,1710692186
