hostname,value,timestamp
master,97.552986,1708887411
node_2,95.407406,1708887411
node_1,95.906206,1708887411
node_3,89.20377,1708887411
master,98.745042,1708887416
node_2,97.336916,1708887416
node_1,97.17561,1708887416
node_3,97.289818,1708887416
master,98.995044,1708887421
node_2,96.376926,1708887421
node_1,96.260708,1708887421
node_3,96.381404,1708887421
master,98.977956,1708887426
node_2,97.243708,1708887426
node_1,97.98334,1708887426
node_3,97.193314,1708887426
master,98.97849,1708887431
node_2,96.20553,1708887431
node_1,95.975194,1708887431
node_3,95.821796,1708887431
master,99.093706,1708887436
node_2,97.690832,1708887436
node_1,97.5869,1708887436
node_3,95.812276,1708887436
master,98.82853,1708887441
node_2,95.33381,1708887441
node_1,95.403488,1708887441
node_3,95.672146,1708887441
master,99.044118,1708887446
node_2,97.746604,1708887446
node_1,98.041688,1708887446
node_3,97.737042,1708887446
master,98.927728,1708887451
node_2,95.058766,1708887451
node_1,96.30353,1708887451
node_3,96.364574,1708887451
master,98.778184,1708887456
node_2,96.890036,1708887456
node_1,96.425014,1708887456
node_3,97.33488,1708887456
master,99.078614,1708887461
node_2,96.416722,1708887461
node_1,97.379446,1708887461
node_3,96.719278,1708887461
master,98.861896,1708887466
node_2,95.434304,1708887466
node_1,96.864932,1708887466
node_3,97.130712,1708887466
master,99.044528,1708887471
node_2,95.872312,1708887471
node_1,96.525932,1708887471
node_3,95.69768,1708887471
master,98.87665,1708887476
node_2,97.191036,1708887476
node_1,96.67214,1708887476
node_3,96.63591,1708887476
master,98.977966,1708887481
node_2,94.709122,1708887481
node_1,96.152798,1708887481
node_3,96.138976,1708887481
master,98.927746,1708887486
node_2,97.342468,1708887486
node_1,96.419222,1708887486
node_3,97.231324,1708887486
master,99.011218,1708887491
node_2,95.752634,1708887491
node_1,97.133894,1708887491
node_3,96.079484,1708887491
master,98.660026,1708887496
node_2,97.248354,1708887496
node_1,96.387912,1708887496
node_3,97.87808,1708887496
master,99.07787,1708887501
node_2,95.868174,1708887501
node_1,97.234884,1708887501
node_3,95.554114,1708887501
master,98.827284,1708887506
node_2,96.33517,1708887506
node_1,96.673782,1708887506
node_3,97.480714,1708887506
master,99.111834,1708887511
node_2,95.750914,1708887511
node_1,96.843938,1708887511
node_3,96.450228,1708887511
master,98.711534,1708887516
node_2,96.535124,1708887516
node_1,95.401354,1708887516
node_3,97.487416,1708887516
master,98.99587,1708887521
node_2,97.236258,1708887521
node_1,96.870472,1708887521
node_3,95.780394,1708887521
master,98.895412,1708887526
node_2,96.77856,1708887526
node_1,96.38643,1708887526
