hostname,value,timestamp
node_1,398.8164,1706765516
node_3,393.93594,1706765516
master,1246.35706,1706765516
node_2,409.45078,1706765516
node_1,396.54922,1706765521
node_3,383.00782,1706765521
master,1239.23046,1706765521
node_2,406.12968,1706765521
node_1,393.92816,1706765526
node_3,379.27812,1706765526
master,1239.9875,1706765526
node_2,407.80702,1706765526
node_3,379.5094,1706765531
node_1,394.12188,1706765531
master,1240.34766,1706765531
node_2,410.957,1706765531
node_1,392.33202,1706765536
node_3,378.0547,1706765536
master,1240.36408,1706765536
node_2,411.83826,1706765536
node_3,379.62502,1706765541
node_1,392.86642,1706765541
master,1240.32342,1706765541
node_2,414.77582,1706765541
node_1,386.40704,1706765546
node_3,381.86094,1706765546
master,1240.6445,1706765546
node_2,416.5461,1706765546
node_3,382.35862,1706765551
node_1,388.5664,1706765551
master,1240.71482,1706765551
node_2,411.37344,1706765551
node_1,389.55312,1706765556
node_3,385.99534,1706765556
master,1240.77262,1706765556
node_2,412.26328,1706765556
node_3,385.8828,1706765561
node_1,388.80702,1706765561
master,1240.76482,1706765561
node_2,409.96172,1706765561
node_1,391.37186,1706765566
node_3,377.0625,1706765566
master,1240.90702,1706765566
node_2,411.18752,1706765566
node_3,377.79998,1706765571
node_1,392.12654,1706765571
master,1241.1,1706765571
node_2,400.12816,1706765571
node_1,388.8789,1706765576
node_3,378.59528,1706765576
master,1240.54454,1706765576
node_2,400.91096,1706765576
node_3,379.56326,1706765581
node_1,388.26718,1706765581
master,1237.75156,1706765581
node_2,402.1875,1706765581
node_1,385.7781,1706765586
node_3,380.8766,1706765586
master,1237.61564,1706765586
node_2,401.83594,1706765586
node_3,379.68592,1706765591
node_1,384.2875,1706765591
master,1237.14142,1706765591
node_2,403.43904,1706765591
node_1,387.29532,1706765596
node_3,372.94298,1706765596
master,1237.04768,1706765596
node_2,403.18514,1706765596
node_3,373.46796,1706765601
node_1,386.78204,1706765601
master,1237.05158,1706765601
node_2,406.80078,1706765601
node_1,378.98518,1706765606
node_3,374.9211,1706765606
master,1237.31954,1706765606
node_2,407.3867,1706765606
node_3,375.96872,1706765611
node_1,376.68752,1706765611
master,1237.58126,1706765611
node_2,407.84064,1706765611
node_1,377.0211,1706765616
node_3,371.78826,1706765616
master,1237.79534,1706765616
node_2,408.4508,1706765616
node_1,377.05078,1706765621
node_3,372.3586,1706765621
master,1237.89298,1706765621
node_2,401.7625,1706765621
node_1,377.20626,1706765626
node_3,366.60858,1706765626
master,1237.95778,1706765626
node_2,400.43202,1706765626
node_3,365.06486,1706765631
node_1,380.19688,1706765631
master,1238.04608,1706765631
node_2,403.14922,1706765631
node_1,379.3797,1706765636
node_3,367.5586,1706765636
master,1238.1711,1706765636
node_2,402.6047,1706765636
node_3,369.11174,1706765641
node_1,375.35076,1706765641
master,1237.87502,1706765641
node_2,401.48596,1706765641
node_1,378.39844,1706765646
node_3,377.1953,1706765646
master,1237.85076,1706765646
node_2,400.98126,1706765646
node_3,382.78518,1706765651
node_1,382.18434,1706765651
master,1237.86484,1706765651
node_2,402.22108,1706765651
node_1,380.99218,1706765656
node_3,381.91174,1706765656
master,1238.1,1706765656
node_2,402.90782,1706765656
node_3,382.02814,1706765661
node_1,381.3078,1706765661
master,1238.03984,1706765661
node_2,405.10234,1706765661
node_1,379.19764,1706765666
node_3,382.40546,1706765666
master,1238.07422,1706765666
node_2,406.89998,1706765666
node_3,382.33672,1706765671
node_1,379.72344,1706765671
master,1237.8828,1706765671
node_2,404.2625,1706765671
node_1,380.17734,1706765676
node_3,377.36406,1706765676
master,1237.63048,1706765676
node_2,400.62184,1706765676
node_3,374.80544,1706765681
node_1,379.00156,1706765681
master,1237.68752,1706765681
node_2,400.18904,1706765681
node_1,380.40238,1706765686
node_3,374.92734,1706765686
master,1237.95624,1706765686
node_2,400.1656,1706765686
node_3,379.47424,1706765691
node_1,381.82576,1706765691
master,1238.29372,1706765691
node_2,400.15702,1706765691
node_1,381.62346,1706765696
node_3,374.3117,1706765696
master,1238.4039,1706765696
node_2,400.01094,1706765696
node_3,373.1969,1706765701
node_1,382.03826,1706765701
master,1238.27736,1706765701
node_2,401.71408,1706765701
node_1,378.75,1706765706
node_3,375.14216,1706765706
master,1238.32344,1706765706
node_2,394.28752,1706765706
node_3,376.92032,1706765711
node_1,373.42424,1706765711
master,1238.4375,1706765711
node_2,394.77972,1706765711
node_1,375.48434,1706765716
node_3,379.75936,1706765716
master,1238.39924,1706765716
node_2,391.02582,1706765716
node_3,383.77502,1706765721
node_1,380.54454,1706765721
master,1238.3617,1706765721
node_2,393.35466,1706765721
node_1,380.29532,1706765726
node_3,381.38282,1706765726
master,1238.42186,1706765726
node_2,397.15782,1706765726
node_3,377.97968,1706765731
node_1,378.23362,1706765731
master,1238.94686,1706765731
node_2,399.18126,1706765731
node_1,379.57816,1706765736
node_3,377.4125,1706765736
master,1239.23514,1706765736
node_2,402.82736,1706765736
node_3,376.83282,1706765741
node_1,372.23514,1706765741
master,1239.13436,1706765741
node_2,404.29298,1706765741
node_1,372.78826,1706765746
node_3,377.94844,1706765746
master,1239.18674,1706765746
node_2,394.59296,1706765746
node_3,381.10392,1706765751
node_1,374.93516,1706765751
master,1239.24764,1706765751
node_2,395.27968,1706765751
node_1,376.6719,1706765756
node_3,381.41798,1706765756
master,1239.25468,1706765756
node_2,394.80628,1706765756
node_3,376.09528,1706765761
node_1,381.71172,1706765761
master,1239.31876,1706765761
node_2,395.7305,1706765761
node_1,381.45312,1706765766
node_3,375.83434,1706765766
master,1239.41014,1706765766
node_2,401.1914,1706765766
node_3,373.68358,1706765771
node_1,381.70392,1706765771
master,1242.73908,1706765771
node_2,401.27892,1706765771
node_1,381.91796,1706765776
node_3,372.86172,1706765776
master,1242.65314,1706765776
node_2,397.19452,1706765776
node_3,369.09528,1706765781
node_1,387.64454,1706765781
master,1242.91016,1706765781
node_2,396.18046,1706765781
node_1,389.27108,1706765786
node_3,369.92108,1706765786
master,1243.24766,1706765786
node_2,397.88046,1706765786
node_3,370.38596,1706765791
node_1,385.0344,1706765791
master,1243.5125,1706765791
node_2,398.16172,1706765791
node_1,386.19456,1706765796
node_3,371.39218,1706765796
master,1244.10312,1706765796
node_2,391.47498,1706765796
node_3,371.67654,1706765801
node_1,387.00626,1706765801
master,1244.8531,1706765801
node_2,390.3164,1706765801
node_1,384.7781,1706765806
node_3,372.64372,1706765806
master,1245.11326,1706765806
node_2,396.60626,1706765806
node_3,375.25938,1706765811
node_1,379.99844,1706765811
master,1245.39844,1706765811
node_2,398.62734,1706765811
node_1,376.4172,1706765816
node_3,375.5586,1706765816
master,1245.7711,1706765816
node_2,403.54608,1706765816
node_3,379.40702,1706765821
node_1,379.04922,1706765821
master,1246.11954,1706765821
node_2,404.54532,1706765821
node_1,380.85936,1706765826
node_3,379.54062,1706765826
master,1246.3453,1706765826
node_2,405.72578,1706765826
node_3,380.14608,1706765831
node_1,374.9711,1706765831
master,1246.44686,1706765831
node_2,406.47812,1706765831
node_1,374.41642,1706765836
node_3,380.11798,1706765836
master,1246.32034,1706765836
node_2,398.59998,1706765836
node_3,377.6,1706765841
node_1,374.68516,1706765841
master,1246.19066,1706765841
node_2,393.6125,1706765841
node_1,371.6617,1706765846
node_3,377.26096,1706765846
master,1244.60936,1706765846
node_2,398.62734,1706765846
node_3,374.98748,1706765851
node_1,372.75392,1706765851
master,1244.97736,1706765851
node_2,401.11404,1706765851
node_1,373.99688,1706765856
node_3,378.46482,1706765856
master,1245.03516,1706765856
node_2,403.71172,1706765856
node_3,380.7039,1706765861
node_1,376.86016,1706765861
master,1244.93358,1706765861
node_2,404.71796,1706765861
node_1,380.76876,1706765866
node_3,382.0117,1706765866
master,1245.20704,1706765866
node_2,403.37658,1706765866
node_3,376.8461,1706765871
node_1,379.50158,1706765871
master,1245.61014,1706765871
node_2,401.42732,1706765871
node_1,381.79138,1706765876
node_3,373.90314,1706765876
master,1245.76406,1706765876
node_2,400.78282,1706765876
node_3,376.76798,1706765881
node_1,381.78516,1706765881
master,1245.66564,1706765881
node_2,399.6922,1706765881
node_1,382.47264,1706765886
node_3,378.57266,1706765886
master,1245.56954,1706765886
node_2,397.33828,1706765886
node_3,372.34688,1706765891
node_1,380.68826,1706765891
master,1245.78828,1706765891
node_2,394.2336,1706765891
node_1,376.37342,1706765896
node_3,368.18518,1706765896
master,1245.93986,1706765896
node_2,397.70626,1706765896
node_3,368.49764,1706765901
node_1,374.74216,1706765901
master,1245.72186,1706765901
node_2,400.89218,1706765901
node_3,369.62812,1706765906
node_1,369.3711,1706765906
master,1245.48514,1706765906
node_2,401.49452,1706765906
node_3,372.09532,1706765911
node_1,369.2039,1706765911
master,1245.29608,1706765911
node_2,403.03984,1706765911
node_1,370.53752,1706765916
node_3,377.33048,1706765916
master,1245.31094,1706765916
node_2,404.6789,1706765916
node_3,377.07186,1706765921
node_1,374.0906,1706765921
master,1245.22344,1706765921
node_2,404.77498,1706765921
node_1,372.47736,1706765926
node_3,375.7656,1706765926
master,1245.32814,1706765926
node_2,404.16328,1706765926
node_3,375.66716,1706765931
node_1,373.88124,1706765931
master,1245.2656,1706765931
node_2,398.68128,1706765931
node_1,376.02498,1706765936
node_3,375.47028,1706765936
master,1245.2289,1706765936
node_2,400.34922,1706765936
node_3,376.08436,1706765941
node_1,375.89374,1706765941
master,1245.37654,1706765941
node_2,399.81642,1706765941
node_1,369.33438,1706765946
node_3,380.53124,1706765946
master,1245.58046,1706765946
node_2,400.00392,1706765946
node_3,382.45702,1706765951
node_1,370.01644,1706765951
master,1245.6922,1706765951
node_2,390.8836,1706765951
node_1,372.64218,1706765956
node_3,386.4875,1706765956
master,1245.93676,1706765956
node_2,391.6531,1706765956
node_3,384.82032,1706765961
node_1,373.64528,1706765961
master,1245.82578,1706765961
node_2,392.725,1706765961
node_1,373.06874,1706765966
node_3,378.8172,1706765966
master,1245.75392,1706765966
node_2,393.10702,1706765966
node_3,379.33046,1706765971
node_1,373.81872,1706765971
master,1244.85628,1706765971
node_2,401.73672,1706765971
node_1,372.12032,1706765976
node_3,378.8516,1706765976
master,1245.45626,1706765976
node_2,402.28282,1706765976
node_3,378.85706,1706765981
node_1,372.49298,1706765981
master,1245.28906,1706765981
node_2,393.2555,1706765981
node_1,370.32106,1706765986
node_3,377.21484,1706765986
master,1245.5672,1706765986
node_2,391.21406,1706765986
node_3,378.1336,1706765991
node_1,370.86482,1706765991
master,1245.79376,1706765991
node_2,395.0156,1706765991
node_1,374.43748,1706765996
node_3,383.82186,1706765996
master,1246.11328,1706765996
node_2,396.33594,1706765996
node_3,383.66642,1706766001
node_1,376.23514,1706766001
master,1246.37032,1706766001
node_2,399.00154,1706766001
node_1,381.82422,1706766006
node_3,372.37972,1706766006
master,1246.48358,1706766006
node_2,399.77498,1706766006
node_3,375.5,1706766011
