hostname,value,timestamp
master,96.921146,1710329771
node_2,96.176472,1710329771
node_3,94.422106,1710329771
node_1,96.276068,1710329771
master,98.15875,1710329776
node_2,94.50623,1710329776
node_3,94.839608,1710329776
node_1,94.678754,1710329776
master,98.09339,1710329781
node_2,90.017962,1710329781
node_3,92.773756,1710329781
node_1,96.878696,1710329781
master,97.859666,1710329786
node_2,92.095996,1710329786
node_3,94.969892,1710329786
node_1,93.92412,1710329786
master,97.993504,1710329791
node_2,94.90863,1710329791
node_3,94.740882,1710329791
node_1,96.275942,1710329791
master,97.992514,1710329796
node_2,88.075224,1710329796
node_3,90.949856,1710329796
node_1,92.535774,1710329796
node_2,96.533012,1710329801
master,98.158138,1710329801
node_3,95.77529,1710329801
node_1,95.31103,1710329801
node_2,92.80843,1710329806
master,98.141986,1710329806
node_3,94.151392,1710329806
node_1,94.949874,1710329806
node_2,92.466306,1710329811
master,98.011774,1710329811
node_3,96.386046,1710329811
node_1,96.785798,1710329811
node_2,94.406206,1710329816
master,97.871574,1710329816
node_3,94.198238,1710329816
node_1,93.72951,1710329816
master,97.83986,1710329821
node_2,89.278958,1710329821
node_3,95.84116,1710329821
node_1,95.30679,1710329821
master,97.843442,1710329826
node_2,89.380194,1710329826
node_3,93.933418,1710329826
node_1,94.729836,1710329826
master,98.0251,1710329831
node_2,95.715204,1710329831
node_3,96.226406,1710329831
node_1,96.58188,1710329831
node_2,93.084576,1710329836
master,98.094842,1710329836
node_3,93.452838,1710329836
node_1,92.926912,1710329836
node_2,93.215052,1710329841
master,97.891738,1710329841
node_3,95.004312,1710329841
node_1,94.923314,1710329841
master,98.029444,1710329846
node_2,94.317858,1710329846
node_3,93.08141,1710329846
node_1,95.204062,1710329846
master,97.87487,1710329851
node_2,92.283408,1710329851
node_3,95.834056,1710329851
node_1,95.24502,1710329851
master,97.993572,1710329856
node_2,93.025544,1710329856
node_3,94.308824,1710329856
node_1,95.634674,1710329856
master,98.00723,1710329861
node_2,93.639848,1710329861
node_3,96.138078,1710329861
node_1,94.711672,1710329861
master,97.675568,1710329866
node_2,88.038916,1710329866
node_3,93.250736,1710329866
node_1,95.780388,1710329866
node_2,91.683812,1710329871
master,97.70755,1710329871
node_3,95.021042,1710329871
node_1,94.311056,1710329871
master,97.810418,1710329876
node_2,93.692738,1710329876
node_3,93.20185,1710329876
node_1,96.582098,1710329876
master,97.92677,1710329881
node_2,86.985974,1710329881
node_3,95.972874,1710329881
node_1,93.462792,1710329881
master,98.046632,1710329886
node_2,89.522692,1710329886
node_3,94.658598,1710329886
node_1,96.367674,1710329886
node_2,95.819002,1710329891
master,98.009534,1710329891
node_3,95.79133,1710329891
node_1,95.303156,1710329891
master,98.046484,1710329896
node_2,91.262646,1710329896
node_3,93.919122,1710329896
node_1,95.505808,1710329896
master,97.878402,1710329901
node_2,95.685182,1710329901
node_3,94.352322,1710329901
node_1,93.565246,1710329901
master,98.027098,1710329906
node_2,93.805484,1710329906
node_3,94.708416,1710329906
node_1,96.621246,1710329906
node_2,93.637152,1710329911
master,98.04531,1710329911
node_3,95.323688,1710329911
node_1,93.005296,1710329911
master,97.861224,1710329916
node_2,94.830186,1710329916
node_3,95.01658,1710329916
node_1,96.672866,1710329916
node_2,94.97764,1710329921
master,97.842204,1710329921
node_3,95.28916,1710329921
node_1,94.099148,1710329921
master,98.008688,1710329926
node_2,91.726616,1710329926
node_3,94.675474,1710329926
node_1,95.869592,1710329926
master,98.02816,1710329931
node_2,92.328542,1710329931
node_3,95.35481,1710329931
node_1,93.842174,1710329931
master,98.026328,1710329936
node_2,89.412856,1710329936
node_3,94.447594,1710329936
node_1,96.237006,1710329936
master,97.809176,1710329941
node_2,90.514712,1710329941
node_3,94.498874,1710329941
node_1,94.08126,1710329941
master,97.978172,1710329946
node_2,95.1722,1710329946
node_3,94.87179,1710329946
node_1,95.612674,1710329946
node_2,93.143748,1710329951
master,98.143654,1710329951
node_3,95.267522,1710329951
node_1,95.051218,1710329951
node_2,94.404036,1710329956
master,98.075458,1710329956
node_3,95.080696,1710329956
node_1,96.119724,1710329956
master,98.023658,1710329961
node_2,89.17228,1710329961
node_3,94.671478,1710329961
node_1,93.485002,1710329961
master,97.690166,1710329966
node_2,93.022764,1710329966
node_3,92.638646,1710329966
node_1,96.023554,1710329966
master,98.143096,1710329971
node_2,94.246668,1710329971
node_3,95.778056,1710329971
node_1,94.870892,1710329971
master,97.825424,1710329976
node_2,92.081522,1710329976
node_3,95.066218,1710329976
node_1,93.813996,1710329976
master,98.095168,1710329981
node_2,94.435808,1710329981
node_3,95.137548,1710329981
node_1,94.559528,1710329981
master,97.96052,1710329986
node_2,95.173262,1710329986
node_3,95.208294,1710329986
node_1,95.77443,1710329986
master,98.02663,1710329991
node_2,91.700012,1710329991
node_3,94.834824,1710329991
node_1,95.015514,1710329991
master,98.193762,1710329996
node_2,95.398778,1710329996
node_3,94.4895,1710329996
node_1,96.41999,1710329996
master,98.05817,1710330001
node_2,88.663968,1710330001
node_3,94.566902,1710330001
node_1,95.056438,1710330001
node_2,92.850848,1710330006
master,97.729248,1710330006
node_3,96.129354,1710330006
node_1,95.111684,1710330006
master,97.70742,1710330011
node_2,87.230904,1710330011
node_3,94.674194,1710330011
node_1,93.134208,1710330011
master,98.0423,1710330016
node_2,95.754316,1710330016
node_3,96.1399,1710330016
node_1,96.285682,1710330016
master,97.876004,1710330021
node_2,93.100678,1710330021
node_1,94.810138,1710330021
master,97.993176,1710330026
node_2,91.370056,1710330026
node_1,96.063182,1710330026
master,97.88858,1710330031
node_2,91.73243,1710330031
node_1,94.871054,1710330031
master,97.87755,1710330036
node_2,95.523188,1710330036
node_1,94.863676,1710330036
master,97.808388,1710330041
node_2,91.892134,1710330041
node_1,94.22436,1710330041
master,98.027246,1710330046
node_2,96.070094,1710330046
node_1,95.926348,1710330046
master,97.78923,1710330051
node_2,92.121934,1710330051
node_1,95.916546,1710330051
master,98.060656,1710330056
node_2,86.833106,1710330056
node_1,94.569944,1710330056
node_2,94.808232,1710330061
master,97.858136,1710330061
node_1,95.51945,1710330061
master,97.925236,1710330066
node_2,92.169052,1710330066
node_1,95.255226,1710330066
master,97.891252,1710330071
node_2,96.491074,1710330071
node_1,94.409948,1710330071
master,98.00989,1710330076
node_2,92.501888,1710330076
node_1,95.412982,1710330076
master,97.760878,1710330081
node_2,89.760032,1710330081
node_1,95.906264,1710330081
master,98.17773,1710330086
node_2,94.456058,1710330086
node_1,94.045864,1710330086
node_2,95.26321,1710330091
master,97.858358,1710330091
node_1,95.085652,1710330091
master,97.82827,1710330096
