hostname,value,timestamp,id,name
node_2,2.2730901,1709793811,InOctets,received
node_2,-227.336315,1709793811,OutOctets,sent
node_1,12.6583116,1709793811,InOctets,received
node_1,-230.7838642,1709793811,OutOctets,sent
node_3,13.2889196,1709793811,InOctets,received
node_3,-230.796807,1709793811,OutOctets,sent
master,819.7467738,1709793811,InOctets,received
master,-863.924848,1709793811,OutOctets,sent
node_2,17.6787684,1709793816,InOctets,received
node_2,-232.0367856,1709793816,OutOctets,sent
node_1,2.2865454,1709793816,InOctets,received
node_1,-230.3701133,1709793816,OutOctets,sent
node_3,3.2554982,1709793816,InOctets,received
node_3,-231.3825592,1709793816,OutOctets,sent
master,9.5833208,1709793816,InOctets,received
master,-370.2080846,1709793816,OutOctets,sent
node_2,2.2637236,1709793821,InOctets,received
node_2,-227.5878491,1709793821,OutOctets,sent
node_1,12.9424698,1709793821,InOctets,received
node_1,-230.9221634,1709793821,OutOctets,sent
node_3,12.452864,1709793821,InOctets,received
node_3,-230.67664,1709793821,OutOctets,sent
master,5.8150854,1709793821,InOctets,received
master,-374.5439518,1709793821,OutOctets,sent
node_2,13.9684183,1709793826,InOctets,received
node_2,-229.1510319,1709793826,OutOctets,sent
node_1,2.8803659,1709793826,InOctets,received
node_1,-230.9662702,1709793826,OutOctets,sent
node_3,3.3039361,1709793826,InOctets,received
node_3,-231.3841558,1709793826,OutOctets,sent
master,7.5569094,1709793826,InOctets,received
master,-365.9680362,1709793826,OutOctets,sent
node_2,2.0544001,1709793831,InOctets,received
node_2,-227.1808,1709793831,OutOctets,sent
node_1,12.4763139,1709793831,InOctets,received
node_1,-230.7021987,1709793831,OutOctets,sent
node_3,12.7279993,1709793831,InOctets,received
node_3,-230.7551998,1709793831,OutOctets,sent
master,4.6758192,1709793831,InOctets,received
master,-373.6078144,1709793831,OutOctets,sent
node_2,13.206823,1709793836,InOctets,received
node_2,-229.4729744,1709793836,OutOctets,sent
node_1,1.1456,1709793836,InOctets,received
node_1,-229.3024,1709793836,OutOctets,sent
node_3,3.1216,1709793836,InOctets,received
node_3,-230.7599974,1709793836,OutOctets,sent
master,6.3666138,1709793836,InOctets,received
master,-365.01473,1709793836,OutOctets,sent
node_2,1.6134897,1709793841,InOctets,received
node_2,-226.9974189,1709793841,OutOctets,sent
node_1,13.4529784,1709793841,InOctets,received
node_1,-231.4320062,1709793841,OutOctets,sent
node_3,13.2019614,1709793841,InOctets,received
node_3,-231.3474022,1709793841,OutOctets,sent
master,4.8206803,1709793841,InOctets,received
master,-373.0925443,1709793841,OutOctets,sent
node_2,13.389288,1709793846,InOctets,received
node_2,-228.808002,1709793846,OutOctets,sent
node_1,1.258519,1709793846,InOctets,received
node_1,-229.37524,1709793846,OutOctets,sent
node_3,3.1180376,1709793846,InOctets,received
node_3,-230.8397817,1709793846,OutOctets,sent
master,5.1039213,1709793846,InOctets,received
master,-363.182359,1709793846,OutOctets,sent
node_2,2.0314715,1709793851,InOctets,received
node_2,-227.2873535,1709793851,OutOctets,sent
node_1,13.8011876,1709793851,InOctets,received
node_1,-231.2983702,1709793851,OutOctets,sent
node_3,8.5982565,1709793851,InOctets,received
node_3,-230.5831,1709793851,OutOctets,sent
master,6.542592,1709793851,InOctets,received
master,-376.6339766,1709793851,OutOctets,sent
node_2,13.7365291,1709793856,InOctets,received
node_2,-229.6918458,1709793856,OutOctets,sent
node_1,3.2550346,1709793856,InOctets,received
node_1,-230.17524,1709793856,OutOctets,sent
node_3,7.8017425,1709793856,InOctets,received
node_3,-231.6809024,1709793856,OutOctets,sent
master,8.2814006,1709793856,InOctets,received
master,-367.8763842,1709793856,OutOctets,sent
node_2,2.2431999,1709793861,InOctets,received
node_2,-227.4287971,1709793861,OutOctets,sent
node_1,14.0577536,1709793861,InOctets,received
node_1,-231.884327,1709793861,OutOctets,sent
node_3,9.7825098,1709793861,InOctets,received
node_3,-231.0850999,1709793861,OutOctets,sent
master,5.8377834,1709793861,InOctets,received
master,-370.067968,1709793861,OutOctets,sent
node_2,13.4626874,1709793866,InOctets,received
node_2,-228.9824079,1709793866,OutOctets,sent
node_1,1.7479663,1709793866,InOctets,received
node_1,-229.7020326,1709793866,OutOctets,sent
node_3,8.4083431,1709793866,InOctets,received
node_3,-231.871685,1709793866,OutOctets,sent
master,5.6262419,1709793866,InOctets,received
