hostname,value,timestamp
master,1132.48908,1709625271
node_2,367.17422,1709625271
node_1,365.10624,1709625271
node_3,359.4625,1709625271
master,1128.61094,1709625276
node_2,361.18594,1709625276
node_1,359.2188,1709625276
node_3,357.61018,1709625276
master,1128.4414,1709625281
node_2,359.9531,1709625281
node_1,359.0211,1709625281
node_3,356.81794,1709625281
master,1118.00782,1709625286
node_2,356.39844,1709625286
node_1,358.24062,1709625286
node_3,358.81246,1709625286
master,1118.92968,1709625291
node_2,352.543,1709625291
node_1,358.46094,1709625291
node_3,360.82346,1709625291
master,1112.83204,1709625296
node_2,356.17578,1709625296
node_1,358.14374,1709625296
node_3,358.10236,1709625296
master,1113.20394,1709625301
node_2,358.49294,1709625301
node_3,356.2031,1709625301
node_1,358.62736,1709625301
master,1098.86172,1709625306
node_2,359.32656,1709625306
node_1,358.98356,1709625306
node_3,360.72108,1709625306
master,1099.32578,1709625311
node_2,359.63754,1709625311
node_1,359.6828,1709625311
node_3,362.57108,1709625311
master,1092.41876,1709625316
node_2,356.96954,1709625316
node_1,347.86562,1709625316
node_3,361.65858,1709625316
master,1093.45078,1709625321
node_2,350.53438,1709625321
node_1,348.77344,1709625321
node_3,360.4062,1709625321
master,1083.19764,1709625326
node_2,350.52108,1709625326
node_1,353.75936,1709625326
node_3,356.20936,1709625326
master,1081.1781,1709625331
node_2,350.0859,1709625331
node_1,352.7961,1709625331
node_3,349.74374,1709625331
master,1083.74294,1709625336
node_2,347.95934,1709625336
node_1,343.15856,1709625336
node_3,350.7703,1709625336
master,1085.32812,1709625341
node_2,344.90934,1709625341
node_1,343.8703,1709625341
node_3,350.6797,1709625341
master,1079.2742,1709625346
node_2,345.32812,1709625346
node_1,344.43832,1709625346
node_3,348.45624,1709625346
master,1078.62656,1709625351
node_2,345.95546,1709625351
node_1,344.96716,1709625351
node_3,338.47966,1709625351
master,1078.40548,1709625356
node_2,348.11718,1709625356
node_1,342.44064,1709625356
node_3,339.7211,1709625356
master,1080.05858,1709625361
node_2,348.76014,1709625361
node_1,342.11564,1709625361
node_3,342.54298,1709625361
master,1079.0977,1709625366
node_2,347.6539,1709625366
node_1,341.32188,1709625366
node_3,344.83594,1709625366
master,1077.5039,1709625371
node_2,341.75858,1709625371
node_1,341.43438,1709625371
node_3,349.78046,1709625371
master,1082.2328,1709625376
node_2,341.40236,1709625376
node_1,341.70314,1709625376
node_3,347.7414,1709625376
master,1085.79686,1709625381
node_2,338.98672,1709625381
node_1,342.52888,1709625381
node_3,339.32578,1709625381
master,1083.69454,1709625386
node_2,341.03358,1709625386
node_1,339.80624,1709625386
node_3,340.62888,1709625386
master,1082.27966,1709625391
node_2,344.54846,1709625391
node_1,338.21174,1709625391
node_3,342.043,1709625391
master,1085.38436,1709625396
node_2,345.1969,1709625396
node_1,339.02812,1709625396
node_3,342.48982,1709625396
master,1087.64766,1709625401
node_2,340.38518,1709625401
node_1,339.59064,1709625401
node_3,348.69452,1709625401
master,1089.70312,1709625406
node_2,340.70784,1709625406
node_1,336.58204,1709625406
node_3,349.15156,1709625406
master,1092.9742,1709625411
node_2,340.98514,1709625411
node_1,335.41956,1709625411
node_3,349.71248,1709625411
master,1089.77264,1709625416
node_2,341.4172,1709625416
node_1,338.54216,1709625416
node_3,350.08358,1709625416
master,1084.51952,1709625421
node_2,343.99372,1709625421
node_1,341.0664,1709625421
node_3,346.97968,1709625421
master,1085.07266,1709625426
node_2,344.20468,1709625426
node_1,338.98204,1709625426
node_3,347.09532,1709625426
master,1085.52656,1709625431
node_2,349.7641,1709625431
node_1,335.8438,1709625431
node_3,348.1086,1709625431
master,1086.61096,1709625436
node_2,349.95002,1709625436
node_1,336.7156,1709625436
node_3,348.3867,1709625436
master,1087.95784,1709625441
node_2,343.47892,1709625441
node_1,338.19688,1709625441
node_3,352.13674,1709625441
master,1089.05702,1709625446
node_2,341.13438,1709625446
node_1,337.118,1709625446
node_3,353.33516,1709625446
master,1092.39998,1709625451
node_2,338.41328,1709625451
node_1,335.44688,1709625451
node_3,350.46564,1709625451
master,1091.91638,1709625456
node_2,338.29296,1709625456
node_1,337.6672,1709625456
node_3,350.28674,1709625456
master,1089.34454,1709625461
node_2,335.17424,1709625461
node_1,339.9062,1709625461
node_3,347.47418,1709625461
master,1088.75078,1709625466
node_2,334.94998,1709625466
node_1,341.1031,1709625466
node_3,347.31092,1709625466
master,1085.11246,1709625471
node_2,339.8211,1709625471
node_1,345.4336,1709625471
node_3,339.76642,1709625471
master,1084.21094,1709625476
node_2,341.90234,1709625476
