hostname,value,timestamp,chart_family
node_1,4.4,1703694006,mmcblk0
node_3,5.6,1703694006,mmcblk0
master,3.4,1703694006,nvme0n1
master,3.4,1703694006,ubuntu--vg-ubuntu--lv
node_2,3.2,1703694006,mmcblk0
node_1,0.6,1703694011,mmcblk0
node_3,0.2,1703694011,mmcblk0
master,4,1703694011,nvme0n1
master,4,1703694011,ubuntu--vg-ubuntu--lv
node_2,3.6,1703694011,mmcblk0
node_1,0.6,1703694016,mmcblk0
node_3,0,1703694016,mmcblk0
master,3.6,1703694016,nvme0n1
master,3.6,1703694016,ubuntu--vg-ubuntu--lv
node_2,0,1703694016,mmcblk0
node_1,0,1703694021,mmcblk0
node_3,0,1703694021,mmcblk0
master,3.8,1703694021,nvme0n1
master,3.8,1703694021,ubuntu--vg-ubuntu--lv
node_2,0.8,1703694021,mmcblk0
node_1,0.4,1703694026,mmcblk0
node_3,0,1703694026,mmcblk0
node_2,0.6,1703694026,mmcblk0
master,3.2,1703694026,nvme0n1
master,3.2,1703694026,ubuntu--vg-ubuntu--lv
node_1,0,1703694031,mmcblk0
node_3,0,1703694031,mmcblk0
master,5.2,1703694031,nvme0n1
master,5.2,1703694031,ubuntu--vg-ubuntu--lv
node_2,0.8,1703694031,mmcblk0
node_1,0,1703694036,mmcblk0
node_3,2.2,1703694036,mmcblk0
master,4.2,1703694036,nvme0n1
master,4.2,1703694036,ubuntu--vg-ubuntu--lv
node_2,0.4,1703694036,mmcblk0
node_1,0,1703694041,mmcblk0
node_3,2.4,1703694041,mmcblk0
master,4.6,1703694041,nvme0n1
master,4.6,1703694041,ubuntu--vg-ubuntu--lv
node_2,0.8,1703694041,mmcblk0
node_1,0,1703694046,mmcblk0
node_3,0.6,1703694046,mmcblk0
master,4,1703694046,nvme0n1
master,4,1703694046,ubuntu--vg-ubuntu--lv
node_2,2,1703694046,mmcblk0
node_1,0.6,1703694051,mmcblk0
node_3,0.4,1703694051,mmcblk0
master,4.6,1703694051,nvme0n1
master,4.6,1703694051,ubuntu--vg-ubuntu--lv
node_2,0,1703694051,mmcblk0
node_1,0,1703694056,mmcblk0
node_3,0,1703694056,mmcblk0
master,4,1703694056,nvme0n1
master,4,1703694056,ubuntu--vg-ubuntu--lv
node_2,0,1703694056,mmcblk0
node_1,0,1703694061,mmcblk0
node_3,0.2,1703694061,mmcblk0
master,4.8,1703694061,nvme0n1
master,4.8,1703694061,ubuntu--vg-ubuntu--lv
node_2,1.2,1703694061,mmcblk0
node_1,0,1703694066,mmcblk0
node_3,0.8,1703694066,mmcblk0
master,4.4,1703694066,nvme0n1
master,4.4,1703694066,ubuntu--vg-ubuntu--lv
node_2,1,1703694066,mmcblk0
node_1,1.8,1703694071,mmcblk0
node_3,3.4,1703694071,mmcblk0
master,3.4,1703694071,nvme0n1
master,3.4,1703694071,ubuntu--vg-ubuntu--lv
node_2,0.2,1703694071,mmcblk0
node_1,0.6,1703694076,mmcblk0
node_3,0.8,1703694076,mmcblk0
master,3.2,1703694076,nvme0n1
master,3.2,1703694076,ubuntu--vg-ubuntu--lv
node_2,0,1703694076,mmcblk0
node_1,3.6,1703694081,mmcblk0
node_3,3.8,1703694081,mmcblk0
node_2,0.4,1703694081,mmcblk0
master,3.8,1703694081,nvme0n1
