hostname,value,timestamp,id,name
node_1,8.7566432,1703694006,InOctets,received
node_1,-306.3487194,1703694006,OutOctets,sent
node_3,1.8521223,1703694006,InOctets,received
node_3,-256.3679904,1703694006,OutOctets,sent
master,1193.468269,1703694006,InOctets,received
master,-1184.8507282,1703694006,OutOctets,sent
node_2,9.379225,1703694006,InOctets,received
node_2,-662.6595326,1703694006,OutOctets,sent
node_1,10.1125376,1703694011,InOctets,received
node_1,-293.1085634,1703694011,OutOctets,sent
node_3,10.9582141,1703694011,InOctets,received
node_3,-253.4063962,1703694011,OutOctets,sent
master,8.6805486,1703694011,InOctets,received
master,-1169.722828,1703694011,OutOctets,sent
node_2,11.0135491,1703694011,InOctets,received
node_2,-657.7536627,1703694011,OutOctets,sent
node_1,3.4442758,1703694016,InOctets,received
node_1,-292.5924351,1703694016,OutOctets,sent
node_3,1.8287999,1703694016,InOctets,received
node_3,-252.0975852,1703694016,OutOctets,sent
master,6.5525442,1703694016,InOctets,received
master,-1146.9852668,1703694016,OutOctets,sent
node_2,4.088,1703694016,InOctets,received
node_2,-658.4624,1703694016,OutOctets,sent
node_1,14.6587212,1703694021,InOctets,received
node_1,-294.1070096,1703694021,OutOctets,sent
node_3,13.3264002,1703694021,InOctets,received
node_3,-257.3071996,1703694021,OutOctets,sent
master,11.2027226,1703694021,InOctets,received
master,-1171.949805,1703694021,OutOctets,sent
node_2,10.3391984,1703694021,InOctets,received
node_2,-658.8159513,1703694021,OutOctets,sent
node_1,3.9150411,1703694026,InOctets,received
node_1,-296.5934499,1703694026,OutOctets,sent
node_3,2.0767999,1703694026,InOctets,received
node_3,-252.5567936,1703694026,OutOctets,sent
master,11.3795167,1703694026,InOctets,received
master,-1149.4111575,1703694026,OutOctets,sent
node_2,12.165846,1703694026,InOctets,received
node_2,-665.237954,1703694026,OutOctets,sent
node_1,11.5809586,1703694031,InOctets,received
node_1,-293.5633562,1703694031,OutOctets,sent
node_3,11.2463999,1703694031,InOctets,received
node_3,-253.5135942,1703694031,OutOctets,sent
master,8.754803,1703694031,InOctets,received
master,-1170.3713066,1703694031,OutOctets,sent
node_2,10.0037543,1703694031,InOctets,received
node_2,-657.2837283,1703694031,OutOctets,sent
node_1,9.914954,1703694036,InOctets,received
node_1,-295.8190906,1703694036,OutOctets,sent
node_3,2.1697862,1703694036,InOctets,received
node_3,-253.32,1703694036,OutOctets,sent
master,8.5629968,1703694036,InOctets,received
master,-1149.9298762,1703694036,OutOctets,sent
node_2,4.9768497,1703694036,InOctets,received
node_2,-659.63688,1703694036,OutOctets,sent
node_1,12.0070386,1703694041,InOctets,received
node_1,-295.0081286,1703694041,OutOctets,sent
node_3,10.4829022,1703694041,InOctets,received
node_3,-254.1713128,1703694041,OutOctets,sent
master,10.508832,1703694041,InOctets,received
master,-1170.87896,1703694041,OutOctets,sent
node_2,10.4115749,1703694041,InOctets,received
node_2,-658.167822,1703694041,OutOctets,sent
node_1,3.6386552,1703694046,InOctets,received
node_1,-293.1062434,1703694046,OutOctets,sent
node_3,3.2327726,1703694046,InOctets,received
node_3,-252.91608,1703694046,OutOctets,sent
master,8.6263662,1703694046,InOctets,received
master,-1149.9485128,1703694046,OutOctets,sent
node_2,4.4075919,1703694046,InOctets,received
node_2,-658.2898,1703694046,OutOctets,sent
node_1,17.8913526,1703694051,InOctets,received
node_1,-297.4806902,1703694051,OutOctets,sent
node_3,13.363838,1703694051,InOctets,received
node_3,-257.9168123,1703694051,OutOctets,sent
master,15.5866176,1703694051,InOctets,received
master,-1175.477359,1703694051,OutOctets,sent
node_2,14.3923328,1703694051,InOctets,received
node_2,-661.9723074,1703694051,OutOctets,sent
node_1,3.8453826,1703694056,InOctets,received
node_1,-296.6447974,1703694056,OutOctets,sent
node_3,3.7978024,1703694056,InOctets,received
node_3,-253.4205941,1703694056,OutOctets,sent
master,13.4341704,1703694056,InOctets,received
master,-1149.6043432,1703694056,OutOctets,sent
node_2,10.9091599,1703694056,InOctets,received
node_2,-664.4214079,1703694056,OutOctets,sent
node_1,10.2354166,1703694061,InOctets,received
node_1,-293.1746172,1703694061,OutOctets,sent
node_3,10.2006934,1703694061,InOctets,received
node_3,-253.8997806,1703694061,OutOctets,sent
master,8.7898962,1703694061,InOctets,received
master,-1169.0859098,1703694061,OutOctets,sent
node_2,10.4109363,1703694061,InOctets,received
node_2,-657.5665753,1703694061,OutOctets,sent
node_1,7.1241766,1703694066,InOctets,received
node_1,-293.7151235,1703694066,OutOctets,sent
node_3,1.7521916,1703694066,InOctets,received
node_3,-253.4224183,1703694066,OutOctets,sent
master,6.473112,1703694066,InOctets,received
master,-1147.8413577,1703694066,OutOctets,sent
node_2,5.5242109,1703694066,InOctets,received
node_2,-659.8690411,1703694066,OutOctets,sent
node_1,12.3860083,1703694071,InOctets,received
node_1,-294.5022619,1703694071,OutOctets,sent
node_3,9.7950416,1703694071,InOctets,received
node_3,-253.4431617,1703694071,OutOctets,sent
master,9.974122,1703694071,InOctets,received
master,-1171.0544676,1703694071,OutOctets,sent
node_2,11.3077771,1703694071,InOctets,received
node_2,-658.3434965,1703694071,OutOctets,sent
node_1,2.013015,1703694076,InOctets,received
node_1,-291.5490108,1703694076,OutOctets,sent
node_3,1.4929725,1703694076,InOctets,received
node_3,-251.894634,1703694076,OutOctets,sent
master,5.5879664,1703694076,InOctets,received
master,-1146.1154516,1703694076,OutOctets,sent
node_2,9.1235643,1703694076,InOctets,received
node_2,-658.2751118,1703694076,OutOctets,sent
node_1,14.688046,1703694081,InOctets,received
node_1,-294.80088,1703694081,OutOctets,sent
node_3,10.8292078,1703694081,InOctets,received
node_3,-255.4228196,1703694081,OutOctets,sent
master,8.2948374,1703694081,InOctets,received
master,-1168.693,1703694081,OutOctets,sent
node_2,9.6511992,1703694081,InOctets,received
node_2,-658.82082,1703694081,OutOctets,sent
node_1,3.0222241,1703694086,InOctets,received
node_1,-295.9397822,1703694086,OutOctets,sent
node_3,1.7979922,1703694086,InOctets,received
node_3,-252.0171922,1703694086,OutOctets,sent
master,11.4974764,1703694086,InOctets,received
master,-1148.2619157,1703694086,OutOctets,sent
node_2,9.9994182,1703694086,InOctets,received
node_2,-663.7450787,1703694086,OutOctets,sent
node_1,10.6113294,1703694091,InOctets,received
node_1,-292.9297298,1703694091,OutOctets,sent
node_3,11.0340634,1703694091,InOctets,received
node_3,-253.5903257,1703694091,OutOctets,sent
master,8.0375262,1703694091,InOctets,received
master,-1169.7295984,1703694091,OutOctets,sent
node_2,9.810606,1703694091,InOctets,received
node_2,-657.1445135,1703694091,OutOctets,sent
node_1,5.8993235,1703694096,InOctets,received
node_1,-293.001225,1703694096,OutOctets,sent
node_3,2.6843258,1703694096,InOctets,received
node_3,-254.3854684,1703694096,OutOctets,sent
master,6.4098128,1703694096,InOctets,received
master,-1146.8622428,1703694096,OutOctets,sent
node_2,4.2164357,1703694096,InOctets,received
node_2,-659.5648162,1703694096,OutOctets,sent
node_1,8.893848,1703694101,InOctets,received
node_1,-294.1256223,1703694101,OutOctets,sent
node_3,9.6597154,1703694101,InOctets,received
node_3,-253.3957952,1703694101,OutOctets,sent
master,8.6744434,1703694101,InOctets,received
master,-1162.8547268,1703694101,OutOctets,sent
node_2,8.8108901,1703694101,InOctets,received
node_2,-658.1275788,1703694101,OutOctets,sent
node_1,6.0916137,1703694106,InOctets,received
node_1,-293.4505287,1703694106,OutOctets,sent
node_3,2.772928,1703694106,InOctets,received
node_3,-252.8293714,1703694106,OutOctets,sent
master,9.8203044,1703694106,InOctets,received
master,-1157.3215403,1703694106,OutOctets,sent
node_2,6.8902786,1703694106,InOctets,received
