hostname,value,timestamp
node_1,442.2133,1703694006
node_3,394.20234,1703694006
master,978.59844,1703694006
node_2,433.21876,1703694006
node_1,442.57894,1703694011
node_3,394.4961,1703694011
master,983.69764,1703694011
node_2,433.39376,1703694011
node_1,443.00548,1703694016
node_3,394.80626,1703694016
master,984.3453,1703694016
node_2,433.15158,1703694016
node_1,443.56872,1703694021
node_3,395.19216,1703694021
master,984.98596,1703694021
node_2,432.57342,1703694021
node_1,444.28514,1703694026
node_3,395.63592,1703694026
node_2,432.34608,1703694026
master,985.62968,1703694026
node_1,444.81018,1703694031
node_3,396.20782,1703694031
master,985.9695,1703694031
node_2,431.63514,1703694031
node_1,445.03984,1703694036
node_3,396.60858,1703694036
master,985.66482,1703694036
node_2,431.22576,1703694036
node_1,445.41016,1703694041
node_3,396.46404,1703694041
master,984.79608,1703694041
node_2,430.8711,1703694041
node_1,445.15782,1703694046
node_3,396.87424,1703694046
master,984.47108,1703694046
node_2,430.1367,1703694046
node_1,444.9086,1703694051
node_3,396.69064,1703694051
master,985.11798,1703694051
node_2,430.07968,1703694051
node_1,444.7625,1703694056
node_3,396.47578,1703694056
master,985.9805,1703694056
node_2,429.7625,1703694056
node_1,444.31796,1703694061
node_3,395.0922,1703694061
master,986.31564,1703694061
node_2,428.65858,1703694061
node_1,442.21718,1703694066
node_3,391.92888,1703694066
master,985.90546,1703694066
node_2,425.24218,1703694066
node_1,441.02734,1703694071
node_3,392.34532,1703694071
master,985.17106,1703694071
node_2,424.9453,1703694071
node_1,438.1836,1703694076
node_3,387.2281,1703694076
master,983.29998,1703694076
node_2,420.44298,1703694076
node_1,437.60782,1703694081
node_3,387.47812,1703694081
node_2,420.94766,1703694081
master,980.95858,1703694081
node_1,437.49062,1703694086
node_3,387.15546,1703694086
master,980.75468,1703694086
node_2,421.06248,1703694086
node_1,437.7117,1703694091
node_3,386.89532,1703694091
master,980.69456,1703694091
node_2,421.46718,1703694091
node_1,437.78596,1703694096
node_3,386.97968,1703694096
master,980.7719,1703694096
node_2,421.59844,1703694096
node_1,437.97034,1703694101
node_3,387.2883,1703694101
master,979.98672,1703694101
node_2,421.2344,1703694101
node_1,437.91252,1703694106
node_3,387.34766,1703694106
master,979.43126,1703694106
node_2,420.47422,1703694106
node_1,437.77654,1703694111
node_3,387.26798,1703694111
master,979.98594,1703694111
node_2,420.20468,1703694111
node_1,437.27264,1703694116
node_3,386.87812,1703694116
master,980.49922,1703694116
node_2,420.15078,1703694116
node_1,436.95624,1703694121
node_3,386.58748,1703694121
master,980.93904,1703694121
node_2,420.1133,1703694121
node_1,436.98358,1703694126
node_3,386.22108,1703694126
master,980.66638,1703694126
node_2,420.91096,1703694126
node_1,437.08282,1703694131
node_3,386.10862,1703694131
master,980.4039,1703694131
node_2,420.60934,1703694131
node_1,436.94768,1703694136
node_3,385.98124,1703694136
node_2,420.59998,1703694136
master,980.26252,1703694136
node_1,436.8508,1703694141
node_3,385.48672,1703694141
master,979.72576,1703694141
node_2,420.63828,1703694141
node_1,437.1344,1703694146
node_3,385.28282,1703694146
master,980.50544,1703694146
node_2,420.8867,1703694146
node_1,436.96564,1703694151
node_3,384.93436,1703694151
master,980.9289,1703694151
node_2,421.2445,1703694151
node_1,436.88828,1703694156
node_3,384.62578,1703694156
master,980.81716,1703694156
node_2,421.85468,1703694156
node_1,436.96564,1703694161
node_3,384.21874,1703694161
master,980.5703,1703694161
node_2,421.67734,1703694161
node_1,437.15078,1703694166
node_3,383.9953,1703694166
master,981.15624,1703694166
node_2,421.26796,1703694166
node_1,437.24454,1703694171
node_3,383.7078,1703694171
master,980.857,1703694171
node_2,420.81408,1703694171
node_1,436.8508,1703694176
node_3,383.62342,1703694176
master,980.76404,1703694176
node_2,420.39766,1703694176
node_1,437.0773,1703694181
node_3,383.93512,1703694181
master,980.80702,1703694181
node_2,419.87424,1703694181
node_1,437.1031,1703694186
node_3,383.80938,1703694186
master,980.54924,1703694186
node_2,419.13984,1703694186
node_1,437.22108,1703694191
node_3,383.97658,1703694191
node_2,419.1453,1703694191
master,981.03048,1703694191
node_1,437.20702,1703694196
node_3,383.9758,1703694196
master,981.23358,1703694196
node_2,419.0953,1703694196
node_1,437.12188,1703694201
node_3,383.80156,1703694201
master,981.13204,1703694201
node_2,419.1844,1703694201
node_1,437.46798,1703694206
node_3,383.79532,1703694206
master,980.94062,1703694206
node_2,419.07972,1703694206
node_1,438.1078,1703694211
node_3,384.42266,1703694211
master,980.9844,1703694211
node_2,419.70936,1703694211
node_1,438.29142,1703694216
node_3,384.43986,1703694216
master,980.83126,1703694216
node_2,419.73828,1703694216
node_1,438.3836,1703694221
node_3,384.11172,1703694221
master,980.2867,1703694221
node_2,419.95,1703694221
node_1,438.65388,1703694226
node_3,383.325,1703694226
master,980.9297,1703694226
node_2,419.57578,1703694226
node_1,438.90156,1703694231
node_3,383.21486,1703694231
master,981.46094,1703694231
node_2,419.43284,1703694231
node_1,438.87346,1703694236
node_3,383.59532,1703694236
master,981.40626,1703694236
node_2,419.10626,1703694236
node_1,439.15082,1703694241
node_3,383.84922,1703694241
master,981.21564,1703694241
node_2,418.87344,1703694241
node_1,439.24532,1703694246
node_3,384.16406,1703694246
node_2,418.62268,1703694246
master,980.4633,1703694246
node_1,439.68824,1703694251
node_3,384.0203,1703694251
master,979.92268,1703694251
node_2,418.61328,1703694251
node_1,440.07652,1703694256
node_3,384.3625,1703694256
node_2,418.44764,1703694256
node_1,440.04842,1703694261
node_3,384.3211,1703694261
node_2,418.18124,1703694261
node_1,439.82814,1703694266
node_3,383.9242,1703694266
node_2,419.04454,1703694266
node_1,439.63828,1703694271
node_3,383.31408,1703694271
node_2,418.81876,1703694271
node_1,439.44454,1703694276
node_3,383.34142,1703694276
node_2,418.20782,1703694276
node_1,439.6664,1703694281
node_3,383.5375,1703694281
node_2,417.97656,1703694281
node_1,439.7211,1703694286
node_3,383.61874,1703694286
node_2,418.07654,1703694286
node_1,438.98514,1703694291
node_3,383.57262,1703694291
node_2,418.0156,1703694291
node_1,437.72344,1703694296
node_3,383.67422,1703694296
node_2,418.05076,1703694296
node_1,437.18126,1703694301
node_3,383.79298,1703694301
node_2,418.17344,1703694301
node_1,436.80782,1703694306
node_3,383.63752,1703694306
node_2,418.07424,1703694306
node_1,436.28516,1703694311
node_3,383.87656,1703694311
node_2,416.11484,1703694311
node_1,436.40938,1703694316
node_3,384.37264,1703694316
node_2,415.6836,1703694316
node_1,436.73046,1703694321
node_3,384.87578,1703694321
node_2,415.83126,1703694321
node_1,437.43438,1703694326
node_3,385.1766,1703694326
node_2,415.87812,1703694326
node_1,437.7719,1703694331
node_3,385.65624,1703694331
node_2,416.2094,1703694331
node_1,437.83284,1703694336
node_3,385.9453,1703694336
node_2,416.64066,1703694336
node_1,437.62268,1703694341
node_3,386.32812,1703694341
node_2,417.10934,1703694341
node_1,437.66876,1703694346
node_3,386.6562,1703694346
node_2,417.75312,1703694346
node_1,437.94454,1703694351
node_3,386.65544,1703694351
node_2,418.30236,1703694351
node_1,438.10938,1703694356
node_3,386.45472,1703694356
node_2,418.98982,1703694356
node_1,438.28126,1703694361
node_3,386.18362,1703694361
node_2,419.59142,1703694361
node_1,438.39142,1703694366
node_3,386.16016,1703694366
node_2,419.98984,1703694366
node_1,438.42736,1703694371
node_3,386.33048,1703694371
node_2,420.04686,1703694371
node_1,438.51952,1703694376
node_3,386.5078,1703694376
node_2,420.05548,1703694376
node_1,438.30078,1703694381
node_3,386.27188,1703694381
node_2,420.14844,1703694381
node_1,438.25782,1703694386
node_3,385.93124,1703694386
node_2,420.382,1703694386
node_1,438.0078,1703694391
node_3,385.61718,1703694391
node_2,420.81638,1703694391
node_1,437.9156,1703694396
node_3,385.47892,1703694396
node_2,421.34688,1703694396
node_1,437.97732,1703694401
node_3,385.1016,1703694401
node_2,421.5891,1703694401
node_1,438.2914,1703694406
node_3,384.90938,1703694406
node_2,421.70858,1703694406
node_1,438.14686,1703694411
node_3,384.58514,1703694411
node_2,422.12656,1703694411
node_1,437.8664,1703694416
node_3,384.23124,1703694416
node_2,422.10624,1703694416
node_1,437.72576,1703694421
node_3,383.68514,1703694421
node_2,421.97342,1703694421
node_1,437.6758,1703694426
node_3,383.28826,1703694426
node_2,422.20468,1703694426
node_1,437.44452,1703694431
node_3,383.21562,1703694431
node_2,422.35548,1703694431
node_1,437.26876,1703694436
node_3,382.87894,1703694436
node_2,422.47812,1703694436
node_1,437.24998,1703694441
node_3,382.48984,1703694441
node_2,422.91718,1703694441
node_1,436.57032,1703694446
node_3,381.50394,1703694446
node_2,422.7703,1703694446
node_1,436.1016,1703694451
node_3,381.22892,1703694451
node_2,422.6672,1703694451
node_1,435.7914,1703694456
node_3,380.91408,1703694456
node_2,422.25548,1703694456
node_1,435.48982,1703694461
node_3,381.0164,1703694461
node_2,421.72658,1703694461
