hostname,value,timestamp,id
node_3,4.8765171,1696959961,InSegs
node_3,-81.4765171,1696959961,OutSegs
node_1,4.676921,1696959961,InSegs
node_1,-75.276921,1696959961,OutSegs
master,30.7760544,1696959966,InSegs
master,-148.3154622,1696959966,OutSegs
node_2,10.9533931,1696959966,InSegs
node_2,-110.2424117,1696959966,OutSegs
node_3,10.6500764,1696959966,InSegs
node_3,-86.8800526,1696959966,OutSegs
node_1,10.2461953,1696959966,InSegs
node_1,-80.076964,1696959966,OutSegs
master,23.0965402,1696959971,InSegs
master,-139.0177628,1696959971,OutSegs
node_2,14.890121,1696959971,InSegs
node_2,-112.9120804,1696959971,OutSegs
node_3,7.8437624,1696959971,InSegs
node_3,-84.5372314,1696959971,OutSegs
node_1,8.0916462,1696959971,InSegs
node_1,-78.0608902,1696959971,OutSegs
master,23.8668992,1696959976,InSegs
master,-140.8062768,1696959976,OutSegs
node_2,8.9340939,1696959976,InSegs
node_2,-109.0449767,1696959976,OutSegs
node_3,8.1061587,1696959976,InSegs
node_3,-85.3827072,1696959976,OutSegs
node_1,8.4621574,1696959976,InSegs
node_1,-78.4621594,1696959976,OutSegs
master,35.5086478,1696959981,InSegs
master,-150.2905436,1696959981,OutSegs
node_2,12.4868031,1696959981,InSegs
node_2,-111.7319906,1696959981,OutSegs
node_3,6.4500938,1696959981,InSegs
node_3,-82.880082,1696959981,OutSegs
node_1,19.645316,1696959981,InSegs
node_1,-76.276262,1696959981,OutSegs
master,36.369928,1696959986,InSegs
master,-154.18806,1696959986,OutSegs
node_2,11.8241118,1696959986,InSegs
node_2,-110.6680015,1696959986,OutSegs
node_3,11.0733296,1696959986,InSegs
node_3,-87.4433498,1696959986,OutSegs
node_1,23.6776246,1696959986,InSegs
node_1,-80.2466882,1696959986,OutSegs
master,81.569085,1696959991,InSegs
master,-199.5690892,1696959991,OutSegs
node_2,8.9307738,1696959991,InSegs
node_2,-108.9307509,1696959991,OutSegs
node_3,4.8765775,1696959991,InSegs
node_3,-81.4765855,1696959991,OutSegs
node_1,4.477058,1696959991,InSegs
node_1,-74.877066,1696959991,OutSegs
master,31.2735606,1696959996,InSegs
master,-149.212941,1696959996,OutSegs
node_2,16.1597612,1696959996,InSegs
node_2,-113.4265602,1696959996,OutSegs
node_3,10.744586,1696959996,InSegs
node_3,-86.82118,1696959996,OutSegs
node_1,10.4448698,1696959996,InSegs
node_1,-80.0759034,1696959996,OutSegs
master,27.7754252,1696960001,InSegs
master,-145.6967084,1696960001,OutSegs
node_2,16.4631398,1696960001,InSegs
node_2,-114.796425,1696960001,OutSegs
node_3,11.7956122,1696960001,InSegs
node_3,-88.1190074,1696960001,OutSegs
node_1,24.7241738,1696960001,InSegs
node_1,-81.49314,1696960001,OutSegs
master,25.2790824,1696960006,InSegs
master,-141.6972094,1696960006,OutSegs
node_2,10.1354846,1696960006,InSegs
node_2,-110.335538,1696960006,OutSegs
node_3,10.9560888,1696960006,InSegs
node_3,-87.6794018,1696960006,OutSegs
node_1,10.8309554,1696960006,InSegs
node_1,-81.8309536,1696960006,OutSegs
master,30.508446,1696960011,InSegs
master,-146.429672,1696960011,OutSegs
node_2,10.2185004,1696960011,InSegs
node_2,-110.3965072,1696960011,OutSegs
node_3,9.5565537,1696960011,InSegs
node_3,-85.862668,1696960011,OutSegs
node_1,6.4463078,1696960011,InSegs
node_1,-76.27705,1696960011,OutSegs
master,48.660954,1696960016,InSegs
master,-171.424474,1696960016,OutSegs
node_2,18.7141556,1696960016,InSegs
node_2,-118.5360474,1696960016,OutSegs
node_3,17.9207735,1696960016,InSegs
node_3,-93.0446403,1696960016,OutSegs
node_1,17.9536933,1696960016,InSegs
node_1,-86.5229469,1696960016,OutSegs
master,31.5211586,1696960021,InSegs
master,-151.3576422,1696960021,OutSegs
node_2,9.8673208,1696960021,InSegs
node_2,-109.8673952,1696960021,OutSegs
node_3,27.0072088,1696960021,InSegs
node_3,-102.9602468,1696960021,OutSegs
node_1,4,1696960021,InSegs
node_1,-74.800004,1696960021,OutSegs
master,90.923942,1696960026,InSegs
master,-209.099562,1696960026,OutSegs
node_2,16.0870026,1696960026,InSegs
node_2,-115.8870164,1696960026,OutSegs
node_3,54.4714027,1696960026,InSegs
node_3,-130.0718967,1696960026,OutSegs
node_1,11.6459358,1696960026,InSegs
node_1,-81.67675,1696960026,OutSegs
master,73.845584,1696960031,InSegs
master,-191.469968,1696960031,OutSegs
node_2,11.9129915,1696960031,InSegs
node_2,-112.1129664,1696960031,OutSegs
node_3,74.411465,1696960031,InSegs
node_3,-150.228039,1696960031,OutSegs
node_1,6.1540643,1696960031,InSegs
node_1,-76.5232474,1696960031,OutSegs
master,103.006382,1696960036,InSegs
master,-220.885148,1696960036,OutSegs
node_2,10.4000056,1696960036,InSegs
node_2,-111.0000111,1696960036,OutSegs
node_3,46.6723452,1696960036,InSegs
node_3,-122.131247,1696960036,OutSegs
node_1,8.0000006,1696960036,InSegs
node_1,-77.9999916,1696960036,OutSegs
master,91.190825,1696960041,InSegs
master,-210.330148,1696960041,OutSegs
node_2,11.3745974,1696960041,InSegs
node_2,-111.0636099,1696960041,OutSegs
node_3,63.716319,1696960041,InSegs
node_3,-137.763549,1696960041,OutSegs
node_1,6.6454626,1696960041,InSegs
node_1,-76.4763741,1696960041,OutSegs
master,108.978882,1696960046,InSegs
master,-229.05765,1696960046,OutSegs
node_2,17.0253672,1696960046,InSegs
node_2,-115.3363167,1696960046,OutSegs
node_3,67.7128374,1696960046,InSegs
node_3,-143.113033,1696960046,OutSegs
node_1,12.5545364,1696960046,InSegs
node_1,-81.7236212,1696960046,OutSegs
master,77.7077902,1696960051,InSegs
master,-196.0896034,1696960051,OutSegs
node_2,8.7999957,1696960051,InSegs
node_2,-108.5999926,1696960051,OutSegs
node_3,52.834804,1696960051,InSegs
node_3,-128.2050716,1696960051,OutSegs
node_1,4.6,1696960051,InSegs
node_1,-74.799996,1696960051,OutSegs
master,71.99514,1696960056,InSegs
master,-189.87389,1696960056,OutSegs
node_2,15.0190612,1696960056,InSegs
node_2,-113.5971686,1696960056,OutSegs
node_3,69.2528718,1696960056,InSegs
node_3,-143.8822998,1696960056,OutSegs
node_1,11.968309,1696960056,InSegs
node_1,-82.199259,1696960056,OutSegs
master,95.424446,1696960061,InSegs
master,-215.266996,1696960061,OutSegs
node_2,13.5810335,1696960061,InSegs
node_2,-112.4030091,1696960061,OutSegs
node_3,45.0578484,1696960061,InSegs
node_3,-120.6284174,1696960061,OutSegs
node_1,11.400394,1696960061,InSegs
node_1,-81.569449,1696960061,OutSegs
master,59.7757,1696960066,InSegs
master,-177.515076,1696960066,OutSegs
node_2,15.1549935,1696960066,InSegs
node_2,-117.6439503,1696960066,OutSegs
node_3,67.6892776,1696960066,InSegs
node_3,-142.2892776,1696960066,OutSegs
node_1,9.231298,1696960066,InSegs
node_1,-79.4312907,1696960066,OutSegs
master,89.885054,1696960071,InSegs
master,-207.545674,1696960071,OutSegs
node_2,28.7323722,1696960071,InSegs
node_2,-110.0433946,1696960071,OutSegs
node_3,63.5330626,1696960071,InSegs
node_3,-138.5157806,1696960071,OutSegs
node_1,19.76682,1696960071,InSegs
node_1,-76.766826,1696960071,OutSegs
master,83.7341254,1696960076,InSegs
master,-202.6490228,1696960076,OutSegs
node_2,14.6453322,1696960076,InSegs
node_2,-114.0452402,1696960076,OutSegs
node_3,53.2373513,1696960076,InSegs
node_3,-128.0546321,1696960076,OutSegs
node_1,10.2331805,1696960076,InSegs
node_1,-80.233175,1696960076,OutSegs
master,70.471148,1696960081,InSegs
master,-190.09562,1696960081,OutSegs
node_2,9.0672869,1696960081,InSegs
node_2,-109.2673756,1696960081,OutSegs
node_3,69.029586,1696960081,InSegs
node_3,-143.629586,1696960081,OutSegs
node_1,17.4,1696960081,InSegs
node_1,-74.799998,1696960081,OutSegs
master,95.55176,1696960086,InSegs
master,-214.612406,1696960086,OutSegs
node_2,13.4864531,1696960086,InSegs
node_2,-114.0864124,1696960086,OutSegs
node_3,40.6182735,1696960086,InSegs
node_3,-116.0485495,1696960086,OutSegs
node_1,9.782088,1696960086,InSegs
node_1,-79.413226,1696960086,OutSegs
master,56.7397496,1696960091,InSegs
master,-175.3397586,1696960091,OutSegs
node_2,11.1134983,1696960091,InSegs
node_2,-110.5135026,1696960091,OutSegs
node_3,74.5520818,1696960091,InSegs
node_3,-149.3217998,1696960091,OutSegs
node_1,8.8179123,1696960091,InSegs
node_1,-79.1867762,1696960091,OutSegs
master,84.0784852,1696960096,InSegs
master,-203.27848,1696960096,OutSegs
node_2,11.400007,1696960096,InSegs
node_2,-111.0000045,1696960096,OutSegs
node_3,60.8299718,1696960096,InSegs
node_3,-136.136548,1696960096,OutSegs
node_1,8.183476,1696960096,InSegs
node_1,-78.260548,1696960096,OutSegs
master,88.58836,1696960101,InSegs
master,-206.545932,1696960101,OutSegs
node_2,27.3756528,1696960101,InSegs
node_2,-109.1756493,1696960101,OutSegs
node_3,56.899874,1696960101,InSegs
node_3,-131.5168316,1696960101,OutSegs
node_1,6.815772,1696960101,InSegs
node_1,-76.6926613,1696960101,OutSegs
master,72.648224,1696960106,InSegs
master,-190.751272,1696960106,OutSegs
node_2,13.3794932,1696960106,InSegs
node_2,-112.1795316,1696960106,OutSegs
node_3,68.0700553,1696960106,InSegs
node_3,-143.1465135,1696960106,OutSegs
node_1,9.8299127,1696960106,InSegs
node_1,-79.6301207,1696960106,OutSegs
master,92.6547292,1696960111,InSegs
master,-211.3941064,1696960111,OutSegs
node_2,8.6448604,1696960111,InSegs
node_2,-109.0448307,1696960111,OutSegs
node_3,40.6297414,1696960111,InSegs
node_3,-116.0297348,1696960111,OutSegs
node_1,20.37084,1696960111,InSegs
node_1,-77.6166812,1696960111,OutSegs
master,68.127204,1696960116,InSegs
master,-185.527206,1696960116,OutSegs
node_2,12.5514919,1696960116,InSegs
node_2,-112.4186125,1696960116,OutSegs
node_3,72.5926699,1696960116,InSegs
node_3,-147.7457398,1696960116,OutSegs
node_1,10.3051998,1696960116,InSegs
node_1,-80.459194,1696960116,OutSegs
master,97.157744,1696960121,InSegs
master,-217.957748,1696960121,OutSegs
node_2,13.4485065,1696960121,InSegs
node_2,-112.5813622,1696960121,OutSegs
node_3,65.5301788,1696960121,InSegs
node_3,-139.313128,1696960121,OutSegs
node_1,11.4644592,1696960121,InSegs
node_1,-81.9104696,1696960121,OutSegs
master,74.1148156,1696960126,InSegs
master,-192.7329936,1696960126,OutSegs
node_2,11.6881075,1696960126,InSegs
node_2,-111.399132,1696960126,OutSegs
node_3,51.758721,1696960126,InSegs
node_3,-127.3461552,1696960126,OutSegs
node_1,7.6592829,1696960126,InSegs
node_1,-77.8592797,1696960126,OutSegs
master,66.952008,1696960131,InSegs
master,-186.612646,1696960131,OutSegs
node_2,11.998577,1696960131,InSegs
node_2,-111.687538,1696960131,OutSegs
node_3,71.2440738,1696960131,InSegs
node_3,-144.950814,1696960131,OutSegs
node_1,8.0926501,1696960131,InSegs
node_1,-78.0467115,1696960131,OutSegs
master,88.018442,1696960136,InSegs
master,-208.4184374,1696960136,OutSegs
node_2,14.4684204,1696960136,InSegs
node_2,-113.1794848,1696960136,OutSegs
node_3,39.2323376,1696960136,InSegs
node_3,-114.4021252,1696960136,OutSegs
node_1,7.7671469,1696960136,InSegs
node_1,-78.0902279,1696960136,OutSegs
master,66.695102,1696960141,InSegs
master,-185.955646,1696960141,OutSegs
node_2,9.4448669,1696960141,InSegs
node_2,-109.5337933,1696960141,OutSegs
node_3,73.842019,1696960141,InSegs
node_3,-148.4420202,1696960141,OutSegs
node_1,7.1112592,1696960141,InSegs
node_1,-77.2341244,1696960141,OutSegs
master,97.4546164,1696960146,InSegs
master,-215.9152616,1696960146,OutSegs
node_2,14.8657775,1696960146,InSegs
node_2,-113.6658941,1696960146,OutSegs
node_3,60.394162,1696960146,InSegs
node_3,-136.14772,1696960146,OutSegs
node_1,7.6341722,1696960146,InSegs
node_1,-77.866224,1696960146,OutSegs
master,92.144282,1696960151,InSegs
master,-209.50181,1696960151,OutSegs
node_2,11.5342366,1696960151,InSegs
node_2,-112.5341326,1696960151,OutSegs
node_3,56.0098261,1696960151,InSegs
node_3,-132.1796363,1696960151,OutSegs
node_1,23.7347914,1696960151,InSegs
node_1,-80.9027426,1696960151,OutSegs
master,65.63202,1696960156,InSegs
master,-183.092608,1696960156,OutSegs
node_2,11.755339,1696960156,InSegs
node_2,-110.0664707,1696960156,OutSegs
node_3,68.119424,1696960156,InSegs
node_3,-143.672625,1696960156,OutSegs
node_1,4.8310371,1696960156,InSegs
node_1,-75.0310352,1696960156,OutSegs
master,93.055372,1696960161,InSegs
master,-213.716036,1696960161,OutSegs
node_2,10.9543522,1696960161,InSegs
node_2,-110.0212156,1696960161,OutSegs
node_3,43.4017676,1696960161,InSegs
node_3,-119.278725,1696960161,OutSegs
node_1,10.0456098,1696960161,InSegs
node_1,-79.876496,1696960161,OutSegs
master,64.88455,1696960166,InSegs
master,-183.68455,1696960166,OutSegs
node_2,13.0233373,1696960166,InSegs
node_2,-112.2453703,1696960166,OutSegs
node_3,70.7984301,1696960166,InSegs
node_3,-145.2448742,1696960166,OutSegs
node_1,22.50753,1696960166,InSegs
node_1,-79.153646,1696960166,OutSegs
master,97.296198,1696960171,InSegs
master,-216.556806,1696960171,OutSegs
node_2,14.1326026,1696960171,InSegs
node_2,-113.7325614,1696960171,OutSegs
node_3,62.6003156,1696960171,InSegs
node_3,-137.1064776,1696960171,OutSegs
node_1,10.0468588,1696960171,InSegs
node_1,-80.3698706,1696960171,OutSegs
master,86.980924,1696960176,InSegs
master,-204.877442,1696960176,OutSegs
node_2,13.5335711,1696960176,InSegs
node_2,-112.6005197,1696960176,OutSegs
node_3,51.4381869,1696960176,InSegs
node_3,-126.6554409,1696960176,OutSegs
node_1,6.4454896,1696960176,InSegs
node_1,-76.27639,1696960176,OutSegs
master,90.271808,1696960181,InSegs
master,-210.035912,1696960181,OutSegs
node_2,11.2007648,1696960181,InSegs
node_2,-110.5338248,1696960181,OutSegs
node_3,76.905619,1696960181,InSegs
node_3,-151.8586024,1696960181,OutSegs
node_1,14.4929218,1696960181,InSegs
node_1,-84.4620186,1696960181,OutSegs
master,82.3666198,1696960186,InSegs
master,-201.106016,1696960186,OutSegs
node_2,9.8221722,1696960186,InSegs
node_2,-110.2222709,1696960186,OutSegs
node_3,39.7322672,1696960186,InSegs
node_3,-115.2558618,1696960186,OutSegs
node_1,5.2615886,1696960186,InSegs
node_1,-75.2615865,1696960186,OutSegs
master,86.951484,1696960191,InSegs
master,-205.412078,1696960191,OutSegs
node_2,10.8434812,1696960191,InSegs
node_2,-110.2214076,1696960191,OutSegs
node_3,89.0059855,1696960191,InSegs
node_3,-148.1588995,1696960191,OutSegs
node_1,10.5238806,1696960191,InSegs
node_1,-80.75447,1696960191,OutSegs
master,84.587722,1696960196,InSegs
master,-205.448346,1696960196,OutSegs
node_2,12.1343428,1696960196,InSegs
node_2,-111.756306,1696960196,OutSegs
node_3,55.782396,1696960196,InSegs
node_3,-131.4585,1696960196,OutSegs
node_1,7.2458003,1696960196,InSegs
node_1,-76.4152015,1696960196,OutSegs
master,90.045862,1696960201,InSegs
master,-210.803372,1696960201,OutSegs
node_2,9.3999911,1696960201,InSegs
node_2,-109.7108962,1696960201,OutSegs
node_3,52.2772686,1696960201,InSegs
node_3,-128.1719084,1696960201,OutSegs
node_1,8.4303206,1696960201,InSegs
node_1,-78.6303226,1696960201,OutSegs
master,80.596598,1696960206,InSegs
master,-199.778464,1696960206,OutSegs
node_2,30.531415,1696960206,InSegs
node_2,-112.531595,1696960206,OutSegs
node_3,57.489,1696960206,InSegs
node_3,-133.347106,1696960206,OutSegs
node_1,6.4464902,1696960206,InSegs
node_1,-76.277192,1696960206,OutSegs
master,134.25306,1696960211,InSegs
master,-253.053058,1696960211,OutSegs
node_2,12.0688602,1696960211,InSegs
node_2,-111.1580266,1696960211,OutSegs
node_3,51.0453522,1696960211,InSegs
node_3,-126.6635968,1696960211,OutSegs
node_1,57.8006288,1696960211,InSegs
node_1,-135.5699404,1696960211,OutSegs
master,71.425408,1696960216,InSegs
master,-188.825404,1696960216,OutSegs
node_2,11.3997877,1696960216,InSegs
node_2,-109.9995781,1696960216,OutSegs
node_3,60.2762298,1696960216,InSegs
node_3,-136.41262,1696960216,OutSegs
node_1,8.3387904,1696960216,InSegs
node_1,-78.2620248,1696960216,OutSegs
master,117.602486,1696960221,InSegs
master,-237.718808,1696960221,OutSegs
node_2,11.3753102,1696960221,InSegs
node_2,-110.8424068,1696960221,OutSegs
node_3,55.1366618,1696960221,InSegs
node_3,-129.3060062,1696960221,OutSegs
node_1,26.7855224,1696960221,InSegs
node_1,-96.6928836,1696960221,OutSegs
master,102.369892,1696960226,InSegs
master,-223.99271,1696960226,OutSegs
node_2,11.5362806,1696960226,InSegs
node_2,-110.1581936,1696960226,OutSegs
node_3,69.9871076,1696960226,InSegs
node_3,-144.2813996,1696960226,OutSegs
node_1,25.6296904,1696960226,InSegs
node_1,-95.999082,1696960226,OutSegs
master,106.615162,1696960231,InSegs
master,-226.936776,1696960231,OutSegs
node_2,10.8885284,1696960231,InSegs
node_2,-110.5996358,1696960231,OutSegs
node_3,61.328084,1696960231,InSegs
node_3,-135.9867402,1696960231,OutSegs
node_1,35.0453146,1696960231,InSegs
node_1,-92.24532,1696960231,OutSegs
master,114.61013,1696960236,InSegs
master,-235.385166,1696960236,OutSegs
node_2,10.9494277,1696960236,InSegs
node_2,-110.616473,1696960236,OutSegs
node_3,56.4757578,1696960236,InSegs
node_3,-116.370335,1696960236,OutSegs
node_1,30.522964,1696960236,InSegs
node_1,-101.122956,1696960236,OutSegs
master,68.183094,1696960241,InSegs
master,-187.704846,1696960241,OutSegs
node_2,12.9841224,1696960241,InSegs
node_2,-112.7171348,1696960241,OutSegs
node_3,48.9450688,1696960241,InSegs
node_3,-124.1918226,1696960241,OutSegs
node_1,24.0653348,1696960241,InSegs
node_1,-94.788494,1696960241,OutSegs
master,78.019648,1696960246,InSegs
master,-197.662104,1696960246,OutSegs
node_2,11.4004196,1696960246,InSegs
node_2,-111.178088,1696960246,OutSegs
node_3,35.451088,1696960246,InSegs
node_3,-111.051088,1696960246,OutSegs
node_1,14.3652688,1696960246,InSegs
node_1,-84.6421216,1696960246,OutSegs
master,68.533068,1696960251,InSegs
master,-188.454288,1696960251,OutSegs
node_2,12.1346974,1696960251,InSegs
node_2,-111.4233844,1696960251,OutSegs
node_3,42.5279534,1696960251,InSegs
node_3,-118.1279534,1696960251,OutSegs
node_1,16.4649362,1696960251,InSegs
node_1,-85.6953876,1696960251,OutSegs
master,66.387712,1696960256,InSegs
master,-186.066488,1696960256,OutSegs
node_2,10.1314206,1696960256,InSegs
node_2,-109.065075,1696960256,OutSegs
node_3,72.3954107,1696960256,InSegs
node_3,-147.272047,1696960256,OutSegs
node_1,50.4764091,1696960256,InSegs
node_1,-110.7407231,1696960256,OutSegs
master,181.164332,1696960261,InSegs
master,-302.484024,1696960261,OutSegs
node_2,12.5999424,1696960261,InSegs
node_2,-111.799901,1696960261,OutSegs
node_3,40.2766364,1696960261,InSegs
node_3,-115.9999938,1696960261,OutSegs
node_1,64.705226,1696960261,InSegs
node_1,-138.210446,1696960261,OutSegs
master,106.134588,1696960266,InSegs
master,-226.345484,1696960266,OutSegs
node_2,10.2656894,1696960266,InSegs
node_2,-109.5545445,1696960266,OutSegs
node_3,91.0042242,1696960266,InSegs
node_3,-150.5574208,1696960266,OutSegs
node_1,30.5973504,1696960266,InSegs
node_1,-100.9202924,1696960266,OutSegs
master,92.460962,1696960271,InSegs
master,-209.842006,1696960271,OutSegs
node_2,15.3341558,1696960271,InSegs
node_2,-115.4451454,1696960271,OutSegs
node_3,53.5717666,1696960271,InSegs
node_3,-127.7535062,1696960271,OutSegs
node_1,12.8951254,1696960271,InSegs
node_1,-83.572198,1696960271,OutSegs
master,69.990974,1696960276,InSegs
master,-190.772304,1696960276,OutSegs
node_2,7.8000087,1696960276,InSegs
node_2,-108.400015,1696960276,OutSegs
node_3,57.8240106,1696960276,InSegs
node_3,-132.0890746,1696960276,OutSegs
node_1,18.030596,1696960276,InSegs
node_1,-88.6305988,1696960276,OutSegs
master,101.423818,1696960281,InSegs
master,-222.060904,1696960281,OutSegs
node_2,12.6423498,1696960281,InSegs
node_2,-112.8204198,1696960281,OutSegs
node_3,62.2436502,1696960281,InSegs
node_3,-135.8095342,1696960281,OutSegs
node_1,24.045846,1696960281,InSegs
node_1,-94.0766,1696960281,OutSegs
master,84.775428,1696960286,InSegs
master,-206.63861,1696960286,OutSegs
node_2,9.5577791,1696960286,InSegs
node_2,-109.1798593,1696960286,OutSegs
node_3,54.1563478,1696960286,InSegs
node_3,-128.9904628,1696960286,OutSegs
node_1,15.5726914,1696960286,InSegs
node_1,-85.1419508,1696960286,OutSegs
master,93.483078,1696960291,InSegs
master,-213.513212,1696960291,OutSegs
node_2,11.9109008,1696960291,InSegs
node_2,-112.1107762,1696960291,OutSegs
node_3,68.9999996,1696960291,InSegs
node_3,-142.6000022,1696960291,OutSegs
node_1,29.090364,1696960291,InSegs
node_1,-99.290358,1696960291,OutSegs
master,127.922614,1696960296,InSegs
master,-250.359868,1696960296,OutSegs
node_2,9.7558444,1696960296,InSegs
node_2,-108.8226013,1696960296,OutSegs
node_3,46.0064104,1696960296,InSegs
node_3,-121.9592762,1696960296,OutSegs
node_1,23.1698506,1696960296,InSegs
node_1,-93.0001762,1696960296,OutSegs
master,79.801998,1696960301,InSegs
master,-198.8201,1696960301,OutSegs
node_2,47.2442934,1696960301,InSegs
node_2,-144.8665246,1696960301,OutSegs
node_3,129.593599,1696960301,InSegs
node_3,-202.840737,1696960301,OutSegs
node_1,63.9839236,1696960301,InSegs
node_1,-130.6303582,1696960301,OutSegs
master,1285.1818564,1696960306,InSegs
master,-1408.1030464,1696960306,OutSegs
node_2,40.9114264,1696960306,InSegs
node_2,-139.2002344,1696960306,OutSegs
node_3,57.532044,1696960306,InSegs
node_3,-130.97698,1696960306,OutSegs
node_1,59.2629269,1696960306,InSegs
node_1,-127.4023256,1696960306,OutSegs
master,1010.007044,1696960311,InSegs
master,-1134.007002,1696960311,OutSegs
node_2,12.4444266,1696960311,InSegs
node_2,-112.3333671,1696960311,OutSegs
node_3,16.4267437,1696960311,InSegs
node_3,-93.2886858,1696960311,OutSegs
node_1,20.5849534,1696960311,InSegs
node_1,-90.9223638,1696960311,OutSegs
master,22.1919734,1696960316,InSegs
master,-141.3919626,1696960316,OutSegs
node_2,9.5331225,1696960316,InSegs
node_2,-109.2665083,1696960316,OutSegs
node_3,8.241213,1696960316,InSegs
node_3,-85.5343442,1696960316,OutSegs
node_1,6.9197958,1696960316,InSegs
node_1,-76.5662222,1696960316,OutSegs
master,28.3043578,1696960321,InSegs
master,-146.1043584,1696960321,OutSegs
node_2,18.2004403,1696960321,InSegs
node_2,-117.8004555,1696960321,OutSegs
node_3,13.863898,1696960321,InSegs
node_3,-90.14048,1696960321,OutSegs
node_1,14.619362,1696960321,InSegs
node_1,-83.28013,1696960321,OutSegs
master,104.43351,1696960326,InSegs
master,-228.6944914,1696960326,OutSegs
node_2,11.7535802,1696960326,InSegs
node_2,-110.6424173,1696960326,OutSegs
node_3,9.6956228,1696960326,InSegs
node_3,-86.1718496,1696960326,OutSegs
node_1,11.3991357,1696960326,InSegs
node_1,-80.1686247,1696960326,OutSegs
master,31.9763156,1696960331,InSegs
master,-149.515325,1696960331,OutSegs
node_2,14.3793938,1696960331,InSegs
node_2,-114.0905358,1696960331,OutSegs
node_3,8.4585947,1696960331,InSegs
node_3,-85.1821662,1696960331,OutSegs
node_1,8.5815056,1696960331,InSegs
node_1,-77.9512542,1696960331,OutSegs
master,19.7821036,1696960336,InSegs
master,-137.8428792,1696960336,OutSegs
node_2,8.2666624,1696960336,InSegs
node_2,-107.8667351,1696960336,OutSegs
node_3,7.9818838,1696960336,InSegs
node_3,-85.105509,1696960336,OutSegs
node_1,6.4,1696960336,InSegs
node_1,-77,1696960336,OutSegs
master,82.418008,1696960341,InSegs
master,-200.157248,1696960341,OutSegs
node_2,13.1574942,1696960341,InSegs
node_2,-111.7350467,1696960341,OutSegs
node_3,6.501883,1696960341,InSegs
node_3,-83.654598,1696960341,OutSegs
node_1,9.2799076,1696960341,InSegs
node_1,-79.8799,1696960341,OutSegs
master,28.64883,1696960346,InSegs
master,-146.9685052,1696960346,OutSegs
node_2,12.3762665,1696960346,InSegs
node_2,-110.7987557,1696960346,OutSegs
node_3,8.4981168,1696960346,InSegs
node_3,-84.7453971,1696960346,OutSegs
node_1,9.2897636,1696960346,InSegs
node_1,-79.4897632,1696960346,OutSegs
master,40.2834408,1696960351,InSegs
master,-160.1637646,1696960351,OutSegs
node_2,13.5999502,1696960351,InSegs
node_2,-113.7999482,1696960351,OutSegs
node_3,9.312926,1696960351,InSegs
node_3,-85.389258,1696960351,OutSegs
node_1,10.6482536,1696960351,InSegs
node_1,-80.5714754,1696960351,OutSegs
master,79.067558,1696960356,InSegs
master,-197.389072,1696960356,OutSegs
node_2,10.1573966,1696960356,InSegs
node_2,-109.2236864,1696960356,OutSegs
node_3,10.218162,1696960356,InSegs
node_3,-87.5418217,1696960356,OutSegs
