hostname,value,timestamp
master,1242.89218,1697137781
node_2,303.68672,1697137781
node_1,317.88044,1697137781
node_3,302.3125,1697137781
master,1321.50392,1697137786
node_2,304.07968,1697137786
node_1,318.10312,1697137786
node_3,302.1422,1697137786
master,1349.67816,1697137791
node_2,304.75156,1697137791
node_1,318.86718,1697137791
node_3,302.07812,1697137791
master,1386.28516,1697137796
node_2,305.20622,1697137796
node_1,319.11876,1697137796
node_3,302.24922,1697137796
master,1400.03282,1697137801
node_2,305.70468,1697137801
node_1,319.69372,1697137801
node_3,302.37888,1697137801
master,1407.0039,1697137806
node_2,305.9375,1697137806
node_1,320.44532,1697137806
node_3,302.8047,1697137806
master,1392.76094,1697137811
node_2,305.90936,1697137811
node_1,320.84844,1697137811
node_3,303.73594,1697137811
master,1401.50392,1697137816
node_2,305.00312,1697137816
node_1,321.3078,1697137816
node_3,304.47418,1697137816
master,1408.39142,1697137821
node_2,304.85234,1697137821
node_1,320.83828,1697137821
node_3,304.86638,1697137821
master,1433.9922,1697137826
node_2,304.43672,1697137826
node_1,321.18516,1697137826
node_3,304.84144,1697137826
master,1393.19218,1697137831
node_2,304.16328,1697137831
node_1,322.09218,1697137831
node_3,305.01796,1697137831
master,1359.04296,1697137836
node_2,304.35314,1697137836
node_1,321.59846,1697137836
node_3,305.85934,1697137836
master,1434.38906,1697137841
node_2,304.25626,1697137841
node_1,321.98984,1697137841
node_3,306.4664,1697137841
master,1405.88906,1697137846
node_2,304.12502,1697137846
node_1,322.35,1697137846
node_3,306.73516,1697137846
master,1288.54688,1697137851
node_2,303.79064,1697137851
node_1,322.18984,1697137851
node_3,307.26172,1697137851
master,1330.74374,1697137856
node_2,304.53596,1697137856
node_1,321.55626,1697137856
node_3,306.90234,1697137856
master,1439.97656,1697137861
node_2,305.13046,1697137861
node_1,321.18674,1697137861
node_3,306.2133,1697137861
master,1255.10938,1697137866
node_2,305.85082,1697137866
node_1,321.1992,1697137866
node_3,305.96638,1697137866
master,1234.60078,1697137871
node_2,306.78048,1697137871
node_1,321.43594,1697137871
node_3,305.76564,1697137871
master,1234.9875,1697137876
node_2,307.28046,1697137876
node_1,321.2758,1697137876
node_3,305.22968,1697137876
master,1236.32422,1697137881
node_2,307.20158,1697137881
node_1,321.13126,1697137881
node_3,304.9039,1697137881
master,1285.62268,1697137886
node_2,307.04766,1697137886
node_1,321.11174,1697137886
node_3,304.41254,1697137886
master,1275.45156,1697137891
node_2,307.14372,1697137891
node_1,321.28672,1697137891
node_3,303.95238,1697137891
master,1278.53516,1697137896
node_2,307.3906,1697137896
node_1,321.38284,1697137896
node_3,303.73358,1697137896
master,1280.61174,1697137901
node_2,307.93282,1697137901
node_1,321.37188,1697137901
node_3,303.52028,1697137901
master,1285.0656,1697137906
node_2,308.2203,1697137906
node_1,321.49764,1697137906
node_3,303.7094,1697137906
master,1286.33672,1697137911
node_2,308.41014,1697137911
node_1,321.59374,1697137911
node_3,303.9281,1697137911
master,1284.48594,1697137916
node_2,308.59768,1697137916
node_1,321.39372,1697137916
node_3,304.83044,1697137916
master,1291.12264,1697137921
node_2,308.8297,1697137921
node_1,321.11484,1697137921
node_3,305.54842,1697137921
master,1289.53204,1697137926
node_2,308.95704,1697137926
node_1,320.92654,1697137926
node_3,305.86642,1697137926
master,1291.73906,1697137931
node_2,309.28438,1697137931
node_1,320.65154,1697137931
node_3,306.49532,1697137931
master,1292.5117,1697137936
node_2,309.46952,1697137936
node_1,320.6125,1697137936
node_3,306.91796,1697137936
master,1295.18828,1697137941
node_2,309.5086,1697137941
node_1,320.12344,1697137941
node_3,307.53674,1697137941
master,1299.48592,1697137946
node_2,309.53204,1697137946
node_1,319.657,1697137946
node_3,307.55862,1697137946
master,1302.28436,1697137951
node_2,310.21328,1697137951
node_1,319.70626,1697137951
node_3,307.44456,1697137951
master,1296.5539,1697137956
node_2,328.72346,1697137956
node_1,319.35626,1697137956
node_3,307.11564,1697137956
master,1299.08436,1697137961
node_2,309.43986,1697137961
node_1,319.55782,1697137961
node_3,306.82814,1697137961
master,1303.5211,1697137966
node_2,295.2422,1697137966
node_1,319.23748,1697137966
node_3,305.8586,1697137966
master,1301.1922,1697137971
node_2,295.36564,1697137971
node_1,318.8781,1697137971
node_3,305.28828,1697137971
master,1300.13594,1697137976
node_2,295.3633,1697137976
node_1,318.7875,1697137976
node_3,305.0289,1697137976
master,1306.7422,1697137981
node_2,295.3633,1697137981
node_1,318.58904,1697137981
node_3,304.90936,1697137981
master,1304.1086,1697137986
node_2,295.36018,1697137986
node_1,318.78438,1697137986
node_3,305.05702,1697137986
master,1313.2594,1697137991
node_2,295.29766,1697137991
node_1,318.83438,1697137991
node_3,305.2336,1697137991
master,1315.19142,1697137996
node_2,295.0805,1697137996
node_1,318.91642,1697137996
node_3,305.68438,1697137996
master,1313.21486,1697138001
node_2,294.33748,1697138001
node_1,318.3328,1697138001
node_3,305.4414,1697138001
master,1313.68594,1697138006
node_2,294.41326,1697138006
node_1,318.15938,1697138006
node_3,305.09066,1697138006
master,1311.3875,1697138011
node_2,294.81328,1697138011
node_1,318.44842,1697138011
node_3,304.6336,1697138011
master,1317.46718,1697138016
node_2,295.21172,1697138016
node_1,318.97106,1697138016
node_3,304.20232,1697138016
master,1317.88282,1697138021
node_2,295.74614,1697138021
node_1,319.3531,1697138021
node_3,304.20624,1697138021
master,1322.36798,1697138026
node_2,296.757,1697138026
node_1,318.91016,1697138026
node_3,304.03668,1697138026
master,1323.39142,1697138031
node_2,297.50702,1697138031
node_1,318.94688,1697138031
node_3,303.71174,1697138031
master,1323.62188,1697138036
node_2,298.1242,1697138036
node_1,319.2461,1697138036
node_3,304.73282,1697138036
master,1327.3133,1697138041
node_2,298.64218,1697138041
node_1,319.5633,1697138041
node_3,305.07736,1697138041
master,1320.9078,1697138046
node_2,297.99842,1697138046
node_1,319.99924,1697138046
node_3,305.368,1697138046
master,1327.28438,1697138051
node_2,297.43986,1697138051
node_1,320.40548,1697138051
node_3,305.72738,1697138051
master,1326.79142,1697138056
node_2,297.4633,1697138056
node_1,320.2078,1697138056
node_3,305.76952,1697138056
master,1332.03986,1697138061
node_2,297.94918,1697138061
node_1,320.17034,1697138061
node_3,305.48124,1697138061
master,1331.86952,1697138066
node_2,298.62342,1697138066
node_1,320.92578,1697138066
node_3,304.66562,1697138066
master,1333.15156,1697138071
node_2,299.41094,1697138071
node_1,321.57734,1697138071
node_3,304.31956,1697138071
master,1328.77344,1697138076
node_2,300.23988,1697138076
node_1,322.03906,1697138076
node_3,304.65002,1697138076
master,1334.27736,1697138081
node_2,301.17498,1697138081
node_1,322.83826,1697138081
node_3,304.77264,1697138081
master,1335.51096,1697138086
node_2,301.81326,1697138086
node_1,323.65002,1697138086
node_3,304.32578,1697138086
master,1337.68904,1697138091
node_2,301.99688,1697138091
node_1,323.69218,1697138091
node_3,303.90704,1697138091
master,1338.4078,1697138096
node_2,301.6883,1697138096
node_1,323.70468,1697138096
node_3,303.61012,1697138096
master,1342.61328,1697138101
node_2,301.8656,1697138101
node_1,322.9617,1697138101
node_3,303.12656,1697138101
master,1338.93672,1697138106
node_2,302.58826,1697138106
node_1,322.47498,1697138106
node_3,302.91326,1697138106
master,1335.25784,1697138111
node_2,303.06248,1697138111
node_1,322.9414,1697138111
node_3,302.675,1697138111
master,1344.1539,1697138116
node_2,303.74454,1697138116
node_1,323.0781,1697138116
node_3,302.5086,1697138116
master,1344.37346,1697138121
node_2,304.29844,1697138121
node_1,322.86174,1697138121
node_3,302.65936,1697138121
master,1349.58514,1697138126
node_2,304.21092,1697138126
node_1,322.08434,1697138126
node_3,302.6562,1697138126
master,1350.35858,1697138131
node_2,304.31328,1697138131
node_1,322.18126,1697138131
node_3,302.73904,1697138131
master,1348.7086,1697138136
node_2,304.55076,1697138136
node_1,322.52812,1697138136
node_3,302.92578,1697138136
master,1351.12968,1697138141
node_2,304.97422,1697138141
node_1,323.05238,1697138141
node_3,303.21954,1697138141
master,1351.34922,1697138146
node_2,304.9781,1697138146
node_1,323.92422,1697138146
node_3,303.51252,1697138146
master,1353.00158,1697138151
node_2,305.2078,1697138151
node_1,323.94376,1697138151
node_3,303.80628,1697138151
master,1357.18356,1697138156
node_2,304.97578,1697138156
node_1,324.04686,1697138156
node_3,304.1016,1697138156
master,1357.33438,1697138161
node_2,304.9789,1697138161
node_1,323.96172,1697138161
node_3,304.1016,1697138161
master,1355.96328,1697138166
node_2,305.10704,1697138166
node_1,324.20706,1697138166
node_3,304.09926,1697138166
master,1360.83048,1697138171
node_2,305.62344,1697138171
node_1,323.89218,1697138171
node_3,304.0977,1697138171
master,1363.09844,1697138176
node_2,306.08202,1697138176
node_1,324.10076,1697138176
node_3,304.0977,1697138176
master,1366.4289,1697138181
node_2,305.97732,1697138181
node_1,324.5914,1697138181
node_3,304.09458,1697138181
master,1367.77966,1697138186
node_2,305.95546,1697138186
node_1,324.03906,1697138186
node_3,304.3281,1697138186
master,1365.2172,1697138191
node_2,306.06252,1697138191
node_1,324.32814,1697138191
node_3,304.3281,1697138191
master,1370.30938,1697138196
node_2,305.30388,1697138196
node_1,324.1258,1697138196
node_3,304.32576,1697138196
master,1370.42968,1697138201
node_2,304.77968,1697138201
node_1,323.80312,1697138201
node_3,304.3242,1697138201
master,1368.6797,1697138206
node_2,304.13362,1697138206
node_1,323.40234,1697138206
node_3,304.3242,1697138206
master,1373.7539,1697138211
node_2,304.06406,1697138211
node_1,322.58048,1697138211
node_3,304.31796,1697138211
master,1372.15158,1697138216
node_2,304.32578,1697138216
node_1,322.02032,1697138216
node_3,304.3164,1697138216
master,1374.47656,1697138221
node_2,303.90546,1697138221
node_1,322.49922,1697138221
node_3,304.3164,1697138221
master,1376.43592,1697138226
node_2,303.59454,1697138226
node_1,322.35544,1697138226
node_3,304.19924,1697138226
master,1382.57108,1697138231
node_2,303.3086,1697138231
node_1,322.27188,1697138231
node_3,304.16644,1697138231
master,1384.61016,1697138236
node_2,302.63672,1697138236
node_1,322.28754,1697138236
node_3,304.1641,1697138236
master,1383.70392,1697138241
node_2,302.52578,1697138241
node_1,321.73126,1697138241
node_3,303.8039,1697138241
master,1385.87342,1697138246
node_2,302.88828,1697138246
node_1,321.59218,1697138246
node_3,303.125,1697138246
master,1388.06248,1697138251
node_2,303.56874,1697138251
node_1,320.65234,1697138251
node_3,303.0625,1697138251
master,1382.3375,1697138256
node_2,303.87186,1697138256
node_1,320.64766,1697138256
node_3,303.05938,1697138256
master,1387.75312,1697138261
node_2,304.16014,1697138261
node_1,320.52264,1697138261
node_3,303.0586,1697138261
master,1388.72576,1697138266
node_2,305.075,1697138266
node_1,319.83436,1697138266
node_3,303.0586,1697138266
master,1386.95388,1697138271
node_2,306.0297,1697138271
node_1,319.25156,1697138271
node_3,303.05392,1697138271
master,1391.21798,1697138276
node_2,306.79768,1697138276
node_1,320.4172,1697138276
node_3,303.0508,1697138276
master,1398.44766,1697138281
node_2,306.86952,1697138281
node_1,320.03126,1697138281
node_3,303.0508,1697138281
master,1394.5297,1697138286
node_2,307.06952,1697138286
node_1,319.81172,1697138286
node_3,303.24768,1697138286
master,1395.65,1697138291
node_2,307.1539,1697138291
node_1,319.6008,1697138291
node_3,303.59222,1697138291
master,1396.53984,1697138296
node_2,307.43358,1697138296
node_1,319.53906,1697138296
node_3,303.83832,1697138296
master,1399.44844,1697138301
node_2,308.16562,1697138301
node_1,318.92344,1697138301
node_3,304.13124,1697138301
master,1406.1086,1697138306
node_2,308.50158,1697138306
node_1,319.02032,1697138306
node_3,304.56172,1697138306
master,1406.76952,1697138311
node_2,308.66406,1697138311
node_1,319.10938,1697138311
node_3,304.49688,1697138311
master,1403.53906,1697138316
node_2,308.51954,1697138316
node_1,319.41638,1697138316
node_3,304.96794,1697138316
master,1408.04766,1697138321
node_2,308.8875,1697138321
node_1,320.025,1697138321
node_3,304.76328,1697138321
master,1401.14764,1697138326
node_2,308.83748,1697138326
node_1,320.1375,1697138326
node_3,304.24374,1697138326
master,1407.125,1697138331
node_2,308.09844,1697138331
node_1,319.62424,1697138331
node_3,303.11328,1697138331
master,1409.14142,1697138336
node_2,307.34452,1697138336
node_1,319.1531,1697138336
node_3,302.8047,1697138336
master,1413.60156,1697138341
node_2,306.62032,1697138341
node_1,318.78438,1697138341
node_3,302.8711,1697138341
master,1409.99764,1697138346
node_2,306.2664,1697138346
node_1,318.68674,1697138346
node_3,303.05626,1697138346
master,1409.60468,1697138351
node_2,306.50704,1697138351
node_1,318.22344,1697138351
node_3,303.56954,1697138351
master,1416.03592,1697138356
node_2,307.33904,1697138356
node_1,317.98828,1697138356
node_3,303.51252,1697138356
master,1418.5789,1697138361
node_2,307.10546,1697138361
node_1,317.66486,1697138361
node_3,302.94064,1697138361
master,1420.0078,1697138366
node_2,306.6336,1697138366
node_1,317.2789,1697138366
node_3,302.95626,1697138366
master,1423.68672,1697138371
