hostname,value,timestamp,id
node_2,-104.7890212,1697137851,OutSegs
node_1,8.712573,1697137851,InSegs
node_1,-75.9125776,1697137851,OutSegs
node_3,10.7560008,1697137851,InSegs
node_3,-83.4949944,1697137851,OutSegs
master,19.0858982,1697137856,InSegs
master,-115.7644008,1697137856,OutSegs
node_2,6.624657,1697137856,InSegs
node_2,-100.1370024,1697137856,OutSegs
node_1,4.887427,1697137856,InSegs
node_1,-72.287427,1697137856,OutSegs
node_3,5.8439992,1697137856,InSegs
node_3,-79.5050004,1697137856,OutSegs
master,46.554096,1697137861,InSegs
master,-143.118748,1697137861,OutSegs
node_2,14.4383052,1697137861,InSegs
node_2,-107.7259716,1697137861,OutSegs
node_1,14.1124948,1697137861,InSegs
node_1,-81.312495,1697137861,OutSegs
node_3,13.5999998,1697137861,InSegs
node_3,-85.9999956,1697137861,OutSegs
master,20.4258646,1697137866,InSegs
master,-116.5405182,1697137866,OutSegs
node_2,7.5484492,1697137866,InSegs
node_2,-101.3731852,1697137866,OutSegs
node_1,4.9999209,1697137866,InSegs
node_1,-72.5999209,1697137866,OutSegs
node_3,4.7390322,1697137866,InSegs
node_3,-78.739028,1697137866,OutSegs
master,32.1807266,1697137871,InSegs
master,-128.538847,1697137871,OutSegs
node_2,9.8515515,1697137871,InSegs
node_2,-103.0267986,1697137871,OutSegs
node_1,8.287585,1697137871,InSegs
node_1,-75.4875716,1697137871,OutSegs
node_3,9.4609682,1697137871,InSegs
node_3,-83.4609626,1697137871,OutSegs
master,30.87782,1697137876,InSegs
master,-126.71973,1697137876,OutSegs
node_2,9.7123426,1697137876,InSegs
node_2,-103.3123564,1697137876,OutSegs
node_1,8.3041332,1697137876,InSegs
node_1,-75.3041392,1697137876,OutSegs
node_3,9.3390168,1697137876,InSegs
node_3,-81.539006,1697137876,OutSegs
master,250.396526,1697137881,InSegs
master,-347.238738,1697137881,OutSegs
node_2,10.0246426,1697137881,InSegs
node_2,-103.2246366,1697137881,OutSegs
node_1,8.808288,1697137881,InSegs
node_1,-76.2082904,1697137881,OutSegs
node_3,12.0172982,1697137881,InSegs
node_3,-84.7563684,1697137881,OutSegs
master,161.329526,1697137886,InSegs
master,-257.4864968,1697137886,OutSegs
node_2,5.6630141,1697137886,InSegs
node_2,-99.4630141,1697137886,OutSegs
node_1,4.6875776,1697137886,InSegs
node_1,-72.2875776,1697137886,OutSegs
node_3,5.6436854,1697137886,InSegs
node_3,-79.5045986,1697137886,OutSegs
master,55.372502,1697137891,InSegs
master,-155.58012,1697137891,OutSegs
node_2,13.537011,1697137891,InSegs
node_2,-107.1370078,1697137891,OutSegs
node_1,13.649428,1697137891,InSegs
node_1,-80.6494244,1697137891,OutSegs
node_3,31.799998,1697137891,InSegs
node_3,-90.6,1697137891,OutSegs
master,41.9771306,1697137896,InSegs
master,-120.3694946,1697137896,OutSegs
node_2,7.6000251,1697137896,InSegs
node_2,-101.4000283,1697137896,OutSegs
node_1,6.375434,1697137896,InSegs
node_1,-73.775434,1697137896,OutSegs
node_3,6.8780038,1697137896,InSegs
node_3,-78.739,1697137896,OutSegs
master,37.714734,1697137901,InSegs
master,-133.83626,1697137901,OutSegs
node_2,11.4494252,1697137901,InSegs
node_2,-104.6494232,1697137901,OutSegs
node_1,10.304138,1697137901,InSegs
node_1,-77.7999956,1697137901,OutSegs
node_3,11.3219952,1697137901,InSegs
node_3,-85.2609956,1697137901,OutSegs
master,41.04159,1697137906,InSegs
master,-140.084604,1697137906,OutSegs
node_2,10.6135391,1697137906,InSegs
node_2,-103.8135371,1697137906,OutSegs
node_1,8.3751484,1697137906,InSegs
node_1,-75.8792794,1697137906,OutSegs
node_3,9.1390778,1697137906,InSegs
node_3,-81.339078,1697137906,OutSegs
master,21.400658,1697137911,InSegs
master,-117.9576494,1697137911,OutSegs
node_2,13.1728594,1697137911,InSegs
node_2,-107.885215,1697137911,OutSegs
node_1,9.4330366,1697137911,InSegs
node_1,-77.03303,1697137911,OutSegs
node_3,9.6609215,1697137911,InSegs
node_3,-82.0609253,1697137911,OutSegs
master,27.9921156,1697137916,InSegs
master,-125.3491258,1697137916,OutSegs
node_2,7.0271402,1697137916,InSegs
node_2,-100.514793,1697137916,OutSegs
node_1,6.062812,1697137916,InSegs
node_1,-73.4628146,1697137916,OutSegs
node_3,5.9999998,1697137916,InSegs
node_3,-79.600008,1697137916,OutSegs
master,47.544722,1697137921,InSegs
master,-147.466288,1697137921,OutSegs
node_2,17.7095092,1697137921,InSegs
node_2,-111.134154,1697137921,OutSegs
node_1,17.1813412,1697137921,InSegs
node_1,-84.181351,1697137921,OutSegs
node_3,17.5999998,1697137921,InSegs
node_3,-89.7999954,1697137921,OutSegs
master,53.5761474,1697137926,InSegs
master,-132.9761934,1697137926,OutSegs
node_2,7.4904903,1697137926,InSegs
node_2,-101.0658285,1697137926,OutSegs
node_1,9.5315374,1697137926,InSegs
node_1,-76.5315374,1697137926,OutSegs
node_3,7.312873,1697137926,InSegs
node_3,-79.573772,1697137926,OutSegs
master,34.017505,1697137931,InSegs
master,-130.617655,1697137931,OutSegs
node_2,10.035714,1697137931,InSegs
node_2,-103.748054,1697137931,OutSegs
node_1,8.1201636,1697137931,InSegs
node_1,-75.0242976,1697137931,OutSegs
node_3,24.2871282,1697137931,InSegs
node_3,-84.2262274,1697137931,OutSegs
master,52.356436,1697137936,InSegs
master,-128.799222,1697137936,OutSegs
node_2,10.5642865,1697137936,InSegs
node_2,-103.8519587,1697137936,OutSegs
node_1,8.8710862,1697137936,InSegs
node_1,-76.366956,1697137936,OutSegs
node_3,9.3999994,1697137936,InSegs
node_3,-82.399994,1697137936,OutSegs
master,19.3048796,1697137941,InSegs
master,-117.2619186,1697137941,OutSegs
node_2,10.0604308,1697137941,InSegs
node_2,-103.2604312,1697137941,OutSegs
node_1,10.337234,1697137941,InSegs
node_1,-77.737235,1697137941,OutSegs
node_3,11.6172116,1697137941,InSegs
node_3,-84.0172076,1697137941,OutSegs
master,31.4357638,1697137946,InSegs
master,-127.9572112,1697137946,OutSegs
node_2,7.7395685,1697137946,InSegs
node_2,-100.9395685,1697137946,OutSegs
node_1,4.9586386,1697137946,InSegs
node_1,-72.9586386,1697137946,OutSegs
node_3,6.5827877,1697137946,InSegs
node_3,-79.3827817,1697137946,OutSegs
master,46.95197,1697137951,InSegs
master,-124.83803,1697137951,OutSegs
node_2,11.5999996,1697137951,InSegs
node_2,-104.1999918,1697137951,OutSegs
node_1,11.1538746,1697137951,InSegs
node_1,-77.6580188,1697137951,OutSegs
node_3,13.999999,1697137951,InSegs
node_3,-86.0000044,1697137951,OutSegs
master,22.2128646,1697137956,InSegs
master,-119.4837164,1697137956,OutSegs
node_2,11.2000003,1697137956,InSegs
node_2,-103.9999983,1697137956,OutSegs
node_1,6.5585134,1697137956,InSegs
node_1,-73.8543558,1697137956,OutSegs
node_3,6.1562596,1697137956,InSegs
node_3,-79.15625,1697137956,OutSegs
master,33.9147384,1697137961,InSegs
master,-129.9578266,1697137961,OutSegs
node_2,7.5999996,1697137961,InSegs
node_2,-101.5999868,1697137961,OutSegs
node_1,8.2165171,1697137961,InSegs
node_1,-76.3206455,1697137961,OutSegs
node_3,8.3727567,1697137961,InSegs
node_3,-82.3117605,1697137961,OutSegs
master,38.320308,1697137966,InSegs
master,-133.363338,1697137966,OutSegs
node_2,12.6000006,1697137966,InSegs
node_2,-106.8000002,1697137966,OutSegs
node_1,8.6710958,1697137966,InSegs
node_1,-76.5669666,1697137966,OutSegs
node_3,10.4709856,1697137966,InSegs
node_3,-83.3319758,1697137966,OutSegs
master,19.9290122,1697137971,InSegs
master,-116.8075184,1697137971,OutSegs
node_2,10.4000004,1697137971,InSegs
node_2,-103.9999986,1697137971,OutSegs
node_1,7.999999,1697137971,InSegs
node_1,-75.5999988,1697137971,OutSegs
node_3,9.562954,1697137971,InSegs
node_3,-82.36296,1697137971,OutSegs
master,49.84372,1697137976,InSegs
master,-127.4006258,1697137976,OutSegs
node_2,10.2,1697137976,InSegs
node_2,-104.4,1697137976,OutSegs
node_1,7.0000001,1697137976,InSegs
node_1,-74.3999939,1697137976,OutSegs
node_3,8.8370464,1697137976,InSegs
node_3,-81.8370388,1697137976,OutSegs
master,46.553956,1697137981,InSegs
master,-141.80463,1697137981,OutSegs
node_2,11.3999998,1697137981,InSegs
node_2,-103.999999,1697137981,OutSegs
node_1,13.2084038,1697137981,InSegs
node_1,-80.6084018,1697137981,OutSegs
node_3,12.946972,1697137981,InSegs
node_3,-85.468836,1697137981,OutSegs
master,24.230171,1697137986,InSegs
master,-122.1796534,1697137986,OutSegs
node_2,8.2000001,1697137986,InSegs
node_2,-101.4000091,1697137986,OutSegs
node_1,6.1915958,1697137986,InSegs
node_1,-73.7915934,1697137986,OutSegs
node_3,6.6530298,1697137986,InSegs
node_3,-79.3311598,1697137986,OutSegs
master,34.1529434,1697137991,InSegs
master,-131.1173476,1697137991,OutSegs
node_2,8.9999996,1697137991,InSegs
node_2,-102.2000018,1697137991,OutSegs
node_1,7.6000002,1697137991,InSegs
node_1,-74.6,1697137991,OutSegs
node_3,10.087334,1697137991,InSegs
node_3,-82.765636,1697137991,OutSegs
master,52.642648,1697137996,InSegs
master,-130.399644,1697137996,OutSegs
node_2,31.6000006,1697137996,InSegs
node_2,-107.1999864,1697137996,OutSegs
node_1,10.2,1697137996,InSegs
node_1,-77,1697137996,OutSegs
node_3,11.3126666,1697137996,InSegs
node_3,-82.434355,1697137996,OutSegs
master,20.2909738,1697138001,InSegs
master,-117.0125158,1697138001,OutSegs
node_2,6.9999994,1697138001,InSegs
node_2,-100.4,1697138001,OutSegs
node_1,7.6000004,1697138001,InSegs
node_1,-75.000005,1697138001,OutSegs
node_3,11.4,1697138001,InSegs
node_3,-81.400006,1697138001,OutSegs
master,30.1063662,1697138006,InSegs
master,-127.0634784,1697138006,OutSegs
node_2,9.6,1697138006,InSegs
node_2,-103.4,1697138006,OutSegs
node_1,6.8,1697138006,InSegs
node_1,-74.4,1697138006,OutSegs
node_3,24.4,1697138006,InSegs
node_3,-83.999994,1697138006,OutSegs
master,91.94395,1697138011,InSegs
master,-192.422292,1697138011,OutSegs
node_2,10.912337,1697138011,InSegs
node_2,-104.2246808,1697138011,OutSegs
node_1,10.4000004,1697138011,InSegs
node_1,-77.2000032,1697138011,OutSegs
node_3,11.330076,1697138011,InSegs
node_3,-84.469176,1697138011,OutSegs
master,23.693242,1697138016,InSegs
master,-120.2147776,1697138016,OutSegs
node_2,27.0876618,1697138016,InSegs
node_2,-102.5753238,1697138016,OutSegs
node_1,6.4000001,1697138016,InSegs
node_1,-73.9999973,1697138016,OutSegs
node_3,8.8699242,1697138016,InSegs
node_3,-81.3308366,1697138016,OutSegs
master,35.18884,1697138021,InSegs
master,-132.110334,1697138021,OutSegs
node_2,7.1999992,1697138021,InSegs
node_2,-101.2,1697138021,OutSegs
node_1,7.1539976,1697138021,InSegs
node_1,-74.5539976,1697138021,OutSegs
node_3,6.6953382,1697138021,InSegs
node_3,-80.834398,1697138021,OutSegs
master,38.112842,1697138026,InSegs
master,-133.4697818,1697138026,OutSegs
node_2,12.2000008,1697138026,InSegs
node_2,-105.8000096,1697138026,OutSegs
node_1,10.2460027,1697138026,InSegs
node_1,-77.8459929,1697138026,OutSegs
node_3,11.4437034,1697138026,InSegs
node_3,-84.9046264,1697138026,OutSegs
master,18.0759506,1697138031,InSegs
master,-115.2404958,1697138031,OutSegs
node_2,8.4000001,1697138031,InSegs
node_2,-102.4000001,1697138031,OutSegs
node_1,6.6504128,1697138031,InSegs
node_1,-74.0420048,1697138031,OutSegs
node_3,7.9560333,1697138031,InSegs
node_3,-80.8950567,1697138031,OutSegs
master,29.371755,1697138036,InSegs
master,-126.3287772,1697138036,OutSegs
node_2,7.8000009,1697138036,InSegs
node_2,-101.7999901,1697138036,OutSegs
node_1,7.9495874,1697138036,InSegs
node_1,-75.5579838,1697138036,OutSegs
node_3,10.9049254,1697138036,InSegs
node_3,-83.565904,1697138036,OutSegs
master,38.082656,1697138041,InSegs
master,-135.0041,1697138041,OutSegs
node_2,10.635757,1697138041,InSegs
node_2,-103.8357722,1697138041,OutSegs
node_1,11.5453756,1697138041,InSegs
node_1,-79.0495006,1697138041,OutSegs
node_3,10.8512406,1697138041,InSegs
node_3,-83.390266,1697138041,OutSegs
master,24.510066,1697138046,InSegs
master,-121.4316006,1697138046,OutSegs
node_2,10.7642442,1697138046,InSegs
node_2,-102.1642486,1697138046,OutSegs
node_1,7.4546246,1697138046,InSegs
node_1,-75.5505078,1697138046,OutSegs
node_3,9.5487594,1697138046,InSegs
node_3,-82.0097356,1697138046,OutSegs
master,33.525503,1697138051,InSegs
master,-130.6825,1697138051,OutSegs
node_2,8.6742441,1697138051,InSegs
node_2,-100.4742401,1697138051,OutSegs
node_1,6.2515024,1697138051,InSegs
node_1,-73.6429186,1697138051,OutSegs
node_3,7.9734768,1697138051,InSegs
node_3,-80.373474,1697138051,OutSegs
master,33.3683682,1697138056,InSegs
master,-129.8974478,1697138056,OutSegs
node_2,14.4381154,1697138056,InSegs
node_2,-106.150487,1697138056,OutSegs
node_1,11.7484975,1697138056,InSegs
node_1,-79.3570775,1697138056,OutSegs
node_3,12.1655428,1697138056,InSegs
node_3,-84.7655414,1697138056,OutSegs
master,17.9773738,1697138061,InSegs
master,-115.2482328,1697138061,OutSegs
node_2,8.3617872,1697138061,InSegs
node_2,-100.0494385,1697138061,OutSegs
node_1,6.8497498,1697138061,InSegs
node_1,-74.0414508,1697138061,OutSegs
node_3,6.4345611,1697138061,InSegs
node_3,-79.7736409,1697138061,OutSegs
master,51.107034,1697138066,InSegs
master,-129.7500988,1697138066,OutSegs
node_2,11.7258531,1697138066,InSegs
node_2,-104.1258531,1697138066,OutSegs
node_1,7.9502502,1697138066,InSegs
node_1,-75.3585494,1697138066,OutSegs
node_3,9.42642,1697138066,InSegs
node_3,-83.2873272,1697138066,OutSegs
master,36.166074,1697138071,InSegs
master,-131.923046,1697138071,OutSegs
node_2,12.5236632,1697138071,InSegs
node_2,-105.0360154,1697138071,OutSegs
node_1,8,1697138071,InSegs
node_1,-75.4,1697138071,OutSegs
node_3,10.0952388,1697138071,InSegs
node_3,-82.63429,1697138071,OutSegs
master,21.8635688,1697138076,InSegs
master,-119.663543,1697138076,OutSegs
node_2,10.6763361,1697138076,InSegs
node_2,-103.3639697,1697138076,OutSegs
node_1,8.6,1697138076,InSegs
node_1,-75.799988,1697138076,OutSegs
node_3,9.1047616,1697138076,InSegs
node_3,-81.1657162,1697138076,OutSegs
master,36.87795,1697138081,InSegs
master,-133.478116,1697138081,OutSegs
node_2,8.361754,1697138081,InSegs
node_2,-100.4741,1697138081,OutSegs
node_1,6,1697138081,InSegs
node_1,-73.2,1697138081,OutSegs
node_3,7.3999995,1697138081,InSegs
node_3,-80.0000097,1697138081,OutSegs
master,47.3666742,1697138086,InSegs
master,-124.845058,1697138086,OutSegs
node_2,14.2382478,1697138086,InSegs
node_2,-106.725909,1697138086,OutSegs
node_1,12.1999992,1697138086,InSegs
node_1,-79.8000152,1697138086,OutSegs
node_3,12.1390332,1697138086,InSegs
node_3,-85.3390294,1697138086,OutSegs
master,21.7755346,1697138091,InSegs
master,-118.8969918,1697138091,OutSegs
node_2,7.4000002,1697138091,InSegs
node_2,-99.8,1697138091,OutSegs
node_1,6.3124226,1697138091,InSegs
node_1,-73.912421,1697138091,OutSegs
node_3,5.6609657,1697138091,InSegs
node_3,-78.6609611,1697138091,OutSegs
master,28.4045556,1697138096,InSegs
master,-124.3262242,1697138096,OutSegs
node_2,10.7999999,1697138096,InSegs
node_2,-103.9999999,1697138096,OutSegs
node_1,11.2875774,1697138096,InSegs
node_1,-79.2875888,1697138096,OutSegs
node_3,10.7999992,1697138096,InSegs
node_3,-83.8000048,1697138096,OutSegs
master,44.297742,1697138101,InSegs
master,-140.93317,1697138101,OutSegs
node_2,10.2000006,1697138101,InSegs
node_2,-103.000004,1697138101,OutSegs
node_1,8.4,1697138101,InSegs
node_1,-76.6,1697138101,OutSegs
node_3,9.4000006,1697138101,InSegs
node_3,-82.3999938,1697138101,OutSegs
master,18.5061532,1697138106,InSegs
master,-115.5135696,1697138106,OutSegs
node_2,12.8,1697138106,InSegs
node_2,-105,1697138106,OutSegs
node_1,8.6000003,1697138106,InSegs
node_1,-75.9999881,1697138106,OutSegs
node_3,10.3999994,1697138106,InSegs
node_3,-82.800001,1697138106,OutSegs
master,41.254328,1697138111,InSegs
master,-138.089828,1697138111,OutSegs
node_2,7.2000006,1697138111,InSegs
node_2,-99.8,1697138111,OutSegs
node_1,4.9999999,1697138111,InSegs
node_1,-72.5999969,1697138111,OutSegs
node_3,6.4170594,1697138111,InSegs
node_3,-79.8170552,1697138111,OutSegs
master,28.425312,1697138116,InSegs
master,-125.0683408,1697138116,OutSegs
node_2,14.7483418,1697138116,InSegs
node_2,-105.3236016,1697138116,OutSegs
node_1,12.6000004,1697138116,InSegs
node_1,-79.9999966,1697138116,OutSegs
node_3,13.5829404,1697138116,InSegs
node_3,-85.9829416,1697138116,OutSegs
master,24.7116646,1697138121,InSegs
master,-121.8686982,1697138121,OutSegs
node_2,8.8516576,1697138121,InSegs
node_2,-100.2763814,1697138121,OutSegs
node_1,5.2,1697138121,InSegs
node_1,-72.9999894,1697138121,OutSegs
node_3,5,1697138121,InSegs
node_3,-78.600004,1697138121,OutSegs
master,25.6302282,1697138126,InSegs
master,-122.6731958,1697138126,OutSegs
node_2,9.772764,1697138126,InSegs
node_2,-102.26042,1697138126,OutSegs
node_1,8.9999996,1697138126,InSegs
node_1,-76.3999878,1697138126,OutSegs
node_3,11.1999992,1697138126,InSegs
node_3,-84.2000034,1697138126,OutSegs
master,29.94896,1697138131,InSegs
master,-128.348954,1697138131,OutSegs
node_2,11.0272366,1697138131,InSegs
node_2,-103.1395762,1697138131,OutSegs
node_1,8.4,1697138131,InSegs
node_1,-75.6,1697138131,OutSegs
node_3,22.2,1697138131,InSegs
node_3,-81.80001,1697138131,OutSegs
master,17.3575992,1697138136,InSegs
master,-113.9145884,1697138136,OutSegs
node_2,9.8607029,1697138136,InSegs
node_2,-103.2606999,1697138136,OutSegs
node_1,8.4,1697138136,InSegs
node_1,-75.7999996,1697138136,OutSegs
node_3,9.7999992,1697138136,InSegs
node_3,-82.6000008,1697138136,OutSegs
master,39.083076,1697138141,InSegs
master,-136.083066,1697138141,OutSegs
node_2,8.3392971,1697138141,InSegs
node_2,-100.9392975,1697138141,OutSegs
node_1,5.1999999,1697138141,InSegs
node_1,-72.6000083,1697138141,OutSegs
node_3,6.9999996,1697138141,InSegs
node_3,-79.9999986,1697138141,OutSegs
master,29.7299626,1697138146,InSegs
master,-126.087249,1697138146,OutSegs
node_2,11.9123722,1697138146,InSegs
node_2,-104.824743,1697138146,OutSegs
node_1,11.8000012,1697138146,InSegs
node_1,-77.9999904,1697138146,OutSegs
node_3,13,1697138146,InSegs
node_3,-85.6000068,1697138146,OutSegs
master,24.0073534,1697138151,InSegs
master,-121.65007,1697138151,OutSegs
node_2,10.6876278,1697138151,InSegs
node_2,-101.9752554,1697138151,OutSegs
node_1,5,1697138151,InSegs
node_1,-72.9999948,1697138151,OutSegs
node_3,7.1730978,1697138151,InSegs
node_3,-80.3121076,1697138151,OutSegs
master,22.6994458,1697138156,InSegs
master,-118.699645,1697138156,OutSegs
node_2,10.6,1697138156,InSegs
node_2,-102,1697138156,OutSegs
node_1,9.1999996,1697138156,InSegs
node_1,-76.3999906,1697138156,OutSegs
node_3,11.2269016,1697138156,InSegs
node_3,-84.28789,1697138156,OutSegs
master,48.725436,1697138161,InSegs
master,-143.846762,1697138161,OutSegs
node_2,12.9999996,1697138161,InSegs
node_2,-105.2000152,1697138161,OutSegs
node_1,8.5999999,1697138161,InSegs
node_1,-76.6000059,1697138161,OutSegs
node_3,10.400001,1697138161,InSegs
node_3,-83.199996,1697138161,OutSegs
master,17.910102,1697138166,InSegs
master,-114.031619,1697138166,OutSegs
node_2,9.0000008,1697138166,InSegs
node_2,-101.4000052,1697138166,OutSegs
node_1,9.7999996,1697138166,InSegs
node_1,-77.1999936,1697138166,OutSegs
node_3,10.5999998,1697138166,InSegs
node_3,-82.8000058,1697138166,OutSegs
master,40.811302,1697138171,InSegs
master,-137.968344,1697138171,OutSegs
node_2,9,1697138171,InSegs
node_2,-101.8,1697138171,OutSegs
node_1,5.0000001,1697138171,InSegs
node_1,-72.6000085,1697138171,OutSegs
node_3,6.8169529,1697138171,InSegs
node_3,-80.2169553,1697138171,OutSegs
master,24.3706466,1697138176,InSegs
master,-120.5705258,1697138176,OutSegs
node_2,13,1697138176,InSegs
node_2,-104.3999952,1697138176,OutSegs
node_1,12.5999992,1697138176,InSegs
node_1,-79.8000044,1697138176,OutSegs
node_3,14.7830465,1697138176,InSegs
node_3,-87.1830551,1697138176,OutSegs
master,27.690536,1697138181,InSegs
master,-124.4905982,1697138181,OutSegs
node_2,9.599999,1697138181,InSegs
node_2,-101.2,1697138181,OutSegs
node_1,5.4000001,1697138181,InSegs
node_1,-73.1999997,1697138181,OutSegs
node_3,5.0000008,1697138181,InSegs
node_3,-78.599992,1697138181,OutSegs
master,22.5779792,1697138186,InSegs
master,-118.378136,1697138186,OutSegs
node_2,8.3999992,1697138186,InSegs
node_2,-101,1697138186,OutSegs
node_1,10.4330242,1697138186,InSegs
node_1,-78.3371512,1697138186,OutSegs
node_3,12.0000002,1697138186,InSegs
node_3,-85.0000032,1697138186,OutSegs
master,38.929812,1697138191,InSegs
master,-133.608254,1697138191,OutSegs
node_2,14.3123364,1697138191,InSegs
node_2,-106.0246838,1697138191,OutSegs
node_1,8.3669762,1697138191,InSegs
node_1,-76.2628482,1697138191,OutSegs
node_3,9.199999,1697138191,InSegs
node_3,-82.199996,1697138191,OutSegs
master,19.3603172,1697138196,InSegs
master,-116.8613744,1697138196,OutSegs
node_2,10.6876628,1697138196,InSegs
node_2,-103.1753374,1697138196,OutSegs
node_1,9.928917,1697138196,InSegs
node_1,-76.8247916,1697138196,OutSegs
node_3,15,1697138196,InSegs
node_3,-87.999992,1697138196,OutSegs
master,43.227726,1697138201,InSegs
master,-141.891108,1697138201,OutSegs
node_2,10.9999992,1697138201,InSegs
node_2,-102.3999998,1697138201,OutSegs
node_1,5.8710832,1697138201,InSegs
node_1,-73.1752216,1697138201,OutSegs
node_3,5.9999995,1697138201,InSegs
node_3,-79.3999919,1697138201,OutSegs
master,24.4839932,1697138206,InSegs
master,-120.6409586,1697138206,OutSegs
node_2,12.5999994,1697138206,InSegs
node_2,-104.8000142,1697138206,OutSegs
node_1,12.0246974,1697138206,InSegs
node_1,-79.0247074,1697138206,OutSegs
node_3,12.8345272,1697138206,InSegs
node_3,-84.8954414,1697138206,OutSegs
master,37.7842,1697138211,InSegs
master,-137.984314,1697138211,OutSegs
node_2,11.3999998,1697138211,InSegs
node_2,-103.4,1697138211,OutSegs
node_1,7.575302,1697138211,InSegs
node_1,-75.1752968,1697138211,OutSegs
node_3,6.1654714,1697138211,InSegs
node_3,-79.1045648,1697138211,OutSegs
