hostname,value,timestamp,id
node_3,-85.3999954,1696770741,OutSegs
node_1,8.3018663,1696770741,InSegs
node_1,-76.7778871,1696770741,OutSegs
master,33.201453,1696770746,InSegs
master,-150.724437,1696770746,OutSegs
node_2,13.149982,1696770746,InSegs
node_2,-121.1499678,1696770746,OutSegs
node_3,10.756474,1696770746,InSegs
node_3,-86.830396,1696770746,OutSegs
node_1,12.0168248,1696770746,InSegs
node_1,-82.0300072,1696770746,OutSegs
master,28.030479,1696770751,InSegs
master,-144.1845378,1696770751,OutSegs
node_2,8.6243604,1696770751,InSegs
node_2,-117.5366364,1696770751,OutSegs
node_3,10.3778643,1696770751,InSegs
node_3,-86.3039516,1696770751,OutSegs
node_1,7.1831762,1696770751,InSegs
node_1,-76.3699873,1696770751,OutSegs
master,24.0769592,1696770756,InSegs
master,-141.722886,1696770756,OutSegs
node_2,9.7017992,1696770756,InSegs
node_2,-118.3895186,1696770756,OutSegs
node_3,6.0656602,1696770756,InSegs
node_3,-82.2656582,1696770756,OutSegs
node_1,7.818332,1696770756,InSegs
node_1,-78.418326,1696770756,OutSegs
master,40.182046,1696770761,InSegs
master,-155.85908,1696770761,OutSegs
node_2,11.060305,1696770761,InSegs
node_2,-119.4603166,1696770761,OutSegs
node_3,11.4827434,1696770761,InSegs
node_3,-87.7566318,1696770761,OutSegs
node_1,12.857154,1696770761,InSegs
node_1,-82.6571524,1696770761,OutSegs
master,27.9561258,1696770766,InSegs
master,-145.2791006,1696770766,OutSegs
node_2,9.9396942,1696770766,InSegs
node_2,-118.9397,1696770766,OutSegs
node_3,6.0434162,1696770766,InSegs
node_3,-82.5695169,1696770766,OutSegs
node_1,6.7779312,1696770766,InSegs
node_1,-76.302366,1696770766,OutSegs
master,24.0880436,1696770771,InSegs
master,-141.0108872,1696770771,OutSegs
node_2,7.6742246,1696770771,InSegs
node_2,-116.4742242,1696770771,OutSegs
node_3,10.7566298,1696770771,InSegs
node_3,-87.2305249,1696770771,OutSegs
node_1,6.7465827,1696770771,InSegs
node_1,-76.6221482,1696770771,OutSegs
master,33.4970754,1696770776,InSegs
master,-151.128282,1696770776,OutSegs
node_2,13.9361018,1696770776,InSegs
node_2,-121.9361122,1696770776,OutSegs
node_3,10.4955558,1696770776,InSegs
node_3,-86.8216624,1696770776,OutSegs
node_1,13.8536416,1696770776,InSegs
node_1,-83.5780288,1696770776,OutSegs
master,24.9552994,1696770781,InSegs
master,-141.8012242,1696770781,OutSegs
node_2,7.9896725,1696770781,InSegs
node_2,-116.7896771,1696770781,OutSegs
node_3,9.2610103,1696770781,InSegs
node_3,-86.1132178,1696770781,OutSegs
node_1,6.5463591,1696770781,InSegs
node_1,-76.4219577,1696770781,OutSegs
master,20.323209,1696770786,InSegs
master,-137.8772662,1696770786,OutSegs
node_2,10.800001,1696770786,InSegs
node_2,-119.1999908,1696770786,OutSegs
node_3,6.286743,1696770786,InSegs
node_3,-83.6345314,1696770786,OutSegs
node_1,5.8000006,1696770786,InSegs
node_1,-75.799992,1696770786,OutSegs
master,25.599974,1696770791,InSegs
master,-142.122952,1696770791,OutSegs
node_2,10.049338,1696770791,InSegs
node_2,-119.0493228,1696770791,OutSegs
node_3,11.5348763,1696770791,InSegs
node_3,-88.4087843,1696770791,OutSegs
node_1,13.4000008,1696770791,InSegs
node_1,-82.7999948,1696770791,OutSegs
master,29.737794,1696770796,InSegs
master,-146.6607746,1696770796,OutSegs
node_2,10.5506618,1696770796,InSegs
node_2,-119.1506618,1696770796,OutSegs
node_3,5.1390228,1696770796,InSegs
node_3,-82.2651126,1696770796,OutSegs
node_1,6.2,1696770796,InSegs
node_1,-76.000006,1696770796,OutSegs
master,25.228521,1696770801,InSegs
master,-142.028533,1696770801,OutSegs
node_2,6.4000004,1696770801,InSegs
node_2,-115.4,1696770801,OutSegs
node_3,9.409234,1696770801,InSegs
node_3,-85.609238,1696770801,OutSegs
node_1,9.0000002,1696770801,InSegs
node_1,-78.6000018,1696770801,OutSegs
master,128.638422,1696770806,InSegs
master,-245.715452,1696770806,OutSegs
node_2,13.9370866,1696770806,InSegs
node_2,-122.5370742,1696770806,OutSegs
node_3,10.3470298,1696770806,InSegs
node_3,-86.5470338,1696770806,OutSegs
node_1,8.9999998,1696770806,InSegs
node_1,-79.1999945,1696770806,OutSegs
master,111.5643092,1696770811,InSegs
master,-229.1642876,1696770811,OutSegs
node_2,7.0629144,1696770811,InSegs
node_2,-116.2629136,1696770811,OutSegs
node_3,8.4221466,1696770811,InSegs
node_3,-85.4221506,1696770811,OutSegs
node_1,10.1999998,1696770811,InSegs
node_1,-79.399992,1696770811,OutSegs
master,115.344734,1696770816,InSegs
master,-232.621778,1696770816,OutSegs
node_2,10.4,1696770816,InSegs
node_2,-119.2,1696770816,OutSegs
node_3,9.3043267,1696770816,InSegs
node_3,-85.830423,1696770816,OutSegs
node_1,5,1696770816,InSegs
node_1,-75.800002,1696770816,OutSegs
master,117.55948,1696770821,InSegs
master,-234.359478,1696770821,OutSegs
node_2,11.2489466,1696770821,InSegs
node_2,-120.448943,1696770821,OutSegs
node_3,11.2956678,1696770821,InSegs
node_3,-87.5695606,1696770821,OutSegs
node_1,12.013133,1696770821,InSegs
node_1,-81.4131404,1696770821,OutSegs
master,147.295598,1696770826,InSegs
master,-264.618544,1696770826,OutSegs
node_2,11.1510542,1696770826,InSegs
node_2,-119.5510532,1696770826,OutSegs
node_3,7.6215962,1696770826,InSegs
node_3,-83.8216042,1696770826,OutSegs
node_1,5.7868667,1696770826,InSegs
node_1,-75.5868687,1696770826,OutSegs
master,121.304596,1696770831,InSegs
master,-238.304596,1696770831,OutSegs
node_2,6.8000002,1696770831,InSegs
node_2,-115.4,1696770831,OutSegs
node_3,8.082686,1696770831,InSegs
node_3,-85.2826906,1696770831,OutSegs
node_1,9,1696770831,InSegs
node_1,-78.6,1696770831,OutSegs
master,115.280596,1696770836,InSegs
master,-232.357608,1696770836,OutSegs
node_2,14.2000014,1696770836,InSegs
node_2,-122.799991,1696770836,OutSegs
node_3,11.8954535,1696770836,InSegs
node_3,-88.8954475,1696770836,OutSegs
node_1,8.0134415,1696770836,InSegs
node_1,-77.8134358,1696770836,OutSegs
master,141.614806,1696770841,InSegs
master,-257.891816,1696770841,OutSegs
node_2,7.5999995,1696770841,InSegs
node_2,-116.5999999,1696770841,OutSegs
node_3,7.8522745,1696770841,InSegs
node_3,-85.1261821,1696770841,OutSegs
node_1,9.786559,1696770841,InSegs
node_1,-79.586565,1696770841,OutSegs
master,146.5681848,1696770846,InSegs
master,-240.8141188,1696770846,OutSegs
node_2,10.4000012,1696770846,InSegs
node_2,-119.6000002,1696770846,OutSegs
node_3,8.1695863,1696770846,InSegs
node_3,-85.0956791,1696770846,OutSegs
node_1,5.1999998,1696770846,InSegs
node_1,-75.800002,1696770846,OutSegs
master,109.140022,1696770851,InSegs
master,-226.81706,1696770851,OutSegs
node_2,9.7123278,1696770851,InSegs
node_2,-119.1123218,1696770851,OutSegs
node_3,10.344486,1696770851,InSegs
node_3,-86.218346,1696770851,OutSegs
node_1,12.5784764,1696770851,InSegs
node_1,-82.0406224,1696770851,OutSegs
master,147.353604,1696770856,InSegs
master,-264.322406,1696770856,OutSegs
node_2,12.887672,1696770856,InSegs
node_2,-120.2876574,1696770856,OutSegs
node_3,7.6555136,1696770856,InSegs
node_3,-83.9816519,1696770856,OutSegs
node_1,5.4215236,1696770856,InSegs
node_1,-75.3593812,1696770856,OutSegs
master,118.4704472,1696770861,InSegs
master,-235.501717,1696770861,OutSegs
node_2,7.8,1696770861,InSegs
node_2,-117,1696770861,OutSegs
node_3,6.3872346,1696770861,InSegs
node_3,-83.061122,1696770861,OutSegs
node_1,9.8000004,1696770861,InSegs
node_1,-79.8000062,1696770861,OutSegs
master,111.513504,1696770866,InSegs
master,-228.236466,1696770866,OutSegs
node_2,14.1361598,1696770866,InSegs
node_2,-122.9361589,1696770866,OutSegs
node_3,12.1684454,1696770866,InSegs
node_3,-88.4945516,1696770866,OutSegs
node_1,8.7508707,1696770866,InSegs
node_1,-79.150872,1696770866,OutSegs
master,153.893488,1696770871,InSegs
master,-269.57051,1696770871,OutSegs
node_2,7.663841,1696770871,InSegs
node_2,-116.8638484,1696770871,OutSegs
node_3,6.6312762,1696770871,InSegs
node_3,-83.5573572,1696770871,OutSegs
node_1,9.8491306,1696770871,InSegs
node_1,-79.6491336,1696770871,OutSegs
master,118.8364772,1696770876,InSegs
master,-235.1134774,1696770876,OutSegs
node_2,13.0000006,1696770876,InSegs
node_2,-122.0000102,1696770876,OutSegs
node_3,8.5390528,1696770876,InSegs
node_3,-86.0129648,1696770876,OutSegs
node_1,5.3999998,1696770876,InSegs
node_1,-75.799994,1696770876,OutSegs
master,119.100164,1696770881,InSegs
master,-235.423176,1696770881,OutSegs
node_2,10.4000004,1696770881,InSegs
node_2,-119.2000094,1696770881,OutSegs
node_3,10.0390445,1696770881,InSegs
node_3,-85.7129605,1696770881,OutSegs
node_1,11.6134052,1696770881,InSegs
node_1,-81.213406,1696770881,OutSegs
master,122.447718,1696770886,InSegs
master,-239.647722,1696770886,OutSegs
node_2,11.7999994,1696770886,InSegs
node_2,-120.199992,1696770886,OutSegs
node_3,7.6349474,1696770886,InSegs
node_3,-84.3610286,1696770886,OutSegs
node_1,4.9865958,1696770886,InSegs
node_1,-75.5865935,1696770886,OutSegs
master,109.166912,1696770891,InSegs
master,-226.966918,1696770891,OutSegs
node_2,7.0000006,1696770891,InSegs
node_2,-115.5999976,1696770891,OutSegs
node_3,7.143766,1696770891,InSegs
node_3,-83.565448,1696770891,OutSegs
node_1,8.2000002,1696770891,InSegs
node_1,-78.6000094,1696770891,OutSegs
master,150.248758,1696770896,InSegs
master,-266.848738,1696770896,OutSegs
node_2,14.7856592,1696770896,InSegs
node_2,-123.2101324,1696770896,OutSegs
node_3,11.8345348,1696770896,InSegs
node_3,-88.0128464,1696770896,OutSegs
node_1,9.0133315,1696770896,InSegs
node_1,-78.2133332,1696770896,OutSegs
master,127.013552,1696770901,InSegs
master,-244.490576,1696770901,OutSegs
node_2,8.7265891,1696770901,InSegs
node_2,-117.9021011,1696770901,OutSegs
node_3,4.7476351,1696770901,InSegs
node_3,-81.9476295,1696770901,OutSegs
node_1,9.3866703,1696770901,InSegs
node_1,-79.3866631,1696770901,OutSegs
master,105.832457,1696770906,InSegs
master,-221.8324402,1696770906,OutSegs
node_2,10.8342102,1696770906,InSegs
node_2,-119.8097856,1696770906,OutSegs
node_3,9.6740664,1696770906,InSegs
node_3,-86.2740746,1696770906,OutSegs
node_1,5.8000006,1696770906,InSegs
node_1,-75.800006,1696770906,OutSegs
master,146.491908,1696770911,InSegs
master,-263.014896,1696770911,OutSegs
node_2,10.5658247,1696770911,InSegs
node_2,-118.9902234,1696770911,OutSegs
node_3,8.5784298,1696770911,InSegs
node_3,-84.978426,1696770911,OutSegs
node_1,11.6267368,1696770911,InSegs
node_1,-81.2267454,1696770911,OutSegs
master,121.71041,1696770916,InSegs
master,-240.033397,1696770916,OutSegs
node_2,10.7223585,1696770916,InSegs
node_2,-118.8978783,1696770916,OutSegs
node_3,9.0215696,1696770916,InSegs
node_3,-85.0215674,1696770916,OutSegs
node_1,5.9864823,1696770916,InSegs
node_1,-76.18649,1696770916,OutSegs
master,105.7030882,1696770921,InSegs
master,-223.5801258,1696770921,OutSegs
node_2,7.3653575,1696770921,InSegs
node_2,-116.3898451,1696770921,OutSegs
node_3,5.326097,1696770921,InSegs
node_3,-82.126106,1696770921,OutSegs
node_1,12.7867822,1696770921,InSegs
node_1,-82.1867736,1696770921,OutSegs
master,145.7715546,1696770926,InSegs
master,-261.6485694,1696770926,OutSegs
node_2,12.3717928,1696770926,InSegs
node_2,-120.7717972,1696770926,OutSegs
node_3,13.8739026,1696770926,InSegs
node_3,-90.0739086,1696770926,OutSegs
node_1,8.7511362,1696770926,InSegs
node_1,-77.7511362,1696770926,OutSegs
master,125.967935,1696770931,InSegs
master,-241.8909174,1696770931,OutSegs
node_2,9.0282056,1696770931,InSegs
node_2,-117.8282056,1696770931,OutSegs
node_3,6.0829535,1696770931,InSegs
node_3,-83.209092,1696770931,OutSegs
node_1,8.4488643,1696770931,InSegs
node_1,-78.6488719,1696770931,OutSegs
master,101.1699694,1696770936,InSegs
master,-217.1239998,1696770936,OutSegs
node_2,10.5472144,1696770936,InSegs
node_2,-119.3226742,1696770936,OutSegs
node_3,9.9170466,1696770936,InSegs
node_3,-87.3909088,1696770936,OutSegs
node_1,5.2000004,1696770936,InSegs
node_1,-75.799994,1696770936,OutSegs
master,158.321978,1696770941,InSegs
master,-274.567908,1696770941,OutSegs
node_2,10.1650316,1696770941,InSegs
node_2,-118.5895518,1696770941,OutSegs
node_3,7.9999998,1696770941,InSegs
node_3,-84.2,1696770941,OutSegs
node_1,13.1422129,1696770941,InSegs
node_1,-83.4177758,1696770941,OutSegs
master,90.65739,1696770946,InSegs
master,-208.1344066,1696770946,OutSegs
node_2,8.7122759,1696770946,InSegs
node_2,-117.7122759,1696770946,OutSegs
node_3,9.6521034,1696770946,InSegs
node_3,-86.652098,1696770946,OutSegs
node_1,5.657786,1696770946,InSegs
node_1,-76.3822336,1696770946,OutSegs
master,140.388354,1696770951,InSegs
master,-257.11137,1696770951,OutSegs
node_2,8.975478,1696770951,InSegs
node_2,-117.7754832,1696770951,OutSegs
node_3,5.8740599,1696770951,InSegs
node_3,-82.4740649,1696770951,OutSegs
node_1,7.7651162,1696770951,InSegs
node_1,-77.9651088,1696770951,OutSegs
master,126.492494,1696770956,InSegs
master,-244.138424,1696770956,OutSegs
node_2,11.6489805,1696770956,InSegs
node_2,-120.5612295,1696770956,OutSegs
node_3,12.6738359,1696770956,InSegs
node_3,-88.8738407,1696770956,OutSegs
node_1,10.434883,1696770956,InSegs
node_1,-80.4348848,1696770956,OutSegs
master,110.939608,1696770961,InSegs
master,-228.6166336,1696770961,OutSegs
node_2,9.7510195,1696770961,InSegs
node_2,-118.8387731,1696770961,OutSegs
node_3,5.4,1696770961,InSegs
node_3,-82.2000061,1696770961,OutSegs
node_1,14.9342066,1696770961,InSegs
node_1,-84.9964038,1696770961,OutSegs
master,146.9953072,1696770966,InSegs
master,-264.7791784,1696770966,OutSegs
node_2,18.1999998,1696770966,InSegs
node_2,-126.7999944,1696770966,OutSegs
node_3,17.1999996,1696770966,InSegs
node_3,-93.599997,1696770966,OutSegs
node_1,9.2791679,1696770966,InSegs
node_1,-78.6169829,1696770966,OutSegs
master,141.137782,1696770971,InSegs
master,-262.353888,1696770971,OutSegs
node_2,11.1999994,1696770971,InSegs
node_2,-119.4000004,1696770971,OutSegs
node_3,8.7999994,1696770971,InSegs
node_3,-85.200006,1696770971,OutSegs
node_1,12.0755707,1696770971,InSegs
node_1,-81.4755625,1696770971,OutSegs
master,106.2340728,1696770976,InSegs
master,-224.5570272,1696770976,OutSegs
node_2,9.2736486,1696770976,InSegs
node_2,-117.9613738,1696770976,OutSegs
node_3,10.3562728,1696770976,InSegs
node_3,-86.030224,1696770976,OutSegs
node_1,7.911055,1696770976,InSegs
node_1,-78.111058,1696770976,OutSegs
master,159.829572,1696770981,InSegs
master,-280.029628,1696770981,OutSegs
node_2,9.7263514,1696770981,InSegs
node_2,-118.238611,1696770981,OutSegs
node_3,5.6437282,1696770981,InSegs
node_3,-82.3697694,1696770981,OutSegs
node_1,9.3158476,1696770981,InSegs
node_1,-79.0536542,1696770981,OutSegs
master,126.798506,1696770986,InSegs
master,-243.02959,1696770986,OutSegs
node_2,12.824391,1696770986,InSegs
node_2,-121.1122004,1696770986,OutSegs
node_3,11.777976,1696770986,InSegs
node_3,-87.977978,1696770986,OutSegs
node_1,11.0841522,1696770986,InSegs
node_1,-81.5463408,1696770986,OutSegs
master,113.1111926,1696770991,InSegs
master,-228.8341436,1696770991,OutSegs
node_2,10.3756093,1696770991,InSegs
node_2,-119.2878042,1696770991,OutSegs
node_3,5.4220254,1696770991,InSegs
node_3,-82.4220193,1696770991,OutSegs
node_1,9.1999997,1696770991,InSegs
node_1,-77.3999919,1696770991,OutSegs
master,138.800165,1696770996,InSegs
master,-255.8001584,1696770996,OutSegs
node_2,8.7620886,1696770996,InSegs
node_2,-118.2745104,1696770996,OutSegs
node_3,10.5999998,1696770996,InSegs
node_3,-87.8000002,1696770996,OutSegs
node_1,6.9516231,1696770996,InSegs
node_1,-76.489534,1696770996,OutSegs
master,138.680008,1696771001,InSegs
master,-254.557104,1696771001,OutSegs
node_2,13.0379086,1696771001,InSegs
node_2,-122.1254812,1696771001,OutSegs
node_3,10.8000004,1696771001,InSegs
node_3,-88.0000042,1696771001,OutSegs
node_1,11.0483764,1696771001,InSegs
node_1,-80.3104657,1696771001,OutSegs
master,106.674155,1696771006,InSegs
master,-223.1200226,1696771006,OutSegs
node_2,8.298221,1696771006,InSegs
node_2,-116.7859336,1696771006,OutSegs
node_3,10.4520434,1696771006,InSegs
node_3,-87.9260316,1696771006,OutSegs
node_1,6.4000001,1696771006,InSegs
node_1,-76.600002,1696771006,OutSegs
master,123.770118,1696771011,InSegs
master,-240.247126,1696771011,OutSegs
node_2,10.10178,1696771011,InSegs
node_2,-118.6140676,1696771011,OutSegs
node_3,6.3262138,1696771011,InSegs
node_3,-83.2522439,1696771011,OutSegs
node_1,7.7379522,1696771011,InSegs
node_1,-77.7379461,1696771011,OutSegs
master,117.368178,1696771016,InSegs
master,-233.845416,1696771016,OutSegs
node_2,12.9228664,1696771016,InSegs
node_2,-120.8105768,1696771016,OutSegs
node_3,11.4825833,1696771016,InSegs
node_3,-88.6086613,1696771016,OutSegs
node_1,11.6620488,1696771016,InSegs
node_1,-81.8620464,1696771016,OutSegs
master,136.672042,1696771021,InSegs
master,-253.421124,1696771021,OutSegs
node_2,11.1514482,1696771021,InSegs
node_2,-119.351363,1696771021,OutSegs
node_3,6.9391585,1696771021,InSegs
node_3,-83.6130744,1696771021,OutSegs
node_1,7.8563929,1696771021,InSegs
node_1,-77.780332,1696771021,OutSegs
master,104.19472,1696771026,InSegs
master,-221.1950432,1696771026,OutSegs
node_2,10.3115622,1696771026,InSegs
node_2,-119.8239492,1696771026,OutSegs
node_3,8.6311592,1696771026,InSegs
node_3,-85.2311636,1696771026,OutSegs
node_1,6.55774,1696771026,InSegs
node_1,-77.2337969,1696771026,OutSegs
master,113.131756,1696771031,InSegs
master,-229.732236,1696771031,OutSegs
node_2,13.214123,1696771031,InSegs
node_2,-122.214131,1696771031,OutSegs
node_3,7.9474128,1696771031,InSegs
node_3,-84.7474084,1696771031,OutSegs
node_1,10.3179847,1696771031,InSegs
node_1,-79.9799683,1696771031,OutSegs
master,120.772828,1696771036,InSegs
master,-236.946622,1696771036,OutSegs
node_2,28.7862208,1696771036,InSegs
node_2,-116.6738936,1696771036,OutSegs
node_3,10.6303316,1696771036,InSegs
node_3,-88.156448,1696771036,OutSegs
node_1,7.0678839,1696771036,InSegs
node_1,-77.4058882,1696771036,OutSegs
master,97.0558208,1696771041,InSegs
master,-212.4549678,1696771041,OutSegs
node_2,10.0879674,1696771041,InSegs
node_2,-118.8879138,1696771041,OutSegs
node_3,5.591096,1696771041,InSegs
node_3,-82.464979,1696771041,OutSegs
node_1,7.267204,1696771041,InSegs
node_1,-77.005012,1696771041,OutSegs
master,144.880347,1696771046,InSegs
master,-261.9573444,1696771046,OutSegs
node_2,13.5998012,1696771046,InSegs
node_2,-123.3368248,1696771046,OutSegs
node_3,11.209028,1696771046,InSegs
node_3,-87.209022,1696771046,OutSegs
node_1,10.532797,1696771046,InSegs
node_1,-80.1949802,1696771046,OutSegs
master,125.834088,1696771051,InSegs
master,-243.234038,1696771051,OutSegs
node_2,45.6652684,1696771051,InSegs
node_2,-152.8049976,1696771051,OutSegs
node_3,45.4917252,1696771051,InSegs
node_3,-120.7769502,1696771051,OutSegs
node_1,69.4531459,1696771051,InSegs
node_1,-136.1776199,1696771051,OutSegs
master,1269.2108914,1696771056,InSegs
master,-1392.9798178,1696771056,OutSegs
node_2,68.2110844,1696771056,InSegs
node_2,-174.9603546,1696771056,OutSegs
node_3,65.4229399,1696771056,InSegs
node_3,-139.9917915,1696771056,OutSegs
node_1,70.6984586,1696771056,InSegs
node_1,-139.1118854,1696771056,OutSegs
master,1162.44407,1696771061,InSegs
master,-1284.598196,1696771061,OutSegs
node_2,41.0496638,1696771061,InSegs
node_2,-147.9360046,1696771061,OutSegs
node_3,28.8763052,1696771061,InSegs
node_3,-104.022262,1696771061,OutSegs
node_1,9.3014927,1696771061,InSegs
node_1,-79.2880799,1696771061,OutSegs
master,23.622348,1696771066,InSegs
master,-141.84306,1696771066,OutSegs
node_2,6.799999,1696771066,InSegs
node_2,-116.000006,1696771066,OutSegs
node_3,7.7999992,1696771066,InSegs
node_3,-84.400008,1696771066,OutSegs
node_1,6.9469088,1696771066,InSegs
node_1,-77.222428,1696771066,OutSegs
master,23.2058136,1696771071,InSegs
master,-140.5857482,1696771071,OutSegs
node_2,11.0000002,1696771071,InSegs
node_2,-120.4000094,1696771071,OutSegs
node_3,7.5999995,1696771071,InSegs
node_3,-84.2000014,1696771071,OutSegs
node_1,5.1377709,1696771071,InSegs
node_1,-75.3377679,1696771071,OutSegs
master,49.4660714,1696771076,InSegs
master,-165.5882354,1696771076,OutSegs
node_2,8.936596,1696771076,InSegs
node_2,-117.7366038,1696771076,OutSegs
node_3,9.4,1696771076,InSegs
node_3,-85.399994,1696771076,OutSegs
node_1,12.4622294,1696771076,InSegs
node_1,-81.8622294,1696771076,OutSegs
master,25.4219126,1696771081,InSegs
master,-143.8219128,1696771081,OutSegs
node_2,13.1130304,1696771081,InSegs
node_2,-122.1130332,1696771081,OutSegs
node_3,8.126168,1696771081,InSegs
node_3,-84.9261738,1696771081,OutSegs
node_1,6.8000003,1696771081,InSegs
node_1,-76.599991,1696771081,OutSegs
master,20.6794266,1696771086,InSegs
master,-137.879435,1696771086,OutSegs
node_2,7.5503736,1696771086,InSegs
node_2,-116.3503744,1696771086,OutSegs
node_3,8.0738313,1696771086,InSegs
node_3,-84.8738279,1696771086,OutSegs
node_1,8.3657192,1696771086,InSegs
node_1,-78.7036728,1696771086,OutSegs
master,49.536614,1696771091,InSegs
master,-165.3366,1696771091,OutSegs
node_2,13.5122934,1696771091,InSegs
node_2,-123.1122894,1696771091,OutSegs
node_3,9.3999996,1696771091,InSegs
node_3,-85.600008,1696771091,OutSegs
node_1,8.8342802,1696771091,InSegs
node_1,-78.6963216,1696771091,OutSegs
master,26.059564,1696771096,InSegs
master,-141.564572,1696771096,OutSegs
node_2,7.0877076,1696771096,InSegs
node_2,-116.2877054,1696771096,OutSegs
node_3,8.3999993,1696771096,InSegs
node_3,-84.800004,1696771096,OutSegs
node_1,8.6000002,1696771096,InSegs
node_1,-78.2000032,1696771096,OutSegs
master,26.193919,1696771101,InSegs
master,-143.8114412,1696771101,OutSegs
node_2,10.4000004,1696771101,InSegs
node_2,-118.599995,1696771101,OutSegs
node_3,6.8,1696771101,InSegs
node_3,-83.3999976,1696771101,OutSegs
node_1,5.1378368,1696771101,InSegs
node_1,-74.937832,1696771101,OutSegs
master,71.15346,1696771106,InSegs
master,-165.5327554,1696771106,OutSegs
node_2,9.6492238,1696771106,InSegs
node_2,-118.7615168,1696771106,OutSegs
node_3,9.51325,1696771106,InSegs
node_3,-85.461034,1696771106,OutSegs
node_1,13.6621636,1696771106,InSegs
node_1,-83.462165,1696771106,OutSegs
master,27.6631246,1696771111,InSegs
master,-144.1612954,1696771111,OutSegs
node_2,10.586505,1696771111,InSegs
node_2,-119.7618676,1696771111,OutSegs
node_3,8.4867517,1696771111,InSegs
node_3,-85.0650698,1696771111,OutSegs
node_1,5.4,1696771111,InSegs
node_1,-75.400008,1696771111,OutSegs
master,20.638635,1696771116,InSegs
master,-137.4422936,1696771116,OutSegs
node_2,7.5642702,1696771116,InSegs
node_2,-116.2766094,1696771116,OutSegs
node_3,10.3637686,1696771116,InSegs
node_3,-86.3116846,1696771116,OutSegs
node_1,9.352132,1696771116,InSegs
node_1,-79.49017,1696771116,OutSegs
master,57.041986,1696771121,InSegs
master,-173.760464,1696771121,OutSegs
node_2,12.735467,1696771121,InSegs
node_2,-121.2478542,1696771121,OutSegs
node_3,10.0362314,1696771121,InSegs
node_3,-86.1622104,1696771121,OutSegs
node_1,7.6478673,1696771121,InSegs
node_1,-77.5098347,1696771121,OutSegs
master,26.3491692,1696771126,InSegs
master,-143.129497,1696771126,OutSegs
node_2,8.6645321,1696771126,InSegs
node_2,-117.9521387,1696771126,OutSegs
node_3,7.1650421,1696771126,InSegs
node_3,-84.03897,1696771126,OutSegs
node_1,8.8000002,1696771126,InSegs
node_1,-79.4000008,1696771126,OutSegs
master,24.1608872,1696771131,InSegs
master,-140.756573,1696771131,OutSegs
node_2,11.4356268,1696771131,InSegs
node_2,-120.3479394,1696771131,OutSegs
node_3,8.6873716,1696771131,InSegs
node_3,-85.0134552,1696771131,OutSegs
node_1,4.7380434,1696771131,InSegs
node_1,-75.338038,1696771131,OutSegs
master,50.272128,1696771136,InSegs
master,-166.851334,1696771136,OutSegs
node_2,31.4134978,1696771136,InSegs
node_2,-119.6134506,1696771136,OutSegs
node_3,9.8612486,1696771136,InSegs
node_3,-86.2089766,1696771136,OutSegs
