hostname,value,timestamp,id
master,-243.143497,1696767726,OutSegs
node_3,7.9108399,1696767726,InSegs
node_3,-82.5108511,1696767726,OutSegs
node_2,7.4620602,1696767726,InSegs
node_2,-116.3960591,1696767726,OutSegs
node_1,7.3560498,1696767726,InSegs
node_1,-77.3560522,1696767726,OutSegs
master,104.928722,1696767731,InSegs
master,-219.92871,1696767731,OutSegs
node_3,14.4891584,1696767731,InSegs
node_3,-90.6891578,1696767731,OutSegs
node_2,13.7413428,1696767731,InSegs
node_2,-122.4073752,1696767731,OutSegs
node_1,13.1480785,1696767731,InSegs
node_1,-81.548078,1696767731,OutSegs
master,144.808186,1696767736,InSegs
master,-260.808186,1696767736,OutSegs
node_3,9.0000015,1696767736,InSegs
node_3,-84.7999972,1696767736,OutSegs
node_2,8.5957196,1696767736,InSegs
node_2,-117.2635445,1696767736,OutSegs
node_1,6.0519215,1696767736,InSegs
node_1,-76.4519279,1696767736,OutSegs
master,90.430029,1696767741,InSegs
master,-205.0980606,1696767741,OutSegs
node_3,9.7999992,1696767741,InSegs
node_3,-86.2000132,1696767741,OutSegs
node_2,12.6686078,1696767741,InSegs
node_2,-121.4668168,1696767741,OutSegs
node_1,9.2,1696767741,InSegs
node_1,-79.2000062,1696767741,OutSegs
master,148.617442,1696767746,InSegs
master,-264.749434,1696767746,OutSegs
node_3,8.9037595,1696767746,InSegs
node_3,-85.7037646,1696767746,OutSegs
node_2,11.3284238,1696767746,InSegs
node_2,-119.996349,1696767746,OutSegs
node_1,9.2279931,1696767746,InSegs
node_1,-79.5240011,1696767746,OutSegs
master,121.3300832,1696767751,InSegs
master,-236.930075,1696767751,OutSegs
node_3,11.6148608,1696767751,InSegs
node_3,-86.4148516,1696767751,OutSegs
node_2,11.7388444,1696767751,InSegs
node_2,-120.404934,1696767751,OutSegs
node_1,9.1720056,1696767751,InSegs
node_1,-79.476,1696767751,OutSegs
master,100.67807,1696767756,InSegs
master,-217.47806,1696767756,OutSegs
node_3,6.48138,1696767756,InSegs
node_3,-82.6813816,1696767756,OutSegs
node_2,10.3270632,1696767756,InSegs
node_2,-118.6609563,1696767756,OutSegs
node_1,5.1999996,1696767756,InSegs
node_1,-75.399994,1696767756,OutSegs
master,152.000032,1696767761,InSegs
master,-266.731994,1696767761,OutSegs
node_3,13.2,1696767761,InSegs
node_3,-87.7999898,1696767761,OutSegs
node_2,11.4761117,1696767761,InSegs
node_2,-119.5420995,1696767761,OutSegs
node_1,11.8959262,1696767761,InSegs
node_1,-81.2959194,1696767761,OutSegs
master,127.660924,1696767766,InSegs
master,-245.128934,1696767766,OutSegs
node_3,9.4147955,1696767766,InSegs
node_3,-84.0148074,1696767766,OutSegs
node_2,9.1238876,1696767766,InSegs
node_2,-117.657898,1696767766,OutSegs
node_1,6.104074,1696767766,InSegs
node_1,-76.504084,1696767766,OutSegs
master,116.225876,1696767771,InSegs
master,-231.825862,1696767771,OutSegs
node_3,12.7852052,1696767771,InSegs
node_3,-88.385208,1696767771,OutSegs
node_2,8.8760164,1696767771,InSegs
node_2,-117.3420008,1696767771,OutSegs
node_1,8.4000004,1696767771,InSegs
node_1,-78.599996,1696767771,OutSegs
master,147.181336,1696767776,InSegs
master,-263.781334,1696767776,OutSegs
node_3,13.1999994,1696767776,InSegs
node_3,-87.8000138,1696767776,OutSegs
node_2,11.9239835,1696767776,InSegs
node_2,-120.2579835,1696767776,OutSegs
node_1,8.2000006,1696767776,InSegs
node_1,-77.800002,1696767776,OutSegs
master,124.3853864,1696767781,InSegs
master,-240.4533724,1696767781,OutSegs
node_3,9.5999986,1696767781,InSegs
node_3,-84.9999936,1696767781,OutSegs
node_2,8.7397586,1696767781,InSegs
node_2,-117.6057716,1696767781,OutSegs
node_1,8.2,1696767781,InSegs
node_1,-78.199992,1696767781,OutSegs
master,111.318576,1696767786,InSegs
master,-227.518562,1696767786,OutSegs
node_3,6.9999999,1696767786,InSegs
node_3,-82.2000031,1696767786,OutSegs
node_2,10.2621061,1696767786,InSegs
node_2,-118.7960827,1696767786,OutSegs
node_1,4.6,1696767786,InSegs
node_1,-75.400004,1696767786,OutSegs
master,142.164219,1696767791,InSegs
master,-258.428217,1696767791,OutSegs
node_3,12.7036956,1696767791,InSegs
node_3,-88.1037026,1696767791,OutSegs
node_2,10.9388311,1696767791,InSegs
node_2,-119.6047666,1696767791,OutSegs
node_1,11.3999996,1696767791,InSegs
node_1,-80.800004,1696767791,OutSegs
master,116.973042,1696767796,InSegs
master,-234.773034,1696767796,OutSegs
node_3,6.8074747,1696767796,InSegs
node_3,-83.0074699,1696767796,OutSegs
node_2,8.4593034,1696767796,InSegs
node_2,-117.5933754,1696767796,OutSegs
node_1,5.6,1696767796,InSegs
node_1,-75.799992,1696767796,OutSegs
master,119.465898,1696767801,InSegs
master,-234.7338994,1696767801,OutSegs
node_3,9.8888295,1696767801,InSegs
node_3,-86.3926661,1696767801,OutSegs
node_2,10.1432318,1696767801,InSegs
node_2,-118.7432155,1696767801,OutSegs
node_1,8.6,1696767801,InSegs
node_1,-78.59999,1696767801,OutSegs
master,130.002386,1696767806,InSegs
master,-246.40237,1696767806,OutSegs
node_3,9.0000001,1696767806,InSegs
node_3,-85.2961851,1696767806,OutSegs
node_2,12.4567694,1696767806,InSegs
node_2,-121.2567816,1696767806,OutSegs
node_1,8.600001,1696767806,InSegs
node_1,-78.200006,1696767806,OutSegs
master,103.1027522,1696767811,InSegs
master,-219.102756,1696767811,OutSegs
node_3,9.1038094,1696767811,InSegs
node_3,-85.9037982,1696767811,OutSegs
node_2,8.3398185,1696767811,InSegs
node_2,-117.605845,1696767811,OutSegs
node_1,7.9999992,1696767811,InSegs
node_1,-78.1999944,1696767811,OutSegs
master,140.648048,1696767816,InSegs
master,-257.780054,1696767816,OutSegs
node_3,6.096191,1696767816,InSegs
node_3,-82.6962086,1696767816,OutSegs
node_2,10.0619998,1696767816,InSegs
node_2,-119.1959672,1696767816,OutSegs
node_1,5.4000002,1696767816,InSegs
node_1,-76.20001,1696767816,OutSegs
master,129.282848,1696767821,InSegs
master,-245.350842,1696767821,OutSegs
node_3,11.5999987,1696767821,InSegs
node_3,-87.6000088,1696767821,OutSegs
node_2,10.9372274,1696767821,InSegs
node_2,-119.003333,1696767821,OutSegs
node_1,11.4000006,1696767821,InSegs
node_1,-80.9999954,1696767821,OutSegs
master,109.065031,1696767826,InSegs
master,-225.99702,1696767826,OutSegs
node_3,5.6148907,1696767826,InSegs
node_3,-82.7185957,1696767826,OutSegs
node_2,8.660956,1696767826,InSegs
node_2,-117.9948616,1696767826,OutSegs
node_1,5.2,1696767826,InSegs
node_1,-75.799994,1696767826,OutSegs
master,144.770194,1696767831,InSegs
master,-260.838208,1696767831,OutSegs
node_3,12.3114315,1696767831,InSegs
node_3,-89.7114782,1696767831,OutSegs
node_2,7.0021999,1696767831,InSegs
node_2,-116.0022097,1696767831,OutSegs
node_1,8.6,1696767831,InSegs
node_1,-78.3999945,1696767831,OutSegs
master,126.742362,1696767836,InSegs
master,-242.47434,1696767836,OutSegs
node_3,9.4736768,1696767836,InSegs
node_3,-85.7699165,1696767836,OutSegs
node_2,13.731702,1696767836,InSegs
node_2,-121.3978024,1696767836,OutSegs
node_1,9.747982,1696767836,InSegs
node_1,-79.547986,1696767836,OutSegs
master,102.218002,1696767841,InSegs
master,-218.286282,1696767841,OutSegs
node_3,8.7999987,1696767841,InSegs
node_3,-85.3999989,1696767841,OutSegs
node_2,7.4660966,1696767841,InSegs
node_2,-116.6000023,1696767841,OutSegs
node_1,10.2875054,1696767841,InSegs
node_1,-80.4875088,1696767841,OutSegs
master,149.0218936,1696767846,InSegs
master,-266.62163,1696767846,OutSegs
node_3,6.903727,1696767846,InSegs
node_3,-83.7037366,1696767846,OutSegs
node_2,11.001972,1696767846,InSegs
node_2,-120.4019764,1696767846,OutSegs
node_1,5.5645132,1696767846,InSegs
node_1,-75.7645124,1696767846,OutSegs
master,87.1156702,1696767851,InSegs
master,-204.315664,1696767851,OutSegs
node_3,11.1268555,1696767851,InSegs
node_3,-88.4306672,1696767851,OutSegs
node_2,9.5980272,1696767851,InSegs
node_2,-118.3980238,1696767851,OutSegs
node_1,11.9999993,1696767851,InSegs
node_1,-81.6000046,1696767851,OutSegs
master,146.95925,1696767856,InSegs
master,-263.091262,1696767856,OutSegs
node_3,6.0804944,1696767856,InSegs
node_3,-82.7766794,1696767856,OutSegs
node_2,10.400001,1696767856,InSegs
node_2,-118.799998,1696767856,OutSegs
node_1,4.4,1696767856,InSegs
node_1,-74.9999959,1696767856,OutSegs
master,130.419488,1696767861,InSegs
master,-247.28748,1696767861,OutSegs
node_3,9.224683,1696767861,InSegs
node_3,-85.4246871,1696767861,OutSegs
node_2,7.8051895,1696767861,InSegs
node_2,-117.0051807,1696767861,OutSegs
node_1,9.8000009,1696767861,InSegs
node_1,-79.200005,1696767861,OutSegs
master,103.7757936,1696767866,InSegs
master,-221.2438742,1696767866,OutSegs
node_3,9.8642391,1696767866,InSegs
node_3,-85.8642436,1696767866,OutSegs
node_2,16.3948092,1696767866,InSegs
node_2,-124.394807,1696767866,OutSegs
node_1,8.4000006,1696767866,InSegs
node_1,-78.200008,1696767866,OutSegs
master,147.445242,1696767871,InSegs
master,-263.445222,1696767871,OutSegs
node_3,7.9423504,1696767871,InSegs
node_3,-84.4385162,1696767871,OutSegs
node_2,9.6000006,1696767871,InSegs
node_2,-116.9999842,1696767871,OutSegs
node_1,9.6000003,1696767871,InSegs
node_1,-79.8000018,1696767871,OutSegs
master,117.7094612,1696767876,InSegs
master,-234.5733708,1696767876,OutSegs
node_3,21.8576489,1696767876,InSegs
node_3,-83.9615079,1696767876,OutSegs
node_2,32.8022566,1696767876,InSegs
node_2,-120.802258,1696767876,OutSegs
node_1,5.399999,1696767876,InSegs
node_1,-75.8,1696767876,OutSegs
master,111.021772,1696767881,InSegs
master,-227.558152,1696767881,OutSegs
node_3,9.7999997,1696767881,InSegs
node_3,-85.5999947,1696767881,OutSegs
node_2,9.5977443,1696767881,InSegs
node_2,-117.9977496,1696767881,OutSegs
node_1,11.7999994,1696767881,InSegs
node_1,-81.199992,1696767881,OutSegs
master,116.159496,1696767886,InSegs
master,-235.02313,1696767886,OutSegs
node_3,7.1271176,1696767886,InSegs
node_3,-84.0309982,1696767886,OutSegs
node_2,10.4000008,1696767886,InSegs
node_2,-119.4000046,1696767886,OutSegs
node_1,5.4000002,1696767886,InSegs
node_1,-75.000004,1696767886,OutSegs
master,87.99487,1696767891,InSegs
master,-204.063104,1696767891,OutSegs
node_3,78.7267058,1696767891,InSegs
node_3,-153.1266824,1696767891,OutSegs
node_2,71.802118,1696767891,InSegs
node_2,-179.4020998,1696767891,OutSegs
node_1,70.7480788,1696767891,InSegs
node_1,-136.496156,1696767891,OutSegs
master,1270.56991,1696767896,InSegs
master,-1393.637868,1696767896,OutSegs
node_3,78.9461802,1696767896,InSegs
node_3,-153.4423418,1696767896,OutSegs
node_2,70.1321106,1696767896,InSegs
node_2,-177.1321122,1696767896,OutSegs
node_1,69.0964166,1696767896,InSegs
node_1,-137.9483381,1696767896,OutSegs
master,1103.7437212,1696767901,InSegs
master,-1225.075774,1696767901,OutSegs
node_3,7.9525934,1696767901,InSegs
node_3,-84.448534,1696767901,OutSegs
node_2,7.2657824,1696767901,InSegs
node_2,-116.4657738,1696767901,OutSegs
node_1,13.9341616,1696767901,InSegs
node_1,-84.1341618,1696767901,OutSegs
master,36.381103,1696767906,InSegs
master,-156.112834,1696767906,OutSegs
node_3,16.1592011,1696767906,InSegs
node_3,-92.0632343,1696767906,OutSegs
node_2,19.8000002,1696767906,InSegs
node_2,-127.399988,1696767906,OutSegs
node_1,9.0653874,1696767906,InSegs
node_1,-79.2653804,1696767906,OutSegs
master,37.9458844,1696767911,InSegs
master,-156.6141464,1696767911,OutSegs
node_3,8.9258818,1696767911,InSegs
node_3,-85.6296529,1696767911,OutSegs
node_2,10.2683708,1696767911,InSegs
node_2,-118.5341816,1696767911,OutSegs
node_1,11.107485,1696767911,InSegs
node_1,-80.907495,1696767911,OutSegs
master,30.3961626,1696767916,InSegs
master,-147.9960802,1696767916,OutSegs
node_3,9.1623236,1696767916,InSegs
node_3,-85.6585446,1696767916,OutSegs
node_2,11.0714309,1696767916,InSegs
node_2,-119.27137,1696767916,OutSegs
node_1,6.9966762,1696767916,InSegs
node_1,-77.1966754,1696767916,OutSegs
master,41.966596,1696767921,InSegs
master,-161.566616,1696767921,OutSegs
node_3,6.3566209,1696767921,InSegs
node_3,-83.1490616,1696767921,OutSegs
node_2,7.2601987,1696767921,InSegs
node_2,-116.594444,1696767921,OutSegs
node_1,7.4675746,1696767921,InSegs
node_1,-77.37118,1696767921,OutSegs
master,20.7691456,1696767926,InSegs
master,-137.7691852,1696767926,OutSegs
node_2,13.4680671,1696767926,InSegs
node_2,-122.5340357,1696767926,OutSegs
node_3,10.8433786,1696767926,InSegs
node_3,-87.2509352,1696767926,OutSegs
node_1,9.1324358,1696767926,InSegs
node_1,-78.6288252,1696767926,OutSegs
master,41.668222,1696767931,InSegs
master,-157.936466,1696767931,OutSegs
node_3,8.0595054,1696767931,InSegs
node_3,-85.2595142,1696767931,OutSegs
node_2,7.931931,1696767931,InSegs
node_2,-117.0659687,1696767931,OutSegs
node_1,9.0115491,1696767931,InSegs
node_1,-79.0115411,1696767931,OutSegs
master,17.9771014,1696767936,InSegs
master,-134.440606,1696767936,OutSegs
node_2,14.0685186,1696767936,InSegs
node_2,-122.6685232,1696767936,OutSegs
node_3,10.2597914,1696767936,InSegs
node_3,-87.859792,1696767936,OutSegs
node_1,8.363382,1696767936,InSegs
node_1,-78.9113164,1696767936,OutSegs
master,42.823216,1696767941,InSegs
master,-159.027842,1696767941,OutSegs
node_3,11.2807024,1696767941,InSegs
node_3,-85.4807058,1696767941,OutSegs
node_2,14.1993703,1696767941,InSegs
node_2,-119.8654235,1696767941,OutSegs
node_1,10.4695608,1696767941,InSegs
node_1,-81.2698125,1696767941,OutSegs
master,34.2718342,1696767946,InSegs
master,-150.390869,1696767946,OutSegs
node_3,8.8,1696767946,InSegs
node_3,-84.999997,1696767946,OutSegs
node_2,10.1321105,1696767946,InSegs
node_2,-118.4660553,1696767946,OutSegs
node_1,21.4072911,1696767946,InSegs
node_1,-78.65911,1696767946,OutSegs
master,36.21333,1696767951,InSegs
master,-153.889674,1696767951,OutSegs
node_3,6.1111905,1696767951,InSegs
node_3,-82.9111815,1696767951,OutSegs
node_2,7.9999992,1696767951,InSegs
node_2,-116.7999972,1696767951,OutSegs
node_1,5.244077,1696767951,InSegs
node_1,-75.244074,1696767951,OutSegs
master,20.0375578,1696767956,InSegs
master,-137.7693598,1696767956,OutSegs
node_3,13.0004654,1696767956,InSegs
node_3,-90.0004754,1696767956,OutSegs
node_2,13.2685118,1696767956,InSegs
node_2,-121.5342578,1696767956,OutSegs
node_1,11.6002855,1696767956,InSegs
node_1,-81.2002943,1696767956,OutSegs
master,41.0138764,1696767961,InSegs
master,-157.4866016,1696767961,OutSegs
node_3,5.6883446,1696767961,InSegs
node_3,-82.8883542,1696767961,OutSegs
node_2,6.9314874,1696767961,InSegs
node_2,-115.4657453,1696767961,OutSegs
node_1,5.7556359,1696767961,InSegs
node_1,-75.9556459,1696767961,OutSegs
master,18.769534,1696767966,InSegs
master,-135.6243488,1696767966,OutSegs
node_3,8.7111711,1696767966,InSegs
node_3,-84.9111693,1696767966,OutSegs
node_2,12.1999994,1696767966,InSegs
node_2,-121.2000028,1696767966,OutSegs
node_1,9.2443325,1696767966,InSegs
node_1,-79.2443299,1696767966,OutSegs
master,37.767082,1696767971,InSegs
master,-155.975856,1696767971,OutSegs
node_3,8.7927619,1696767971,InSegs
node_3,-84.9927601,1696767971,OutSegs
node_2,10.2681634,1696767971,InSegs
node_2,-118.7340809,1696767971,OutSegs
node_1,8.1037585,1696767971,InSegs
node_1,-77.5037597,1696767971,OutSegs
master,32.352373,1696767976,InSegs
master,-150.5437038,1696767976,OutSegs
node_3,9.2960684,1696767976,InSegs
node_3,-85.096075,1696767976,OutSegs
node_2,9.9318373,1696767976,InSegs
node_2,-118.6659193,1696767976,OutSegs
