hostname,value,timestamp,id
node_2,-102.8217716,1697355046,OutSegs
node_1,22.9473355,1697355046,InSegs
node_1,-76.856141,1697355046,OutSegs
node_3,10.733767,1697355046,InSegs
node_3,-84.2172084,1697355046,OutSegs
node_2,10.7036912,1697355051,InSegs
node_2,-104.3153152,1697355051,OutSegs
node_1,6.8526862,1697355051,InSegs
node_1,-73.9439012,1697355051,OutSegs
node_3,6.7985198,1697355051,InSegs
node_3,-80.6819636,1697355051,OutSegs
node_2,6.7021228,1697355056,InSegs
node_2,-100.7649164,1697355056,OutSegs
node_1,8.3468066,1697355056,InSegs
node_1,-75.6556426,1697355056,OutSegs
node_3,8.60148,1697355056,InSegs
node_3,-82.1180249,1697355056,OutSegs
node_2,12.8184582,1697355061,InSegs
node_2,-106.3439724,1697355061,OutSegs
node_1,10.1441741,1697355061,InSegs
node_1,-76.6352775,1697355061,OutSegs
node_3,9.2486192,1697355061,InSegs
node_3,-82.0486076,1697355061,OutSegs
node_2,7.2556878,1697355066,InSegs
node_2,-101.130027,1697355066,OutSegs
node_1,6.2555041,1697355066,InSegs
node_1,-73.1644354,1697355066,OutSegs
node_3,8.9009297,1697355066,InSegs
node_3,-81.7009394,1697355066,OutSegs
node_2,8.8116247,1697355071,InSegs
node_2,-102.6116619,1697355071,OutSegs
node_1,8.4535054,1697355071,InSegs
node_1,-75.9446452,1697355071,OutSegs
node_3,6.9324236,1697355071,InSegs
node_3,-81.1655193,1697355071,OutSegs
node_2,26.8345675,1697355076,InSegs
node_2,-102.3602211,1697355076,OutSegs
node_1,9.746507,1697355076,InSegs
node_1,-76.4553721,1697355076,OutSegs
node_3,12.518027,1697355076,InSegs
node_3,-86.084935,1697355076,OutSegs
node_2,11.3880904,1697355081,InSegs
node_2,-105.1995408,1697355081,OutSegs
node_1,19.4534946,1697355081,InSegs
node_1,-73.9446266,1697355081,OutSegs
node_3,6.6820514,1697355081,InSegs
node_3,-80.7986024,1697355081,OutSegs
node_2,7.291424,1697355086,InSegs
node_2,-101.3542628,1697355086,OutSegs
node_1,8.4735664,1697355086,InSegs
node_1,-76.2735598,1697355086,OutSegs
node_3,8.4345012,1697355086,InSegs
node_3,-81.6345024,1697355086,OutSegs
node_2,29.3836014,1697355091,InSegs
node_2,-105.1092866,1697355091,OutSegs
node_1,13.3263341,1697355091,InSegs
node_1,-79.5262245,1697355091,OutSegs
node_3,8.4489826,1697355091,InSegs
node_3,-81.7324218,1697355091,OutSegs
node_2,9.616424,1697355096,InSegs
node_2,-103.2907752,1697355096,OutSegs
node_1,4.7999979,1697355096,InSegs
node_1,-72.1999985,1697355096,OutSegs
node_3,8.5840394,1697355096,InSegs
node_3,-81.7840474,1697355096,OutSegs
node_2,26.4000119,1697355101,InSegs
node_2,-101.8000333,1697355101,OutSegs
node_1,8.8000488,1697355101,InSegs
node_1,-76.8000986,1697355101,OutSegs
node_3,5.1168972,1697355101,InSegs
node_3,-79.2335202,1697355101,OutSegs
node_2,9.1841499,1697355106,InSegs
node_2,-102.9097359,1697355106,OutSegs
node_1,8.0000402,1697355106,InSegs
node_1,-75.2000813,1697355106,OutSegs
node_3,10.733529,1697355106,InSegs
node_3,-84.4169158,1697355106,OutSegs
node_2,10.0158348,1697355111,InSegs
node_2,-103.6902268,1697355111,OutSegs
node_1,8.599967,1697355111,InSegs
node_1,-75.3999306,1697355111,OutSegs
node_3,7.1496684,1697355111,InSegs
node_3,-81.1496752,1697355111,OutSegs
node_2,7.6000268,1697355116,InSegs
node_2,-101.8000484,1697355116,OutSegs
node_1,5.6000692,1697355116,InSegs
node_1,-73.2001306,1697355116,OutSegs
node_3,8.450331,1697355116,InSegs
node_3,-82.8503286,1697355116,OutSegs
node_2,11.2573071,1697355121,InSegs
node_2,-105.38298,1697355121,OutSegs
node_1,11.3999674,1697355121,InSegs
node_1,-78.5999346,1697355121,OutSegs
node_3,7.6000004,1697355121,InSegs
node_3,-81.0000012,1697355121,OutSegs
node_2,11.9426964,1697355126,InSegs
node_2,-106.0170266,1697355126,OutSegs
node_1,6.1999734,1697355126,InSegs
node_1,-72.9999416,1697355126,OutSegs
node_3,14.5496574,1697355126,InSegs
node_3,-87.5496494,1697355126,OutSegs
node_2,9.6000796,1697355131,InSegs
node_2,-103.2001634,1697355131,OutSegs
node_1,17.2193204,1697355131,InSegs
node_1,-84.0193796,1697355131,OutSegs
node_3,7.7165635,1697355131,InSegs
node_3,-81.0000151,1697355131,OutSegs
node_2,15.0591206,1697355136,InSegs
node_2,-108.8473186,1697355136,OutSegs
node_1,7.980733,1697355136,InSegs
node_1,-74.7807336,1697355136,OutSegs
node_3,12.933777,1697355136,InSegs
node_3,-86.0503424,1697355136,OutSegs
node_2,9.540859,1697355141,InSegs
node_2,-103.5526576,1697355141,OutSegs
node_1,8.1999432,1697355141,InSegs
node_1,-75.1998912,1697355141,OutSegs
node_3,5.7496969,1697355141,InSegs
node_3,-79.1497002,1697355141,OutSegs
node_2,7.4000047,1697355146,InSegs
node_2,-101.3999994,1697355146,OutSegs
node_1,5.9999795,1697355146,InSegs
node_1,-73.3999633,1697355146,OutSegs
node_3,8.8503028,1697355146,InSegs
node_3,-81.8503034,1697355146,OutSegs
node_2,28.5833749,1697355151,InSegs
node_2,-103.9089378,1697355151,OutSegs
node_1,13.1276854,1697355151,InSegs
node_1,-80.5821538,1697355151,OutSegs
node_3,8.6000006,1697355151,InSegs
node_3,-82.4000004,1697355151,OutSegs
node_2,10.4165226,1697355156,InSegs
node_2,-104.090857,1697355156,OutSegs
node_1,5.6723319,1697355156,InSegs
node_1,-72.8178869,1697355156,OutSegs
node_3,12.3496636,1697355156,InSegs
node_3,-85.1496646,1697355156,OutSegs
node_2,26.2000072,1697355161,InSegs
node_2,-101.6000106,1697355161,OutSegs
node_1,9.5999845,1697355161,InSegs
node_1,-76.7999742,1697355161,OutSegs
node_3,5.2503367,1697355161,InSegs
node_3,-79.2503354,1697355161,OutSegs
node_2,11.2811814,1697355166,InSegs
node_2,-105.4184186,1697355166,OutSegs
node_1,7.8000889,1697355166,InSegs
node_1,-75.2001786,1697355166,OutSegs
node_3,11.7999992,1697355166,InSegs
node_3,-84.4000036,1697355166,OutSegs
node_2,9.7188306,1697355171,InSegs
node_2,-104.181607,1697355171,OutSegs
node_1,7.9999458,1697355171,InSegs
node_1,-74.7998916,1697355171,OutSegs
node_3,6.7496892,1697355171,InSegs
node_3,-80.5496984,1697355171,OutSegs
node_2,7.3372108,1697355176,InSegs
node_2,-101.474412,1697355176,OutSegs
node_1,5.9999729,1697355176,InSegs
node_1,-73.1999455,1697355176,OutSegs
node_3,8.8503108,1697355176,InSegs
node_3,-82.2503116,1697355176,OutSegs
node_2,14.834473,1697355181,InSegs
node_2,-108.9601038,1697355181,OutSegs
node_1,12.2000475,1697355181,InSegs
node_1,-79.0000899,1697355181,OutSegs
node_3,7.7999996,1697355181,InSegs
node_3,-81.2000056,1697355181,OutSegs
node_2,9.2283472,1697355186,InSegs
node_2,-103.5655386,1697355186,OutSegs
node_1,4.7999607,1697355186,InSegs
node_1,-71.9999177,1697355186,OutSegs
node_3,10,1697355186,InSegs
node_3,-83.8000072,1697355186,OutSegs
node_2,8.3999765,1697355191,InSegs
node_2,-101.9999527,1697355191,OutSegs
node_1,8.7999992,1697355191,InSegs
node_1,-75.5999877,1697355191,OutSegs
node_3,6,1697355191,InSegs
node_3,-79.600004,1697355191,OutSegs
node_2,10.2691955,1697355196,InSegs
node_2,-103.7948514,1697355196,OutSegs
node_1,8.1999789,1697355196,InSegs
node_1,-75.3999499,1697355196,OutSegs
node_3,10.3980322,1697355196,InSegs
node_3,-84.1650362,1697355196,OutSegs
node_2,10.3307956,1697355201,InSegs
node_2,-104.0051232,1697355201,OutSegs
node_1,21.0000312,1697355201,InSegs
node_1,-75.2000624,1697355201,OutSegs
node_3,7.4019664,1697355201,InSegs
node_3,-80.8349646,1697355201,OutSegs
node_2,7.4000837,1697355206,InSegs
node_2,-101.4001761,1697355206,OutSegs
node_1,5.999965,1697355206,InSegs
node_1,-73.1999322,1697355206,OutSegs
node_3,7.9987885,1697355206,InSegs
node_3,-81.5656715,1697355206,OutSegs
node_2,11.7433395,1697355211,InSegs
node_2,-103.868915,1697355211,OutSegs
node_1,13.236593,1697355211,InSegs
node_1,-80.4366004,1697355211,OutSegs
node_3,9.9509044,1697355211,InSegs
node_3,-83.5840412,1697355211,OutSegs
node_2,10.8565663,1697355216,InSegs
node_2,-104.9308791,1697355216,OutSegs
node_1,4.7635005,1697355216,InSegs
node_1,-71.7635759,1697355216,OutSegs
node_3,10.6489268,1697355216,InSegs
node_3,-84.415828,1697355216,OutSegs
node_2,7.2459225,1697355221,InSegs
node_2,-100.9716211,1697355221,OutSegs
node_1,8.3275571,1697355221,InSegs
node_1,-75.8730076,1697355221,OutSegs
node_3,7.2013815,1697355221,InSegs
node_3,-80.5510423,1697355221,OutSegs
node_2,11.7086283,1697355226,InSegs
node_2,-105.2457877,1697355226,OutSegs
node_1,8.272375,1697355226,InSegs
node_1,-75.526872,1697355226,OutSegs
node_3,11.8820544,1697355226,InSegs
node_3,-85.2489496,1697355226,OutSegs
node_2,10.0298558,1697355231,InSegs
node_2,-103.5671118,1697355231,OutSegs
node_1,7.6189971,1697355231,InSegs
node_1,-74.6190231,1697355231,OutSegs
node_3,5.5179448,1697355231,InSegs
node_3,-79.2345009,1697355231,OutSegs
node_2,7.8156794,1697355236,InSegs
node_2,-101.615653,1697355236,OutSegs
node_1,5.7810288,1697355236,InSegs
node_1,-73.5810421,1697355236,OutSegs
node_3,7.2,1697355236,InSegs
node_3,-80.7999984,1697355236,OutSegs
node_2,12.1249663,1697355241,InSegs
node_2,-105.6505899,1697355241,OutSegs
node_1,11.3104753,1697355241,InSegs
node_1,-78.1105091,1697355241,OutSegs
node_3,10.4000012,1697355241,InSegs
node_3,-83.1999896,1697355241,OutSegs
node_2,28.6749971,1697355246,InSegs
node_2,-104.7493227,1697355246,OutSegs
node_1,7.6895632,1697355246,InSegs
node_1,-74.8895592,1697355246,OutSegs
node_3,7.2000002,1697355246,InSegs
node_3,-80.8000084,1697355246,OutSegs
node_2,7.8459317,1697355251,InSegs
node_2,-101.3715673,1697355251,OutSegs
node_1,7.6736737,1697355251,InSegs
node_1,-75.8192792,1697355251,OutSegs
node_3,8.6,1697355251,InSegs
node_3,-81.9999939,1697355251,OutSegs
node_2,13.8970466,1697355256,InSegs
node_2,-107.8456724,1697355256,OutSegs
node_1,8.7262664,1697355256,InSegs
node_1,-75.9805988,1697355256,OutSegs
node_3,11.400001,1697355256,InSegs
node_3,-85.2000126,1697355256,OutSegs
node_2,9.7657564,1697355261,InSegs
node_2,-104.2286268,1697355261,OutSegs
node_1,19.999972,1697355261,InSegs
node_1,-73.9999424,1697355261,OutSegs
node_3,7.3999999,1697355261,InSegs
node_3,-80.4000059,1697355261,OutSegs
node_2,8.2912356,1697355266,InSegs
node_2,-101.9540866,1697355266,OutSegs
node_1,20.2000086,1697355266,InSegs
node_1,-74.6000236,1697355266,OutSegs
node_3,6.7999994,1697355266,InSegs
node_3,-80.599992,1697355266,OutSegs
node_2,8.8692404,1697355271,InSegs
node_2,-103.0692495,1697355271,OutSegs
node_1,11.400104,1697355271,InSegs
node_1,-78.4002006,1697355271,OutSegs
node_3,12.1324202,1697355271,InSegs
node_3,-86.2158704,1697355271,OutSegs
node_2,11.7307842,1697355276,InSegs
node_2,-105.1307992,1697355276,OutSegs
node_1,7.1999142,1697355276,InSegs
node_1,-74.399833,1697355276,OutSegs
node_3,6.8675805,1697355276,InSegs
node_3,-80.5841282,1697355276,OutSegs
node_2,5.4001519,1697355281,InSegs
node_2,-99.6003022,1697355281,OutSegs
node_1,9.2193131,1697355281,InSegs
node_1,-76.7649688,1697355281,OutSegs
node_3,9.8000004,1697355281,InSegs
node_3,-83.4000038,1697355281,OutSegs
node_2,12.4290262,1697355286,InSegs
node_2,-105.7660106,1697355286,OutSegs
node_1,9.1807232,1697355286,InSegs
node_1,-77.0351024,1697355286,OutSegs
node_3,10.000001,1697355286,InSegs
node_3,-84.3999852,1697355286,OutSegs
node_2,7.5707758,1697355291,InSegs
node_2,-101.4335914,1697355291,OutSegs
node_1,6.3999587,1697355291,InSegs
node_1,-73.5999074,1697355291,OutSegs
node_3,7.2,1697355291,InSegs
node_3,-80.4000008,1697355291,OutSegs
node_2,9.2859634,1697355296,InSegs
node_2,-102.2860096,1697355296,OutSegs
node_1,7.4000298,1697355296,InSegs
node_1,-74.6000648,1697355296,OutSegs
node_3,6.4000001,1697355296,InSegs
node_3,-80.1999988,1697355296,OutSegs
node_2,10.583973,1697355301,InSegs
node_2,-104.3840026,1697355301,OutSegs
node_1,9.1999801,1697355301,InSegs
node_1,-76.7999538,1697355301,OutSegs
node_3,9.9999991,1697355301,InSegs
node_3,-82.7999977,1697355301,OutSegs
node_2,11.1531026,1697355306,InSegs
node_2,-104.5530612,1697355306,OutSegs
node_1,5.7999602,1697355306,InSegs
node_1,-73.3999288,1697355306,OutSegs
node_3,6.815914,1697355306,InSegs
node_3,-80.6993534,1697355306,OutSegs
node_2,6.5141144,1697355311,InSegs
node_2,-100.6512402,1697355311,OutSegs
node_1,7.8002619,1697355311,InSegs
node_1,-74.8005149,1697355311,OutSegs
node_3,8.700677,1697355311,InSegs
node_3,-82.5338356,1697355311,OutSegs
node_2,31.1086634,1697355316,InSegs
node_2,-107.2970132,1697355316,OutSegs
node_1,9.1997674,1697355316,InSegs
node_1,-75.7995332,1697355316,OutSegs
node_3,9.5325014,1697355316,InSegs
node_3,-83.0159166,1697355316,OutSegs
node_2,7.9541822,1697355321,InSegs
node_2,-101.4286636,1697355321,OutSegs
node_1,18.9466333,1697355321,InSegs
node_1,-73.0555326,1697355321,OutSegs
node_3,8.3509086,1697355321,InSegs
node_3,-81.350916,1697355321,OutSegs
node_2,9.2235192,1697355326,InSegs
node_2,-102.4236224,1697355326,OutSegs
node_1,7.8533726,1697355326,InSegs
node_1,-75.3444708,1697355326,OutSegs
node_3,7.0994708,1697355326,InSegs
node_3,-81.2994778,1697355326,OutSegs
node_2,8.897324,1697355331,InSegs
node_2,-102.2228786,1697355331,OutSegs
node_1,10.946803,1697355331,InSegs
node_1,-77.4556858,1697355331,OutSegs
node_3,11.5005284,1697355331,InSegs
node_3,-85.7005346,1697355331,OutSegs
node_2,10.0791752,1697355336,InSegs
node_2,-103.3535452,1697355336,OutSegs
node_1,6.4532186,1697355336,InSegs
node_1,-73.5443664,1697355336,OutSegs
node_3,6.2154762,1697355336,InSegs
node_3,-80.0989732,1697355336,OutSegs
node_2,8.4000284,1697355341,InSegs
node_2,-102.2000484,1697355341,OutSegs
node_1,6.3476194,1697355341,InSegs
node_1,-73.8564221,1697355341,OutSegs
node_3,8.584524,1697355341,InSegs
node_3,-82.301027,1697355341,OutSegs
node_2,11.4586493,1697355346,InSegs
node_2,-104.4469734,1697355346,OutSegs
node_1,9.6523476,1697355346,InSegs
node_1,-76.1435148,1697355346,OutSegs
node_3,7.5999992,1697355346,InSegs
node_3,-81.2000082,1697355346,OutSegs
node_2,9.1413799,1697355351,InSegs
node_2,-102.3530855,1697355351,OutSegs
node_1,6.3471377,1697355351,InSegs
node_1,-73.056003,1697355351,OutSegs
node_3,9.3999998,1697355351,InSegs
node_3,-82.600002,1697355351,OutSegs
node_2,8.5999493,1697355356,InSegs
node_2,-101.7999042,1697355356,OutSegs
node_1,19.8529055,1697355356,InSegs
node_1,-74.7440802,1697355356,OutSegs
node_3,6,1697355356,InSegs
node_3,-80.1165588,1697355356,OutSegs
node_2,10.2685134,1697355361,InSegs
node_2,-103.857061,1697355361,OutSegs
node_1,8.5999487,1697355361,InSegs
node_1,-75.599901,1697355361,OutSegs
node_3,11.2000004,1697355361,InSegs
node_3,-84.4834416,1697355361,OutSegs
node_2,10.3315068,1697355366,InSegs
node_2,-103.5429778,1697355366,OutSegs
node_1,9.0000568,1697355366,InSegs
node_1,-75.400119,1697355366,OutSegs
node_3,5.8,1697355366,InSegs
node_3,-79.4000008,1697355366,OutSegs
node_2,7.9999892,1697355371,InSegs
node_2,-102.1999726,1697355371,OutSegs
node_1,5.8000199,1697355371,InSegs
node_1,-72.8000453,1697355371,OutSegs
