hostname,value,timestamp
master,82.2599,1696773596
master,99.144012,1696773601
master,97.779854,1696773606
master,98.994384,1696773611
master,99.597918,1696773616
master,99.563884,1696773621
master,98.741198,1696773626
master,99.631126,1696773631
master,98.79548,1696773636
master,98.876908,1696773641
master,99.496348,1696773646
master,99.614162,1696773651
master,99.244654,1696773656
master,99.564082,1696773661
master,99.631446,1696773666
master,99.430666,1696773671
master,99.681306,1696773676
master,99.564348,1696773681
master,88.649384,1696772726
node_3,58.321646,1696772726
node_2,64.11119,1696772726
node_1,79.320634,1696772726
master,90.031558,1696772731
node_3,90.396604,1696772731
node_2,88.912544,1696772731
node_1,93.341758,1696772731
master,91.783774,1696772736
node_3,88.420418,1696772736
node_2,86.787302,1696772736
node_1,72.900764,1696772736
master,56.465602,1696772741
node_3,40.522634,1696772741
node_2,50.105872,1696772741
node_1,74.731842,1696772741
master,57.30251,1696772746
node_3,61.500342,1696772746
node_2,48.910006,1696772746
node_1,71.340304,1696772746
master,90.07659,1696772751
node_3,94.497712,1696772751
node_2,93.895996,1696772751
node_1,78.678754,1696772751
master,92.391148,1696772756
node_3,95.899206,1696772756
node_2,94.9015,1696772756
node_1,96.520998,1696772756
master,86.052792,1696772761
node_3,49.351392,1696772761
node_2,70.268704,1696772761
node_1,94.181158,1696772761
master,79.796182,1696772766
node_3,46.421616,1696772766
node_2,45.013304,1696772766
node_1,91.63568,1696772766
master,92.860742,1696772771
node_3,70.354374,1696772771
node_2,66.884624,1696772771
node_1,95.257596,1696772771
master,85.435422,1696772776
node_3,90.211276,1696772776
node_2,94.026858,1696772776
node_1,94.460196,1696772776
master,82.413896,1696772781
node_3,94.298738,1696772781
node_2,94.396804,1696772781
node_1,94.52519,1696772781
master,97.800022,1696772786
node_3,95.154566,1696772786
node_2,94.535588,1696772786
node_1,95.2005,1696772786
master,97.265004,1696772791
node_3,93.836252,1696772791
node_2,94.309058,1696772791
node_1,94.735756,1696772791
master,97.585756,1696772796
node_3,94.672064,1696772796
node_2,95.235282,1696772796
node_1,96.18005,1696772796
master,97.90186,1696772801
node_3,94.15763,1696772801
node_2,92.425734,1696772801
node_1,94.226674,1696772801
master,97.979888,1696772806
node_3,94.749238,1696772806
node_2,94.65251,1696772806
node_1,95.710824,1696772806
master,97.257026,1696772811
node_3,94.635194,1696772811
node_2,94.467146,1696772811
node_1,95.466564,1696772811
master,98.228858,1696772816
node_3,93.216102,1696772816
node_2,93.074326,1696772816
node_1,94.67439,1696772816
master,93.672204,1696772821
node_3,93.42497,1696772821
node_2,94.069614,1696772821
node_1,95.507794,1696772821
master,89.47232,1696772826
node_3,95.894708,1696772826
node_2,95.23985,1696772826
node_1,96.807622,1696772826
master,87.8064,1696772831
node_3,93.593184,1696772831
node_2,93.614584,1696772831
node_1,94.443864,1696772831
master,88.765244,1696772836
node_3,94.05337,1696772836
node_2,94.1789,1696772836
node_1,96.1271,1696772836
master,89.528592,1696772841
node_3,93.587544,1696772841
node_2,94.863084,1696772841
node_1,94.380938,1696772841
master,93.726306,1696772846
node_3,93.026586,1696772846
node_2,92.523258,1696772846
node_1,96.38258,1696772846
master,97.3094,1696772851
node_3,93.01046,1696772851
node_2,93.182674,1696772851
node_1,95.564586,1696772851
master,97.342064,1696772856
node_3,94.098156,1696772856
node_2,93.22813,1696772856
node_1,96.397976,1696772856
master,95.901812,1696772861
node_3,91.940838,1696772861
node_2,93.003258,1696772861
node_1,95.107178,1696772861
master,89.063206,1696772866
node_3,92.976278,1696772866
node_2,92.769756,1696772866
node_1,95.669436,1696772866
master,89.166418,1696772871
node_3,92.880382,1696772871
node_2,93.753844,1696772871
