hostname,value,timestamp,id,name
master,320.0160964,1701793316,InOctets,received
master,-1609.528419,1701793316,OutOctets,sent
node_1,10.4705408,1701793316,InOctets,received
node_1,-944.6690339,1701793316,OutOctets,sent
node_3,3.8534408,1701793316,InOctets,received
node_3,-1033.3826,1701793316,OutOctets,sent
node_2,7.8868758,1701793316,InOctets,received
node_2,-1480.9374,1701793316,OutOctets,sent
master,7.2662912,1701793321,InOctets,received
master,-1594.2344336,1701793321,OutOctets,sent
node_1,3.8062545,1701793321,InOctets,received
node_1,-942.5757413,1701793321,OutOctets,sent
node_3,10.8729601,1701793321,InOctets,received
node_3,-1035.8190722,1701793321,OutOctets,sent
node_2,7.1243248,1701793321,InOctets,received
node_2,-1481.3729964,1701793321,OutOctets,sent
master,13.3216252,1701793326,InOctets,received
master,-1607.654257,1701793326,OutOctets,sent
node_1,14.0801673,1701793326,InOctets,received
node_1,-946.9635031,1701793326,OutOctets,sent
node_3,10.4815998,1701793326,InOctets,received
node_3,-1034.8176624,1701793326,OutOctets,sent
node_2,11.4204762,1701793326,InOctets,received
node_2,-1484.645,1701793326,OutOctets,sent
master,12.315773,1701793331,InOctets,received
master,-1604.011342,1701793331,OutOctets,sent
node_1,6.2366353,1701793331,InOctets,received
node_1,-944.0812995,1701793331,OutOctets,sent
node_3,10.9891498,1701793331,InOctets,received
node_3,-1033.3506234,1701793331,OutOctets,sent
node_2,8.3873598,1701793331,InOctets,received
node_2,-1481.0769872,1701793331,OutOctets,sent
master,23.0950514,1701793336,InOctets,received
master,-1604.166128,1701793336,OutOctets,sent
node_1,11.7671388,1701793336,InOctets,received
node_1,-945.2283535,1701793336,OutOctets,sent
node_3,3.1612497,1701793336,InOctets,received
node_3,-1031.3582228,1701793336,OutOctets,sent
node_2,6.4941388,1701793336,InOctets,received
node_2,-1481.5126325,1701793336,OutOctets,sent
master,14.603805,1701793341,InOctets,received
master,-1602.9458098,1701793341,OutOctets,sent
node_1,10.3357228,1701793341,InOctets,received
node_1,-945.9497168,1701793341,OutOctets,sent
node_3,37.2959998,1701793341,InOctets,received
node_3,-1037.572848,1701793341,OutOctets,sent
node_2,20.6244252,1701793341,InOctets,received
node_2,-1484.0469264,1701793341,OutOctets,sent
master,16.0838524,1701793346,InOctets,received
master,-1691.9609438,1701793346,OutOctets,sent
node_1,38.020473,1701793346,InOctets,received
node_1,-946.4732421,1701793346,OutOctets,sent
node_3,10.9536009,1701793346,InOctets,received
node_3,-1031.3824,1701793346,OutOctets,sent
node_2,11.905808,1701793346,InOctets,received
node_2,-1481.062,1701793346,OutOctets,sent
master,10.7783707,1701793351,InOctets,received
master,-1639.4750587,1701793351,OutOctets,sent
node_1,10.5847642,1701793351,InOctets,received
node_1,-942.9175706,1701793351,OutOctets,sent
node_3,14.6830382,1701793351,InOctets,received
node_3,-1032.8622458,1701793351,OutOctets,sent
node_2,33.601394,1701793351,InOctets,received
