hostname,value,timestamp
node_2,82.332946,1710118551
node_1,84.398706,1710118551
master,94.56601,1710118551
node_3,82.031646,1710118551
node_2,91.454658,1710118556
node_1,92.827168,1710118556
master,97.810932,1710118556
node_3,91.052074,1710118556
node_2,89.533612,1710118561
node_1,94.60969,1710118561
master,98.260994,1710118561
node_3,95.174098,1710118561
node_2,92.275884,1710118566
node_1,92.624348,1710118566
master,97.92807,1710118566
node_3,91.67231,1710118566
node_2,91.26301,1710118571
node_1,93.771848,1710118571
master,97.825264,1710118571
node_3,94.355576,1710118571
node_2,90.574904,1710118576
node_1,91.743124,1710118576
node_3,92.38754,1710118576
master,97.81038,1710118576
node_2,94.176536,1710118581
node_1,95.15842,1710118581
node_3,94.90912,1710118581
master,97.862488,1710118581
node_2,90.309584,1710118586
node_1,93.284578,1710118586
master,97.995472,1710118586
node_3,93.369314,1710118586
node_2,94.164904,1710118591
node_1,93.977688,1710118591
node_3,93.116238,1710118591
master,97.965046,1710118591
node_2,93.000898,1710118596
node_1,92.855164,1710118596
master,98.030554,1710118596
node_3,92.858382,1710118596
node_2,94.383928,1710118601
node_1,93.080714,1710118601
master,97.980786,1710118601
node_3,94.100192,1710118601
node_2,90.316192,1710118606
node_1,94.752288,1710118606
master,97.815628,1710118606
node_3,91.778804,1710118606
node_2,87.0206,1710118611
node_1,93.38168,1710118611
master,98.127902,1710118611
node_3,93.754696,1710118611
node_2,89.593888,1710118616
node_1,94.0949,1710118616
master,97.861444,1710118616
node_3,93.805468,1710118616
node_2,93.721302,1710118621
node_1,92.501048,1710118621
master,97.976682,1710118621
node_3,91.21892,1710118621
node_2,90.855926,1710118626
node_1,94.961176,1710118626
node_3,93.710396,1710118626
master,97.793856,1710118626
node_2,96.221902,1710118631
node_1,93.045292,1710118631
master,97.632928,1710118631
node_3,90.959048,1710118631
node_2,90.669856,1710118636
node_1,93.78924,1710118636
master,97.876884,1710118636
node_3,93.014424,1710118636
node_2,94.182454,1710118641
node_1,94.046678,1710118641
master,98.063416,1710118641
node_3,93.627832,1710118641
node_2,91.028826,1710118646
node_1,94.142882,1710118646
master,97.912574,1710118646
node_3,93.600312,1710118646
node_2,94.14771,1710118651
node_1,92.708422,1710118651
master,97.962944,1710118651
node_3,94.209474,1710118651
node_2,91.706432,1710118656
node_1,94.589986,1710118656
master,97.495828,1710118656
node_3,92.89675,1710118656
node_2,95.857756,1710118661
node_1,92.662264,1710118661
master,97.94625,1710118661
node_3,94.329894,1710118661
node_2,88.313266,1710118666
node_1,94.610164,1710118666
master,97.925642,1710118666
node_3,93.147762,1710118666
