hostname,value,timestamp
node_2,88.061778,1705549976
master,96.085568,1705549976
node_1,93.973978,1705549976
node_3,96.023248,1705549976
node_2,95.731192,1705549981
master,98.233056,1705549981
node_1,96.772058,1705549981
node_3,94.395794,1705549981
node_2,93.454422,1705549986
master,98.147634,1705549986
node_1,94.106918,1705549986
node_3,96.621494,1705549986
node_2,96.286028,1705549991
master,98.181974,1705549991
node_1,95.869436,1705549991
node_3,94.840538,1705549991
node_2,94.315882,1705549996
master,98.081768,1705549996
node_1,93.960818,1705549996
node_3,96.62378,1705549996
node_2,96.883886,1705550001
master,98.100846,1705550001
node_1,96.283144,1705550001
node_3,94.56587,1705550001
node_2,93.779652,1705550006
master,98.114288,1705550006
node_1,94.062276,1705550006
node_3,96.469228,1705550006
node_2,96.478456,1705550011
master,98.269002,1705550011
node_1,96.776512,1705550011
node_3,94.62838,1705550011
node_2,94.207964,1705550016
master,97.851258,1705550016
node_1,94.252192,1705550016
node_3,96.483626,1705550016
node_2,96.174902,1705550021
master,98.26637,1705550021
node_1,96.733524,1705550021
node_3,94.464632,1705550021
node_2,94.542324,1705550026
master,98.012814,1705550026
node_1,93.969628,1705550026
node_3,96.822066,1705550026
node_2,96.478586,1705550031
master,98.217722,1705550031
node_1,96.437346,1705550031
node_3,94.035892,1705550031
node_2,93.841564,1705550036
master,98.400338,1705550036
node_1,94.039894,1705550036
node_3,96.623504,1705550036
node_2,96.430866,1705550041
master,98.265666,1705550041
node_1,96.377788,1705550041
node_3,94.298778,1705550041
node_2,92.954328,1705550046
master,98.16666,1705550046
node_1,92.381586,1705550046
node_3,95.771526,1705550046
node_2,96.723242,1705550051
master,98.230604,1705550051
node_1,96.078436,1705550051
node_3,94.802156,1705550051
node_2,93.694042,1705550056
master,97.815334,1705550056
node_1,93.872014,1705550056
node_3,96.223422,1705550056
node_2,95.264946,1705550061
master,98.132456,1705550061
node_1,96.437604,1705550061
node_3,94.262732,1705550061
node_2,94.460198,1705550066
master,98.131724,1705550066
node_1,93.673228,1705550066
node_3,95.860462,1705550066
node_2,96.5236,1705550071
master,98.148166,1705550071
node_1,95.78194,1705550071
node_3,94.145412,1705550071
