hostname,value,timestamp
node_3,357.32578,1706556421
node_2,342.49064,1706556421
node_1,348.18826,1706556421
master,1165.2992,1706556421
node_3,349.51794,1706556426
node_2,343.12344,1706556426
node_1,346.1648,1706556426
master,1165.30546,1706556426
node_3,343.89764,1706556431
node_2,343.27812,1706556431
node_1,348.45624,1706556431
master,1165.12266,1706556431
node_3,348.68122,1706556436
node_2,345.19062,1706556436
node_1,352.5984,1706556436
master,1165.26952,1706556436
node_3,349.58438,1706556441
node_2,349.22886,1706556441
node_1,353.14842,1706556441
master,1165.31174,1706556441
node_3,349.59218,1706556446
node_2,349.78122,1706556446
node_1,353.15314,1706556446
master,1165.64844,1706556446
node_3,349.13438,1706556451
node_2,346.7375,1706556451
node_1,353.56718,1706556451
master,1165.75548,1706556451
node_3,353.22812,1706556456
node_2,347.02892,1706556456
node_1,354.16484,1706556456
master,1165.85468,1706556456
node_3,355.22656,1706556461
node_2,349.53202,1706556461
node_1,356.06796,1706556461
master,1165.61876,1706556461
node_3,351.36096,1706556466
node_2,350.44298,1706556466
node_1,358.78904,1706556466
master,1165.72734,1706556466
node_3,344.88438,1706556471
node_2,352.07186,1706556471
node_1,359.19376,1706556471
master,1165.82342,1706556471
node_3,345.57188,1706556476
node_2,354.2172,1706556476
node_1,360.33908,1706556476
master,1166.11248,1706556476
node_3,346.12344,1706556481
node_2,353.525,1706556481
node_1,356.62032,1706556481
master,1165.9625,1706556481
node_3,346.49378,1706556486
node_2,353.40082,1706556486
node_1,350.13438,1706556486
master,1165.91326,1706556486
node_3,347.0508,1706556491
node_2,352.432,1706556491
node_1,351.26094,1706556491
master,1165.83828,1706556491
node_3,346.08206,1706556496
node_2,352.06248,1706556496
node_1,352.99924,1706556496
master,1166.04452,1706556496
node_3,341.40862,1706556501
node_2,348.06174,1706556501
node_1,352.73752,1706556501
master,1166.2422,1706556501
node_3,343.63204,1706556506
node_2,347.1953,1706556506
node_1,351.82188,1706556506
master,1166.26018,1706556506
node_3,346.98514,1706556511
node_2,344.2656,1706556511
node_1,351.57498,1706556511
master,1166.07736,1706556511
node_3,348.31406,1706556516
node_2,342.51012,1706556516
node_1,350.2383,1706556516
master,1166.02814,1706556516
node_3,343.51252,1706556521
node_2,346.38906,1706556521
node_1,349.63048,1706556521
master,1166.07266,1706556521
node_3,344.76486,1706556526
node_2,350.25704,1706556526
node_1,350.40858,1706556526
master,1166.17732,1706556526
node_3,352.3203,1706556531
node_2,356.43594,1706556531
node_1,353.49294,1706556531
master,1166.12734,1706556531
node_3,352.83592,1706556536
node_2,358.66094,1706556536
node_1,346.27424,1706556536
master,1166.04614,1706556536
node_3,351.99766,1706556541
node_2,358.87656,1706556541
node_1,346.44842,1706556541
master,1166.04612,1706556541
node_3,353.44608,1706556546
node_2,359.19216,1706556546
node_1,352.19612,1706556546
master,1166.02424,1706556546
node_3,352.44294,1706556551
node_2,356.78046,1706556551
node_1,352.88904,1706556551
master,1166.06954,1706556551
node_3,352.89922,1706556556
node_2,353.00546,1706556556
node_1,354.16324,1706556556
master,1165.97812,1706556556
node_3,347.31718,1706556561
node_2,352.11096,1706556561
node_1,354.28124,1706556561
master,1165.66798,1706556561
node_3,345.43434,1706556566
node_2,344.68986,1706556566
node_1,357.47732,1706556566
master,1165.75468,1706556566
node_3,344.92264,1706556571
node_2,346.07894,1706556571
node_1,359.41796,1706556571
master,1165.70236,1706556571
node_3,346.3508,1706556576
node_2,347.82814,1706556576
node_1,354.15,1706556576
master,1165.35782,1706556576
node_3,340.75706,1706556581
node_2,344.64844,1706556581
node_1,352.0156,1706556581
master,1165.39842,1706556581
node_3,339.67036,1706556586
node_2,340.46092,1706556586
node_1,349.7086,1706556586
master,1165.3789,1706556586
node_3,340.38362,1706556591
node_2,342.5547,1706556591
node_1,353.31018,1706556591
master,1165.4672,1706556591
node_3,340.26486,1706556596
node_2,348.91484,1706556596
node_1,352.3703,1706556596
master,1165.54846,1706556596
node_3,349.06716,1706556601
node_2,348.8711,1706556601
node_1,352.66716,1706556601
master,1165.45156,1706556601
node_3,351.56328,1706556606
node_2,345.9648,1706556606
node_1,349.88204,1706556606
master,1165.55076,1706556606
node_3,349.89064,1706556611
node_2,348.12108,1706556611
node_1,349.71484,1706556611
master,1165.85624,1706556611
node_3,349.02262,1706556616
node_2,351.12032,1706556616
node_1,349.3375,1706556616
master,1165.94768,1706556616
node_3,351.31172,1706556621
node_2,349.90234,1706556621
node_1,353.11878,1706556621
master,1165.90312,1706556621
node_3,352.87268,1706556626
node_2,345.38828,1706556626
node_1,354.86796,1706556626
master,1165.9594,1706556626
node_3,350.23674,1706556631
node_2,346.00074,1706556631
node_1,356.12656,1706556631
master,1166.025,1706556631
node_3,348.48124,1706556636
node_2,344.93592,1706556636
node_1,354.92968,1706556636
master,1166.02892,1706556636
node_3,348.85312,1706556641
node_2,345.42812,1706556641
node_1,357.55394,1706556641
master,1166.02342,1706556641
node_3,348.73282,1706556646
node_2,340.96016,1706556646
node_1,352.39296,1706556646
master,1165.67502,1706556646
node_3,350.5875,1706556651
node_2,341.78046,1706556651
node_1,348.99532,1706556651
master,1165.90702,1706556651
node_3,353.06872,1706556656
node_2,344.46016,1706556656
node_1,349.75394,1706556656
master,1165.87812,1706556656
node_3,353.5414,1706556661
node_2,345.20158,1706556661
node_1,351.4062,1706556661
master,1165.8805,1706556661
node_3,353.84296,1706556666
node_2,346.15156,1706556666
node_1,352.87808,1706556666
master,1166.1258,1706556666
node_3,350.3172,1706556671
node_2,346.575,1706556671
node_1,354.8398,1706556671
master,1166.375,1706556671
node_3,344.85002,1706556676
node_2,349.70314,1706556676
node_1,354.89608,1706556676
master,1166.26874,1706556676
node_3,345.88282,1706556681
node_2,350.59844,1706556681
node_1,356.74764,1706556681
master,1166.1367,1706556681
node_3,347.1289,1706556686
node_2,345.75312,1706556686
node_1,356.93596,1706556686
master,1166.08986,1706556686
node_3,347.84296,1706556691
node_2,345.0461,1706556691
node_1,357.26954,1706556691
master,1166.14842,1706556691
node_3,348.33984,1706556696
node_2,347.61016,1706556696
node_1,357.93124,1706556696
master,1166.49454,1706556696
node_3,350.34456,1706556701
node_2,348.89218,1706556701
node_1,359.59064,1706556701
master,1166.54844,1706556701
node_3,356.33752,1706556706
node_2,345.8828,1706556706
node_1,357.7844,1706556706
master,1166.74222,1706556706
node_3,356.53748,1706556711
node_2,345.61092,1706556711
node_1,349.3531,1706556711
master,1166.6922,1706556711
node_3,355.23594,1706556716
node_2,350.4914,1706556716
node_1,350.75936,1706556716
master,1166.69452,1706556716
