hostname,value,timestamp
node_3,70.87319,1710189091
master,96.918114,1710189091
node_2,69.2582,1710189091
node_1,71.33281,1710189091
node_3,68.168164,1710189096
master,98.360554,1710189096
node_2,66.728052,1710189096
node_1,69.303952,1710189096
node_3,69.533076,1710189101
master,98.209822,1710189101
node_2,68.07818,1710189101
node_1,73.9148,1710189101
node_3,78.190186,1710189106
master,98.096816,1710189106
node_2,70.400784,1710189106
node_1,77.99945,1710189106
node_3,78.783372,1710189111
master,97.846814,1710189111
node_2,84.749858,1710189111
node_1,71.812854,1710189111
node_3,84.30489,1710189116
master,97.86001,1710189116
node_2,78.55597,1710189116
node_1,61.875786,1710189116
node_3,78.442448,1710189121
master,98.063042,1710189121
node_2,72.382994,1710189121
node_1,63.493584,1710189121
node_3,64.60256,1710189126
master,98.046704,1710189126
node_2,59.908914,1710189126
node_1,62.258982,1710189126
node_3,45.15936,1710189131
master,98.162604,1710189131
node_2,64.226076,1710189131
node_1,52.168776,1710189131
node_3,62.905496,1710189136
master,98.029292,1710189136
node_2,51.06255,1710189136
node_1,62.15394,1710189136
node_3,63.070268,1710189141
master,98.1624,1710189141
node_2,62.198892,1710189141
node_1,37.302148,1710189141
node_3,61.841936,1710189146
master,98.261082,1710189146
node_2,60.828996,1710189146
node_1,5.75,1710189146
node_3,45.40675,1710189151
master,98.06253,1710189151
node_2,51.936984,1710189151
node_1,19.998973,1710189151
node_3,58.64068,1710189156
master,98.14529,1710189156
node_2,38.6112966,1710189156
node_1,28.686127,1710189156
node_3,49.512384,1710189161
master,98.29706,1710189161
node_2,22.5146053,1710189161
node_1,51.90337,1710189161
node_3,29.064208,1710189166
master,98.077628,1710189166
node_2,40.947998,1710189166
node_1,60.38963,1710189166
node_3,40.209714,1710189171
master,98.0788,1710189171
node_2,40.407794,1710189171
node_1,58.490152,1710189171
node_3,29.4007114,1710189176
master,98.212614,1710189176
node_2,57.710288,1710189176
node_1,66.945038,1710189176
node_3,38.269788,1710189181
master,97.976442,1710189181
node_2,51.81323,1710189181
node_1,74.67074,1710189181
node_3,59.33133,1710189186
master,97.810592,1710189186
node_2,34.791332,1710189186
node_1,64.288676,1710189186
node_3,64.294706,1710189191
master,97.992622,1710189191
node_2,57.313872,1710189191
node_1,67.392406,1710189191
node_3,61.00336,1710189196
master,97.759844,1710189196
node_2,59.277824,1710189196
node_1,63.828876,1710189196
node_3,63.875396,1710189201
master,98.145018,1710189201
node_2,68.425378,1710189201
node_1,66.931246,1710189201
node_3,71.14579,1710189206
master,97.924254,1710189206
node_2,69.43827,1710189206
node_1,68.217742,1710189206
node_3,63.426976,1710189211
