hostname,value,timestamp,id,name
master,785.2255074,1711133791,InOctets,received
master,-1285.78319,1711133791,OutOctets,sent
node_1,2.4193138,1711133791,InOctets,received
node_1,-257.4462106,1711133791,OutOctets,sent
node_3,10.3152906,1711133791,InOctets,received
node_3,-260.6180951,1711133791,OutOctets,sent
node_2,1.8346494,1711133791,InOctets,received
node_2,-256.8976,1711133791,OutOctets,sent
master,13.5601058,1711133796,InOctets,received
master,-539.311562,1711133796,OutOctets,sent
node_1,54.1488093,1711133796,InOctets,received
node_1,-261.5936081,1711133796,OutOctets,sent
node_3,44.774324,1711133796,InOctets,received
node_3,-259.9892317,1711133796,OutOctets,sent
node_2,53.4405506,1711133796,InOctets,received
node_2,-261.3824068,1711133796,OutOctets,sent
master,5.8794477,1711133801,InOctets,received
master,-405.3179628,1711133801,OutOctets,sent
node_1,2.0752678,1711133801,InOctets,received
node_1,-256.77618,1711133801,OutOctets,sent
node_3,10.7289222,1711133801,InOctets,received
node_3,-260.37854,1711133801,OutOctets,sent
node_2,1.9732544,1711133801,InOctets,received
node_2,-256.81644,1711133801,OutOctets,sent
master,14.429103,1711133806,InOctets,received
master,-555.441608,1711133806,OutOctets,sent
node_1,68.678334,1711133806,InOctets,received
node_1,-261.6670104,1711133806,OutOctets,sent
node_3,45.6343908,1711133806,InOctets,received
node_3,-260.3684752,1711133806,OutOctets,sent
node_2,54.14869,1711133806,InOctets,received
node_2,-261.5795676,1711133806,OutOctets,sent
master,6.8680946,1711133811,InOctets,received
master,-403.6160526,1711133811,OutOctets,sent
node_1,1.1010057,1711133811,InOctets,received
node_1,-256.56504,1711133811,OutOctets,sent
node_3,11.3266074,1711133811,InOctets,received
node_3,-262.470759,1711133811,OutOctets,sent
node_2,1.4268574,1711133811,InOctets,received
node_2,-256.6952037,1711133811,OutOctets,sent
master,14.857709,1711133816,InOctets,received
master,-540.905558,1711133816,OutOctets,sent
node_1,54.324806,1711133816,InOctets,received
node_1,-261.804768,1711133816,OutOctets,sent
node_3,45.097276,1711133816,InOctets,received
node_3,-260.812631,1711133816,OutOctets,sent
node_2,54.6288006,1711133816,InOctets,received
node_2,-261.2768024,1711133816,OutOctets,sent
master,5.7067404,1711133821,InOctets,received
master,-396.7433554,1711133821,OutOctets,sent
node_1,2.2899705,1711133821,InOctets,received
node_1,-257.3743901,1711133821,OutOctets,sent
node_3,11.2065187,1711133821,InOctets,received
node_3,-260.9463578,1711133821,OutOctets,sent
node_2,0.9786478,1711133821,InOctets,received
node_2,-256.4992,1711133821,OutOctets,sent
master,14.2682186,1711133826,InOctets,received
master,-548.757764,1711133826,OutOctets,sent
node_1,54.7658182,1711133826,InOctets,received
node_1,-261.8446036,1711133826,OutOctets,sent
node_3,44.89108,1711133826,InOctets,received
node_3,-260.0328356,1711133826,OutOctets,sent
node_2,54.0005498,1711133826,InOctets,received
node_2,-261.1711942,1711133826,OutOctets,sent
master,6.1069761,1711133831,InOctets,received
master,-425.6364086,1711133831,OutOctets,sent
node_1,1.6031999,1711133831,InOctets,received
node_1,-257.1935878,1711133831,OutOctets,sent
node_3,19.6127996,1711133831,InOctets,received
node_3,-260.7999866,1711133831,OutOctets,sent
node_2,16.5962101,1711133831,InOctets,received
node_2,-257.2514481,1711133831,OutOctets,sent
master,13.618227,1711133836,InOctets,received
master,-544.17632,1711133836,OutOctets,sent
node_1,53.5087981,1711133836,InOctets,received
node_1,-261.3152,1711133836,OutOctets,sent
node_3,51.625598,1711133836,InOctets,received
node_3,-260.1280001,1711133836,OutOctets,sent
node_2,54.2501893,1711133836,InOctets,received
node_2,-261.7311841,1711133836,OutOctets,sent
master,4.2857825,1711133841,InOctets,received
master,-397.6060558,1711133841,OutOctets,sent
node_1,1.0304001,1711133841,InOctets,received
node_1,-256.5664,1711133841,OutOctets,sent
node_3,3.5728,1711133841,InOctets,received
node_3,-259.7120002,1711133841,OutOctets,sent
node_2,1.0982056,1711133841,InOctets,received
node_2,-256.6047545,1711133841,OutOctets,sent
master,14.9202924,1711133846,InOctets,received
master,-546.281758,1711133846,OutOctets,sent
node_1,50.6550408,1711133846,InOctets,received
node_1,-261.62214,1711133846,OutOctets,sent
node_3,52.8252208,1711133846,InOctets,received
node_3,-261.26506,1711133846,OutOctets,sent
node_2,56.4560858,1711133846,InOctets,received
node_2,-263.0269618,1711133846,OutOctets,sent
master,6.8901562,1711133851,InOctets,received
master,-400.0409592,1711133851,OutOctets,sent
node_1,6.6792847,1711133851,InOctets,received
node_1,-257.8738683,1711133851,OutOctets,sent
node_3,4.1439378,1711133851,InOctets,received
node_3,-260.5793351,1711133851,OutOctets,sent
node_2,1.9412872,1711133851,InOctets,received
node_2,-257.0369802,1711133851,OutOctets,sent
master,15.542337,1711133856,InOctets,received
master,-546.455646,1711133856,OutOctets,sent
node_1,50.9444861,1711133856,InOctets,received
node_1,-262.630506,1711133856,OutOctets,sent
node_3,51.7316434,1711133856,InOctets,received
node_3,-260.6404046,1711133856,OutOctets,sent
node_2,53.4404201,1711133856,InOctets,received
node_2,-261.0990827,1711133856,OutOctets,sent
master,5.5079922,1711133861,InOctets,received
master,-399.720763,1711133861,OutOctets,sent
node_1,6.3947914,1711133861,InOctets,received
node_1,-257.2143187,1711133861,OutOctets,sent
node_3,3.994148,1711133861,InOctets,received
node_3,-259.96478,1711133861,OutOctets,sent
node_2,1.9824284,1711133861,InOctets,received
node_2,-256.76342,1711133861,OutOctets,sent
master,14.840755,1711133866,InOctets,received
master,-560.044038,1711133866,OutOctets,sent
node_1,64.469244,1711133866,InOctets,received
node_1,-261.5611238,1711133866,OutOctets,sent
node_3,52.1605849,1711133866,InOctets,received
node_3,-260.9432357,1711133866,OutOctets,sent
node_2,53.9791724,1711133866,InOctets,received
node_2,-261.3293928,1711133866,OutOctets,sent
master,4.0024565,1711133871,InOctets,received
master,-397.9620908,1711133871,OutOctets,sent
node_1,6.1419561,1711133871,InOctets,received
node_1,-256.9524756,1711133871,OutOctets,sent
node_3,4.0092054,1711133871,InOctets,received
node_3,-259.7238672,1711133871,OutOctets,sent
node_2,1.0399999,1711133871,InOctets,received
node_2,-256.4992,1711133871,OutOctets,sent
master,14.3264204,1711133876,InOctets,received
master,-537.288506,1711133876,OutOctets,sent
node_1,49.7381112,1711133876,InOctets,received
node_1,-261.6776837,1711133876,OutOctets,sent
node_3,51.9672634,1711133876,InOctets,received
node_3,-260.6993396,1711133876,OutOctets,sent
node_2,54.9231995,1711133876,InOctets,received
node_2,-261.8672092,1711133876,OutOctets,sent
master,6.1665156,1711133881,InOctets,received
master,-408.4464394,1711133881,OutOctets,sent
node_1,6.786693,1711133881,InOctets,received
node_1,-257.7463087,1711133881,OutOctets,sent
node_3,3.9829919,1711133881,InOctets,received
node_3,-260.0288181,1711133881,OutOctets,sent
node_2,0.9787198,1711133881,InOctets,received
node_2,-256.4992,1711133881,OutOctets,sent
master,12.950636,1711133886,InOctets,received
master,-536.673156,1711133886,OutOctets,sent
node_1,43.1359966,1711133886,InOctets,received
node_1,-261.1023967,1711133886,OutOctets,sent
node_3,51.4986082,1711133886,InOctets,received
node_3,-260.4448,1711133886,OutOctets,sent
node_2,53.7572804,1711133886,InOctets,received
node_2,-261.2767873,1711133886,OutOctets,sent
master,6.2152107,1711133891,InOctets,received
master,-428.2010306,1711133891,OutOctets,sent
node_1,13.1232006,1711133891,InOctets,received
node_1,-257.7520138,1711133891,OutOctets,sent
node_3,12.2289514,1711133891,InOctets,received
node_3,-260.2484022,1711133891,OutOctets,sent
node_2,8.670014,1711133891,InOctets,received
node_2,-256.83406,1711133891,OutOctets,sent
master,14.7909596,1711133896,InOctets,received
master,-546.180404,1711133896,OutOctets,sent
node_1,42.3151996,1711133896,InOctets,received
node_1,-260.70422,1711133896,OutOctets,sent
node_3,61.0551946,1711133896,InOctets,received
node_3,-262.4197792,1711133896,OutOctets,sent
node_2,61.323584,1711133896,InOctets,received
node_2,-261.6091526,1711133896,OutOctets,sent
master,5.6983484,1711133901,InOctets,received
master,-406.9246278,1711133901,OutOctets,sent
node_1,13.4368,1711133901,InOctets,received
node_1,-258.0301728,1711133901,OutOctets,sent
node_3,4.2038556,1711133901,InOctets,received
node_3,-260.1174124,1711133901,OutOctets,sent
node_2,0.9343999,1711133901,InOctets,received
node_2,-256.4992,1711133901,OutOctets,sent
master,14.3232156,1711133906,InOctets,received
master,-538.607252,1711133906,OutOctets,sent
node_1,42.4335998,1711133906,InOctets,received
node_1,-261.3647918,1711133906,OutOctets,sent
node_3,53.2847978,1711133906,InOctets,received
node_3,-261.320002,1711133906,OutOctets,sent
node_2,54.7101592,1711133906,InOctets,received
node_2,-260.9074218,1711133906,OutOctets,sent
master,5.8160168,1711133911,InOctets,received
master,-407.2043096,1711133911,OutOctets,sent
node_1,13.7610808,1711133911,InOctets,received
node_1,-257.86422,1711133911,OutOctets,sent
node_3,3.6598117,1711133911,InOctets,received
node_3,-259.8176,1711133911,OutOctets,sent
node_2,2.5165295,1711133911,InOctets,received
node_2,-256.9725744,1711133911,OutOctets,sent
master,13.8242682,1711133916,InOctets,received
master,-536.317592,1711133916,OutOctets,sent
node_1,42.4101193,1711133916,InOctets,received
node_1,-261.1341818,1711133916,OutOctets,sent
node_3,52.0822315,1711133916,InOctets,received
node_3,-260.8973314,1711133916,OutOctets,sent
node_2,53.3125099,1711133916,InOctets,received
node_2,-261.0655902,1711133916,OutOctets,sent
master,6.163459,1711133921,InOctets,received
master,-407.8802106,1711133921,OutOctets,sent
node_1,13.2304,1711133921,InOctets,received
node_1,-257.6944,1711133921,OutOctets,sent
node_3,4.3587552,1711133921,InOctets,received
node_3,-260.165076,1711133921,OutOctets,sent
node_2,2.0787999,1711133921,InOctets,received
node_2,-256.81642,1711133921,OutOctets,sent
master,14.5426706,1711133926,InOctets,received
master,-551.007162,1711133926,OutOctets,sent
node_1,57.0768,1711133926,InOctets,received
node_1,-261.2768001,1711133926,OutOctets,sent
node_3,51.7344002,1711133926,InOctets,received
node_3,-260.7952124,1711133926,OutOctets,sent
node_2,53.9563983,1711133926,InOctets,received
node_2,-261.0651854,1711133926,OutOctets,sent
master,7.2004334,1711133931,InOctets,received
master,-441.3740132,1711133931,OutOctets,sent
node_1,22.393035,1711133931,InOctets,received
node_1,-257.43774,1711133931,OutOctets,sent
node_3,14.4696668,1711133931,InOctets,received
node_3,-261.25486,1711133931,OutOctets,sent
node_2,8.6278634,1711133931,InOctets,received
node_2,-256.7498,1711133931,OutOctets,sent
master,13.52105,1711133936,InOctets,received
master,-549.376862,1711133936,OutOctets,sent
node_1,47.624564,1711133936,InOctets,received
node_1,-260.8374484,1711133936,OutOctets,sent
node_3,58.2887362,1711133936,InOctets,received
node_3,-261.4603268,1711133936,OutOctets,sent
node_2,62.2617362,1711133936,InOctets,received
node_2,-260.9973875,1711133936,OutOctets,sent
master,4.7656946,1711133941,InOctets,received
master,-407.0617036,1711133941,OutOctets,sent
node_1,13.8330872,1711133941,InOctets,received
node_1,-257.3378245,1711133941,OutOctets,sent
node_3,3.41179,1711133941,InOctets,received
node_3,-259.7120062,1711133941,OutOctets,sent
node_2,0.9786276,1711133941,InOctets,received
node_2,-256.4992,1711133941,OutOctets,sent
master,13.685587,1711133946,InOctets,received
master,-537.380366,1711133946,OutOctets,sent
node_1,43.451714,1711133946,InOctets,received
node_1,-261.3005802,1711133946,OutOctets,sent
node_3,51.5242093,1711133946,InOctets,received
node_3,-260.4447994,1711133946,OutOctets,sent
node_2,54.0037712,1711133946,InOctets,received
node_2,-261.3823896,1711133946,OutOctets,sent
master,5.9228126,1711133951,InOctets,received
master,-428.4646504,1711133951,OutOctets,sent
node_1,12.8431993,1711133951,InOctets,received
node_1,-257.2383956,1711133951,OutOctets,sent
node_3,18.4398553,1711133951,InOctets,received
node_3,-260.6960026,1711133951,OutOctets,sent
node_2,16.2448,1711133951,InOctets,received
node_2,-257.1664,1711133951,OutOctets,sent
master,14.0281798,1711133956,InOctets,received
master,-544.850244,1711133956,OutOctets,sent
