hostname,value,timestamp
master,1111.82422,1711133791
node_1,399.28284,1711133791
node_3,393.78988,1711133791
node_2,398.60156,1711133791
master,1113.64294,1711133796
node_1,398.9797,1711133796
node_3,393.75782,1711133796
node_2,398.23752,1711133796
master,1114.3578,1711133801
node_1,399.2664,1711133801
node_3,393.37658,1711133801
node_2,398.01876,1711133801
master,1114.25546,1711133806
node_1,399.27968,1711133806
node_3,392.93282,1711133806
node_2,398.15312,1711133806
master,1114.96718,1711133811
node_1,399.17346,1711133811
node_3,392.75546,1711133811
node_2,398.25234,1711133811
master,1115.51014,1711133816
node_1,399.12576,1711133816
node_3,392.77654,1711133816
node_2,398.59686,1711133816
master,1115.74062,1711133821
node_1,399.37736,1711133821
node_3,392.38824,1711133821
node_2,398.6789,1711133821
master,1116.0742,1711133826
node_1,400.29296,1711133826
node_3,392.24296,1711133826
node_2,398.36484,1711133826
master,1116.06328,1711133831
node_1,400.50626,1711133831
node_3,392.37814,1711133831
node_2,398.5633,1711133831
master,1115.85784,1711133836
node_1,400.77964,1711133836
node_3,392.29918,1711133836
node_2,398.55156,1711133836
master,1115.64144,1711133841
node_1,401.1328,1711133841
node_3,391.4992,1711133841
node_2,398.35312,1711133841
master,1115.48518,1711133846
node_1,400.76092,1711133846
node_3,390.56484,1711133846
node_2,396.76484,1711133846
master,1110.2086,1711133851
node_1,400.23904,1711133851
node_3,388.53436,1711133851
node_2,395.05782,1711133851
master,1109.68438,1711133856
node_1,399.36562,1711133856
node_3,387.97812,1711133856
node_2,394.3867,1711133856
master,1108.59532,1711133861
node_1,397.90076,1711133861
node_3,386.44536,1711133861
node_2,390.86248,1711133861
master,1107.64142,1711133866
node_1,397.96562,1711133866
node_3,386.52266,1711133866
node_2,390.78748,1711133866
master,1107.84144,1711133871
node_1,398.14844,1711133871
node_3,386.20936,1711133871
node_2,391.2039,1711133871
master,1107.84294,1711133876
node_1,398.56484,1711133876
node_3,385.76094,1711133876
node_2,391.12732,1711133876
master,1107.69766,1711133881
node_1,398.75704,1711133881
node_3,384.98438,1711133881
node_2,391.11172,1711133881
master,1108.22654,1711133886
node_1,399.0547,1711133886
node_3,385.42188,1711133886
node_2,390.90314,1711133886
master,1108.46172,1711133891
node_1,399.01798,1711133891
node_3,385.83672,1711133891
node_2,391.14064,1711133891
master,1108.62188,1711133896
node_1,398.71484,1711133896
node_3,385.74998,1711133896
node_2,391.29298,1711133896
master,1108.97424,1711133901
node_1,398.49844,1711133901
node_3,385.40076,1711133901
node_2,391.01018,1711133901
master,1109.08046,1711133906
node_1,398.76404,1711133906
node_3,385.78434,1711133906
node_2,391.20784,1711133906
master,1109.21252,1711133911
node_1,398.53592,1711133911
node_3,385.97966,1711133911
node_2,391.31562,1711133911
master,1109.25938,1711133916
node_1,397.88674,1711133916
node_3,386.40626,1711133916
node_2,390.9836,1711133916
master,1109.15234,1711133921
node_1,396.97734,1711133921
node_3,386.73598,1711133921
node_2,391.48126,1711133921
master,1109.13358,1711133926
node_1,395.84296,1711133926
node_3,386.9781,1711133926
node_2,391.7664,1711133926
master,1108.92734,1711133931
node_1,395.22578,1711133931
node_3,386.91326,1711133931
node_2,392.0742,1711133931
master,1108.94454,1711133936
node_1,394.94064,1711133936
node_3,386.87188,1711133936
node_2,392.07032,1711133936
master,1108.8844,1711133941
node_1,394.81014,1711133941
node_3,386.525,1711133941
node_2,391.7969,1711133941
master,1109.0305,1711133946
node_1,394.51956,1711133946
node_3,386.21096,1711133946
node_2,391.78592,1711133946
master,1109.29998,1711133951
node_1,394.43048,1711133951
node_3,386.43206,1711133951
node_2,391.6953,1711133951
master,1109.6219,1711133956
node_1,394.37032,1711133956
node_3,386.70002,1711133956
node_2,391.38204,1711133956
master,1109.65546,1711133961
node_1,394.0492,1711133961
node_3,386.88438,1711133961
node_2,391.1961,1711133961
master,1109.5867,1711133966
node_1,393.20234,1711133966
node_3,387.20078,1711133966
node_2,391.18204,1711133966
master,1109.27188,1711133971
node_1,392.91562,1711133971
node_3,387.33358,1711133971
node_2,391.92264,1711133971
master,1109.20392,1711133976
node_1,392.74768,1711133976
node_3,387.41092,1711133976
node_2,391.96952,1711133976
master,1109.57732,1711133981
node_1,392.91564,1711133981
node_3,386.69612,1711133981
node_2,392.09686,1711133981
master,1109.70782,1711133986
