hostname,value,timestamp,id,name
master,964.41884,1698167516,InOctets,received
master,-1540.1682176,1698167516,OutOctets,sent
node_1,383.0512052,1698167516,InOctets,received
node_1,-928.041599,1698167516,OutOctets,sent
node_3,10.2047242,1698167516,InOctets,received
node_3,-995.7469864,1698167516,OutOctets,sent
node_2,10.3072746,1698167516,InOctets,received
node_2,-1312.4674318,1698167516,OutOctets,sent
master,553.23798,1698167521,InOctets,received
master,-1540.554449,1698167521,OutOctets,sent
node_1,2.4079998,1698167521,InOctets,received
node_1,-910.5376,1698167521,OutOctets,sent
node_3,7.2127169,1698167521,InOctets,received
node_3,-997.4576581,1698167521,OutOctets,sent
node_2,9.5088162,1698167521,InOctets,received
node_2,-1314.1856819,1698167521,OutOctets,sent
master,567.526,1698167526,InOctets,received
master,-1535.1278502,1698167526,OutOctets,sent
node_1,2.3952001,1698167526,InOctets,received
node_1,-910.451056,1698167526,OutOctets,sent
node_3,9.7450361,1698167526,InOctets,received
node_3,-995.4563087,1698167526,OutOctets,sent
node_2,9.6786628,1698167526,InOctets,received
node_2,-1312.2020201,1698167526,OutOctets,sent
master,548.34604,1698167531,InOctets,received
master,-1539.1059654,1698167531,OutOctets,sent
node_1,2.5008,1698167531,InOctets,received
node_1,-910.4512,1698167531,OutOctets,sent
node_3,4.3189646,1698167531,InOctets,received
node_3,-994.8875382,1698167531,OutOctets,sent
node_2,3.9645474,1698167531,InOctets,received
node_2,-1311.1677256,1698167531,OutOctets,sent
master,553.1715,1698167536,InOctets,received
master,-1530.803175,1698167536,OutOctets,sent
node_1,2.6971503,1698167536,InOctets,received
node_1,-910.5374131,1698167536,OutOctets,sent
node_3,11.8657461,1698167536,InOctets,received
node_3,-999.5993226,1698167536,OutOctets,sent
node_2,13.4144107,1698167536,InOctets,received
node_2,-1315.0238021,1698167536,OutOctets,sent
master,538.45184,1698167541,InOctets,received
master,-1545.8450734,1698167541,OutOctets,sent
node_1,2.4548497,1698167541,InOctets,received
node_1,-910.4512,1698167541,OutOctets,sent
node_3,7.3878942,1698167541,InOctets,received
node_3,-996.4263457,1698167541,OutOctets,sent
node_2,4.1535688,1698167541,InOctets,received
node_2,-1311.4271986,1698167541,OutOctets,sent
master,559.3194,1698167546,InOctets,received
master,-1528.5250652,1698167546,OutOctets,sent
node_1,3.2432,1698167546,InOctets,received
node_1,-910.76634,1698167546,OutOctets,sent
node_3,7.8490861,1698167546,InOctets,received
node_3,-995.2385163,1698167546,OutOctets,sent
node_2,9.9109993,1698167546,InOctets,received
node_2,-1312.3604392,1698167546,OutOctets,sent
master,557.1816,1698167551,InOctets,received
master,-1545.744086,1698167551,OutOctets,sent
node_1,2.6192,1698167551,InOctets,received
node_1,-910.53762,1698167551,OutOctets,sent
node_3,47.1525458,1698167551,InOctets,received
node_3,-1000.3850512,1698167551,OutOctets,sent
node_2,42.717331,1698167551,InOctets,received
node_2,-1317.0609165,1698167551,OutOctets,sent
master,559.86042,1698167556,InOctets,received
master,-1687.7400453,1698167556,OutOctets,sent
node_1,2.4912,1698167556,InOctets,received
node_1,-910.5185,1698167556,OutOctets,sent
node_3,24.5706752,1698167556,InOctets,received
node_3,-995.7376825,1698167556,OutOctets,sent
node_2,29.79312,1698167556,InOctets,received
node_2,-1313.2477952,1698167556,OutOctets,sent
master,536.13632,1698167561,InOctets,received
master,-1564.513654,1698167561,OutOctets,sent
node_1,2.5008,1698167561,InOctets,received
node_1,-910.5568,1698167561,OutOctets,sent
node_3,9.9228666,1698167561,InOctets,received
node_3,-995.7124248,1698167561,OutOctets,sent
node_2,6.752967,1698167561,InOctets,received
node_2,-1312.1083025,1698167561,OutOctets,sent
master,551.78306,1698167566,InOctets,received
master,-1551.1789585,1698167566,OutOctets,sent
node_1,2.6096001,1698167566,InOctets,received
node_1,-910.6047816,1698167566,OutOctets,sent
node_3,11.2105306,1698167566,InOctets,received
node_3,-998.2379884,1698167566,OutOctets,sent
node_2,11.7975957,1698167566,InOctets,received
node_2,-1315.1460077,1698167566,OutOctets,sent
master,565.83948,1698167571,InOctets,received
master,-1547.10244,1698167571,OutOctets,sent
node_1,2.2895999,1698167571,InOctets,received
node_1,-910.45114,1698167571,OutOctets,sent
node_3,9.3542696,1698167571,InOctets,received
node_3,-996.4836462,1698167571,OutOctets,sent
node_2,6.5800098,1698167571,InOctets,received
node_2,-1312.2315068,1698167571,OutOctets,sent
master,535.35212,1698167576,InOctets,received
master,-1528.5981954,1698167576,OutOctets,sent
node_1,2.808,1698167576,InOctets,received
node_1,-910.6623714,1698167576,OutOctets,sent
node_3,7.8980692,1698167576,InOctets,received
node_3,-994.4332878,1698167576,OutOctets,sent
node_2,23.4409832,1698167576,InOctets,received
node_2,-1313.2063948,1698167576,OutOctets,sent
master,549.5308,1698167581,InOctets,received
master,-1640.862088,1698167581,OutOctets,sent
node_1,13.7079672,1698167581,InOctets,received
node_1,-920.890186,1698167581,OutOctets,sent
node_3,46.164334,1698167581,InOctets,received
node_3,-1001.296331,1698167581,OutOctets,sent
node_2,30.4528666,1698167581,InOctets,received
node_2,-1315.3900085,1698167581,OutOctets,sent
master,563.26378,1698167586,InOctets,received
master,-1531.4395112,1698167586,OutOctets,sent
node_1,5.690698,1698167586,InOctets,received
node_1,-912.387844,1698167586,OutOctets,sent
node_3,3.1089682,1698167586,InOctets,received
node_3,-994.4913979,1698167586,OutOctets,sent
node_2,7.3657746,1698167586,InOctets,received
node_2,-1311.6212244,1698167586,OutOctets,sent
master,553.64876,1698167591,InOctets,received
master,-1541.994346,1698167591,OutOctets,sent
node_1,5.8463176,1698167591,InOctets,received
node_1,-912.6438374,1698167591,OutOctets,sent
node_3,10.449429,1698167591,InOctets,received
node_3,-996.5595708,1698167591,OutOctets,sent
node_2,6.6927672,1698167591,InOctets,received
node_2,-1312.3366082,1698167591,OutOctets,sent
master,539.34238,1698167596,InOctets,received
master,-1532.6833394,1698167596,OutOctets,sent
node_1,3.9726167,1698167596,InOctets,received
node_1,-911.5868887,1698167596,OutOctets,sent
node_3,7.4449706,1698167596,InOctets,received
node_3,-997.32829,1698167596,OutOctets,sent
node_2,13.0423352,1698167596,InOctets,received
node_2,-1314.0474123,1698167596,OutOctets,sent
master,561.0546,1698167601,InOctets,received
master,-1545.790028,1698167601,OutOctets,sent
node_1,4.79387,1698167601,InOctets,received
node_1,-912.0347676,1698167601,OutOctets,sent
node_3,10.5528704,1698167601,InOctets,received
node_3,-995.968984,1698167601,OutOctets,sent
node_2,6.8884396,1698167601,InOctets,received
node_2,-1312.1955422,1698167601,OutOctets,sent
master,548.83164,1698167606,InOctets,received
master,-1529.1569452,1698167606,OutOctets,sent
node_1,6.8775478,1698167606,InOctets,received
node_1,-913.2707851,1698167606,OutOctets,sent
node_3,4.4711341,1698167606,InOctets,received
node_3,-994.797684,1698167606,OutOctets,sent
node_2,7.7075686,1698167606,InOctets,received
node_2,-1311.3588889,1698167606,OutOctets,sent
master,554.50624,1698167611,InOctets,received
master,-1546.7970402,1698167611,OutOctets,sent
node_1,5.7157822,1698167611,InOctets,received
node_1,-912.881435,1698167611,OutOctets,sent
node_3,14.5006168,1698167611,InOctets,received
node_3,-999.890811,1698167611,OutOctets,sent
node_2,12.3453348,1698167611,InOctets,received
node_2,-1315.4412308,1698167611,OutOctets,sent
master,545.12578,1698167616,InOctets,received
master,-1532.9650699,1698167616,OutOctets,sent
node_1,6.3929436,1698167616,InOctets,received
node_1,-912.897812,1698167616,OutOctets,sent
