hostname,value,timestamp
master,2483.3984,1698167516
node_1,284.67734,1698167516
node_3,357.33516,1698167516
node_2,333.76252,1698167516
master,2495.7626,1698167521
node_1,265.71484,1698167521
node_3,357.71874,1698167521
node_2,334.75858,1698167521
master,2505.4298,1698167526
node_1,265.19612,1698167526
node_3,358.46484,1698167526
node_2,335.86642,1698167526
master,2514.7374,1698167531
node_1,265.65236,1698167531
node_3,359.16954,1698167531
node_2,336.14454,1698167531
master,2521.0076,1698167536
node_1,265.70938,1698167536
node_3,359.87734,1698167536
node_2,336.15858,1698167536
master,2528.132,1698167541
node_1,265.18982,1698167541
node_3,360.7375,1698167541
node_2,336.1664,1698167541
master,2536.7166,1698167546
node_1,264.7805,1698167546
node_3,361.63984,1698167546
node_2,335.93202,1698167546
master,2548.0436,1698167551
node_1,264.24688,1698167551
node_3,362.4469,1698167551
node_2,335.81718,1698167551
master,2557.304,1698167556
node_1,263.8,1698167556
node_3,362.85078,1698167556
node_2,336.23668,1698167556
master,2563.1296,1698167561
node_1,263.9969,1698167561
node_3,363.66484,1698167561
node_2,336.50936,1698167561
master,2570.8954,1698167566
node_1,263.9586,1698167566
node_3,364.52108,1698167566
node_2,336.42032,1698167566
master,2576.4766,1698167571
node_1,263.67344,1698167571
node_3,363.675,1698167571
node_2,335.60938,1698167571
master,2589.3682,1698167576
node_1,261.27266,1698167576
node_3,364.13358,1698167576
node_2,336.05312,1698167576
master,2604.1014,1698167581
node_1,265.70546,1698167581
node_3,362.80782,1698167581
node_2,334.85078,1698167581
master,2613.354,1698167586
node_1,263.86016,1698167586
node_3,362.63436,1698167586
node_2,334.14686,1698167586
master,2622.7962,1698167591
node_1,264.02656,1698167591
node_3,363.19686,1698167591
node_2,334.16096,1698167591
master,2634.5658,1698167596
node_1,264.48672,1698167596
node_3,363.28828,1698167596
node_2,334.54612,1698167596
master,2648.4072,1698167601
node_1,264.65078,1698167601
node_3,363.6211,1698167601
node_2,334.95784,1698167601
master,2658.6752,1698167606
node_1,264.66484,1698167606
node_3,363.54528,1698167606
node_2,335.08512,1698167606
master,2672.3422,1698167611
node_1,264.45626,1698167611
node_3,363.27656,1698167611
node_2,335.082,1698167611
master,2685.6516,1698167616
node_1,264.43592,1698167616
node_3,362.83984,1698167616
node_2,335.07888,1698167616
master,2696.622,1698167621
node_1,264.74374,1698167621
node_3,362.66644,1698167621
node_2,335.0742,1698167621
master,2710.2994,1698167626
node_1,263.70312,1698167626
node_3,362.72816,1698167626
node_2,335.33672,1698167626
master,2724.7838,1698167631
node_1,263.31252,1698167631
node_3,362.53906,1698167631
node_2,336.28596,1698167631
master,2730.2804,1698167636
node_1,263.60548,1698167636
node_3,362.36482,1698167636
node_2,337.38046,1698167636
master,2740.824,1698167641
node_1,263.6719,1698167641
node_3,362.0578,1698167641
node_2,338.52968,1698167641
master,2748.1078,1698167646
node_1,263.7367,1698167646
node_3,361.13828,1698167646
node_2,338.91718,1698167646
master,2754.2164,1698167651
node_1,263.59996,1698167651
node_3,361.40704,1698167651
node_2,339.40156,1698167651
master,2764.0292,1698167656
node_1,263.72264,1698167656
node_3,361.6617,1698167656
node_2,339.43668,1698167656
master,2777.4992,1698167661
node_1,263.80702,1698167661
node_3,361.32186,1698167661
node_2,339.07186,1698167661
master,2788.0376,1698167666
node_1,264.21876,1698167666
node_3,361.06486,1698167666
node_2,338.50002,1698167666
master,2800.0148,1698167671
node_1,263.97968,1698167671
node_3,361.21254,1698167671
node_2,337.5672,1698167671
master,2809.7964,1698167676
node_1,264.16094,1698167676
node_3,360.63908,1698167676
node_2,337.17422,1698167676
master,2817.839,1698167681
node_1,264.06954,1698167681
node_3,360.3016,1698167681
node_2,337.33282,1698167681
master,2833.7752,1698167686
node_1,263.6914,1698167686
node_3,359.83826,1698167686
node_2,336.93986,1698167686
master,2858.6006,1698167691
node_1,263.2125,1698167691
node_3,359.50862,1698167691
node_2,336.86408,1698167691
master,2863.346,1698167696
node_1,261.64532,1698167696
node_3,359.4414,1698167696
node_2,336.14142,1698167696
master,2869.5352,1698167701
node_1,262.16486,1698167701
node_3,359.06248,1698167701
node_2,335.65392,1698167701
master,2881.4174,1698167706
node_1,261.7336,1698167706
node_3,358.24766,1698167706
node_2,334.93356,1698167706
master,2893.425,1698167711
node_1,261.44062,1698167711
node_3,357.85312,1698167711
node_2,334.91954,1698167711
master,2895.8468,1698167716
node_1,265.48826,1698167716
node_3,358.02576,1698167716
node_2,334.54842,1698167716
master,2955.187,1698167721
node_1,295.37578,1698167721
node_3,357.91798,1698167721
node_2,334.1758,1698167721
master,3085.7772,1698167726
node_1,317.74922,1698167726
node_3,357.53828,1698167726
node_2,334.55546,1698167726
