hostname,value,timestamp,id,name
node_2,14.3836007,1706546681,InOctets,received
node_2,-249.0373264,1706546681,OutOctets,sent
master,9.5538598,1706546681,InOctets,received
master,-372.1768548,1706546681,OutOctets,sent
node_1,2.6781438,1706546681,InOctets,received
node_1,-233.0234553,1706546681,OutOctets,sent
node_3,9.3481263,1706546681,InOctets,received
node_3,-235.5670389,1706546681,OutOctets,sent
node_2,16.0388993,1706546686,InOctets,received
node_2,-249.287485,1706546686,OutOctets,sent
master,20.8872848,1706546686,InOctets,received
master,-388.74051,1706546686,OutOctets,sent
node_1,26.9614868,1706546686,InOctets,received
node_1,-238.2125086,1706546686,OutOctets,sent
node_3,20.7670732,1706546686,InOctets,received
node_3,-242.5513732,1706546686,OutOctets,sent
node_2,22.3707022,1706546691,InOctets,received
node_2,-252.0964994,1706546691,OutOctets,sent
master,26.8689538,1706546691,InOctets,received
master,-411.913844,1706546691,OutOctets,sent
node_1,11.4752949,1706546691,InOctets,received
node_1,-236.4765518,1706546691,OutOctets,sent
node_3,48.6551718,1706546691,InOctets,received
node_3,-245.9616648,1706546691,OutOctets,sent
node_2,18.0077354,1706546696,InOctets,received
node_2,-254.6142766,1706546696,OutOctets,sent
master,28.5785378,1706546696,InOctets,received
master,-391.146666,1706546696,OutOctets,sent
node_1,23.2527042,1706546696,InOctets,received
node_1,-237.7444822,1706546696,OutOctets,sent
node_3,23.44403,1706546696,InOctets,received
node_3,-241.483134,1706546696,OutOctets,sent
node_2,15.2579227,1706546701,InOctets,received
node_2,-250.0145902,1706546701,OutOctets,sent
master,11.1961094,1706546701,InOctets,received
master,-384.2260568,1706546701,OutOctets,sent
node_1,6.4225897,1706546701,InOctets,received
node_1,-233.9349996,1706546701,OutOctets,sent
node_3,11.5567976,1706546701,InOctets,received
node_3,-237.318282,1706546701,OutOctets,sent
node_2,33.6153928,1706546706,InOctets,received
node_2,-252.7786895,1706546706,OutOctets,sent
master,21.1687334,1706546706,InOctets,received
master,-418.84368,1706546706,OutOctets,sent
node_1,16.1838112,1706546706,InOctets,received
node_1,-236.5893334,1706546706,OutOctets,sent
node_3,18.6799924,1706546706,InOctets,received
node_3,-240.1985158,1706546706,OutOctets,sent
node_2,19.8242609,1706546711,InOctets,received
node_2,-251.2278579,1706546711,OutOctets,sent
master,15.8876186,1706546711,InOctets,received
master,-373.3290997,1706546711,OutOctets,sent
node_1,13.7507694,1706546711,InOctets,received
node_1,-235.1530407,1706546711,OutOctets,sent
node_3,14.1262813,1706546711,InOctets,received
node_3,-237.8495144,1706546711,OutOctets,sent
node_2,9.8212551,1706546716,InOctets,received
node_2,-246.3985939,1706546716,OutOctets,sent
master,12.5590688,1706546716,InOctets,received
master,-384.76154,1706546716,OutOctets,sent
node_1,16.6117158,1706546716,InOctets,received
node_1,-236.5057578,1706546716,OutOctets,sent
node_3,15.46093,1706546716,InOctets,received
node_3,-238.9840864,1706546716,OutOctets,sent
node_2,11.3766706,1706546721,InOctets,received
node_2,-248.1536024,1706546721,OutOctets,sent
