hostname,value,timestamp
node_2,343.33516,1706546681
master,1170.81096,1706546681
node_1,353.39218,1706546681
node_3,355.02814,1706546681
node_2,344.8664,1706546686
master,1171.01094,1706546686
node_1,354.73904,1706546686
node_3,353.29922,1706546686
node_2,349.9422,1706546691
master,1171.03046,1706546691
node_1,352.54454,1706546691
node_3,343.76328,1706546691
node_2,349.26718,1706546696
master,1170.93904,1706546696
node_1,350.89298,1706546696
node_3,344.59138,1706546696
node_2,346.83594,1706546701
master,1170.34296,1706546701
node_1,351.80862,1706546701
node_3,344.6539,1706546701
node_2,347.84842,1706546706
master,1169.81796,1706546706
node_1,347.11172,1706546706
node_3,347.2695,1706546706
node_2,349.21642,1706546711
master,1169.83126,1706546711
node_1,348.43672,1706546711
node_3,354.10076,1706546711
node_2,349.58284,1706546716
master,1169.9219,1706546716
node_1,352.46874,1706546716
node_3,354.87342,1706546716
node_2,353.82652,1706546721
master,1169.93278,1706546721
node_1,351.86718,1706546721
node_3,355.8047,1706546721
node_2,354.12184,1706546726
master,1170.05078,1706546726
node_1,348.81408,1706546726
node_3,356.2719,1706546726
node_2,348.64376,1706546731
master,1170.36564,1706546731
node_1,349.48672,1706546731
node_3,355.1625,1706546731
node_2,349.0742,1706546736
master,1170.52498,1706546736
node_1,351.4867,1706546736
node_3,356.2961,1706546736
node_2,349.67342,1706546741
master,1170.63748,1706546741
node_1,352.5547,1706546741
node_3,349.33044,1706546741
node_2,350.46094,1706546746
master,1170.59532,1706546746
node_1,352.55626,1706546746
node_3,349.86406,1706546746
node_2,346.9914,1706546751
master,1170.71094,1706546751
node_1,352.62816,1706546751
node_3,351.04534,1706546751
node_2,347.76876,1706546756
master,1170.78516,1706546756
node_1,355.7297,1706546756
node_3,352.02732,1706546756
node_2,352.71876,1706546761
master,1170.57578,1706546761
node_1,355.5086,1706546761
node_3,346.1211,1706546761
node_2,352.90704,1706546766
master,1170.52264,1706546766
node_3,346.02582,1706546766
node_1,346.92266,1706546766
node_2,348.32966,1706546771
master,1170.64138,1706546771
node_1,351.53438,1706546771
node_3,349.27342,1706546771
node_2,347.23592,1706546776
master,1170.62968,1706546776
node_1,344.09846,1706546776
node_3,350.44452,1706546776
node_2,345.01328,1706546781
master,1170.62188,1706546781
node_1,348.90862,1706546781
node_3,348.52186,1706546781
node_2,344.86092,1706546786
master,1171.09926,1706546786
node_1,347.99374,1706546786
node_3,348.1953,1706546786
node_2,350.11564,1706546791
master,1170.81176,1706546791
node_1,347.70394,1706546791
node_3,341.54688,1706546791
node_2,351.89376,1706546796
master,1170.65236,1706546796
node_1,349.11642,1706546796
node_3,336.75706,1706546796
node_2,350.15702,1706546801
master,1170.53512,1706546801
node_1,353.63048,1706546801
node_3,342.89768,1706546801
node_2,348.96094,1706546806
master,1170.46014,1706546806
node_1,346.80546,1706546806
node_3,344.41408,1706546806
node_2,349.62188,1706546811
master,1170.26096,1706546811
node_1,347.30706,1706546811
node_3,341.83518,1706546811
node_2,350.42032,1706546816
master,1170.20082,1706546816
node_1,349.05156,1706546816
node_3,340.4328,1706546816
node_2,350.29608,1706546821
master,1170.59606,1706546821
node_1,349.92812,1706546821
node_3,342.48202,1706546821
node_2,350.207,1706546826
master,1170.6953,1706546826
node_1,355.7211,1706546826
node_3,343.99062,1706546826
node_2,352.96172,1706546831
master,1170.743,1706546831
node_1,357.71952,1706546831
node_3,347.32268,1706546831
node_2,354.99536,1706546836
master,1170.84922,1706546836
node_1,361.88202,1706546836
node_3,352.02734,1706546836
node_2,350.6148,1706546841
master,1170.80388,1706546841
node_1,365.26642,1706546841
node_3,352.84064,1706546841
node_2,344.33284,1706546846
master,1170.67808,1706546846
node_1,357.4016,1706546846
node_3,352.9805,1706546846
node_2,346.48674,1706546851
master,1169.99918,1706546851
node_1,355.76956,1706546851
node_3,351.02188,1706546851
node_2,348.875,1706546856
master,1169.68748,1706546856
node_1,353.11328,1706546856
node_3,347.7539,1706546856
node_2,348.99142,1706546861
master,1169.67186,1706546861
node_1,353.46872,1706546861
node_3,351.63282,1706546861
node_2,348.94142,1706546866
master,1169.88282,1706546866
node_1,356.63358,1706546866
node_3,353.4914,1706546866
node_2,350.78282,1706546871
master,1170.13826,1706546871
node_1,356.67342,1706546871
node_3,355.12422,1706546871
node_2,352.97734,1706546876
master,1170.2242,1706546876
node_1,353.29922,1706546876
node_3,353.28908,1706546876
node_2,352.88518,1706546881
master,1170.0133,1706546881
node_1,348.46016,1706546881
node_3,354.39528,1706546881
node_2,349.47268,1706546886
master,1169.95234,1706546886
node_1,350.19218,1706546886
node_3,355.35548,1706546886
node_2,350.83984,1706546891
master,1170.06718,1706546891
node_1,352.31018,1706546891
node_3,355.4133,1706546891
node_2,355.25466,1706546896
master,1170.1297,1706546896
node_1,351.4453,1706546896
node_3,349.6961,1706546896
node_2,355.52188,1706546901
master,1170.37186,1706546901
node_1,351.18986,1706546901
node_3,349.93908,1706546901
node_2,352.97814,1706546906
master,1170.275,1706546906
node_1,352.3125,1706546906
node_3,348.09062,1706546906
node_2,349.9641,1706546911
master,1166.07658,1706546911
node_1,355.76874,1706546911
node_3,350.85004,1706546911
node_2,338.9289,1706546916
master,1163.36718,1706546916
node_1,356.08826,1706546916
node_3,343.9531,1706546916
node_2,340.54926,1706546921
master,1163.332,1706546921
node_1,346.88048,1706546921
node_3,345.60232,1706546921
node_2,350.82188,1706546926
master,1163.15386,1706546926
node_1,348.28282,1706546926
node_3,348.58906,1706546926
node_2,351.05468,1706546931
master,1163.0328,1706546931
node_1,353.00076,1706546931
node_3,348.72812,1706546931
node_2,349.15156,1706546936
master,1163.1008,1706546936
node_1,353.04376,1706546936
node_3,352.3664,1706546936
node_2,349.69454,1706546941
master,1163.15934,1706546941
node_1,351.84532,1706546941
node_3,353.63986,1706546941
node_2,343.04842,1706546946
master,1162.95546,1706546946
node_1,352.26408,1706546946
node_3,346.15628,1706546946
node_2,343.918,1706546951
master,1162.69218,1706546951
node_1,349.35704,1706546951
node_3,346.3836,1706546951
node_2,349.18204,1706546956
master,1162.75936,1706546956
node_1,349.29846,1706546956
node_3,340.47422,1706546956
node_2,350.1836,1706546961
master,1162.89138,1706546961
node_1,357.48596,1706546961
node_3,340.33362,1706546961
node_2,348.05468,1706546966
master,1162.725,1706546966
node_1,359.06096,1706546966
node_3,344.34142,1706546966
node_2,348.13828,1706546971
master,1162.63204,1706546971
node_1,355.82502,1706546971
node_3,345.86018,1706546971
node_2,350.29686,1706546976
master,1162.86716,1706546976
node_1,355.99842,1706546976
node_3,346.96874,1706546976
