hostname,value,timestamp,id,name
master,904.794241,1703641976,InOctets,received
master,-1130.367768,1703641976,OutOctets,sent
node_1,14.2210792,1703641976,InOctets,received
node_1,-293.8307184,1703641976,OutOctets,sent
node_2,13.875802,1703641976,InOctets,received
node_2,-726.3693334,1703641976,OutOctets,sent
node_3,8.9906126,1703641976,InOctets,received
node_3,-256.389722,1703641976,OutOctets,sent
master,4.9992504,1703641981,InOctets,received
master,-1088.6570669,1703641981,OutOctets,sent
node_1,1.2237407,1703641981,InOctets,received
node_1,-283.0614815,1703641981,OutOctets,sent
node_2,7.6643638,1703641981,InOctets,received
node_2,-714.6890807,1703641981,OutOctets,sent
node_3,3.3808001,1703641981,InOctets,received
node_3,-253.3133675,1703641981,OutOctets,sent
master,11.1050336,1703641986,InOctets,received
master,-1108.2513966,1703641986,OutOctets,sent
node_1,14.445338,1703641986,InOctets,received
node_1,-285.71378,1703641986,OutOctets,sent
node_2,10.1624322,1703641986,InOctets,received
node_2,-720.1966265,1703641986,OutOctets,sent
node_3,9.159452,1703641986,InOctets,received
node_3,-253.64926,1703641986,OutOctets,sent
master,6.6330746,1703641991,InOctets,received
master,-1090.7155646,1703641991,OutOctets,sent
node_1,2.9305336,1703641991,InOctets,received
node_1,-284.2135276,1703641991,OutOctets,sent
node_2,8.3003878,1703641991,InOctets,received
node_2,-715.4994955,1703641991,OutOctets,sent
node_3,3.2485471,1703641991,InOctets,received
node_3,-252.5779323,1703641991,OutOctets,sent
master,8.7661364,1703641996,InOctets,received
master,-1102.9219646,1703641996,OutOctets,sent
node_1,11.0931435,1703641996,InOctets,received
node_1,-285.3792009,1703641996,OutOctets,sent
node_2,5.9000158,1703641996,InOctets,received
node_2,-715.8432874,1703641996,OutOctets,sent
node_3,6.897306,1703641996,InOctets,received
node_3,-252.3878615,1703641996,OutOctets,sent
master,5.7263768,1703642001,InOctets,received
master,-1093.0974662,1703642001,OutOctets,sent
node_1,5.3437726,1703642001,InOctets,received
node_1,-284.241725,1703642001,OutOctets,sent
node_2,8.44292,1703642001,InOctets,received
node_2,-717.2789923,1703642001,OutOctets,sent
node_3,6.8557716,1703642001,InOctets,received
node_3,-254.6058352,1703642001,OutOctets,sent
master,11.658168,1703642006,InOctets,received
master,-1103.723407,1703642006,OutOctets,sent
node_1,12.8328862,1703642006,InOctets,received
node_1,-289.4247262,1703642006,OutOctets,sent
node_2,13.2270668,1703642006,InOctets,received
node_2,-722.7224544,1703642006,OutOctets,sent
node_3,5.396956,1703642006,InOctets,received
node_3,-251.2580424,1703642006,OutOctets,sent
master,5.4835248,1703642011,InOctets,received
master,-1093.0723248,1703642011,OutOctets,sent
node_1,2.2295259,1703642011,InOctets,received
node_1,-283.4967081,1703642011,OutOctets,sent
node_2,3.2041915,1703642011,InOctets,received
node_2,-714.2745651,1703642011,OutOctets,sent
node_3,7.893166,1703642011,InOctets,received
node_3,-252.849062,1703642011,OutOctets,sent
master,7.2178154,1703642016,InOctets,received
master,-1101.092291,1703642016,OutOctets,sent
node_1,13.99737,1703642016,InOctets,received
node_1,-285.6818866,1703642016,OutOctets,sent
node_2,11.6213418,1703642016,InOctets,received
node_2,-717.8693588,1703642016,OutOctets,sent
node_3,6.311648,1703642016,InOctets,received
node_3,-253.37196,1703642016,OutOctets,sent
master,5.9519385,1703642021,InOctets,received
master,-1088.0387712,1703642021,OutOctets,sent
node_1,2.2074283,1703642021,InOctets,received
