hostname,value,timestamp
master,976.9047,1705388536
node_1,312.0047,1705388536
node_3,312.3664,1705388536
node_2,315.53906,1705388536
master,972.56956,1705388541
node_1,311.65078,1705388541
node_2,315.45702,1705388541
node_3,315.28752,1705388541
master,973.6586,1705388546
node_1,310.8836,1705388546
node_3,313.65076,1705388546
node_2,315.10702,1705388546
master,974.7992,1705388551
node_1,311.2836,1705388551
node_3,313.77892,1705388551
node_2,314.89766,1705388551
master,975.18982,1705388556
node_1,311.5828,1705388556
node_3,314.18046,1705388556
node_2,314.83514,1705388556
master,976.04298,1705388561
node_1,311.86172,1705388561
node_3,314.59534,1705388561
node_2,315.05544,1705388561
master,976.78988,1705388566
node_1,320.59844,1705388566
node_3,315.42344,1705388566
node_2,319.0078,1705388566
master,977.3,1705388571
node_1,324.73672,1705388571
node_3,314.46406,1705388571
node_2,324.1656,1705388571
master,977.50078,1705388576
node_1,324.60704,1705388576
node_3,314.1672,1705388576
node_2,323.88748,1705388576
master,977.60004,1705388581
node_1,324.31716,1705388581
node_3,314.3617,1705388581
node_2,324.0094,1705388581
master,977.67736,1705388586
node_1,324.2219,1705388586
node_3,314.2875,1705388586
node_2,324.07032,1705388586
master,977.79222,1705388591
node_1,324.29764,1705388591
node_3,313.96798,1705388591
node_2,323.9,1705388591
master,977.92344,1705388596
node_1,324.06718,1705388596
node_3,314.21406,1705388596
node_2,323.40234,1705388596
master,978.19376,1705388601
node_1,323.743,1705388601
node_2,322.77814,1705388601
node_3,314.36406,1705388601
master,978.63906,1705388606
node_1,311.64532,1705388606
node_3,310.69842,1705388606
node_2,318.33984,1705388606
master,979.075,1705388611
node_1,308.40782,1705388611
node_3,310.01482,1705388611
node_2,316.1078,1705388611
master,979.20232,1705388616
node_1,309.0977,1705388616
node_3,310.11014,1705388616
node_2,316.02186,1705388616
master,979.38516,1705388621
node_1,309.13436,1705388621
node_3,310.44376,1705388621
node_2,316.14686,1705388621
master,979.66486,1705388626
node_1,309.2578,1705388626
node_3,310.91878,1705388626
node_2,315.87422,1705388626
master,980.97966,1705388631
node_1,309.24296,1705388631
node_3,311.24842,1705388631
node_2,315.03984,1705388631
master,983.08124,1705388636
node_1,309.74452,1705388636
node_3,311.87342,1705388636
node_2,315.39452,1705388636
master,983.6922,1705388641
node_1,310.73202,1705388641
node_3,312.14138,1705388641
node_2,315.64612,1705388641
master,983.89844,1705388646
node_1,311.78826,1705388646
node_3,312.3828,1705388646
node_2,316.11094,1705388646
master,984.00234,1705388651
node_1,311.60156,1705388651
node_3,312.77656,1705388651
node_2,317.76954,1705388651
master,983.97422,1705388656
node_1,311.05622,1705388656
node_3,313.44844,1705388656
node_2,317.84764,1705388656
master,983.99842,1705388661
node_1,310.61798,1705388661
node_3,313.8242,1705388661
node_2,317.67032,1705388661
master,984.26408,1705388666
node_1,309.9461,1705388666
node_2,315.47424,1705388666
node_3,313.86952,1705388666
master,984.65628,1705388671
node_1,309.76562,1705388671
node_3,314.10076,1705388671
node_2,310.1797,1705388671
master,984.73438,1705388676
node_1,311.67972,1705388676
node_3,317.67342,1705388676
node_2,315.94296,1705388676
master,984.68124,1705388681
node_1,314.49764,1705388681
node_3,321.2664,1705388681
node_2,325.40158,1705388681
master,984.77734,1705388686
node_1,314.06406,1705388686
node_3,320.65548,1705388686
node_2,324.84376,1705388686
master,984.78358,1705388691
node_1,313.87422,1705388691
node_3,320.70314,1705388691
node_2,324.09298,1705388691
master,984.6922,1705388696
node_1,313.6711,1705388696
node_3,320.54842,1705388696
node_2,323.30548,1705388696
master,984.79374,1705388701
node_1,313.49766,1705388701
node_3,320.22188,1705388701
node_2,323.02032,1705388701
master,984.98202,1705388706
node_1,313.57578,1705388706
node_3,319.775,1705388706
node_2,322.77342,1705388706
master,985.15236,1705388711
node_1,313.87264,1705388711
node_3,319.84924,1705388711
node_2,322.43436,1705388711
master,985.08202,1705388716
node_1,310.40468,1705388716
node_3,314.6086,1705388716
node_2,315.9797,1705388716
master,985.34064,1705388721
node_1,310.16016,1705388721
node_3,312.41562,1705388721
node_2,312.95936,1705388721
master,985.73204,1705388726
node_1,310.92032,1705388726
node_3,312.60314,1705388726
node_2,313.18824,1705388726
master,986.26718,1705388731
node_1,311.1633,1705388731
node_3,312.46406,1705388731
node_2,313.71562,1705388731
master,986.46562,1705388736
node_1,311.42268,1705388736
node_3,312.61952,1705388736
node_2,314.08832,1705388736
master,986.73982,1705388741
node_1,312.27264,1705388741
node_3,313.1781,1705388741
node_2,314.37268,1705388741
master,986.818,1705388746
node_1,312.46564,1705388746
node_3,313.28044,1705388746
node_2,314.67576,1705388746
master,987.50704,1705388751
node_1,312.3844,1705388751
node_3,313.67344,1705388751
node_2,314.2414,1705388751
