hostname,value,timestamp
master,1057.66406,1705601521
node_3,367.26872,1705601521
node_1,365.50232,1705601521
node_2,357.73672,1705601521
master,1058.20078,1705601526
node_3,367.74606,1705601526
node_1,365.73746,1705601526
node_2,358.2773,1705601526
master,1058.52422,1705601531
node_3,367.66482,1705601531
node_1,365.92342,1705601531
node_2,358.36482,1705601531
master,1057.99062,1705601536
node_3,367.5914,1705601536
node_1,366.15314,1705601536
node_2,358.7422,1705601536
master,1058.1664,1705601541
node_3,367.95078,1705601541
node_1,366.4461,1705601541
node_2,358.87342,1705601541
master,1058.01016,1705601546
node_3,368.07032,1705601546
node_1,366.7812,1705601546
node_2,359.30544,1705601546
master,1057.82578,1705601551
node_3,368.35078,1705601551
node_1,367.07652,1705601551
node_2,359.78672,1705601551
master,1058.11954,1705601556
node_3,368.53206,1705601556
node_1,367.37184,1705601556
node_2,359.93752,1705601556
master,1058.22264,1705601561
node_3,368.95546,1705601561
node_1,367.66716,1705601561
node_2,359.8922,1705601561
master,1057.32496,1705601566
node_3,368.97502,1705601566
node_1,367.80936,1705601566
node_2,360.42734,1705601566
master,1057.55392,1705601571
node_3,368.7625,1705601571
node_1,367.79142,1705601571
node_2,360.49996,1705601571
master,1057.7992,1705601576
node_3,366.90782,1705601576
node_1,367.86018,1705601576
node_2,359.87732,1705601576
master,1056.1844,1705601581
node_3,364.39452,1705601581
node_1,367.76096,1705601581
node_2,358.80778,1705601581
master,1056.40156,1705601586
node_3,362.23906,1705601586
node_1,365.84064,1705601586
node_2,358.64376,1705601586
master,1053.0719,1705601591
node_3,360.55076,1705601591
node_1,362.72266,1705601591
node_2,359.0711,1705601591
master,1052.74454,1705601596
node_3,360.33984,1705601596
node_1,362.51642,1705601596
node_2,358.64064,1705601596
master,1052.64768,1705601601
node_3,360.10624,1705601601
node_1,362.09608,1705601601
node_2,358.68592,1705601601
master,1052.85938,1705601606
node_3,359.97032,1705601606
node_1,361.81328,1705601606
node_2,358.64378,1705601606
master,1052.95316,1705601611
node_3,359.77658,1705601611
node_1,361.03592,1705601611
node_2,358.74766,1705601611
master,1053.9328,1705601616
node_3,360.41564,1705601616
node_1,360.87344,1705601616
node_2,359.43124,1705601616
master,1053.5508,1705601621
node_3,360.83674,1705601621
node_1,361.19998,1705601621
node_2,359.53828,1705601621
master,1053.4688,1705601626
node_3,360.68514,1705601626
node_1,360.77892,1705601626
node_2,359.6742,1705601626
master,1053.61012,1705601631
node_3,360.43436,1705601631
node_1,360.70936,1705601631
node_2,359.77812,1705601631
master,1053.70388,1705601636
