hostname,value,timestamp,id,name
master,590.8365348,1705601521,InOctets,received
master,-684.5579396,1705601521,OutOctets,sent
node_3,3.0206981,1705601521,InOctets,received
node_3,-232.05428,1705601521,OutOctets,sent
node_1,7.519399,1705601521,InOctets,received
node_1,-232.7560306,1705601521,OutOctets,sent
node_2,6.1219439,1705601521,InOctets,received
node_2,-238.8684942,1705601521,OutOctets,sent
master,12.1225124,1705601526,InOctets,received
master,-374.462479,1705601526,OutOctets,sent
node_3,11.3440956,1705601526,InOctets,received
node_3,-233.758543,1705601526,OutOctets,sent
node_1,6.4922372,1705601526,InOctets,received
node_1,-232.9547815,1705601526,OutOctets,sent
node_2,8.3960184,1705601526,InOctets,received
node_2,-240.427138,1705601526,OutOctets,sent
master,8.9709772,1705601531,InOctets,received
master,-357.139731,1705601531,OutOctets,sent
node_3,2.1209695,1705601531,InOctets,received
node_3,-231.8399924,1705601531,OutOctets,sent
node_1,7.6445374,1705601531,InOctets,received
node_1,-232.922528,1705601531,OutOctets,sent
node_2,5.9449489,1705601531,InOctets,received
node_2,-238.7056772,1705601531,OutOctets,sent
master,13.0412996,1705601536,InOctets,received
master,-380.0960754,1705601536,OutOctets,sent
node_3,11.9088943,1705601536,InOctets,received
node_3,-233.6159978,1705601536,OutOctets,sent
node_1,5.4510911,1705601536,InOctets,received
node_1,-232.1785044,1705601536,OutOctets,sent
node_2,8.5663901,1705601536,InOctets,received
node_2,-240.21222,1705601536,OutOctets,sent
master,8.6804876,1705601541,InOctets,received
master,-358.1079111,1705601541,OutOctets,sent
node_3,1.9712581,1705601541,InOctets,received
node_3,-231.5664,1705601541,OutOctets,sent
node_1,3.7404948,1705601541,InOctets,received
node_1,-233.1579802,1705601541,OutOctets,sent
node_2,6.0431852,1705601541,InOctets,received
node_2,-238.752594,1705601541,OutOctets,sent
master,18.3425382,1705601546,InOctets,received
master,-446.3668508,1705601546,OutOctets,sent
node_3,46.7812793,1705601546,InOctets,received
node_3,-236.9040016,1705601546,OutOctets,sent
node_1,21.0415656,1705601546,InOctets,received
node_1,-232.7504052,1705601546,OutOctets,sent
node_2,19.1290554,1705601546,InOctets,received
node_2,-241.2562404,1705601546,OutOctets,sent
master,8.9362876,1705601551,InOctets,received
master,-357.9580342,1705601551,OutOctets,sent
node_3,1.9082193,1705601551,InOctets,received
node_3,-231.5664,1705601551,OutOctets,sent
node_1,4.72731,1705601551,InOctets,received
node_1,-233.400051,1705601551,OutOctets,sent
node_2,5.8467601,1705601551,InOctets,received
node_2,-238.7213578,1705601551,OutOctets,sent
master,12.6699128,1705601556,InOctets,received
master,-374.2037974,1705601556,OutOctets,sent
node_3,11.82038,1705601556,InOctets,received
node_3,-233.9327963,1705601556,OutOctets,sent
node_1,10.8661044,1705601556,InOctets,received
node_1,-233.1311568,1705601556,OutOctets,sent
node_2,2.8743166,1705601556,InOctets,received
node_2,-239.06728,1705601556,OutOctets,sent
master,7.304762,1705601561,InOctets,received
master,-364.2327836,1705601561,OutOctets,sent
node_3,1.7776,1705601561,InOctets,received
node_3,-231.672,1705601561,OutOctets,sent
node_1,4.0094768,1705601561,InOctets,received
node_1,-233.1952317,1705601561,OutOctets,sent
node_2,10.2044178,1705601561,InOctets,received
node_2,-239.8271076,1705601561,OutOctets,sent
master,9.3586748,1705601566,InOctets,received
master,-373.493545,1705601566,OutOctets,sent
node_3,12.0096002,1705601566,InOctets,received
node_3,-234.0591871,1705601566,OutOctets,sent
node_1,9.9137252,1705601566,InOctets,received
node_1,-232.625571,1705601566,OutOctets,sent
node_2,2.1123737,1705601566,InOctets,received
node_2,-238.90292,1705601566,OutOctets,sent
master,11.0040196,1705601571,InOctets,received
master,-366.1782374,1705601571,OutOctets,sent
node_3,3.3769938,1705601571,InOctets,received
node_3,-232.441612,1705601571,OutOctets,sent
node_1,3.5921839,1705601571,InOctets,received
node_1,-232.9152,1705601571,OutOctets,sent
node_2,11.1803774,1705601571,InOctets,received
node_2,-239.6746731,1705601571,OutOctets,sent
master,9.257067,1705601576,InOctets,received
master,-372.917293,1705601576,OutOctets,sent
node_3,12.2112436,1705601576,InOctets,received
node_3,-234.2752179,1705601576,OutOctets,sent
node_1,10.8048031,1705601576,InOctets,received
node_1,-232.6896034,1705601576,OutOctets,sent
node_2,3.9585031,1705601576,InOctets,received
node_2,-239.6573883,1705601576,OutOctets,sent
master,12.9584232,1705601581,InOctets,received
master,-431.324297,1705601581,OutOctets,sent
node_3,12.5182432,1705601581,InOctets,received
node_3,-232.344,1705601581,OutOctets,sent
node_1,13.5770562,1705601581,InOctets,received
node_1,-233.5872,1705601581,OutOctets,sent
node_2,44.5773033,1705601581,InOctets,received
node_2,-242.7794228,1705601581,OutOctets,sent
master,12.1647262,1705601586,InOctets,received
master,-438.0185548,1705601586,OutOctets,sent
node_3,21.6463708,1705601586,InOctets,received
node_3,-233.87156,1705601586,OutOctets,sent
node_1,44.296536,1705601586,InOctets,received
node_1,-235.224,1705601586,OutOctets,sent
node_2,14.020787,1705601586,InOctets,received
node_2,-239.7882086,1705601586,OutOctets,sent
master,7.9283912,1705601591,InOctets,received
master,-364.0022426,1705601591,OutOctets,sent
node_3,2.1831471,1705601591,InOctets,received
node_3,-232.0196328,1705601591,OutOctets,sent
node_1,2.8286213,1705601591,InOctets,received
node_1,-232.8096,1705601591,OutOctets,sent
node_2,10.4851901,1705601591,InOctets,received
node_2,-239.8149948,1705601591,OutOctets,sent
master,6.4804492,1705601596,InOctets,received
