hostname,value,timestamp,id,name
node_1,31.9461926,1709547676,InOctets,received
node_1,-257.376374,1709547676,OutOctets,sent
node_3,16.1632,1709547676,InOctets,received
node_3,-257.9167912,1709547676,OutOctets,sent
master,1608.74232,1709547676,InOctets,received
master,-1912.88394,1709547676,OutOctets,sent
node_2,9.2519851,1709547676,InOctets,received
node_2,-254.1586326,1709547676,OutOctets,sent
node_1,2.0057788,1709547681,InOctets,received
node_1,-243.6377296,1709547681,OutOctets,sent
node_3,1.4595747,1709547681,InOctets,received
node_3,-245.2751978,1709547681,OutOctets,sent
master,5.3629042,1709547681,InOctets,received
master,-373.0070972,1709547681,OutOctets,sent
node_2,8.4868504,1709547681,InOctets,received
node_2,-245.0419486,1709547681,OutOctets,sent
node_1,8.2794724,1709547686,InOctets,received
node_1,-246.2394972,1709547686,OutOctets,sent
node_3,6.8105172,1709547686,InOctets,received
node_3,-248.8592834,1709547686,OutOctets,sent
master,12.0028518,1709547686,InOctets,received
master,-378.3969033,1709547686,OutOctets,sent
node_2,1.9604321,1709547686,InOctets,received
node_2,-244.9359972,1709547686,OutOctets,sent
node_1,1.8259861,1709547691,InOctets,received
node_1,-243.3877058,1709547691,OutOctets,sent
node_3,3.3651082,1709547691,InOctets,received
node_3,-245.6591357,1709547691,OutOctets,sent
master,6.4878002,1709547691,InOctets,received
master,-376.6542982,1709547691,OutOctets,sent
node_2,8.4088856,1709547691,InOctets,received
node_2,-244.7923901,1709547691,OutOctets,sent
node_1,8.9920831,1709547696,InOctets,received
node_1,-245.0832008,1709547696,OutOctets,sent
node_3,6.7751611,1709547696,InOctets,received
node_3,-246.9044894,1709547696,OutOctets,sent
master,9.003114,1709547696,InOctets,received
master,-378.1703925,1709547696,OutOctets,sent
node_2,1.5008,1709547696,InOctets,received
node_2,-243.0528,1709547696,OutOctets,sent
node_1,2.5199206,1709547701,InOctets,received
node_1,-245.2159992,1709547701,OutOctets,sent
node_3,3.6792386,1709547701,InOctets,received
node_3,-246.9611066,1709547701,OutOctets,sent
master,10.61008,1709547701,InOctets,received
master,-382.7633388,1709547701,OutOctets,sent
node_2,9.7043584,1709547701,InOctets,received
node_2,-246.5645407,1709547701,OutOctets,sent
node_1,8.8325499,1709547706,InOctets,received
node_1,-245.0909329,1709547706,OutOctets,sent
node_3,6.7257939,1709547706,InOctets,received
node_3,-247.0933035,1709547706,OutOctets,sent
master,7.1132632,1709547706,InOctets,received
master,-385.9829544,1709547706,OutOctets,sent
node_2,2.0012415,1709547706,InOctets,received
node_2,-243.4130524,1709547706,OutOctets,sent
node_1,2.2139818,1709547711,InOctets,received
node_1,-243.4978434,1709547711,OutOctets,sent
node_3,3.5085755,1709547711,InOctets,received
