hostname,value,timestamp,id,name
node_2,257.9263757,1708739156,InOctets,received
node_2,-252.7008,1708739156,OutOctets,sent
node_3,276.9764062,1708739156,InOctets,received
node_3,-248.593406,1708739156,OutOctets,sent
master,1108.0214204,1708739156,InOctets,received
master,-1476.222876,1708739156,OutOctets,sent
node_1,267.2098253,1708739156,InOctets,received
node_1,-249.3174404,1708739156,OutOctets,sent
node_2,157.156366,1708739161,InOctets,received
node_2,-255.6416,1708739161,OutOctets,sent
node_3,139.543672,1708739161,InOctets,received
node_3,-237.9138106,1708739161,OutOctets,sent
master,65.067638,1708739161,InOctets,received
master,-762.956408,1708739161,OutOctets,sent
node_1,146.642448,1708739161,InOctets,received
node_1,-235.771331,1708739161,OutOctets,sent
node_2,11.1952052,1708739166,InOctets,received
node_2,-235.0239999,1708739166,OutOctets,sent
node_3,2.3472324,1708739166,InOctets,received
node_3,-220.6015916,1708739166,OutOctets,sent
master,15.960945,1708739166,InOctets,received
master,-356.9718082,1708739166,OutOctets,sent
node_1,3.6087406,1708739166,InOctets,received
node_1,-220.9304233,1708739166,OutOctets,sent
node_2,3.4932245,1708739171,InOctets,received
node_2,-259.0464058,1708739171,OutOctets,sent
node_3,8.6415687,1708739171,InOctets,received
node_3,-231.3331321,1708739171,OutOctets,sent
master,10.2771656,1708739171,InOctets,received
master,-356.6410548,1708739171,OutOctets,sent
node_1,7.4569793,1708739171,InOctets,received
node_1,-248.19604,1708739171,OutOctets,sent
node_2,7.6319997,1708739176,InOctets,received
node_2,-258.344,1708739176,OutOctets,sent
node_3,2.8396867,1708739176,InOctets,received
node_3,-246.7136415,1708739176,OutOctets,sent
master,10.1799258,1708739176,InOctets,received
master,-349.6221326,1708739176,OutOctets,sent
node_1,3.8690035,1708739176,InOctets,received
node_1,-246.7175697,1708739176,OutOctets,sent
node_2,4.4372276,1708739181,InOctets,received
node_2,-261.0751958,1708739181,OutOctets,sent
node_3,8.9486338,1708739181,InOctets,received
node_3,-250.1388094,1708739181,OutOctets,sent
master,21.0478846,1708739181,InOctets,received
master,-356.9801915,1708739181,OutOctets,sent
node_1,8.559971,1708739181,InOctets,received
node_1,-250.310987,1708739181,OutOctets,sent
node_2,8.679572,1708739186,InOctets,received
node_2,-258.4752084,1708739186,OutOctets,sent
node_3,2.4164764,1708739186,InOctets,received
node_3,-247.1411365,1708739186,OutOctets,sent
master,4.2511368,1708739186,InOctets,received
master,-349.808052,1708739186,OutOctets,sent
node_1,3.216028,1708739186,InOctets,received
node_1,-246.7034146,1708739186,OutOctets,sent
node_2,102.0962821,1708739191,InOctets,received
node_2,-262.8496006,1708739191,OutOctets,sent
node_3,107.8016056,1708739191,InOctets,received
node_3,-251.8444625,1708739191,OutOctets,sent
master,22.3049422,1708739191,InOctets,received
master,-735.1082462,1708739191,OutOctets,sent
node_1,106.792678,1708739191,InOctets,received
node_1,-251.7608801,1708739191,OutOctets,sent
node_3,315.7806095,1708739196,InOctets,received
node_3,-271.234666,1708739196,OutOctets,sent
master,97.2980276,1708739196,InOctets,received
master,-1622.1533272,1708739196,OutOctets,sent
node_1,476.2534132,1708739196,InOctets,received
node_1,-255.9821862,1708739196,OutOctets,sent
node_2,282.4473488,1708739196,InOctets,received
node_2,-274.5585374,1708739196,OutOctets,sent
node_2,429.71238,1708739201,InOctets,received
node_2,-67.1899994,1708739201,OutOctets,sent
node_3,398.3957442,1708739201,InOctets,received
node_3,-271.6504898,1708739201,OutOctets,sent
master,92.2389042,1708739201,InOctets,received
master,-1673.42474,1708739201,OutOctets,sent
node_1,237.355926,1708739201,InOctets,received
node_1,-228.9654766,1708739201,OutOctets,sent
node_2,1414.30368,1708739206,InOctets,received
node_2,-623.059531,1708739206,OutOctets,sent
node_3,1420.805217,1708739206,InOctets,received
node_3,-358.9037271,1708739206,OutOctets,sent
master,400.439032,1708739206,InOctets,received
master,-5672.8948952,1708739206,OutOctets,sent
node_1,1447.2384366,1708739206,InOctets,received
node_1,-332.6877565,1708739206,OutOctets,sent
node_2,465.282718,1708739211,InOctets,received
node_2,-305.106828,1708739211,OutOctets,sent
node_3,564.989116,1708739211,InOctets,received
node_3,-344.160886,1708739211,OutOctets,sent
master,334.2541,1708739211,InOctets,received
master,-2487.01096,1708739211,OutOctets,sent
node_1,631.13192,1708739211,InOctets,received
node_1,-339.377752,1708739211,OutOctets,sent
node_2,471.221066,1708739216,InOctets,received
node_2,-446.614696,1708739216,OutOctets,sent
node_3,353.8132048,1708739216,InOctets,received
node_3,-403.122542,1708739216,OutOctets,sent
master,139.8712212,1708739216,InOctets,received
master,-1441.2749458,1708739216,OutOctets,sent
node_1,263.182952,1708739216,InOctets,received
node_1,-373.3443376,1708739216,OutOctets,sent
node_2,8.8283634,1708739221,InOctets,received
node_2,-375.1847426,1708739221,OutOctets,sent
node_3,8.1111859,1708739221,InOctets,received
node_3,-359.264808,1708739221,OutOctets,sent
master,6.6616572,1708739221,InOctets,received
master,-352.249927,1708739221,OutOctets,sent
node_1,3.7712,1708739221,InOctets,received
node_1,-359.2864016,1708739221,OutOctets,sent
node_2,15.5361898,1708739226,InOctets,received
node_2,-378.4721858,1708739226,OutOctets,sent
node_3,4.9444755,1708739226,InOctets,received
node_3,-362.1188545,1708739226,OutOctets,sent
master,18.0425238,1708739226,InOctets,received
master,-358.3744408,1708739226,OutOctets,sent
node_1,7.2128001,1708739226,InOctets,received
node_1,-362.9391963,1708739226,OutOctets,sent
node_2,1.9190715,1708739231,InOctets,received
node_2,-369.5206715,1708739231,OutOctets,sent
node_3,8.1201185,1708739231,InOctets,received
node_3,-359.5342963,1708739231,OutOctets,sent
master,6.4690737,1708739231,InOctets,received
master,-351.9911334,1708739231,OutOctets,sent
node_1,3.2927999,1708739231,InOctets,received
node_1,-359.1200072,1708739231,OutOctets,sent
node_2,8.3487994,1708739236,InOctets,received
node_2,-370.6944058,1708739236,OutOctets,sent
node_3,2.343714,1708739236,InOctets,received
node_3,-358.2548311,1708739236,OutOctets,sent
master,4.9453154,1708739236,InOctets,received
master,-353.9875937,1708739236,OutOctets,sent
node_1,6.5552008,1708739236,InOctets,received
node_1,-358.0512,1708739236,OutOctets,sent
node_2,1.8435852,1708739241,InOctets,received
