hostname,value,timestamp,id,name
node_1,12.4352864,1706551581,InOctets,received
node_1,-233.3744006,1706551581,OutOctets,sent
master,12.919848,1706551581,InOctets,received
master,-379.7234462,1706551581,OutOctets,sent
node_2,10.0175108,1706551581,InOctets,received
node_2,-248.3201808,1706551581,OutOctets,sent
node_3,11.9470464,1706551581,InOctets,received
node_3,-236.603611,1706551581,OutOctets,sent
node_1,13.5677654,1706551586,InOctets,received
node_1,-234.59884,1706551586,OutOctets,sent
master,13.5217052,1706551586,InOctets,received
master,-381.234894,1706551586,OutOctets,sent
node_2,16.260591,1706551586,InOctets,received
node_2,-246.7661966,1706551586,OutOctets,sent
node_3,10.375571,1706551586,InOctets,received
node_3,-237.6447951,1706551586,OutOctets,sent
node_1,12.3655834,1706551591,InOctets,received
node_1,-234.5035574,1706551591,OutOctets,sent
master,13.4621288,1706551591,InOctets,received
master,-382.048008,1706551591,OutOctets,sent
node_2,10.1729203,1706551591,InOctets,received
node_2,-249.0468688,1706551591,OutOctets,sent
node_3,16.0710018,1706551591,InOctets,received
node_3,-238.3344448,1706551591,OutOctets,sent
node_1,12.2672664,1706551596,InOctets,received
node_1,-235.1335997,1706551596,OutOctets,sent
master,13.0632952,1706551596,InOctets,received
master,-380.569326,1706551596,OutOctets,sent
node_2,14.7441808,1706551596,InOctets,received
node_2,-247.5851468,1706551596,OutOctets,sent
node_3,8.7435402,1706551596,InOctets,received
node_3,-238.1936658,1706551596,OutOctets,sent
node_1,45.2879368,1706551601,InOctets,received
node_1,-240.9000032,1706551601,OutOctets,sent
master,26.23091,1706551601,InOctets,received
master,-440.556892,1706551601,OutOctets,sent
node_2,30.8544004,1706551601,InOctets,received
node_2,-253.6895956,1706551601,OutOctets,sent
node_3,14.4820378,1706551601,InOctets,received
node_3,-236.4351004,1706551601,OutOctets,sent
node_1,19.5887505,1706551606,InOctets,received
node_1,-237.57828,1706551606,OutOctets,sent
master,22.9852262,1706551606,InOctets,received
master,-405.78605,1706551606,OutOctets,sent
node_2,33.728002,1706551606,InOctets,received
node_2,-252.4975886,1706551606,OutOctets,sent
node_3,14.7865522,1706551606,InOctets,received
node_3,-239.9870439,1706551606,OutOctets,sent
node_1,18.6672468,1706551611,InOctets,received
node_1,-236.9033256,1706551611,OutOctets,sent
master,20.3317958,1706551611,InOctets,received
master,-380.195876,1706551611,OutOctets,sent
node_2,12.0160012,1706551611,InOctets,received
node_2,-250.1935888,1706551611,OutOctets,sent
node_3,22.9062366,1706551611,InOctets,received
node_3,-241.0545376,1706551611,OutOctets,sent
node_1,19.1856774,1706551616,InOctets,received
node_1,-237.85952,1706551616,OutOctets,sent
master,18.3408462,1706551616,InOctets,received
master,-386.534528,1706551616,OutOctets,sent
node_2,25.7381578,1706551616,InOctets,received
node_2,-250.0768102,1706551616,OutOctets,sent
node_3,14.4087657,1706551616,InOctets,received
node_3,-239.0127206,1706551616,OutOctets,sent
node_1,11.4399228,1706551621,InOctets,received
node_1,-234.7628552,1706551621,OutOctets,sent
master,12.1903412,1706551621,InOctets,received
master,-379.08468,1706551621,OutOctets,sent
node_2,4.724241,1706551621,InOctets,received
node_2,-248.3248051,1706551621,OutOctets,sent
node_3,16.0659838,1706551621,InOctets,received
node_3,-239.011299,1706551621,OutOctets,sent
node_1,11.4935161,1706551626,InOctets,received
node_1,-233.8912056,1706551626,OutOctets,sent
master,12.1598186,1706551626,InOctets,received
master,-384.5691202,1706551626,OutOctets,sent
node_2,18.7486288,1706551626,InOctets,received
node_2,-248.0864116,1706551626,OutOctets,sent
node_3,8.4996243,1706551626,InOctets,received
node_3,-237.1833365,1706551626,OutOctets,sent
node_1,21.5491996,1706551631,InOctets,received
node_1,-242.764661,1706551631,OutOctets,sent
master,28.995244,1706551631,InOctets,received
master,-405.83261,1706551631,OutOctets,sent
node_2,11.7932274,1706551631,InOctets,received
node_2,-250.0271972,1706551631,OutOctets,sent
node_3,39.0574806,1706551631,InOctets,received
node_3,-243.0182786,1706551631,OutOctets,sent
node_1,10.7156847,1706551636,InOctets,received
node_1,-235.3697366,1706551636,OutOctets,sent
master,16.0910744,1706551636,InOctets,received
master,-398.995002,1706551636,OutOctets,sent
node_2,18.3989451,1706551636,InOctets,received
node_2,-247.799994,1706551636,OutOctets,sent
node_3,19.4412501,1706551636,InOctets,received
node_3,-239.5165173,1706551636,OutOctets,sent
node_1,13.2223992,1706551641,InOctets,received
node_1,-235.7312058,1706551641,OutOctets,sent
master,15.9540664,1706551641,InOctets,received
master,-390.520182,1706551641,OutOctets,sent
node_2,5.0848,1706551641,InOctets,received
node_2,-247.6016083,1706551641,OutOctets,sent
node_3,28.069302,1706551641,InOctets,received
node_3,-240.9474668,1706551641,OutOctets,sent
node_1,9.2996246,1706551646,InOctets,received
node_1,-233.0128,1706551646,OutOctets,sent
master,16.7884848,1706551646,InOctets,received
master,-393.084434,1706551646,OutOctets,sent
node_2,25.477354,1706551646,InOctets,received
node_2,-248.8911938,1706551646,OutOctets,sent
node_3,8.5203289,1706551646,InOctets,received
node_3,-242.8640838,1706551646,OutOctets,sent
node_1,12.7403742,1706551651,InOctets,received
node_1,-236.5599956,1706551651,OutOctets,sent
master,18.86268,1706551651,InOctets,received
master,-380.7094638,1706551651,OutOctets,sent
node_2,3.6568649,1706551651,InOctets,received
node_2,-248.0776617,1706551651,OutOctets,sent
node_3,18.186899,1706551651,InOctets,received
node_3,-246.5327661,1706551651,OutOctets,sent
node_1,9.8527994,1706551656,InOctets,received
node_1,-233.4416129,1706551656,OutOctets,sent
master,9.998969,1706551656,InOctets,received
master,-382.547531,1706551656,OutOctets,sent
node_2,18.8593787,1706551656,InOctets,received
node_2,-248.5063286,1706551656,OutOctets,sent
node_3,6.1420508,1706551656,InOctets,received
node_3,-235.8130471,1706551656,OutOctets,sent
node_1,11.6383998,1706551661,InOctets,received
node_1,-235.2639946,1706551661,OutOctets,sent
master,12.1510182,1706551661,InOctets,received
master,-378.7383394,1706551661,OutOctets,sent
node_2,2.371811,1706551661,InOctets,received
node_2,-245.9302743,1706551661,OutOctets,sent
node_3,15.7587506,1706551661,InOctets,received
node_3,-238.8445522,1706551661,OutOctets,sent
node_1,19.0015991,1706551666,InOctets,received
node_1,-237.0335895,1706551666,OutOctets,sent
master,27.795916,1706551666,InOctets,received
master,-387.7734344,1706551666,OutOctets,sent
node_2,26.112503,1706551666,InOctets,received
node_2,-259.175133,1706551666,OutOctets,sent
node_3,14.56422,1706551666,InOctets,received
node_3,-239.649427,1706551666,OutOctets,sent
node_1,19.9199994,1706551671,InOctets,received
node_1,-238.5568036,1706551671,OutOctets,sent
master,21.5786728,1706551671,InOctets,received
master,-385.19689,1706551671,OutOctets,sent
node_2,14.9774351,1706551671,InOctets,received
node_2,-249.4139966,1706551671,OutOctets,sent
node_3,25.4741474,1706551671,InOctets,received
node_3,-241.9633262,1706551671,OutOctets,sent
node_1,25.7348954,1706551676,InOctets,received
node_1,-237.3343944,1706551676,OutOctets,sent
master,23.9484404,1706551676,InOctets,received
master,-387.5662194,1706551676,OutOctets,sent
node_2,26.6777852,1706551676,InOctets,received
node_2,-257.4216718,1706551676,OutOctets,sent
node_3,9.5894355,1706551676,InOctets,received
node_3,-237.1872355,1706551676,OutOctets,sent
node_1,25.4795038,1706551681,InOctets,received
node_1,-242.1744002,1706551681,OutOctets,sent
master,16.1476578,1706551681,InOctets,received
master,-405.431604,1706551681,OutOctets,sent
node_2,12.7676658,1706551681,InOctets,received
node_2,-250.8220984,1706551681,OutOctets,sent
node_3,25.2137678,1706551681,InOctets,received
node_3,-244.7439512,1706551681,OutOctets,sent
node_1,36.5717906,1706551686,InOctets,received
node_1,-239.411565,1706551686,OutOctets,sent
master,22.8865142,1706551686,InOctets,received
master,-429.508876,1706551686,OutOctets,sent
node_2,41.8750216,1706551686,InOctets,received
node_2,-255.8078606,1706551686,OutOctets,sent
node_3,1.8688082,1706551686,InOctets,received
node_3,-235.0400127,1706551686,OutOctets,sent
node_1,19.73861,1706551691,InOctets,received
node_1,-238.1836272,1706551691,OutOctets,sent
master,20.340416,1706551691,InOctets,received
master,-388.873715,1706551691,OutOctets,sent
node_2,13.2385766,1706551691,InOctets,received
node_2,-248.3041392,1706551691,OutOctets,sent
node_3,28.9600126,1706551691,InOctets,received
node_3,-242.7104159,1706551691,OutOctets,sent
node_1,7.5094843,1706551696,InOctets,received
node_1,-232.82928,1706551696,OutOctets,sent
master,15.4147138,1706551696,InOctets,received
master,-374.927846,1706551696,OutOctets,sent
node_2,11.3328008,1706551696,InOctets,received
node_2,-248.54081,1706551696,OutOctets,sent
node_3,5.252801,1706551696,InOctets,received
node_3,-241.1952017,1706551696,OutOctets,sent
node_1,15.2914696,1706551701,InOctets,received
node_1,-236.1739132,1706551701,OutOctets,sent
master,14.799164,1706551701,InOctets,received
master,-385.7086056,1706551701,OutOctets,sent
node_2,11.4491644,1706551701,InOctets,received
node_2,-246.8608122,1706551701,OutOctets,sent
node_3,17.0427598,1706551701,InOctets,received
node_3,-239.6418602,1706551701,OutOctets,sent
node_1,7.265715,1706551706,InOctets,received
node_1,-232.64638,1706551706,OutOctets,sent
master,16.845443,1706551706,InOctets,received
master,-410.472008,1706551706,OutOctets,sent
node_2,19.8233927,1706551706,InOctets,received
node_2,-250.0848008,1706551706,OutOctets,sent
node_3,32.258671,1706551706,InOctets,received
node_3,-241.9517818,1706551706,OutOctets,sent
node_1,16.7701302,1706551711,InOctets,received
node_1,-237.0800176,1706551711,OutOctets,sent
master,16.063583,1706551711,InOctets,received
master,-396.2776242,1706551711,OutOctets,sent
node_2,10.5978419,1706551711,InOctets,received
node_2,-247.5120081,1706551711,OutOctets,sent
node_3,25.4085,1706551711,InOctets,received
node_3,-241.9010356,1706551711,OutOctets,sent
node_1,8.1052165,1706551716,InOctets,received
node_1,-233.3156622,1706551716,OutOctets,sent
master,16.7002962,1706551716,InOctets,received
master,-374.400044,1706551716,OutOctets,sent
node_2,13.8015436,1706551716,InOctets,received
node_2,-249.5023976,1706551716,OutOctets,sent
node_3,8.633361,1706551716,InOctets,received
node_3,-242.4013414,1706551716,OutOctets,sent
node_1,15.5861054,1706551721,InOctets,received
node_1,-236.8811272,1706551721,OutOctets,sent
master,14.1406284,1706551721,InOctets,received
master,-389.9983628,1706551721,OutOctets,sent
node_2,10.2731144,1706551721,InOctets,received
node_2,-245.9728149,1706551721,OutOctets,sent
node_3,16.9369856,1706551721,InOctets,received
node_3,-239.2948254,1706551721,OutOctets,sent
node_1,16.4184214,1706551726,InOctets,received
node_1,-235.82794,1706551726,OutOctets,sent
master,17.8085968,1706551726,InOctets,received
master,-375.677364,1706551726,OutOctets,sent
node_2,19.990943,1706551726,InOctets,received
node_2,-251.238389,1706551726,OutOctets,sent
node_3,13.9661159,1706551726,InOctets,received
node_3,-238.6587618,1706551726,OutOctets,sent
node_1,25.2780388,1706551731,InOctets,received
node_1,-245.3749913,1706551731,OutOctets,sent
master,29.0150068,1706551731,InOctets,received
master,-390.382748,1706551731,OutOctets,sent
node_2,18.8304014,1706551731,InOctets,received
node_2,-249.1375938,1706551731,OutOctets,sent
node_3,20.9120014,1706551731,InOctets,received
node_3,-241.417591,1706551731,OutOctets,sent
node_1,15.5587062,1706551736,InOctets,received
node_1,-235.7611692,1706551736,OutOctets,sent
master,17.268221,1706551736,InOctets,received
master,-378.092974,1706551736,OutOctets,sent
node_2,20.2229608,1706551736,InOctets,received
node_2,-250.9215932,1706551736,OutOctets,sent
node_3,18.1174228,1706551736,InOctets,received
node_3,-238.4880158,1706551736,OutOctets,sent
node_1,13.1134391,1706551741,InOctets,received
node_1,-237.6895508,1706551741,OutOctets,sent
master,14.101381,1706551741,InOctets,received
master,-387.358238,1706551741,OutOctets,sent
node_2,10.5306384,1706551741,InOctets,received
node_2,-247.220797,1706551741,OutOctets,sent
node_3,12.568989,1706551741,InOctets,received
node_3,-238.9120058,1706551741,OutOctets,sent
node_1,9.8559968,1706551746,InOctets,received
node_1,-233.4718899,1706551746,OutOctets,sent
master,9.7591358,1706551746,InOctets,received
master,-375.751804,1706551746,OutOctets,sent
node_2,11.7359993,1706551746,InOctets,received
node_2,-249.1423888,1706551746,OutOctets,sent
node_3,9.7023838,1706551746,InOctets,received
node_3,-236.263973,1706551746,OutOctets,sent
node_1,20.6616102,1706551751,InOctets,received
node_1,-238.5521412,1706551751,OutOctets,sent
master,27.196887,1706551751,InOctets,received
master,-387.62617,1706551751,OutOctets,sent
node_2,18.0495992,1706551751,InOctets,received
node_2,-249.2371366,1706551751,OutOctets,sent
node_3,22.7616252,1706551751,InOctets,received
node_3,-247.9309706,1706551751,OutOctets,sent
node_1,37.8431688,1706551756,InOctets,received
node_1,-239.1222529,1706551756,OutOctets,sent
master,21.8718298,1706551756,InOctets,received
master,-429.75524,1706551756,OutOctets,sent
node_2,39.2623991,1706551756,InOctets,received
node_2,-255.076466,1706551756,OutOctets,sent
node_3,10.6239746,1706551756,InOctets,received
node_3,-235.8658146,1706551756,OutOctets,sent
node_1,21.3570262,1706551761,InOctets,received
node_1,-237.8928538,1706551761,OutOctets,sent
master,16.0942278,1706551761,InOctets,received
master,-394.017372,1706551761,OutOctets,sent
node_2,10.4143991,1706551761,InOctets,received
node_2,-246.4399854,1706551761,OutOctets,sent
node_3,12.2030444,1706551761,InOctets,received
node_3,-238.622289,1706551761,OutOctets,sent
node_1,11.8214894,1706551766,InOctets,received
node_1,-239.6481402,1706551766,OutOctets,sent
master,16.2211848,1706551766,InOctets,received
master,-382.378546,1706551766,OutOctets,sent
node_2,12.2357576,1706551766,InOctets,received
node_2,-248.8560026,1706551766,OutOctets,sent
node_3,9.4645578,1706551766,InOctets,received
node_3,-235.8671282,1706551766,OutOctets,sent
node_1,12.047424,1706551771,InOctets,received
node_1,-236.0090388,1706551771,OutOctets,sent
