hostname,value,timestamp,id,name
node_3,18.6687982,1706748506,InOctets,received
node_3,-271.6687974,1706748506,OutOctets,sent
node_2,3.1293982,1706748506,InOctets,received
node_2,-279.5230454,1706748506,OutOctets,sent
node_1,23.0128014,1706748506,InOctets,received
node_1,-276.8080098,1706748506,OutOctets,sent
master,805.1782976,1706748506,InOctets,received
master,-1976.866096,1706748506,OutOctets,sent
node_3,4.3856,1706748511,InOctets,received
node_3,-260.0735944,1706748511,OutOctets,sent
node_2,28.7439597,1706748511,InOctets,received
node_2,-275.9934028,1706748511,OutOctets,sent
node_1,2.5407999,1706748511,InOctets,received
node_1,-254.8575923,1706748511,OutOctets,sent
master,13.2845598,1706748511,InOctets,received
master,-418.2622706,1706748511,OutOctets,sent
node_3,19.8975994,1706748516,InOctets,received
node_3,-265.9824098,1706748516,OutOctets,sent
node_2,1.5039999,1706748516,InOctets,received
node_2,-268.6879973,1706748516,OutOctets,sent
node_1,27.379199,1706748516,InOctets,received
node_1,-260.2288144,1706748516,OutOctets,sent
master,19.2994402,1706748516,InOctets,received
master,-441.01292,1706748516,OutOctets,sent
node_3,5.192,1706748521,InOctets,received
node_3,-259.657585,1706748521,OutOctets,sent
node_2,47.512,1706748521,InOctets,received
node_2,-279.563204,1706748521,OutOctets,sent
node_1,19.2629666,1706748521,InOctets,received
node_1,-258.11112,1706748521,OutOctets,sent
master,25.0303962,1706748521,InOctets,received
master,-452.832464,1706748521,OutOctets,sent
node_3,52.0206138,1706748526,InOctets,received
node_3,-266.640001,1706748526,OutOctets,sent
node_2,1.3597718,1706748526,InOctets,received
node_2,-268.915207,1706748526,OutOctets,sent
node_1,31.9728102,1706748526,InOctets,received
node_1,-261.2536752,1706748526,OutOctets,sent
master,25.328706,1706748526,InOctets,received
master,-478.179926,1706748526,OutOctets,sent
node_3,8.4901852,1706748531,InOctets,received
node_3,-260.0500122,1706748531,OutOctets,sent
node_2,21.902892,1706748531,InOctets,received
node_2,-280.4175916,1706748531,OutOctets,sent
node_1,1.7370212,1706748531,InOctets,received
node_1,-254.7551972,1706748531,OutOctets,sent
master,15.7723414,1706748531,InOctets,received
master,-414.5619326,1706748531,OutOctets,sent
node_3,25.6584876,1706748536,InOctets,received
node_3,-262.1670656,1706748536,OutOctets,sent
node_2,7.1955061,1706748536,InOctets,received
node_2,-270.145159,1706748536,OutOctets,sent
node_1,25.2883642,1706748536,InOctets,received
node_1,-261.2311975,1706748536,OutOctets,sent
master,16.5938294,1706748536,InOctets,received
master,-429.386202,1706748536,OutOctets,sent
node_3,12.5158348,1706748541,InOctets,received
node_3,-263.2878264,1706748541,OutOctets,sent
node_2,28.7997345,1706748541,InOctets,received
node_2,-276.291609,1706748541,OutOctets,sent
node_1,13.2851708,1706748541,InOctets,received
node_1,-264.0976495,1706748541,OutOctets,sent
master,25.0182316,1706748541,InOctets,received
master,-413.2243382,1706748541,OutOctets,sent
node_3,26.264718,1706748546,InOctets,received
node_3,-262.7744646,1706748546,OutOctets,sent
