hostname,value,timestamp,id,name
master,727.9159092,1709600581,InOctets,received
master,-932.7430378,1709600581,OutOctets,sent
node_1,5.6993221,1709600581,InOctets,received
node_1,-248.1241269,1709600581,OutOctets,sent
node_3,3.6536056,1709600581,InOctets,received
node_3,-251.60258,1709600581,OutOctets,sent
node_2,4.0901226,1709600581,InOctets,received
node_2,-247.888235,1709600581,OutOctets,sent
master,10.0862026,1709600586,InOctets,received
master,-393.8267588,1709600586,OutOctets,sent
node_1,5.1710774,1709600586,InOctets,received
node_1,-250.6534893,1709600586,OutOctets,sent
node_3,6.8967941,1709600586,InOctets,received
node_3,-251.8198126,1709600586,OutOctets,sent
node_2,5.604278,1709600586,InOctets,received
node_2,-250.3517496,1709600586,OutOctets,sent
master,5.2063421,1709600591,InOctets,received
master,-388.2016544,1709600591,OutOctets,sent
node_1,5.6664792,1709600591,InOctets,received
node_1,-248.15688,1709600591,OutOctets,sent
node_3,3.152,1709600591,InOctets,received
node_3,-251.4896,1709600591,OutOctets,sent
node_2,4.7044911,1709600591,InOctets,received
node_2,-248.493607,1709600591,OutOctets,sent
master,7.0817216,1709600596,InOctets,received
master,-399.2543542,1709600596,OutOctets,sent
node_1,5.7559216,1709600596,InOctets,received
node_1,-250.1727271,1709600596,OutOctets,sent
node_3,6.9105607,1709600596,InOctets,received
node_3,-250.48416,1709600596,OutOctets,sent
node_2,5.5179089,1709600596,InOctets,received
node_2,-249.1336085,1709600596,OutOctets,sent
master,8.6396904,1709600601,InOctets,received
master,-389.4226552,1709600601,OutOctets,sent
node_1,6.5831062,1709600601,InOctets,received
node_1,-250.1447173,1709600601,OutOctets,sent
node_3,3.3982389,1709600601,InOctets,received
node_3,-252.7670414,1709600601,OutOctets,sent
node_2,1.6672,1709600601,InOctets,received
node_2,-248.918395,1709600601,OutOctets,sent
master,6.2562464,1709600606,InOctets,received
master,-398.0717202,1709600606,OutOctets,sent
node_1,4.8664934,1709600606,InOctets,received
node_1,-249.2344851,1709600606,OutOctets,sent
node_3,6.7551998,1709600606,InOctets,received
node_3,-250.4928,1709600606,OutOctets,sent
node_2,8.3664002,1709600606,InOctets,received
node_2,-249.3695984,1709600606,OutOctets,sent
master,4.1888672,1709600611,InOctets,received
master,-387.7504294,1709600611,OutOctets,sent
node_1,5.3894004,1709600611,InOctets,received
node_1,-248.06292,1709600611,OutOctets,sent
node_3,3.2167803,1709600611,InOctets,received
node_3,-251.2873801,1709600611,OutOctets,sent
node_2,1.2342171,1709600611,InOctets,received
node_2,-247.6495837,1709600611,OutOctets,sent
master,10.4383884,1709600616,InOctets,received
master,-400.24962,1709600616,OutOctets,sent
node_1,5.1720066,1709600616,InOctets,received
node_1,-250.4568802,1709600616,OutOctets,sent
node_3,8.0584191,1709600616,InOctets,received
node_3,-252.0342379,1709600616,OutOctets,sent
node_2,9.4137828,1709600616,InOctets,received
node_2,-251.0112029,1709600616,OutOctets,sent
master,4.9487452,1709600621,InOctets,received
master,-384.438329,1709600621,OutOctets,sent
node_1,1.9537922,1709600621,InOctets,received
node_1,-247.6801923,1709600621,OutOctets,sent
node_3,3.3904001,1709600621,InOctets,received
node_3,-251.84,1709600621,OutOctets,sent
node_2,1.3088,1709600621,InOctets,received
node_2,-248.1968039,1709600621,OutOctets,sent
master,7.2902752,1709600626,InOctets,received
master,-402.9221674,1709600626,OutOctets,sent
node_1,9.4751993,1709600626,InOctets,received
node_1,-249.8528,1709600626,OutOctets,sent
node_3,7.1206958,1709600626,InOctets,received
node_3,-250.9080599,1709600626,OutOctets,sent
node_2,9.04,1709600626,InOctets,received
node_2,-249.6351826,1709600626,OutOctets,sent
master,8.3247796,1709600631,InOctets,received
master,-385.0080036,1709600631,OutOctets,sent
node_1,2.2087802,1709600631,InOctets,received
node_1,-249.21488,1709600631,OutOctets,sent
node_3,3.3113043,1709600631,InOctets,received
node_3,-252.9271375,1709600631,OutOctets,sent
node_2,3.2512,1709600631,InOctets,received
node_2,-249.0239894,1709600631,OutOctets,sent
master,6.7928196,1709600636,InOctets,received
master,-402.062679,1709600636,OutOctets,sent
node_1,9.6440202,1709600636,InOctets,received
node_1,-250.2219066,1709600636,OutOctets,sent
node_3,7.1792,1709600636,InOctets,received
node_3,-250.9424,1709600636,OutOctets,sent
node_2,8.5343839,1709600636,InOctets,received
node_2,-249.6904464,1709600636,OutOctets,sent
master,4.5453906,1709600641,InOctets,received
master,-384.7800018,1709600641,OutOctets,sent
node_1,1.7687496,1709600641,InOctets,received
node_1,-247.8608,1709600641,OutOctets,sent
node_3,3.2086808,1709600641,InOctets,received
node_3,-251.3545184,1709600641,OutOctets,sent
node_2,2.0422311,1709600641,InOctets,received
node_2,-248.272751,1709600641,OutOctets,sent
master,11.4916262,1709600646,InOctets,received
master,-403.393202,1709600646,OutOctets,sent
node_1,9.2183551,1709600646,InOctets,received
node_1,-250.85824,1709600646,OutOctets,sent
node_3,7.7529191,1709600646,InOctets,received
node_3,-252.0262705,1709600646,OutOctets,sent
node_2,8.7969891,1709600646,InOctets,received
node_2,-251.3027476,1709600646,OutOctets,sent
master,5.9327092,1709600651,InOctets,received
master,-385.3555288,1709600651,OutOctets,sent
node_1,2.0096957,1709600651,InOctets,received
node_1,-247.8249546,1709600651,OutOctets,sent
node_3,3.4288,1709600651,InOctets,received
node_3,-251.6671966,1709600651,OutOctets,sent
node_2,2.1191951,1709600651,InOctets,received
node_2,-248.8476445,1709600651,OutOctets,sent
master,7.1162374,1709600656,InOctets,received
master,-402.617592,1709600656,OutOctets,sent
