hostname,value,timestamp
node_3,78.274294,1708711531
node_1,78.06973,1708711531
master,97.619024,1708711531
node_2,80.50175,1708711531
node_3,84.303792,1708711536
node_1,85.932518,1708711536
master,99.262294,1708711536
node_2,88.64848,1708711536
node_3,94.116402,1708711541
node_1,97.181616,1708711541
master,99.664962,1708711541
node_2,95.290094,1708711541
node_3,95.316476,1708711546
node_1,94.822438,1708711546
master,99.681558,1708711546
node_2,96.728308,1708711546
node_3,95.169144,1708711551
node_1,96.117038,1708711551
master,99.6481,1708711551
node_2,95.01369,1708711551
node_3,96.625294,1708711556
node_1,96.12026,1708711556
master,99.530412,1708711556
node_2,97.441452,1708711556
node_3,64.14731,1708711561
node_1,74.575644,1708711561
master,98.874624,1708711561
node_2,67.594368,1708711561
node_3,90.957588,1708711566
master,99.362048,1708711566
node_1,93.03762,1708711566
node_2,91.148022,1708711566
node_3,39.1139004,1708711571
node_1,37.2391574,1708711571
master,96.277336,1708711571
node_2,35.2903803,1708711571
node_3,46.0490972,1708711576
node_1,40.0856439,1708711576
master,96.965638,1708711576
node_2,54.2286536,1708711576
node_3,90.593178,1708711581
node_1,95.649016,1708711581
master,99.614418,1708711581
node_2,90.2235,1708711581
node_3,94.53333,1708711586
node_1,94.700526,1708711586
master,99.781892,1708711586
node_2,96.631332,1708711586
node_3,90.454534,1708711591
node_1,94.971426,1708711591
master,99.731822,1708711591
node_2,92.774924,1708711591
node_3,93.413776,1708711596
node_1,92.662236,1708711596
master,99.731626,1708711596
node_2,93.769766,1708711596
node_3,94.228824,1708711601
node_1,96.030674,1708711601
master,99.69852,1708711601
node_2,93.476922,1708711601
node_3,96.840196,1708711606
node_1,94.325074,1708711606
master,99.748516,1708711606
node_2,97.339324,1708711606
node_3,92.417428,1708711611
node_1,95.357822,1708711611
master,99.513676,1708711611
node_2,91.712062,1708711611
node_3,97.179838,1708711616
node_1,94.04797,1708711616
master,99.56394,1708711616
node_2,97.189458,1708711616
node_3,24.1908996,1708711621
node_1,22.1182566,1708711621
master,95.244308,1708711621
node_2,23.8103242,1708711621
node_3,79.16138,1708711626
node_1,84.737508,1708711626
master,97.898956,1708711626
node_2,64.577406,1708711626
node_3,92.335134,1708711631
node_1,96.469448,1708711631
master,99.664712,1708711631
node_2,92.374096,1708711631
node_3,97.491328,1708711636
node_1,96.418706,1708711636
master,99.715156,1708711636
node_2,97.896116,1708711636
node_3,92.16909,1708711641
node_1,94.66829,1708711641
master,99.244626,1708711641
node_2,94.62124,1708711641
node_3,88.18561,1708711646
node_1,93.27965,1708711646
master,94.77041,1708711646
node_2,91.68543,1708711646
node_3,91.838488,1708711651
node_1,97.63791,1708711651
master,99.597834,1708711651
node_2,95.97936,1708711651
node_3,96.57363,1708711656
node_1,94.908372,1708711656
master,99.44774,1708711656
node_2,96.209898,1708711656
node_3,83.389344,1708711661
node_1,82.585088,1708711661
master,98.657956,1708711661
node_2,84.835708,1708711661
node_3,82.570788,1708711666
node_1,83.945166,1708711666
master,99.27942,1708711666
node_2,87.57862,1708711666
node_3,96.021606,1708711671
node_1,97.52945,1708711671
master,99.648072,1708711671
node_2,92.559244,1708711671
node_3,93.959712,1708711676
node_1,95.359352,1708711676
master,99.781906,1708711676
node_2,96.88954,1708711676
node_3,95.676832,1708711681
node_1,83.831094,1708711681
master,99.73171,1708711681
node_2,94.602234,1708711681
node_3,91.92784,1708711686
node_1,94.2043,1708711686
master,99.11203,1708711686
node_2,95.427094,1708711686
node_3,75.332344,1708711691
node_1,74.309076,1708711691
master,98.621732,1708711691
node_2,70.744286,1708711691
node_3,90.635886,1708711696
node_1,90.478054,1708711696
master,99.397134,1708711696
node_2,91.337356,1708711696
node_3,45.5551334,1708711701
node_1,42.8955834,1708711701
master,95.848744,1708711701
node_2,42.4409374,1708711701
node_3,43.643128,1708711706
node_1,51.6506138,1708711706
master,97.212142,1708711706
node_2,51.9267324,1708711706
node_3,81.638812,1708711711
node_1,96.273662,1708711711
master,99.731726,1708711711
node_2,93.058596,1708711711
node_3,91.051264,1708711716
node_1,89.819334,1708711716
master,99.698196,1708711716
node_2,89.271238,1708711716
node_3,93.428534,1708711721
node_1,94.25078,1708711721
master,99.681656,1708711721
node_2,96.437302,1708711721
node_3,95.654718,1708711726
node_1,93.442738,1708711726
master,99.782002,1708711726
node_2,92.554632,1708711726
node_3,94.054338,1708711731
node_1,93.919522,1708711731
master,99.698322,1708711731
node_2,94.608414,1708711731
node_3,94.77045,1708711736
node_1,94.766394,1708711736
master,99.681682,1708711736
node_2,92.35924,1708711736
node_3,95.16612,1708711741
node_1,92.664518,1708711741
master,99.73184,1708711741
node_2,95.176354,1708711741
node_3,93.593052,1708711746
node_1,94.390036,1708711746
master,99.295198,1708711746
node_2,91.227028,1708711746
node_3,29.4983416,1708711751
node_1,29.8852302,1708711751
master,95.74642,1708711751
node_2,29.7468794,1708711751
node_3,66.824916,1708711756
node_1,81.130438,1708711756
master,96.460524,1708711756
node_2,62.620094,1708711756
node_3,93.950194,1708711761
node_1,93.85028,1708711761
master,99.37884,1708711761
node_2,93.70908,1708711761
node_3,95.889252,1708711766
node_1,97.83729,1708711766
master,99.732062,1708711766
node_2,96.510614,1708711766
node_3,80.548088,1708711771
node_1,94.614882,1708711771
master,99.430522,1708711771
node_2,96.943076,1708711771
node_3,92.086418,1708711776
node_1,92.18556,1708711776
master,94.293244,1708711776
node_2,88.069642,1708711776
node_3,97.63943,1708711781
node_1,96.062746,1708711781
master,99.681374,1708711781
node_2,97.640666,1708711781
node_3,93.176832,1708711786
node_1,97.228534,1708711786
master,99.66467,1708711786
node_2,95.158968,1708711786
