hostname,value,timestamp,id,name
node_1,1.6323665,1710744091,InOctets,received
node_1,-236.5248073,1710744091,OutOctets,sent
node_2,53.4278204,1710744091,InOctets,received
node_2,-236.3824,1710744091,OutOctets,sent
master,559.2261582,1710744091,InOctets,received
master,-442.7349275,1710744091,OutOctets,sent
node_3,14.382243,1710744091,InOctets,received
node_3,-238.71684,1710744091,OutOctets,sent
node_1,53.8432,1710744096,InOctets,received
node_1,-241.4703932,1710744096,OutOctets,sent
node_2,86.3677582,1710744096,InOctets,received
node_2,-245.2339974,1710744096,OutOctets,sent
master,661.6920242,1710744096,InOctets,received
master,-603.3167,1710744096,OutOctets,sent
node_3,55.157574,1710744096,InOctets,received
node_3,-239.9661114,1710744096,OutOctets,sent
node_1,3.9457767,1710744101,InOctets,received
node_1,-237.0570896,1710744101,OutOctets,sent
node_2,60.2110414,1710744101,InOctets,received
node_2,-240.5167774,1710744101,OutOctets,sent
master,12.4592218,1710744101,InOctets,received
master,-421.2891866,1710744101,OutOctets,sent
node_3,14.9975932,1710744101,InOctets,received
node_3,-238.9218526,1710744101,OutOctets,sent
node_1,53.5902244,1710744106,InOctets,received
node_1,-241.2740998,1710744106,OutOctets,sent
node_2,2.3860002,1710744106,InOctets,received
node_2,-232.7900216,1710744106,OutOctets,sent
master,10.1602434,1710744106,InOctets,received
master,-442.538142,1710744106,OutOctets,sent
node_3,40.3721624,1710744106,InOctets,received
node_3,-238.8992238,1710744106,OutOctets,sent
node_1,1.2512,1710744111,InOctets,received
node_1,-236.4192,1710744111,OutOctets,sent
node_2,91.9538414,1710744111,InOctets,received
node_2,-245.8677799,1710744111,OutOctets,sent
master,14.5214712,1710744111,InOctets,received
master,-478.143596,1710744111,OutOctets,sent
node_3,15.9072611,1710744111,InOctets,received
node_3,-239.1912653,1710744111,OutOctets,sent
node_1,53.4092238,1710744116,InOctets,received
node_1,-240.6687922,1710744116,OutOctets,sent
node_2,125.5351108,1710744116,InOctets,received
node_2,-248.1242268,1710744116,OutOctets,sent
master,22.6226874,1710744116,InOctets,received
master,-639.90678,1710744116,OutOctets,sent
node_3,40.4871545,1710744116,InOctets,received
