hostname,value,timestamp
node_1,95.024092,1710744091
node_2,94.208922,1710744091
master,96.176392,1710744091
node_3,94.59755,1710744091
node_1,94.398254,1710744096
node_2,83.429142,1710744096
master,97.10532,1710744096
node_3,94.909994,1710744096
node_1,95.72341,1710744101
node_2,91.952214,1710744101
master,97.74227,1710744101
node_3,95.44747,1710744101
node_1,94.997918,1710744106
node_2,93.785646,1710744106
master,97.926432,1710744106
node_3,95.047924,1710744106
node_1,96.163706,1710744111
node_2,88.610054,1710744111
master,97.777356,1710744111
node_3,95.284782,1710744111
node_1,94.251806,1710744116
node_2,87.519612,1710744116
master,97.558202,1710744116
node_3,95.398656,1710744116
node_1,81.299008,1710744121
node_2,80.79374,1710744121
master,96.976116,1710744121
node_3,85.929382,1710744121
node_1,90.20707,1710744126
node_2,84.887244,1710744126
master,97.328864,1710744126
node_3,91.265368,1710744126
node_1,95.56574,1710744131
node_2,93.121868,1710744131
master,97.547496,1710744131
node_3,93.941854,1710744131
node_1,92.573542,1710744136
node_2,94.389046,1710744136
master,97.860966,1710744136
node_3,94.097958,1710744136
node_1,95.107456,1710744141
node_2,89.37259,1710744141
master,98.013732,1710744141
node_3,93.740684,1710744141
node_1,93.738634,1710744146
node_2,92.990426,1710744146
master,97.810094,1710744146
node_3,94.651142,1710744146
node_1,95.276162,1710744151
node_2,93.969736,1710744151
master,97.792312,1710744151
node_3,94.39674,1710744151
node_1,93.368606,1710744156
node_2,94.46523,1710744156
master,97.692164,1710744156
node_3,93.929764,1710744156
node_1,80.719502,1710744161
node_2,70.414556,1710744161
master,97.468908,1710744161
node_3,83.032684,1710744161
node_1,94.099958,1710744166
node_2,90.679776,1710744166
master,97.628696,1710744166
node_3,93.489858,1710744166
node_1,95.465054,1710744171
node_2,93.77268,1710744171
master,97.593414,1710744171
node_3,94.241226,1710744171
node_1,93.54268,1710744176
node_2,94.248118,1710744176
master,97.660164,1710744176
node_3,94.401188,1710744176
node_1,89.670188,1710744181
node_2,94.393842,1710744181
master,97.796786,1710744181
node_3,92.671318,1710744181
node_1,93.45059,1710744186
node_2,92.948602,1710744186
master,97.62031,1710744186
node_3,92.263452,1710744186
node_1,95.120372,1710744191
node_2,93.48374,1710744191
master,97.775814,1710744191
node_3,94.450034,1710744191
node_1,93.793494,1710744196
node_2,93.75391,1710744196
master,97.49359,1710744196
node_3,94.5148,1710744196
node_1,94.996092,1710744201
node_2,89.698688,1710744201
master,98.008434,1710744201
node_3,93.98421,1710744201
node_1,94.300184,1710744206
node_2,94.547908,1710744206
master,97.674744,1710744206
node_3,85.277346,1710744206
node_1,95.064978,1710744211
node_2,94.762654,1710744211
master,97.627386,1710744211
node_3,92.913586,1710744211
node_1,94.512052,1710744216
node_2,94.461036,1710744216
master,97.846324,1710744216
node_3,92.679066,1710744216
node_1,95.316462,1710744221
node_2,94.146782,1710744221
master,97.594746,1710744221
node_3,94.384378,1710744221
node_1,94.34801,1710744226
node_2,94.348072,1710744226
master,97.29143,1710744226
node_3,81.742832,1710744226
node_1,87.03514,1710744231
node_2,88.117524,1710744231
master,97.71984,1710744231
node_3,88.742476,1710744231
node_1,84.749668,1710744236
node_2,89.131022,1710744236
master,97.477146,1710744236
node_3,81.03394,1710744236
node_1,94.09414,1710744241
node_2,93.450836,1710744241
master,98.009202,1710744241
node_3,92.603066,1710744241
node_1,93.34421,1710744246
node_2,94.030508,1710744246
master,97.84077,1710744246
node_3,89.219028,1710744246
node_1,94.460424,1710744251
node_2,94.17767,1710744251
master,97.945364,1710744251
node_3,93.700766,1710744251
node_1,94.183848,1710744256
node_2,94.94246,1710744256
master,97.643874,1710744256
node_3,93.735374,1710744256
node_1,95.00091,1710744261
node_2,93.550798,1710744261
master,97.978318,1710744261
node_3,94.07305,1710744261
node_1,93.896358,1710744266
node_2,94.800466,1710744266
master,97.690206,1710744266
node_3,94.601174,1710744266
node_1,80.559514,1710744271
node_2,82.240236,1710744271
master,97.186482,1710744271
node_3,77.16929,1710744271
node_1,93.862138,1710744276
node_2,93.13585,1710744276
master,97.395514,1710744276
node_3,88.721142,1710744276
node_1,94.60395,1710744281
node_2,94.480856,1710744281
master,97.478424,1710744281
node_3,93.603012,1710744281
node_1,94.80418,1710744286
node_2,94.192654,1710744286
master,97.66285,1710744286
node_3,94.954804,1710744286
node_1,95.651778,1710744291
node_2,95.043312,1710744291
master,97.793758,1710744291
node_3,95.309496,1710744291
node_1,93.972916,1710744296
node_2,93.735276,1710744296
master,97.84053,1710744296
node_3,93.698276,1710744296
node_1,90.13369,1710744301
node_2,94.706866,1710744301
master,97.6083,1710744301
node_3,94.928936,1710744301
node_1,94.240538,1710744306
node_2,94.628064,1710744306
master,97.723742,1710744306
node_3,89.664162,1710744306
node_1,93.941092,1710744311
node_2,94.056774,1710744311
master,97.693826,1710744311
node_3,92.212432,1710744311
