hostname,value,timestamp
node_1,377.31798,1710744091
node_2,378.06564,1710744091
master,1155.62032,1710744091
node_3,373.182,1710744091
node_1,377.16406,1710744096
node_2,378.80232,1710744096
master,1151.76872,1710744096
node_3,372.76094,1710744096
node_1,376.89532,1710744101
node_2,378.97734,1710744101
master,1153.6172,1710744101
node_3,372.24452,1710744101
node_1,376.30078,1710744106
node_2,378.73674,1710744106
master,1154.01016,1710744106
node_3,371.59924,1710744106
node_1,376.21562,1710744111
node_2,378.81018,1710744111
master,1154.25858,1710744111
node_3,371.21874,1710744111
node_1,375.8453,1710744116
node_2,376.9,1710744116
master,1154.60078,1710744116
node_3,370.99844,1710744116
node_1,378.2625,1710744121
node_2,378.16016,1710744121
master,1154.89218,1710744121
node_3,371.8461,1710744121
node_1,389.01482,1710744126
node_2,387.61486,1710744126
master,1155.30938,1710744126
node_3,376.89612,1710744126
node_1,389.44376,1710744131
node_2,387.94062,1710744131
master,1155.66092,1710744131
node_3,377.12658,1710744131
node_1,390.11014,1710744136
node_2,387.93672,1710744136
master,1156.43828,1710744136
node_3,377.25546,1710744136
node_1,390.07576,1710744141
node_2,388.53048,1710744141
master,1157.06564,1710744141
node_3,377.34922,1710744141
node_1,389.46954,1710744146
node_2,389.10544,1710744146
master,1157.41878,1710744146
node_3,377.5922,1710744146
node_1,389.81406,1710744151
node_2,389.43046,1710744151
master,1157.39918,1710744151
node_3,378.13128,1710744151
node_1,389.7672,1710744156
node_2,389.5938,1710744156
master,1157.7633,1710744156
node_3,378.31408,1710744156
node_1,385.24612,1710744161
node_2,386.0969,1710744161
master,1157.78048,1710744161
node_3,377.91562,1710744161
node_1,381.74688,1710744166
node_2,377.82576,1710744166
master,1157.62576,1710744166
node_3,376.82658,1710744166
node_1,382.0375,1710744171
node_2,377.83122,1710744171
master,1158.01794,1710744171
node_3,376.67968,1710744171
node_1,381.35704,1710744176
node_2,377.97576,1710744176
master,1158.32032,1710744176
node_3,376.48986,1710744176
node_1,379.37266,1710744181
node_2,378.13746,1710744181
master,1158.5203,1710744181
node_3,376.72032,1710744181
node_1,379.70706,1710744186
node_2,378.3281,1710744186
master,1159.41018,1710744186
node_3,377.59452,1710744186
node_1,379.88672,1710744191
node_2,378.42186,1710744191
master,1159.7031,1710744191
node_3,376.85466,1710744191
node_1,380.06018,1710744196
node_2,378.72186,1710744196
master,1159.76718,1710744196
node_3,376.48512,1710744196
node_1,380.23438,1710744201
node_2,377.65858,1710744201
master,1160.22734,1710744201
node_3,376.52342,1710744201
node_1,380.6328,1710744206
node_2,375.9023,1710744206
master,1160.81096,1710744206
node_3,378.17814,1710744206
node_1,381.05158,1710744211
node_2,376.23748,1710744211
master,1161.38202,1710744211
node_3,379.21876,1710744211
node_1,381.4,1710744216
node_2,376.7094,1710744216
master,1161.82968,1710744216
node_3,379.44218,1710744216
node_1,382.06638,1710744221
node_2,377.34378,1710744221
master,1162.02028,1710744221
node_3,379.6758,1710744221
node_1,382.39532,1710744226
node_2,377.93668,1710744226
master,1162.16406,1710744226
node_3,379.2164,1710744226
node_1,384.87656,1710744231
node_2,378.76014,1710744231
master,1162.86486,1710744231
node_3,379.24218,1710744231
node_1,394.0539,1710744236
node_2,382.70156,1710744236
master,1163.4031,1710744236
node_3,390.27032,1710744236
node_1,394.46018,1710744241
node_2,382.99064,1710744241
master,1163.70078,1710744241
node_3,390.96014,1710744241
node_1,394.47032,1710744246
node_2,383.0711,1710744246
master,1163.91954,1710744246
node_3,392.3086,1710744246
node_1,394.55938,1710744251
node_2,383.19062,1710744251
master,1164.23828,1710744251
node_3,392.6367,1710744251
node_1,394.52108,1710744256
node_2,383.18906,1710744256
master,1164.41018,1710744256
node_3,392.89376,1710744256
node_1,394.0086,1710744261
node_2,383.19062,1710744261
master,1164.39138,1710744261
node_3,392.9922,1710744261
node_1,393.52966,1710744266
node_2,383.07498,1710744266
master,1164.61174,1710744266
node_3,393.27422,1710744266
node_1,391.27422,1710744271
node_2,380.15936,1710744271
master,1164.54296,1710744271
node_3,389.37812,1710744271
node_1,387.5914,1710744276
node_2,376.87578,1710744276
master,1164.57344,1710744276
node_3,376.73122,1710744276
node_1,387.33982,1710744281
node_2,377.34532,1710744281
master,1164.82502,1710744281
node_3,376.2469,1710744281
node_1,387.62812,1710744286
node_2,377.68124,1710744286
master,1165.0633,1710744286
node_3,376.3375,1710744286
node_1,387.48982,1710744291
node_2,377.77496,1710744291
master,1165.26328,1710744291
node_3,376.57264,1710744291
node_1,387.193,1710744296
node_2,378.0539,1710744296
master,1165.62814,1710744296
node_3,376.35858,1710744296
node_1,387.37188,1710744301
node_2,378.4656,1710744301
master,1165.8328,1710744301
node_3,376.4625,1710744301
node_1,387.36016,1710744306
node_2,378.55076,1710744306
master,1166.86486,1710744306
node_3,374.3922,1710744306
node_1,386.67422,1710744311
node_2,379.03126,1710744311
master,1167.2008,1710744311
node_3,374.48048,1710744311
