hostname,value,timestamp
node_2,91.849636,1711148331
master,96.250284,1711148331
node_1,91.859412,1711148331
node_3,86.196974,1711148331
node_2,93.313674,1711148336
master,97.761882,1711148336
node_1,94.575354,1711148336
node_3,93.551832,1711148336
master,97.764542,1711148341
node_2,95.56339,1711148341
node_1,95.612302,1711148341
node_3,94.895286,1711148341
node_2,93.507578,1711148346
master,97.476054,1711148346
node_1,94.800354,1711148346
node_3,94.8616,1711148346
master,97.662612,1711148351
node_2,95.915692,1711148351
node_1,95.760606,1711148351
node_3,94.3447,1711148351
node_2,93.086096,1711148356
master,97.777516,1711148356
node_1,89.77411,1711148356
node_3,94.66472,1711148356
master,97.879062,1711148361
node_2,91.875784,1711148361
node_1,95.20126,1711148361
node_3,91.261384,1711148361
node_2,93.557098,1711148366
master,97.56194,1711148366
node_1,94.393646,1711148366
node_3,93.860296,1711148366
node_2,95.659796,1711148371
master,98.045036,1711148371
node_1,95.85928,1711148371
node_3,95.732228,1711148371
node_2,94.818462,1711148376
master,97.877748,1711148376
node_1,94.022418,1711148376
node_3,94.450412,1711148376
node_2,95.156668,1711148381
master,97.710928,1711148381
node_1,95.753516,1711148381
node_3,94.091862,1711148381
node_2,93.98154,1711148386
master,98.029742,1711148386
node_1,94.737786,1711148386
node_3,94.450624,1711148386
master,97.646006,1711148391
node_2,94.669514,1711148391
node_1,95.213444,1711148391
node_3,94.708512,1711148391
node_2,93.878804,1711148396
master,97.829566,1711148396
node_1,93.69286,1711148396
node_3,94.34308,1711148396
node_2,94.560864,1711148401
node_1,94.951602,1711148401
master,97.459384,1711148401
node_3,93.771778,1711148401
node_2,93.936482,1711148406
master,97.912042,1711148406
node_1,93.436252,1711148406
node_3,93.336712,1711148406
node_2,95.054466,1711148411
master,97.72432,1711148411
node_1,95.516216,1711148411
node_3,94.896566,1711148411
node_2,94.410526,1711148416
node_1,94.689964,1711148416
master,97.761152,1711148416
node_3,94.01858,1711148416
node_2,94.835154,1711148421
master,97.809352,1711148421
node_1,94.943502,1711148421
node_3,94.773046,1711148421
node_2,92.188482,1711148426
master,97.809632,1711148426
node_1,94.386878,1711148426
node_3,93.224804,1711148426
node_2,95.468886,1711148431
master,97.895794,1711148431
node_1,95.064714,1711148431
node_3,95.761092,1711148431
node_2,94.294034,1711148436
node_1,94.562706,1711148436
master,98.029418,1711148436
node_3,94.282348,1711148436
node_2,96.184162,1711148441
master,97.913152,1711148441
node_1,95.499898,1711148441
node_3,95.165716,1711148441
node_2,94.703598,1711148446
master,97.945064,1711148446
node_1,94.557304,1711148446
node_3,94.65193,1711148446
node_2,95.557694,1711148451
master,98.030546,1711148451
node_1,95.40091,1711148451
node_3,94.655482,1711148451
node_2,94.298736,1711148456
master,97.271378,1711148456
node_1,94.40449,1711148456
node_3,93.966936,1711148456
node_2,95.165974,1711148461
master,97.861754,1711148461
node_1,95.067752,1711148461
node_3,95.363548,1711148461
master,97.795226,1711148466
node_2,94.195328,1711148466
node_1,94.947954,1711148466
node_3,94.205264,1711148466
node_2,95.862492,1711148471
master,97.843026,1711148471
node_1,95.40634,1711148471
node_3,95.053968,1711148471
node_2,94.396892,1711148476
node_1,94.765212,1711148476
master,97.795718,1711148476
node_3,94.95833,1711148476
node_2,95.516004,1711148481
master,97.85938,1711148481
node_1,94.801466,1711148481
node_3,95.119896,1711148481
node_2,93.793268,1711148486
node_1,94.994856,1711148486
master,97.69643,1711148486
node_3,94.039392,1711148486
node_2,95.606646,1711148491
master,97.682642,1711148491
node_1,95.409942,1711148491
node_3,95.216374,1711148491
node_2,92.968084,1711148496
master,97.757612,1711148496
node_1,94.25336,1711148496
node_3,94.100412,1711148496
node_2,96.100844,1711148501
master,97.423322,1711148501
node_1,95.199532,1711148501
node_3,94.93213,1711148501
node_2,94.080252,1711148506
master,97.641398,1711148506
node_1,94.781602,1711148506
node_3,94.798656,1711148506
node_2,95.69327,1711148511
master,97.661526,1711148511
node_1,95.597378,1711148511
node_3,94.971046,1711148511
node_2,93.673422,1711148516
master,97.326552,1711148516
node_1,94.50366,1711148516
node_3,93.803356,1711148516
master,97.714542,1711148521
node_2,95.51748,1711148521
node_1,95.548892,1711148521
node_3,95.631608,1711148521
node_2,93.733888,1711148526
node_1,94.562198,1711148526
master,98.011566,1711148526
node_3,93.521764,1711148526
node_2,95.51128,1711148531
master,97.91,1711148531
node_1,95.126522,1711148531
node_3,94.8048,1711148531
node_2,93.897774,1711148536
master,97.692166,1711148536
node_1,95.244568,1711148536
node_3,95.085494,1711148536
node_2,96.002278,1711148541
master,97.959296,1711148541
node_1,94.764878,1711148541
node_3,95.320752,1711148541
node_2,93.27247,1711148546
master,97.62528,1711148546
node_1,94.745838,1711148546
node_3,93.804506,1711148546
node_2,95.615424,1711148551
node_1,95.206226,1711148551
master,98.013314,1711148551
node_3,95.517316,1711148551
node_2,93.9958,1711148556
master,97.677172,1711148556
node_1,94.944146,1711148556
node_3,94.231944,1711148556
node_2,95.369398,1711148561
node_1,95.714406,1711148561
master,98.177668,1711148561
node_3,94.96395,1711148561
node_2,94.157738,1711148566
node_1,94.372356,1711148566
master,97.757546,1711148566
node_3,94.403826,1711148566
node_2,95.563994,1711148571
master,97.979798,1711148571
node_1,95.166124,1711148571
node_3,95.658884,1711148571
node_2,93.92634,1711148576
master,97.577516,1711148576
node_1,94.75746,1711148576
node_3,93.919688,1711148576
node_2,95.494454,1711148581
master,97.796044,1711148581
node_3,95.6267,1711148581
node_2,94.018966,1711148586
master,97.995822,1711148586
node_3,94.022126,1711148586
master,97.75639,1711148591
node_2,94.329912,1711148591
node_3,95.210512,1711148591
master,97.74527,1711148596
node_2,93.997406,1711148596
node_3,94.965474,1711148596
node_2,95.63018,1711148601
master,97.845016,1711148601
node_3,95.764932,1711148601
node_2,93.732678,1711148606
master,97.995188,1711148606
node_3,94.14788,1711148606
node_2,95.22205,1711148611
master,97.647334,1711148611
node_3,95.804532,1711148611
node_2,94.24023,1711148616
master,97.996342,1711148616
node_3,94.89195,1711148616
node_2,95.501746,1711148621
master,97.738256,1711148621
node_3,94.551026,1711148621
master,97.86356,1711148626
node_2,93.729494,1711148626
node_3,94.223522,1711148626
node_2,95.387184,1711148631
master,97.662628,1711148631
node_3,95.036218,1711148631
node_2,93.238564,1711148636
master,98.111706,1711148636
node_3,94.402214,1711148636
node_2,95.362572,1711148641
master,97.644276,1711148641
node_3,94.708088,1711148641
node_2,94.024518,1711148646
master,97.91295,1711148646
node_3,94.276762,1711148646
node_2,96.170718,1711148651
master,97.929574,1711148651
node_3,95.053156,1711148651
node_2,94.152046,1711148656
