hostname,value,timestamp,id,name
node_1,9.0483201,1712408131,InOctets,received
node_1,-235.2187282,1712408131,OutOctets,sent
node_3,3.3191073,1712408131,InOctets,received
node_3,-234.2560244,1712408131,OutOctets,sent
master,1223.541692,1712408131,InOctets,received
master,-1780.620844,1712408131,OutOctets,sent
node_2,4.8394982,1712408131,InOctets,received
node_2,-233.8123576,1712408131,OutOctets,sent
node_1,3.4977203,1712408136,InOctets,received
node_1,-227.6974402,1712408136,OutOctets,sent
node_3,9.528024,1712408136,InOctets,received
node_3,-228.6561838,1712408136,OutOctets,sent
master,8.4875434,1712408136,InOctets,received
master,-332.282412,1712408136,OutOctets,sent
node_2,7.9590383,1712408136,InOctets,received
node_2,-227.4671187,1712408136,OutOctets,sent
node_1,7.7189267,1712408141,InOctets,received
node_1,-227.6270853,1712408141,OutOctets,sent
node_3,1.8328509,1712408141,InOctets,received
node_3,-225.7022232,1712408141,OutOctets,sent
master,7.9623892,1712408141,InOctets,received
master,-325.1539657,1712408141,OutOctets,sent
node_2,5.024278,1712408141,InOctets,received
node_2,-229.619591,1712408141,OutOctets,sent
node_1,2.0844621,1712408146,InOctets,received
node_1,-225.011806,1712408146,OutOctets,sent
node_3,8.0599246,1712408146,InOctets,received
node_3,-227.0608038,1712408146,OutOctets,sent
master,9.0111306,1712408146,InOctets,received
master,-331.5766487,1712408146,OutOctets,sent
node_2,9.2861518,1712408146,InOctets,received
node_2,-227.6508607,1712408146,OutOctets,sent
node_1,8.1888098,1712408151,InOctets,received
node_1,-227.6687999,1712408151,OutOctets,sent
node_3,1.8432656,1712408151,InOctets,received
node_3,-226.9688422,1712408151,OutOctets,sent
master,6.1944066,1712408151,InOctets,received
master,-328.6957112,1712408151,OutOctets,sent
node_2,2.4920546,1712408151,InOctets,received
node_2,-227.4444547,1712408151,OutOctets,sent
node_1,2.0050076,1712408156,InOctets,received
node_1,-227.1677201,1712408156,OutOctets,sent
node_3,8.0520148,1712408156,InOctets,received
node_3,-229.3719752,1712408156,OutOctets,sent
master,8.0730668,1712408156,InOctets,received
master,-329.8582606,1712408156,OutOctets,sent
node_2,7.3644637,1712408156,InOctets,received
node_2,-228.181222,1712408156,OutOctets,sent
node_1,29.2285812,1712408161,InOctets,received
node_1,-230.2258673,1712408161,OutOctets,sent
node_3,7.6919196,1712408161,InOctets,received
node_3,-227.396774,1712408161,OutOctets,sent
master,9.549543,1712408161,InOctets,received
master,-365.9045505,1712408161,OutOctets,sent
node_2,8.2298174,1712408161,InOctets,received
node_2,-227.3502075,1712408161,OutOctets,sent
node_1,1.714077,1712408166,InOctets,received
node_1,-224.03332,1712408166,OutOctets,sent
node_3,8.3065738,1712408166,InOctets,received
node_3,-225.97958,1712408166,OutOctets,sent
master,7.6787304,1712408166,InOctets,received
master,-329.2618412,1712408166,OutOctets,sent
node_2,8.1680626,1712408166,InOctets,received
node_2,-225.5985106,1712408166,OutOctets,sent
node_1,10.2908778,1712408171,InOctets,received
node_1,-227.6820347,1712408171,OutOctets,sent
node_3,1.8459328,1712408171,InOctets,received
node_3,-224.9686896,1712408171,OutOctets,sent
master,8.0786699,1712408171,InOctets,received
master,-323.075449,1712408171,OutOctets,sent
node_2,1.8823499,1712408171,InOctets,received
node_2,-225.1427943,1712408171,OutOctets,sent
node_1,2.8350454,1712408176,InOctets,received
node_1,-227.4270411,1712408176,OutOctets,sent
node_3,7.7914938,1712408176,InOctets,received
node_3,-228.824534,1712408176,OutOctets,sent
master,9.0922148,1712408176,InOctets,received
master,-332.2202966,1712408176,OutOctets,sent
node_2,8.4098851,1712408176,InOctets,received
node_2,-228.9180417,1712408176,OutOctets,sent
node_1,7.8705284,1712408181,InOctets,received
node_1,-227.76806,1712408181,OutOctets,sent
node_3,1.5445918,1712408181,InOctets,received
node_3,-226.74576,1712408181,OutOctets,sent
node_2,2.257349,1712408181,InOctets,received
node_2,-227.3088034,1712408181,OutOctets,sent
master,5.704873,1712408181,InOctets,received
master,-324.7247884,1712408181,OutOctets,sent
node_1,3.0257191,1712408186,InOctets,received
node_1,-226.9480607,1712408186,OutOctets,sent
node_3,9.4610527,1712408186,InOctets,received
node_3,-228.9068699,1712408186,OutOctets,sent
master,10.6756874,1712408186,InOctets,received
master,-328.2839432,1712408186,OutOctets,sent
node_2,7.2926744,1712408186,InOctets,received
node_2,-229.0596138,1712408186,OutOctets,sent
node_1,8.6749522,1712408191,InOctets,received
node_1,-228.6534822,1712408191,OutOctets,sent
node_3,1.9239563,1712408191,InOctets,received
node_3,-227.4257693,1712408191,OutOctets,sent
master,8.926623,1712408191,InOctets,received
master,-336.6400542,1712408191,OutOctets,sent
node_2,5.372117,1712408191,InOctets,received
node_2,-228.1115152,1712408191,OutOctets,sent
node_1,2.1388762,1712408196,InOctets,received
node_1,-226.45086,1712408196,OutOctets,sent
node_3,9.3264238,1712408196,InOctets,received
node_3,-229.1265798,1712408196,OutOctets,sent
master,7.4785786,1712408196,InOctets,received
