hostname,value,timestamp,id,name
master,1025.6837188,1703542331,InOctets,received
master,-1102.547,1703542331,OutOctets,sent
node_2,3.167355,1703542331,InOctets,received
node_2,-674.2246689,1703542331,OutOctets,sent
node_3,2.4095999,1703542331,InOctets,received
node_3,-236.3344049,1703542331,OutOctets,sent
node_1,3.6688479,1703542331,InOctets,received
node_1,-268.7104577,1703542331,OutOctets,sent
master,7.9742736,1703542336,InOctets,received
master,-1085.7528978,1703542336,OutOctets,sent
node_2,10.9193406,1703542336,InOctets,received
node_2,-675.385626,1703542336,OutOctets,sent
node_3,9.7152006,1703542336,InOctets,received
node_3,-237.5151918,1703542336,OutOctets,sent
node_1,6.4001862,1703542336,InOctets,received
node_1,-267.4470481,1703542336,OutOctets,sent
master,10.7751307,1703542341,InOctets,received
master,-1070.3362637,1703542341,OutOctets,sent
node_2,3.6333049,1703542341,InOctets,received
node_2,-676.7354807,1703542341,OutOctets,sent
node_3,2.4912,1703542341,InOctets,received
node_3,-237.9215851,1703542341,OutOctets,sent
node_1,10.7007976,1703542341,InOctets,received
node_1,-273.0194477,1703542341,OutOctets,sent
master,11.6071406,1703542346,InOctets,received
master,-1089.590583,1703542346,OutOctets,sent
node_2,12.5493253,1703542346,InOctets,received
node_2,-676.0912,1703542346,OutOctets,sent
node_3,10.6128102,1703542346,InOctets,received
node_3,-238.2310796,1703542346,OutOctets,sent
node_1,9.0681476,1703542346,InOctets,received
node_1,-269.8043514,1703542346,OutOctets,sent
master,5.405806,1703542351,InOctets,received
master,-1068.1181195,1703542351,OutOctets,sent
node_2,2.1322747,1703542351,InOctets,received
node_2,-673.462488,1703542351,OutOctets,sent
node_3,1.7496093,1703542351,InOctets,received
node_3,-235.6951928,1703542351,OutOctets,sent
node_1,5.8400038,1703542351,InOctets,received
node_1,-268.8902871,1703542351,OutOctets,sent
master,11.8378398,1703542356,InOctets,received
master,-1090.587735,1703542356,OutOctets,sent
node_2,11.475201,1703542356,InOctets,received
node_2,-677.5599188,1703542356,OutOctets,sent
node_3,12.0727814,1703542356,InOctets,received
node_3,-240.7841226,1703542356,OutOctets,sent
node_1,14.3274002,1703542356,InOctets,received
node_1,-270.9565545,1703542356,OutOctets,sent
master,6.2601684,1703542361,InOctets,received
master,-1066.760976,1703542361,OutOctets,sent
node_2,2.4,1703542361,InOctets,received
node_2,-674.0832919,1703542361,OutOctets,sent
node_3,1.7984001,1703542361,InOctets,received
node_3,-235.6799999,1703542361,OutOctets,sent
node_1,5.5442604,1703542361,InOctets,received
node_1,-268.852676,1703542361,OutOctets,sent
master,12.4199302,1703542366,InOctets,received
master,-1092.467509,1703542366,OutOctets,sent
node_2,11.1828063,1703542366,InOctets,received
node_2,-675.2054439,1703542366,OutOctets,sent
node_3,11.9911926,1703542366,InOctets,received
node_3,-239.7015535,1703542366,OutOctets,sent
node_1,7.2412406,1703542366,InOctets,received
node_1,-269.1990786,1703542366,OutOctets,sent
master,11.8476418,1703542371,InOctets,received
master,-1071.3632836,1703542371,OutOctets,sent
node_2,2.7003937,1703542371,InOctets,received
node_2,-675.513084,1703542371,OutOctets,sent
node_3,4.9099779,1703542371,InOctets,received
node_3,-240.6619173,1703542371,OutOctets,sent
node_1,11.1765974,1703542371,InOctets,received
node_1,-274.3783086,1703542371,OutOctets,sent
master,10.7440102,1703542376,InOctets,received
master,-1082.9363634,1703542376,OutOctets,sent
node_2,12.9492473,1703542376,InOctets,received
node_2,-677.0111364,1703542376,OutOctets,sent
node_3,10.5150798,1703542376,InOctets,received
node_3,-238.0026295,1703542376,OutOctets,sent
node_1,3.3077008,1703542376,InOctets,received
