hostname,value,timestamp
node_2,408.69924,1706675476
node_3,396.26406,1706675476
master,1243.5539,1706675476
node_1,416.66328,1706675476
node_2,401.95076,1706675481
node_3,397.36794,1706675481
master,1241.0742,1706675481
node_1,413.95234,1706675481
node_2,398.59996,1706675486
node_3,402.81638,1706675486
master,1242.0641,1706675486
node_1,414.92422,1706675486
node_2,401.90154,1706675491
node_3,402.64922,1706675491
master,1242.29996,1706675491
node_1,415.63596,1706675491
node_2,403.79608,1706675496
node_3,399.62738,1706675496
master,1242.83124,1706675496
node_1,415.32968,1706675496
node_2,399.98986,1706675501
node_3,400.39848,1706675501
master,1242.86798,1706675501
node_1,415.08434,1706675501
node_2,398.61018,1706675506
node_3,401.30936,1706675506
master,1242.8516,1706675506
node_1,415.48046,1706675506
node_2,403.88754,1706675511
node_3,401.80936,1706675511
master,1242.8422,1706675511
node_1,417.14846,1706675511
node_2,406.60934,1706675516
node_3,400.35076,1706675516
master,1242.58512,1706675516
node_1,417.92658,1706675516
node_2,407.41486,1706675521
node_3,400.67736,1706675521
master,1242.7703,1706675521
node_1,417.2172,1706675521
node_2,407.65472,1706675526
node_3,404.56798,1706675526
master,1242.95782,1706675526
node_1,418.51408,1706675526
node_2,407.81564,1706675531
node_3,406.79378,1706675531
master,1243.04768,1706675531
node_1,418.00314,1706675531
node_2,407.1961,1706675536
node_3,403.82266,1706675536
master,1243.2844,1706675536
node_1,417.37112,1706675536
node_2,408.29608,1706675541
node_3,404.92032,1706675541
master,1243.05312,1706675541
node_1,417.12188,1706675541
node_2,409.60624,1706675546
node_3,397.83672,1706675546
master,1242.9922,1706675546
node_1,415.6164,1706675546
node_2,406.70234,1706675551
node_3,397.67496,1706675551
master,1242.98206,1706675551
node_1,414.18126,1706675551
node_2,402.97734,1706675556
node_3,402.70546,1706675556
master,1242.9727,1706675556
node_1,414.01796,1706675556
node_2,403.82422,1706675561
node_3,406.02418,1706675561
master,1242.96014,1706675561
node_1,415.24844,1706675561
node_2,404.8094,1706675566
node_3,409.70624,1706675566
master,1242.94842,1706675566
node_1,416.7125,1706675566
node_2,405.93832,1706675571
node_3,411.65,1706675571
master,1243.22812,1706675571
node_1,417.08596,1706675571
node_2,402.42422,1706675576
node_3,408.03592,1706675576
master,1245.02654,1706675576
node_1,416.18358,1706675576
node_2,403.51562,1706675581
node_3,406.78984,1706675581
master,1245.06952,1706675581
node_1,415.80394,1706675581
node_2,406.0836,1706675586
node_3,406.7461,1706675586
master,1245.05626,1706675586
node_1,415.17502,1706675586
node_2,406.93204,1706675591
node_3,409.93438,1706675591
master,1245.04924,1706675591
node_1,416.22344,1706675591
node_2,404.50466,1706675596
node_3,410.14218,1706675596
master,1245.2391,1706675596
node_1,416.54688,1706675596
node_2,406.68826,1706675601
node_3,411.96016,1706675601
master,1245.32342,1706675601
node_1,416.07578,1706675601
node_2,408.65468,1706675606
node_3,409.46408,1706675606
master,1245.50624,1706675606
node_1,415.34766,1706675606
