hostname,value,timestamp
node_2,93.856244,1706675476
node_3,96.667794,1706675476
master,96.240532,1706675476
node_1,95.532376,1706675476
node_2,92.94747,1706675481
node_3,90.31439,1706675481
master,98.179426,1706675481
node_1,90.827388,1706675481
node_2,94.564132,1706675486
node_3,95.698998,1706675486
master,98.277884,1706675486
node_1,95.754212,1706675486
node_2,92.4583,1706675491
node_3,89.802404,1706675491
master,97.511034,1706675491
node_1,92.729474,1706675491
node_2,93.520704,1706675496
node_3,95.298228,1706675496
master,97.72272,1706675496
node_1,95.106436,1706675496
node_2,92.001598,1706675501
node_3,91.440396,1706675501
master,97.828108,1706675501
node_1,91.582484,1706675501
node_2,94.050014,1706675506
node_3,94.703376,1706675506
master,97.9142,1706675506
node_1,95.863862,1706675506
node_2,92.661408,1706675511
node_3,91.095528,1706675511
master,97.892558,1706675511
node_1,89.853892,1706675511
node_2,93.474086,1706675516
node_3,96.020496,1706675516
master,98.096194,1706675516
node_1,95.72382,1706675516
node_2,91.924954,1706675521
node_3,90.498748,1706675521
master,97.710392,1706675521
node_1,91.257014,1706675521
node_2,94.395832,1706675526
node_3,93.218362,1706675526
master,98.22814,1706675526
node_1,95.928088,1706675526
node_2,90.211746,1706675531
node_3,93.079882,1706675531
master,97.896034,1706675531
node_1,91.950422,1706675531
node_2,87.749192,1706675536
node_3,94.359784,1706675536
master,98.116016,1706675536
node_1,95.731508,1706675536
node_2,91.276598,1706675541
node_3,92.575024,1706675541
master,97.89438,1706675541
node_1,91.67024,1706675541
node_2,95.653114,1706675546
node_3,95.362636,1706675546
master,98.416758,1706675546
node_1,92.18505,1706675546
node_2,92.22325,1706675551
node_3,91.963374,1706675551
master,97.964806,1706675551
node_1,91.887512,1706675551
node_2,91.43637,1706675556
node_3,95.866072,1706675556
master,98.030782,1706675556
node_1,96.480554,1706675556
node_2,90.441372,1706675561
node_3,90.017086,1706675561
master,97.94829,1706675561
node_1,92.151118,1706675561
node_2,93.364534,1706675566
node_3,95.55794,1706675566
master,98.227986,1706675566
node_1,94.54769,1706675566
node_2,92.064904,1706675571
node_3,92.3873,1706675571
master,98.011718,1706675571
node_1,92.828116,1706675571
node_2,88.73212,1706675576
node_3,94.545556,1706675576
master,97.914548,1706675576
node_1,94.047848,1706675576
node_2,91.187984,1706675581
node_3,92.624268,1706675581
master,98.094192,1706675581
node_1,91.105236,1706675581
node_2,94.465444,1706675586
node_3,94.65286,1706675586
master,97.829278,1706675586
node_1,95.572806,1706675586
node_2,91.660284,1706675591
node_3,90.49628,1706675591
master,98.078068,1706675591
node_1,91.574654,1706675591
node_2,92.400654,1706675596
node_3,93.337646,1706675596
master,98.014168,1706675596
node_1,96.575028,1706675596
node_2,89.941406,1706675601
node_3,92.983942,1706675601
master,97.895716,1706675601
node_1,92.292938,1706675601
node_2,91.634564,1706675606
node_3,92.523764,1706675606
master,97.978602,1706675606
node_1,94.843498,1706675606
node_2,87.7689,1706675611
node_3,92.614648,1706675611
master,97.59047,1706675611
node_1,90.318572,1706675611
node_2,90.982188,1706675616
node_3,94.687282,1706675616
master,97.553828,1706675616
node_1,95.875884,1706675616
node_2,91.697834,1706675621
node_3,93.33676,1706675621
master,98.160654,1706675621
node_1,91.636694,1706675621
node_2,92.91223,1706675626
node_3,90.826678,1706675626
master,98.144044,1706675626
node_1,95.868594,1706675626
node_2,88.55515,1706675631
node_3,92.02961,1706675631
master,97.942662,1706675631
node_1,90.57473,1706675631
node_2,94.439616,1706675636
node_3,94.130454,1706675636
master,97.843256,1706675636
node_1,94.113126,1706675636
node_2,89.079132,1706675641
node_3,92.775212,1706675641
master,98.157516,1706675641
node_1,88.81026,1706675641
node_2,30.922002,1706675646
node_3,30.581978,1706675646
master,98.16112,1706675646
node_1,31.529822,1706675646
node_2,27.378762,1706675651
node_3,27.883204,1706675651
master,98.043844,1706675651
node_1,30.02741,1706675651
node_2,28.639582,1706675656
node_3,29.25366,1706675656
master,98.344108,1706675656
node_1,30.977712,1706675656
node_2,25.571602,1706675661
node_3,26.228552,1706675661
master,98.147588,1706675661
node_1,28.748184,1706675661
node_2,29.591872,1706675666
node_3,28.525262,1706675666
master,98.14799,1706675666
node_1,28.984928,1706675666
node_2,27.128522,1706675671
node_3,27.654664,1706675671
master,98.309536,1706675671
node_1,28.312752,1706675671
node_2,29.77716,1706675676
node_3,28.988472,1706675676
master,98.329814,1706675676
node_1,27.866542,1706675676
node_2,26.795322,1706675681
node_3,27.811188,1706675681
master,97.897722,1706675681
node_1,28.534684,1706675681
node_2,28.536568,1706675686
node_3,28.693464,1706675686
master,98.279782,1706675686
node_1,29.696856,1706675686
node_2,26.014268,1706675691
node_3,26.243252,1706675691
master,97.730626,1706675691
node_1,29.224446,1706675691
node_2,28.320108,1706675696
node_3,29.542512,1706675696
master,98.031272,1706675696
node_1,29.282682,1706675696
node_2,27.535184,1706675701
node_3,27.054462,1706675701
master,98.046118,1706675701
node_1,28.091626,1706675701
node_2,27.359064,1706675706
node_3,30.481744,1706675706
master,98.062528,1706675706
node_1,28.450424,1706675706
node_2,26.83986,1706675711
node_3,27.567776,1706675711
master,97.77708,1706675711
node_1,29.100464,1706675711
node_2,30.243344,1706675716
node_3,30.475202,1706675716
master,98.011106,1706675716
node_1,29.39432,1706675716
node_2,26.2622984,1706675721
node_3,26.573624,1706675721
master,97.996496,1706675721
node_1,29.423116,1706675721
node_2,29.035872,1706675726
node_3,28.24391,1706675726
master,97.880474,1706675726
node_1,29.802346,1706675726
node_2,27.7189964,1706675731
node_3,25.83855,1706675731
master,97.909204,1706675731
node_1,29.097884,1706675731
node_2,29.353066,1706675736
node_3,30.870402,1706675736
master,97.79242,1706675736
node_1,29.1644,1706675736
node_2,9.209581,1706675741
node_3,26.81414,1706675741
master,97.944048,1706675741
node_1,28.708246,1706675741
node_2,12.4616192,1706675746
node_3,30.214532,1706675746
master,98.08036,1706675746
node_1,30.771208,1706675746
node_2,12.5069152,1706675751
node_3,26.154598,1706675751
master,97.85941,1706675751
node_1,28.851218,1706675751
node_2,10.8208262,1706675756
node_3,28.395332,1706675756
master,98.17704,1706675756
node_1,30.14735,1706675756
node_2,12.7420934,1706675761
node_3,27.560906,1706675761
master,98.111294,1706675761
node_1,29.376286,1706675761
node_2,13.5852158,1706675766
node_3,29.627804,1706675766
master,97.761688,1706675766
node_1,30.398034,1706675766
node_2,10.5838534,1706675771
node_3,27.775786,1706675771
master,97.879488,1706675771
node_1,27.33161,1706675771
node_2,11.3242722,1706675776
node_3,30.957486,1706675776
master,98.076752,1706675776
node_1,31.343532,1706675776
node_2,10.0022406,1706675781
node_3,27.042288,1706675781
master,98.081666,1706675781
node_1,27.457292,1706675781
node_2,14.1116554,1706675786
node_3,30.010906,1706675786
master,98.013074,1706675786
node_1,31.148008,1706675786
node_2,10.5102784,1706675791
node_3,24.456461,1706675791
master,97.963384,1706675791
node_1,27.344644,1706675791
node_2,9.4302564,1706675796
node_3,30.921434,1706675796
master,97.913416,1706675796
node_1,31.435334,1706675796
node_2,10.4423802,1706675801
node_3,27.61085,1706675801
master,98.194184,1706675801
node_1,28.357294,1706675801
node_2,7.3206766,1706675806
node_3,30.652326,1706675806
master,98.027532,1706675806
node_1,30.861148,1706675806
node_2,26.0302992,1706675811
node_3,27.597126,1706675811
master,98.09476,1706675811
node_1,28.548488,1706675811
node_2,26.549126,1706675816
node_3,28.572092,1706675816
master,97.979882,1706675816
node_1,30.437842,1706675816
node_2,26.990926,1706675821
node_3,25.745008,1706675821
master,97.84464,1706675821
node_1,28.86823,1706675821
node_2,26.93844,1706675826
node_3,28.103428,1706675826
master,97.942984,1706675826
node_1,30.734454,1706675826
node_2,27.21777,1706675831
node_3,27.101578,1706675831
master,97.628116,1706675831
node_1,26.15185,1706675831
node_2,27.109052,1706675836
node_3,29.056644,1706675836
master,97.994332,1706675836
node_1,30.730938,1706675836
node_2,27.431746,1706675841
node_3,27.734804,1706675841
master,98.19875,1706675841
node_1,27.691256,1706675841
node_2,28.20346,1706675846
node_3,29.84357,1706675846
master,98.179742,1706675846
node_1,30.184554,1706675846
node_2,26.46205,1706675851
node_3,26.593618,1706675851
master,97.776024,1706675851
node_1,27.358826,1706675851
node_2,29.231328,1706675856
node_3,29.306162,1706675856
master,97.890262,1706675856
node_1,30.706988,1706675856
node_2,27.817508,1706675861
node_3,27.239508,1706675861
master,97.776518,1706675861
node_1,26.859184,1706675861
node_2,27.93754,1706675866
node_3,30.031482,1706675866
master,98.097554,1706675866
node_1,29.778628,1706675866
node_2,27.757636,1706675871
node_3,26.816668,1706675871
master,97.774824,1706675871
node_1,29.129158,1706675871
node_2,28.910198,1706675876
node_3,30.101248,1706675876
master,97.894912,1706675876
node_1,29.298524,1706675876
node_2,26.28084,1706675881
node_3,27.462048,1706675881
master,98.144614,1706675881
node_1,28.402524,1706675881
node_2,27.706604,1706675886
node_3,27.73114,1706675886
master,98.009658,1706675886
node_1,30.388698,1706675886
node_2,27.525256,1706675891
node_3,27.281652,1706675891
master,97.713202,1706675891
node_1,28.472106,1706675891
node_2,28.510106,1706675896
node_3,29.568412,1706675896
master,98.48333,1706675896
node_1,29.308452,1706675896
node_2,26.967106,1706675901
node_3,26.725676,1706675901
master,97.862802,1706675901
node_1,29.169566,1706675901
node_2,30.691194,1706675906
node_3,29.25121,1706675906
master,98.232048,1706675906
node_1,29.113394,1706675906
node_2,27.1113368,1706675911
node_3,27.467376,1706675911
master,97.730364,1706675911
node_1,28.385616,1706675911
node_2,27.929866,1706675916
node_3,28.076574,1706675916
master,97.98181,1706675916
node_1,30.109668,1706675916
node_2,27.75666,1706675921
node_3,27.5966,1706675921
master,98.027872,1706675921
node_1,28.510626,1706675921
node_2,29.501854,1706675926
node_3,30.888158,1706675926
master,98.112892,1706675926
node_1,28.909992,1706675926
node_2,26.361698,1706675931
node_3,26.578836,1706675931
master,97.727852,1706675931
