hostname,value,timestamp,id,name
master,1167.92288,1706641721,InOctets,received
master,-1273.251884,1706641721,OutOctets,sent
node_2,187.5292768,1706641721,InOctets,received
node_2,-287.222135,1706641721,OutOctets,sent
node_1,226.1867402,1706641721,InOctets,received
node_1,-291.1446829,1706641721,OutOctets,sent
node_3,154.7360722,1706641721,InOctets,received
node_3,-273.2865983,1706641721,OutOctets,sent
master,163.00591,1706641726,InOctets,received
master,-1235.42612,1706641726,OutOctets,sent
node_2,225.023506,1706641726,InOctets,received
node_2,-301.25152,1706641726,OutOctets,sent
node_1,234.805228,1706641726,InOctets,received
node_1,-283.992134,1706641726,OutOctets,sent
node_3,248.019746,1706641726,InOctets,received
node_3,-293.729326,1706641726,OutOctets,sent
master,34.947738,1706641731,InOctets,received
master,-433.39835,1706641731,OutOctets,sent
node_2,58.4299322,1706641731,InOctets,received
node_2,-266.5779956,1706641731,OutOctets,sent
node_1,23.2006326,1706641731,InOctets,received
node_1,-243.7776017,1706641731,OutOctets,sent
node_3,28.7859078,1706641731,InOctets,received
node_3,-250.5988059,1706641731,OutOctets,sent
master,40.885432,1706641736,InOctets,received
master,-442.498348,1706641736,OutOctets,sent
node_2,56.53339,1706641736,InOctets,received
node_2,-295.144856,1706641736,OutOctets,sent
node_1,39.571296,1706641736,InOctets,received
node_1,-277.282881,1706641736,OutOctets,sent
node_3,32.965277,1706641736,InOctets,received
node_3,-269.7694886,1706641736,OutOctets,sent
master,35.4472326,1706641741,InOctets,received
master,-401.900856,1706641741,OutOctets,sent
node_2,35.4307436,1706641741,InOctets,received
node_2,-288.8829612,1706641741,OutOctets,sent
node_1,23.8179818,1706641741,InOctets,received
node_1,-279.092346,1706641741,OutOctets,sent
node_3,20.8964044,1706641741,InOctets,received
node_3,-270.7229012,1706641741,OutOctets,sent
master,20.7144764,1706641746,InOctets,received
master,-407.413472,1706641746,OutOctets,sent
node_2,18.524817,1706641746,InOctets,received
node_2,-284.653484,1706641746,OutOctets,sent
node_1,24.063499,1706641746,InOctets,received
node_1,-271.9861956,1706641746,OutOctets,sent
node_3,25.6156562,1706641746,InOctets,received
node_3,-266.8991984,1706641746,OutOctets,sent
master,16.9974962,1706641751,InOctets,received
master,-381.4602552,1706641751,OutOctets,sent
node_2,17.384103,1706641751,InOctets,received
node_2,-284.3225339,1706641751,OutOctets,sent
node_1,14.0976192,1706641751,InOctets,received
node_1,-269.8218013,1706641751,OutOctets,sent
node_3,10.9812512,1706641751,InOctets,received
node_3,-266.483348,1706641751,OutOctets,sent
master,81.048724,1706641756,InOctets,received
master,-844.652432,1706641756,OutOctets,sent
node_2,99.1713526,1706641756,InOctets,received
node_2,-298.1566808,1706641756,OutOctets,sent
node_1,151.271182,1706641756,InOctets,received
node_1,-295.0868174,1706641756,OutOctets,sent
node_3,111.4811168,1706641756,InOctets,received
node_3,-281.4198276,1706641756,OutOctets,sent
master,98.633164,1706641761,InOctets,received
master,-1099.2583,1706641761,OutOctets,sent
node_2,119.973824,1706641761,InOctets,received
node_2,-300.7664362,1706641761,OutOctets,sent
node_1,212.818768,1706641761,InOctets,received
node_1,-302.4342896,1706641761,OutOctets,sent
