hostname,value,timestamp
node_3,432.1594,1710817451
node_2,428.70782,1710817451
node_1,432.66016,1710817451
master,1212.0094,1710817451
node_3,441.2875,1710817456
node_2,439.1828,1710817456
node_1,441.94844,1710817456
master,1216.77268,1710817456
node_3,440.99608,1710817461
node_2,439.3117,1710817461
node_1,441.7148,1710817461
master,1217.13204,1710817461
node_3,440.84532,1710817466
node_2,439.99062,1710817466
node_1,442.07346,1710817466
master,1218.02502,1710817466
node_3,440.33516,1710817471
node_2,439.5711,1710817471
node_1,442.42028,1710817471
master,1218.60622,1710817471
node_3,440.32734,1710817476
node_2,439.51952,1710817476
node_1,442.55858,1710817476
master,1218.71092,1710817476
node_3,441.06016,1710817481
node_2,439.36408,1710817481
node_1,442.38356,1710817481
master,1218.90076,1710817481
node_3,440.98124,1710817486
node_2,438.93124,1710817486
node_1,442.34218,1710817486
master,1219.4242,1710817486
node_3,433.7461,1710817491
node_2,434.4922,1710817491
node_1,434.57814,1710817491
master,1220.43828,1710817491
node_3,425.43206,1710817496
node_2,428.7828,1710817496
node_1,429.71562,1710817496
master,1220.98124,1710817496
node_3,445.93594,1710817501
node_2,447.07578,1710817501
node_1,459.69064,1710817501
master,1222.16642,1710817501
node_3,486.41564,1710817506
node_2,517.7906,1710817506
node_1,537.75156,1710817506
master,1223.10782,1710817506
node_3,527.8711,1710817511
node_2,547.89922,1710817511
node_1,548.20862,1710817511
master,1224.23282,1710817511
node_3,553.31488,1710817516
node_2,549.92422,1710817516
node_1,548.62658,1710817516
master,1225.42892,1710817516
node_3,554.31404,1710817521
node_2,550.08986,1710817521
node_1,548.8836,1710817521
master,1226.45628,1710817521
node_3,554.65392,1710817526
node_2,550.15314,1710817526
node_1,549.3367,1710817526
master,1227.08674,1710817526
node_3,554.95078,1710817531
node_2,550.5617,1710817531
node_1,549.6828,1710817531
master,1227.39766,1710817531
node_3,555.3703,1710817536
node_2,550.83674,1710817536
node_1,549.825,1710817536
master,1227.66172,1710817536
node_3,557.17342,1710817541
node_2,551.05782,1710817541
node_1,550.39608,1710817541
master,1228.20702,1710817541
node_3,557.47814,1710817546
node_2,551.16564,1710817546
node_1,551.44298,1710817546
master,1228.66094,1710817546
node_3,557.53358,1710817551
node_2,551.3867,1710817551
node_1,551.25778,1710817551
master,1228.8719,1710817551
node_3,557.74372,1710817556
node_2,551.93752,1710817556
node_1,551.1875,1710817556
master,1229.1883,1710817556
node_3,558.00466,1710817561
node_2,552.60158,1710817561
node_1,551.5156,1710817561
master,1230.76796,1710817561
node_3,558.21486,1710817566
node_2,553.0383,1710817566
node_1,551.71326,1710817566
master,1234.95154,1710817566
node_3,547.69922,1710817571
node_2,554.6836,1710817571
node_1,526.07426,1710817571
master,1253.66562,1710817571
node_3,522.93516,1710817576
node_2,529.5203,1710817576
node_1,450.66642,1710817576
master,1254.30548,1710817576
node_3,502.47268,1710817581
node_2,449.1789,1710817581
node_1,445.2414,1710817581
master,1254.75234,1710817581
node_3,501.81874,1710817586
node_2,442.55156,1710817586
node_1,443.89766,1710817586
master,1256.2242,1710817586
node_3,499.78828,1710817591
node_2,441.63282,1710817591
node_1,443.3164,1710817591
master,1256.50938,1710817591
node_3,498.69766,1710817596
node_2,441.38516,1710817596
node_1,442.74766,1710817596
master,1256.02344,1710817596
node_3,490.94374,1710817601
node_2,441.6695,1710817601
node_1,441.96642,1710817601
master,1256.20784,1710817601
node_3,473.73282,1710817606
node_2,441.63046,1710817606
node_1,438.81954,1710817606
master,1256.20236,1710817606
node_3,443.4703,1710817611
node_2,441.59218,1710817611
node_1,435.4242,1710817611
master,1256.225,1710817611
node_3,436.2375,1710817616
node_2,441.4492,1710817616
node_1,435.79844,1710817616
master,1256.15156,1710817616
node_3,434.46018,1710817621
node_2,440.9203,1710817621
node_1,435.6531,1710817621
master,1256.49062,1710817621
node_3,434.8555,1710817626
node_2,440.51014,1710817626
node_1,435.37578,1710817626
master,1254.25546,1710817626
node_3,435.25392,1710817631
node_2,440.03282,1710817631
node_1,435.23126,1710817631
master,1257.11876,1710817631
node_3,435.95468,1710817636
node_2,437.0922,1710817636
node_1,434.76406,1710817636
master,1261.9633,1710817636
node_3,435.97576,1710817641
node_2,434.7789,1710817641
node_1,433.97578,1710817641
master,1263.51328,1710817641
node_3,436.20546,1710817646
node_2,432.73282,1710817646
node_1,433.67576,1710817646
master,1271.78826,1710817646
node_3,448.87578,1710817651
node_2,442.9164,1710817651
node_1,446.40624,1710817651
master,1274.4672,1710817651
node_3,452.39374,1710817656
node_2,445.05076,1710817656
node_1,446.87422,1710817656
master,1274.41874,1710817656
node_3,452.68982,1710817661
node_2,445.50938,1710817661
node_1,447.84218,1710817661
master,1274.46014,1710817661
node_3,453.46328,1710817666
node_2,445.64454,1710817666
node_1,448.22032,1710817666
master,1274.80002,1710817666
node_3,453.89294,1710817671
node_2,445.975,1710817671
node_1,448.64376,1710817671
master,1274.72892,1710817671
node_3,454.27108,1710817676
node_2,446.02656,1710817676
node_1,448.34762,1710817676
master,1274.69684,1710817676
node_3,455.49612,1710817681
node_2,446.24376,1710817681
node_1,448.3047,1710817681
master,1274.7492,1710817681
node_3,455.32186,1710817686
node_2,447.37032,1710817686
node_1,446.0281,1710817686
master,1274.73124,1710817686
node_3,440.63748,1710817691
node_2,427.23048,1710817691
node_1,436.27108,1710817691
master,1274.79296,1710817691
node_3,433.8125,1710817696
node_2,429.62732,1710817696
node_1,439.02346,1710817696
master,1275.08672,1710817696
node_3,470.92342,1710817701
node_2,483.1422,1710817701
node_1,516.40234,1710817701
master,1275.6172,1710817701
node_3,531.51328,1710817706
node_2,543.1164,1710817706
node_1,550.8797,1710817706
master,1275.53202,1710817706
node_3,553.7258,1710817711
node_2,550.4,1710817711
node_1,552.22888,1710817711
master,1275.77188,1710817711
node_3,555.42264,1710817716
node_2,551.30314,1710817716
node_1,553.03674,1710817716
master,1276.45468,1710817716
node_3,556.3711,1710817721
node_2,551.9336,1710817721
node_1,553.54454,1710817721
master,1276.8336,1710817721
node_3,556.85392,1710817726
node_2,552.57422,1710817726
node_1,554.34612,1710817726
master,1277.60624,1710817726
node_3,557.19452,1710817731
node_2,553.49922,1710817731
node_1,554.68746,1710817731
master,1277.87812,1710817731
node_3,557.09844,1710817736
node_2,554.30704,1710817736
node_1,555.07262,1710817736
master,1278.0555,1710817736
node_3,557.36642,1710817741
node_2,555.27342,1710817741
node_1,554.92732,1710817741
master,1278.58278,1710817741
node_3,559.32812,1710817746
node_2,555.92264,1710817746
node_1,554.5172,1710817746
master,1278.8047,1710817746
node_3,559.44608,1710817751
node_2,556.72658,1710817751
node_1,554.54218,1710817751
master,1279.01716,1710817751
node_3,559.60394,1710817756
node_2,557.63828,1710817756
node_1,554.3242,1710817756
master,1279.01014,1710817756
node_3,559.6055,1710817761
node_2,558.07342,1710817761
node_1,554.3242,1710817761
master,1278.7172,1710817761
node_3,559.26956,1710817766
node_2,558.45078,1710817766
node_1,549.34532,1710817766
master,1288.61096,1710817766
node_3,548.69844,1710817771
node_2,537.46094,1710817771
node_1,485.0461,1710817771
master,1295.13594,1710817771
node_3,526.76484,1710817776
node_2,503.06564,1710817776
node_1,443.33436,1710817776
master,1296.5867,1710817776
node_3,507.31564,1710817781
node_2,460.8961,1710817781
node_1,443.13516,1710817781
master,1298.36642,1710817781
node_3,473.69218,1710817786
node_2,440.0211,1710817786
node_1,442.81798,1710817786
master,1298.80626,1710817786
node_3,450.20314,1710817791
node_2,438.80938,1710817791
node_1,442.4203,1710817791
master,1299.2828,1710817791
node_3,446.0461,1710817796
node_2,437.81874,1710817796
node_1,439.42186,1710817796
master,1299.7383,1710817796
node_3,445.26484,1710817801
node_2,437.65858,1710817801
node_1,437.56562,1710817801
master,1299.9117,1710817801
node_3,441.0719,1710817806
node_2,437.493,1710817806
node_1,437.75392,1710817806
master,1302.0125,1710817806
node_3,439.28124,1710817811
node_2,436.02344,1710817811
node_1,437.6922,1710817811
master,1306.6461,1710817811
node_3,440.53986,1710817816
node_2,435.99454,1710817816
node_1,437.82108,1710817816
master,1307.24062,1710817816
node_3,440.87658,1710817821
node_2,435.02732,1710817821
node_1,437.17424,1710817821
master,1307.68516,1710817821
