hostname,value,timestamp,chart_family
node_3,39.8,1710817451,mmcblk0
node_2,43,1710817451,mmcblk0
node_1,25.4,1710817451,mmcblk0
master,14,1710817451,nvme0n1
master,13.6,1710817451,ubuntu--vg-ubuntu--lv
node_3,27.2,1710817456,mmcblk0
node_2,24.4,1710817456,mmcblk0
node_1,12.4,1710817456,mmcblk0
master,4.6,1710817456,nvme0n1
master,4.6,1710817456,ubuntu--vg-ubuntu--lv
node_3,2,1710817461,mmcblk0
node_2,2.8,1710817461,mmcblk0
node_1,0.8,1710817461,mmcblk0
master,3.2,1710817461,nvme0n1
master,3.2,1710817461,ubuntu--vg-ubuntu--lv
node_3,8.4,1710817466,mmcblk0
node_2,6.4,1710817466,mmcblk0
node_1,5.4,1710817466,mmcblk0
master,2.4,1710817466,nvme0n1
master,2.4,1710817466,ubuntu--vg-ubuntu--lv
node_3,3.6,1710817471,mmcblk0
node_2,6,1710817471,mmcblk0
node_1,2.4,1710817471,mmcblk0
master,3,1710817471,nvme0n1
master,3,1710817471,ubuntu--vg-ubuntu--lv
node_3,11.2,1710817476,mmcblk0
node_2,1.2,1710817476,mmcblk0
node_1,2.4,1710817476,mmcblk0
master,2.6,1710817476,nvme0n1
master,2.6,1710817476,ubuntu--vg-ubuntu--lv
node_3,8.6,1710817481,mmcblk0
node_2,13.6,1710817481,mmcblk0
node_1,3.6,1710817481,mmcblk0
master,2.6,1710817481,nvme0n1
master,2.6,1710817481,ubuntu--vg-ubuntu--lv
node_3,4.8,1710817486,mmcblk0
node_2,2.4,1710817486,mmcblk0
node_1,3.8,1710817486,mmcblk0
master,2.6,1710817486,nvme0n1
master,2.6,1710817486,ubuntu--vg-ubuntu--lv
node_3,36.8,1710817491,mmcblk0
node_2,64.2,1710817491,mmcblk0
node_1,30.4,1710817491,mmcblk0
master,13,1710817491,nvme0n1
master,13,1710817491,ubuntu--vg-ubuntu--lv
node_3,6.8,1710817496,mmcblk0
node_2,15.4,1710817496,mmcblk0
node_1,2.8,1710817496,mmcblk0
master,4.4,1710817496,nvme0n1
master,4.4,1710817496,ubuntu--vg-ubuntu--lv
node_3,73.2,1710817501,mmcblk0
node_2,72.2,1710817501,mmcblk0
node_1,66.2,1710817501,mmcblk0
master,44,1710817501,nvme0n1
master,44,1710817501,ubuntu--vg-ubuntu--lv
node_3,97.8,1710817506,mmcblk0
node_2,87.6,1710817506,mmcblk0
node_1,81.4,1710817506,mmcblk0
master,36.6,1710817506,nvme0n1
master,36.6,1710817506,ubuntu--vg-ubuntu--lv
node_3,90.6,1710817511,mmcblk0
node_2,48.2,1710817511,mmcblk0
node_1,28.2,1710817511,mmcblk0
master,19.2,1710817511,nvme0n1
master,19.2,1710817511,ubuntu--vg-ubuntu--lv
node_3,33.6,1710817516,mmcblk0
node_2,23.6,1710817516,mmcblk0
node_1,10.6,1710817516,mmcblk0
master,6.2,1710817516,nvme0n1
master,6.2,1710817516,ubuntu--vg-ubuntu--lv
node_3,1.6,1710817521,mmcblk0
node_2,5.4,1710817521,mmcblk0
node_1,1,1710817521,mmcblk0
master,3,1710817521,nvme0n1
master,3,1710817521,ubuntu--vg-ubuntu--lv
node_3,21.6,1710817526,mmcblk0
node_2,0.6,1710817526,mmcblk0
node_1,10.4,1710817526,mmcblk0
master,2.2,1710817526,nvme0n1
master,2.2,1710817526,ubuntu--vg-ubuntu--lv
node_3,1.2,1710817531,mmcblk0
node_2,5,1710817531,mmcblk0
node_1,0.6,1710817531,mmcblk0
master,2.8,1710817531,nvme0n1
master,2.8,1710817531,ubuntu--vg-ubuntu--lv
node_3,6.2,1710817536,mmcblk0
node_2,3.6,1710817536,mmcblk0
node_1,6.4,1710817536,mmcblk0
master,2.2,1710817536,nvme0n1
master,2.2,1710817536,ubuntu--vg-ubuntu--lv
node_3,33.8,1710817541,mmcblk0
node_2,9.6,1710817541,mmcblk0
node_1,4.2,1710817541,mmcblk0
master,2.6,1710817541,nvme0n1
master,2.6,1710817541,ubuntu--vg-ubuntu--lv
node_3,18.4,1710817546,mmcblk0
node_2,17,1710817546,mmcblk0
node_1,8.8,1710817546,mmcblk0
master,2.8,1710817546,nvme0n1
master,2.8,1710817546,ubuntu--vg-ubuntu--lv
node_3,0.8,1710817551,mmcblk0
node_2,7.6,1710817551,mmcblk0
node_1,4,1710817551,mmcblk0
master,2.6,1710817551,nvme0n1
master,2.6,1710817551,ubuntu--vg-ubuntu--lv
node_3,5.4,1710817556,mmcblk0
node_2,1,1710817556,mmcblk0
node_1,4.8,1710817556,mmcblk0
master,2.8,1710817556,nvme0n1
master,2.8,1710817556,ubuntu--vg-ubuntu--lv
node_3,1,1710817561,mmcblk0
node_2,4.8,1710817561,mmcblk0
node_1,1,1710817561,mmcblk0
master,3.2,1710817561,nvme0n1
master,3.2,1710817561,ubuntu--vg-ubuntu--lv
node_3,6,1710817566,mmcblk0
node_2,1.6,1710817566,mmcblk0
node_1,4.8,1710817566,mmcblk0
master,5.4,1710817566,nvme0n1
master,5.4,1710817566,ubuntu--vg-ubuntu--lv
node_3,96.2,1710817571,mmcblk0
node_2,97.6,1710817571,mmcblk0
node_1,89,1710817571,mmcblk0
master,33.6,1710817571,nvme0n1
master,33.6,1710817571,ubuntu--vg-ubuntu--lv
node_3,98.4,1710817576,mmcblk0
node_2,98.2,1710817576,mmcblk0
node_1,52.2,1710817576,mmcblk0
master,20.6,1710817576,nvme0n1
master,20.6,1710817576,ubuntu--vg-ubuntu--lv
node_3,65.6,1710817581,mmcblk0
node_2,56.8,1710817581,mmcblk0
node_1,13.6,1710817581,mmcblk0
master,17.2,1710817581,nvme0n1
master,17.2,1710817581,ubuntu--vg-ubuntu--lv
node_3,69.8,1710817586,mmcblk0
node_2,16.2,1710817586,mmcblk0
node_1,13.8,1710817586,mmcblk0
master,4,1710817586,nvme0n1
master,4,1710817586,ubuntu--vg-ubuntu--lv
node_3,60,1710817591,mmcblk0
node_2,10.2,1710817591,mmcblk0
node_1,1.8,1710817591,mmcblk0
master,2.6,1710817591,nvme0n1
master,2.6,1710817591,ubuntu--vg-ubuntu--lv
node_3,95.8,1710817596,mmcblk0
node_2,1.2,1710817596,mmcblk0
node_1,1.2,1710817596,mmcblk0
master,3.2,1710817596,nvme0n1
master,3.2,1710817596,ubuntu--vg-ubuntu--lv
node_3,88.4,1710817601,mmcblk0
node_2,17.2,1710817601,mmcblk0
node_1,0.8,1710817601,mmcblk0
master,4.2,1710817601,nvme0n1
master,4.2,1710817601,ubuntu--vg-ubuntu--lv
node_3,62.8,1710817606,mmcblk0
node_2,0.4,1710817606,mmcblk0
node_1,29.8,1710817606,mmcblk0
master,5.2,1710817606,nvme0n1
master,5.2,1710817606,ubuntu--vg-ubuntu--lv
node_3,82.6,1710817611,mmcblk0
node_2,2.2,1710817611,mmcblk0
node_1,21.4,1710817611,mmcblk0
master,9.2,1710817611,nvme0n1
master,9.2,1710817611,ubuntu--vg-ubuntu--lv
node_3,71.4,1710817616,mmcblk0
node_2,3.8,1710817616,mmcblk0
node_1,8,1710817616,mmcblk0
master,4.6,1710817616,nvme0n1
master,4.6,1710817616,ubuntu--vg-ubuntu--lv
node_3,22.6,1710817621,mmcblk0
node_2,2.2,1710817621,mmcblk0
node_1,0.8,1710817621,mmcblk0
master,3.8,1710817621,nvme0n1
master,3.8,1710817621,ubuntu--vg-ubuntu--lv
node_3,2.4,1710817626,mmcblk0
node_2,0.4,1710817626,mmcblk0
node_1,1.8,1710817626,mmcblk0
master,3.2,1710817626,nvme0n1
master,3.2,1710817626,ubuntu--vg-ubuntu--lv
node_3,11.6,1710817631,mmcblk0
node_2,11.6,1710817631,mmcblk0
node_1,6.8,1710817631,mmcblk0
master,9,1710817631,nvme0n1
master,9,1710817631,ubuntu--vg-ubuntu--lv
node_3,9,1710817636,mmcblk0
node_2,35,1710817636,mmcblk0
node_1,5.2,1710817636,mmcblk0
master,2.4,1710817636,nvme0n1
master,2.4,1710817636,ubuntu--vg-ubuntu--lv
node_3,26.2,1710817641,mmcblk0
node_2,34.2,1710817641,mmcblk0
node_1,10.2,1710817641,mmcblk0
master,4,1710817641,nvme0n1
master,4,1710817641,ubuntu--vg-ubuntu--lv
node_3,7.8,1710817646,mmcblk0
node_2,18.2,1710817646,mmcblk0
node_1,16.4,1710817646,mmcblk0
master,8.4,1710817646,nvme0n1
master,8.4,1710817646,ubuntu--vg-ubuntu--lv
node_3,66.6,1710817651,mmcblk0
node_2,48,1710817651,mmcblk0
node_1,32.2,1710817651,mmcblk0
master,11.8,1710817651,nvme0n1
master,12,1710817651,ubuntu--vg-ubuntu--lv
node_3,5,1710817656,mmcblk0
node_2,0,1710817656,mmcblk0
node_1,8.4,1710817656,mmcblk0
master,2.6,1710817656,nvme0n1
master,2.6,1710817656,ubuntu--vg-ubuntu--lv
node_3,9.6,1710817661,mmcblk0
node_2,8,1710817661,mmcblk0
node_1,0.6,1710817661,mmcblk0
master,2.2,1710817661,nvme0n1
master,2.2,1710817661,ubuntu--vg-ubuntu--lv
node_3,28.4,1710817666,mmcblk0
node_2,26,1710817666,mmcblk0
node_1,10.4,1710817666,mmcblk0
master,2.8,1710817666,nvme0n1
master,2.8,1710817666,ubuntu--vg-ubuntu--lv
node_3,1,1710817671,mmcblk0
node_2,3.2,1710817671,mmcblk0
node_1,0.6,1710817671,mmcblk0
master,2.2,1710817671,nvme0n1
master,2.2,1710817671,ubuntu--vg-ubuntu--lv
node_3,3.6,1710817676,mmcblk0
node_2,1.8,1710817676,mmcblk0
node_1,2.8,1710817676,mmcblk0
master,2.8,1710817676,nvme0n1
master,2.8,1710817676,ubuntu--vg-ubuntu--lv
node_3,29,1710817681,mmcblk0
node_2,2.8,1710817681,mmcblk0
node_1,0.8,1710817681,mmcblk0
master,3,1710817681,nvme0n1
master,3,1710817681,ubuntu--vg-ubuntu--lv
node_3,29,1710817686,mmcblk0
node_2,21.6,1710817686,mmcblk0
node_1,16.8,1710817686,mmcblk0
master,7,1710817686,nvme0n1
master,7,1710817686,ubuntu--vg-ubuntu--lv
node_3,58,1710817691,mmcblk0
node_2,22.2,1710817691,mmcblk0
node_1,14.6,1710817691,mmcblk0
master,11.8,1710817691,nvme0n1
master,11.8,1710817691,ubuntu--vg-ubuntu--lv
node_3,36,1710817696,mmcblk0
node_2,33.6,1710817696,mmcblk0
node_1,25,1710817696,mmcblk0
master,22.2,1710817696,nvme0n1
master,22.4,1710817696,ubuntu--vg-ubuntu--lv
node_3,92.2,1710817701,mmcblk0
node_2,94.8,1710817701,mmcblk0
node_1,80.2,1710817701,mmcblk0
master,40.2,1710817701,nvme0n1
master,40.2,1710817701,ubuntu--vg-ubuntu--lv
node_3,96.4,1710817706,mmcblk0
node_2,79.4,1710817706,mmcblk0
node_1,49.4,1710817706,mmcblk0
master,31,1710817706,nvme0n1
master,31,1710817706,ubuntu--vg-ubuntu--lv
node_3,53,1710817711,mmcblk0
node_2,17,1710817711,mmcblk0
node_1,20,1710817711,mmcblk0
master,8.6,1710817711,nvme0n1
master,8.4,1710817711,ubuntu--vg-ubuntu--lv
node_3,39.8,1710817716,mmcblk0
node_2,2.2,1710817716,mmcblk0
node_1,5.6,1710817716,mmcblk0
master,3.2,1710817716,nvme0n1
master,3.2,1710817716,ubuntu--vg-ubuntu--lv
node_3,3,1710817721,mmcblk0
node_2,17.2,1710817721,mmcblk0
node_1,0.6,1710817721,mmcblk0
master,2.2,1710817721,nvme0n1
master,2.2,1710817721,ubuntu--vg-ubuntu--lv
node_3,4,1710817726,mmcblk0
node_2,19.4,1710817726,mmcblk0
node_1,10.2,1710817726,mmcblk0
master,3.2,1710817726,nvme0n1
master,3.2,1710817726,ubuntu--vg-ubuntu--lv
node_3,18.2,1710817731,mmcblk0
node_2,18.4,1710817731,mmcblk0
node_1,8.6,1710817731,mmcblk0
master,2.6,1710817731,nvme0n1
master,2.6,1710817731,ubuntu--vg-ubuntu--lv
node_3,5.6,1710817736,mmcblk0
node_2,1.2,1710817736,mmcblk0
node_1,9,1710817736,mmcblk0
master,3.2,1710817736,nvme0n1
master,3.2,1710817736,ubuntu--vg-ubuntu--lv
node_3,9.8,1710817741,mmcblk0
node_2,5.8,1710817741,mmcblk0
node_1,3.2,1710817741,mmcblk0
master,2.8,1710817741,nvme0n1
master,2.8,1710817741,ubuntu--vg-ubuntu--lv
node_3,15.8,1710817746,mmcblk0
node_2,1,1710817746,mmcblk0
node_1,6.4,1710817746,mmcblk0
master,3.4,1710817746,nvme0n1
master,3.4,1710817746,ubuntu--vg-ubuntu--lv
node_3,12.6,1710817751,mmcblk0
node_2,6,1710817751,mmcblk0
node_1,1.6,1710817751,mmcblk0
master,2.8,1710817751,nvme0n1
master,2.8,1710817751,ubuntu--vg-ubuntu--lv
node_3,4,1710817756,mmcblk0
node_2,4,1710817756,mmcblk0
node_1,4.4,1710817756,mmcblk0
master,3,1710817756,nvme0n1
master,3,1710817756,ubuntu--vg-ubuntu--lv
node_3,5.4,1710817761,mmcblk0
node_2,5.8,1710817761,mmcblk0
node_1,0.8,1710817761,mmcblk0
master,3.8,1710817761,nvme0n1
master,3.8,1710817761,ubuntu--vg-ubuntu--lv
node_3,54.8,1710817766,mmcblk0
node_2,50.8,1710817766,mmcblk0
node_1,49.2,1710817766,mmcblk0
master,17.4,1710817766,nvme0n1
master,17.4,1710817766,ubuntu--vg-ubuntu--lv
node_3,99.2,1710817771,mmcblk0
node_2,99.2,1710817771,mmcblk0
node_1,93.4,1710817771,mmcblk0
master,27,1710817771,nvme0n1
master,27.2,1710817771,ubuntu--vg-ubuntu--lv
node_3,98.2,1710817776,mmcblk0
node_2,99.2,1710817776,mmcblk0
node_1,22.6,1710817776,mmcblk0
master,10.8,1710817776,nvme0n1
master,10.8,1710817776,ubuntu--vg-ubuntu--lv
node_3,99.2,1710817781,mmcblk0
node_2,97.8,1710817781,mmcblk0
node_1,13.2,1710817781,mmcblk0
master,13.8,1710817781,nvme0n1
master,13.8,1710817781,ubuntu--vg-ubuntu--lv
node_3,98.6,1710817786,mmcblk0
node_2,40,1710817786,mmcblk0
node_1,5.4,1710817786,mmcblk0
master,9.6,1710817786,nvme0n1
master,9.6,1710817786,ubuntu--vg-ubuntu--lv
node_3,51,1710817791,mmcblk0
node_2,23.6,1710817791,mmcblk0
node_1,1.2,1710817791,mmcblk0
master,8.2,1710817791,nvme0n1
master,8,1710817791,ubuntu--vg-ubuntu--lv
node_3,15,1710817796,mmcblk0
node_2,3.4,1710817796,mmcblk0
node_1,23.2,1710817796,mmcblk0
master,2.8,1710817796,nvme0n1
master,2.8,1710817796,ubuntu--vg-ubuntu--lv
node_3,14.4,1710817801,mmcblk0
node_2,12.2,1710817801,mmcblk0
node_1,25,1710817801,mmcblk0
master,3,1710817801,nvme0n1
master,2.8,1710817801,ubuntu--vg-ubuntu--lv
node_3,30.6,1710817806,mmcblk0
node_2,9.2,1710817806,mmcblk0
node_1,18.2,1710817806,mmcblk0
master,6.4,1710817806,nvme0n1
master,6.4,1710817806,ubuntu--vg-ubuntu--lv
node_3,24.6,1710817811,mmcblk0
