hostname,value,timestamp
master,99.446096,1701028976
node_2,96.02521,1701028976
node_3,97.041438,1701028976
node_1,96.68614,1701028976
master,98.773686,1701028981
node_2,91.310602,1701028981
node_3,94.003732,1701028981
node_1,91.359352,1701028981
master,99.412582,1701028986
node_2,96.27694,1701028986
node_3,97.039824,1701028986
node_1,96.333898,1701028986
master,98.792412,1701028991
node_2,91.58006,1701028991
node_3,94.938408,1701028991
node_1,91.727138,1701028991
master,99.480412,1701028996
node_2,95.327048,1701028996
node_3,96.239934,1701028996
node_1,96.1367,1701028996
master,98.722062,1701029001
node_2,90.871274,1701029001
node_3,94.467272,1701029001
node_1,91.50324,1701029001
master,99.68091,1701029006
node_2,95.91779,1701029006
node_3,97.140402,1701029006
node_1,96.691062,1701029006
master,98.823866,1701029011
node_2,89.753968,1701029011
node_3,91.383978,1701029011
node_1,89.343684,1701029011
master,99.681208,1701029016
node_2,95.932392,1701029016
node_3,97.037044,1701029016
node_1,96.834022,1701029016
master,98.709586,1701029021
node_2,91.482182,1701029021
node_3,94.279154,1701029021
node_1,91.715934,1701029021
master,99.647508,1701029026
node_2,96.073288,1701029026
node_3,95.959832,1701029026
node_1,95.780384,1701029026
master,98.790154,1701029031
node_2,90.210292,1701029031
node_3,93.194052,1701029031
node_1,91.65358,1701029031
master,99.681054,1701029036
node_2,96.272364,1701029036
node_3,97.181962,1701029036
node_1,96.34692,1701029036
master,98.80417,1701029041
node_2,89.67143,1701029041
node_3,92.731088,1701029041
node_1,90.176398,1701029041
master,99.630718,1701029046
node_2,96.524782,1701029046
node_3,95.926848,1701029046
node_1,96.031526,1701029046
master,98.60327,1701029051
node_2,91.233062,1701029051
node_3,94.112704,1701029051
node_1,91.564252,1701029051
master,99.496856,1701029056
node_2,95.67887,1701029056
node_3,97.083652,1701029056
node_1,96.284908,1701029056
master,98.839032,1701029061
node_2,91.128608,1701029061
node_3,94.197216,1701029061
node_1,91.801492,1701029061
master,99.597328,1701029066
node_2,95.916784,1701029066
node_3,97.388176,1701029066
node_1,96.790136,1701029066
master,98.776616,1701029071
node_2,90.796404,1701029071
node_3,93.658212,1701029071
node_1,91.099236,1701029071
master,99.697802,1701029076
node_2,96.319356,1701029076
node_3,97.38296,1701029076
node_1,96.488952,1701029076
master,98.724802,1701029081
node_2,91.345318,1701029081
node_3,94.50725,1701029081
node_1,91.844356,1701029081
master,99.630802,1701029086
node_2,95.875416,1701029086
node_3,96.18176,1701029086
node_1,96.190798,1701029086
master,98.708082,1701029091
node_2,91.259368,1701029091
node_3,94.269424,1701029091
node_1,91.742192,1701029091
master,99.614066,1701029096
node_2,96.08487,1701029096
node_3,96.99098,1701029096
node_1,96.684648,1701029096
master,98.852402,1701029101
node_2,90.76124,1701029101
node_3,94.150686,1701029101
node_1,91.406252,1701029101
master,99.294172,1701029106
node_2,96.27707,1701029106
node_3,97.29356,1701029106
node_1,96.34346,1701029106
master,98.838234,1701029111
node_2,91.537112,1701029111
node_3,94.341858,1701029111
node_1,91.95558,1701029111
master,99.412766,1701029116
node_2,95.765438,1701029116
node_3,96.680582,1701029116
node_1,96.380616,1701029116
master,98.937256,1701029121
node_2,91.798776,1701029121
node_3,94.370014,1701029121
node_1,92.086686,1701029121
master,97.721676,1701029126
node_2,94.419086,1701029126
node_3,96.46451,1701029126
node_1,95.155808,1701029126
master,81.2911782,1701029131
node_2,48.4203868,1701029131
node_3,60.022854,1701029131
node_1,50.340211,1701029131
master,0.0333333,1701029136
node_3,29.409556,1701029136
node_2,9.2398822,1701029136
node_1,7.855968,1701029136
master,0.0333472,1701029141
node_2,6.9611298,1701029141
node_3,26.995816,1701029141
node_1,6.4105344,1701029141
master,0.0166528,1701029146
node_2,5.335149,1701029146
node_3,28.425454,1701029146
node_1,6.0711008,1701029146
master,0,1701029151
node_2,7.7483992,1701029151
node_3,26.344538,1701029151
node_1,8.0332496,1701029151
master,0,1701029156
node_2,7.2292872,1701029156
node_3,29.853892,1701029156
node_1,7.9727922,1701029156
master,0.0166528,1701029161
node_2,6.3289002,1701029161
node_3,28.082564,1701029161
node_1,6.7600967,1701029161
master,0,1701029166
node_3,29.923692,1701029166
node_2,8.3793428,1701029166
node_1,9.143204,1701029166
master,0.1002506,1701029171
node_2,6.9091926,1701029171
node_3,26.726764,1701029171
node_1,8.5595342,1701029171
master,0,1701029176
node_2,9.2324026,1701029176
node_3,29.65919,1701029176
node_1,7.6936606,1701029176
master,0.0166667,1701029181
node_2,7.3285098,1701029181
node_3,27.418204,1701029181
node_1,6.1673366,1701029181
master,0,1701029186
node_2,8.669579,1701029186
node_3,29.837082,1701029186
node_1,8.0463334,1701029186
master,0,1701029191
node_2,5.114257,1701029191
node_3,27.597132,1701029191
node_1,6.2745358,1701029191
master,0,1701029196
node_3,29.45579,1701029196
node_2,8.3754036,1701029196
node_1,9.415878,1701029196
master,0,1701029201
node_2,5.793164,1701029201
node_3,26.858536,1701029201
node_1,5.6650044,1701029201
master,0,1701029206
node_2,7.7550898,1701029206
node_3,28.781698,1701029206
node_1,8.6399326,1701029206
master,0,1701029211
node_2,5.8274286,1701029211
node_3,27.065702,1701029211
node_1,6.1646906,1701029211
master,0,1701029216
node_2,8.3644016,1701029216
node_3,29.732996,1701029216
node_1,8.4158308,1701029216
master,0.0999445,1701029221
node_2,8.7400292,1701029221
node_3,26.096272,1701029221
node_1,7.5955936,1701029221
master,0.0166806,1701029226
node_2,6.3202834,1701029226
node_3,28.757722,1701029226
node_1,5.4658174,1701029226
master,0,1701029231
node_2,6.5396096,1701029231
node_3,25.771662,1701029231
node_1,4.8196396,1701029231
master,0,1701029236
node_3,28.170092,1701029236
node_2,7.6277346,1701029236
node_1,8.6130018,1701029236
master,0.0166667,1701029241
node_2,6.751866,1701029241
node_3,25.547202,1701029241
node_1,4.8505482,1701029241
master,0,1701029246
node_3,28.855922,1701029246
node_2,8.4996292,1701029246
node_1,8.6902572,1701029246
master,0,1701029251
node_3,25.371222,1701029251
node_2,5.3425064,1701029251
node_1,5.2976286,1701029251
master,0,1701029256
node_2,6.2639128,1701029256
node_3,28.507856,1701029256
node_1,7.8829774,1701029256
master,0,1701029261
node_2,4.5140452,1701029261
node_3,19.293518,1701029261
node_1,7.9088112,1701029261
master,0,1701029266
node_2,8.1994124,1701029266
node_3,26.94864,1701029266
node_1,8.2887192,1701029266
master,0,1701029271
node_2,4.364866,1701029271
node_3,25.490976,1701029271
node_1,5.4894731,1701029271
master,0,1701029276
