hostname,value,timestamp,id,name
master,246.7414228,1701028976,InOctets,received
master,-1543.4270783,1701028976,OutOctets,sent
node_2,10.1696011,1701028976,InOctets,received
node_2,-1433.387282,1701028976,OutOctets,sent
node_3,8.9872004,1701028976,InOctets,received
node_3,-983.1135362,1701028976,OutOctets,sent
node_1,7.0002362,1701028976,InOctets,received
node_1,-919.2678,1701028976,OutOctets,sent
master,13.563039,1701028981,InOctets,received
master,-1537.5925036,1701028981,OutOctets,sent
node_2,6.1868525,1701028981,InOctets,received
node_2,-1435.6668,1701028981,OutOctets,sent
node_3,5.1760001,1701028981,InOctets,received
node_3,-984.8576712,1701028981,OutOctets,sent
node_1,5.9517646,1701028981,InOctets,received
node_1,-919.5450842,1701028981,OutOctets,sent
master,20.9154924,1701028986,InOctets,received
master,-1525.9725556,1701028986,OutOctets,sent
node_2,11.4115485,1701028986,InOctets,received
node_2,-1434.109333,1701028986,OutOctets,sent
node_3,8.4800012,1701028986,InOctets,received
node_3,-982.6031306,1701028986,OutOctets,sent
node_1,7.0078168,1701028986,InOctets,received
node_1,-919.534,1701028986,OutOctets,sent
master,8.9949072,1701028991,InOctets,received
master,-1528.901391,1701028991,OutOctets,sent
node_2,5.651287,1701028991,InOctets,received
node_2,-1433.896,1701028991,OutOctets,sent
node_3,5.2,1701028991,InOctets,received
node_3,-983.4064148,1701028991,OutOctets,sent
node_1,5.6167963,1701028991,InOctets,received
node_1,-917.9699457,1701028991,OutOctets,sent
master,13.4145698,1701028996,InOctets,received
master,-1524.7927298,1701028996,OutOctets,sent
node_2,11.4484658,1701028996,InOctets,received
node_2,-1435.9535246,1701028996,OutOctets,sent
node_3,10.0192,1701028996,InOctets,received
node_3,-984.0464,1701028996,OutOctets,sent
node_1,7.1902025,1701028996,InOctets,received
node_1,-920.5840606,1701028996,OutOctets,sent
master,10.1918454,1701029001,InOctets,received
master,-1529.847226,1701029001,OutOctets,sent
node_2,5.9249943,1701029001,InOctets,received
node_2,-1433.9973228,1701029001,OutOctets,sent
node_3,5.1359999,1701029001,InOctets,received
node_3,-983.5743153,1701029001,OutOctets,sent
node_1,5.3883844,1701029001,InOctets,received
node_1,-917.7313382,1701029001,OutOctets,sent
master,8.2566118,1701029006,InOctets,received
master,-1521.3755252,1701029006,OutOctets,sent
node_2,10.7528532,1701029006,InOctets,received
node_2,-1434.2068088,1701029006,OutOctets,sent
node_3,9.8496001,1701029006,InOctets,received
node_3,-983.4676,1701029006,OutOctets,sent
node_1,7.0017318,1701029006,InOctets,received
node_1,-918.7446,1701029006,OutOctets,sent
master,14.652212,1701029011,InOctets,received
master,-1532.971642,1701029011,OutOctets,sent
node_2,6.0831819,1701029011,InOctets,received
node_2,-1436.117112,1701029011,OutOctets,sent
node_3,6.1392,1701029011,InOctets,received
node_3,-985.3388229,1701029011,OutOctets,sent
node_1,6.212668,1701029011,InOctets,received
node_1,-920.1050084,1701029011,OutOctets,sent
master,8.8826884,1701029016,InOctets,received
master,-1519.1937094,1701029016,OutOctets,sent
node_2,12.063338,1701029016,InOctets,received
node_2,-1435.0150276,1701029016,OutOctets,sent
node_3,8.6815992,1701029016,InOctets,received
node_3,-982.5087556,1701029016,OutOctets,sent
node_1,3.4984374,1701029016,InOctets,received
node_1,-918.381,1701029016,OutOctets,sent
master,10.0879592,1701029021,InOctets,received
master,-1535.4845114,1701029021,OutOctets,sent
node_2,6.6931964,1701029021,InOctets,received
node_2,-1434.3390396,1701029021,OutOctets,sent
node_3,6.1183998,1701029021,InOctets,received
node_3,-984.4992,1701029021,OutOctets,sent
node_1,9.166274,1701029021,InOctets,received
node_1,-918.7843954,1701029021,OutOctets,sent
master,21.4336394,1701029026,InOctets,received
master,-1532.4327326,1701029026,OutOctets,sent
node_2,15.0088254,1701029026,InOctets,received
node_2,-1438.7294044,1701029026,OutOctets,sent
node_3,11.7445434,1701029026,InOctets,received
node_3,-986.6176,1701029026,OutOctets,sent
node_1,8.3407851,1701029026,InOctets,received
node_1,-922.5873457,1701029026,OutOctets,sent
master,10.3770828,1701029031,InOctets,received
master,-1539.573076,1701029031,OutOctets,sent
node_2,5.2885518,1701029031,InOctets,received
node_2,-1433.599371,1701029031,OutOctets,sent
node_3,7.5802562,1701029031,InOctets,received
node_3,-984.1247699,1701029031,OutOctets,sent
node_1,10.095907,1701029031,InOctets,received
node_1,-919.3719659,1701029031,OutOctets,sent
master,10.2115774,1701029036,InOctets,received
master,-1532.4902162,1701029036,OutOctets,sent
node_2,10.1185031,1701029036,InOctets,received
node_2,-1434.7320189,1701029036,OutOctets,sent
node_3,6.9997566,1701029036,InOctets,received
node_3,-982.4102635,1701029036,OutOctets,sent
node_1,3.2569365,1701029036,InOctets,received
node_1,-918.4507034,1701029036,OutOctets,sent
master,14.4544138,1701029041,InOctets,received
master,-1546.163846,1701029041,OutOctets,sent
node_2,6.4660036,1701029041,InOctets,received
node_2,-1434.9436551,1701029041,OutOctets,sent
node_3,6.929843,1701029041,InOctets,received
node_3,-984.9545124,1701029041,OutOctets,sent
node_1,9.2310764,1701029041,InOctets,received
node_1,-920.2629202,1701029041,OutOctets,sent
master,9.6345092,1701029046,InOctets,received
master,-1520.7897758,1701029046,OutOctets,sent
node_2,10.5459844,1701029046,InOctets,received
node_2,-1435.2710428,1701029046,OutOctets,sent
node_3,6.7117045,1701029046,InOctets,received
node_3,-982.4461537,1701029046,OutOctets,sent
node_1,3.0281273,1701029046,InOctets,received
node_1,-917.8688597,1701029046,OutOctets,sent
master,9.0207682,1701029051,InOctets,received
master,-1534.2304216,1701029051,OutOctets,sent
node_2,6.790015,1701029051,InOctets,received
node_2,-1433.2154165,1701029051,OutOctets,sent
node_3,7.507495,1701029051,InOctets,received
node_3,-984.2626218,1701029051,OutOctets,sent
node_1,9.7648567,1701029051,InOctets,received
node_1,-919.6352565,1701029051,OutOctets,sent
master,13.723922,1701029056,InOctets,received
master,-1519.6405186,1701029056,OutOctets,sent
node_2,9.9980762,1701029056,InOctets,received
node_2,-1436.7412,1701029056,OutOctets,sent
node_3,7.3903462,1701029056,InOctets,received
node_3,-984.155,1701029056,OutOctets,sent
node_1,2.9728,1701029056,InOctets,received
node_1,-919.272,1701029056,OutOctets,sent
master,10.2628756,1701029061,InOctets,received
master,-1535.362768,1701029061,OutOctets,sent
node_2,6.997255,1701029061,InOctets,received
node_2,-1433.8131924,1701029061,OutOctets,sent
node_3,7.3792545,1701029061,InOctets,received
node_3,-983.5922377,1701029061,OutOctets,sent
node_1,11.3095004,1701029061,InOctets,received
node_1,-920.3237096,1701029061,OutOctets,sent
master,9.5323892,1701029066,InOctets,received
master,-1519.5557442,1701029066,OutOctets,sent
node_2,9.8872947,1701029066,InOctets,received
node_2,-1435.1230821,1701029066,OutOctets,sent
node_3,3.5952,1701029066,InOctets,received
node_3,-982.2752,1701029066,OutOctets,sent
node_1,2.4120994,1701029066,InOctets,received
node_1,-917.6265618,1701029066,OutOctets,sent
master,16.953535,1701029071,InOctets,received
master,-1539.2958989,1701029071,OutOctets,sent
node_2,7.2933742,1701029071,InOctets,received
node_2,-1435.4312237,1701029071,OutOctets,sent
node_3,13.6134888,1701029071,InOctets,received
node_3,-985.7074,1701029071,OutOctets,sent
node_1,11.0672002,1701029071,InOctets,received
node_1,-922.2528,1701029071,OutOctets,sent
master,8.7547454,1701029076,InOctets,received
master,-1519.1817926,1701029076,OutOctets,sent
node_2,10.4754803,1701029076,InOctets,received
node_2,-1436.1816473,1701029076,OutOctets,sent
node_3,4.8825108,1701029076,InOctets,received
node_3,-982.8270304,1701029076,OutOctets,sent
node_1,2.591928,1701029076,InOctets,received
node_1,-917.5424,1701029076,OutOctets,sent
master,9.5024178,1701029081,InOctets,received
master,-1535.0415313,1701029081,OutOctets,sent
node_2,7.089319,1701029081,InOctets,received
node_2,-1433.4583933,1701029081,OutOctets,sent
node_3,10.5735017,1701029081,InOctets,received
node_3,-984.074,1701029081,OutOctets,sent
node_1,9.7808712,1701029081,InOctets,received
node_1,-919.049672,1701029081,OutOctets,sent
master,15.3327034,1701029086,InOctets,received
master,-1520.9245636,1701029086,OutOctets,sent
node_2,6.9184001,1701029086,InOctets,received
node_2,-1436.8752,1701029086,OutOctets,sent
node_3,4.7328504,1701029086,InOctets,received
node_3,-984.210842,1701029086,OutOctets,sent
node_1,3.3109646,1701029086,InOctets,received
node_1,-919.3216,1701029086,OutOctets,sent
master,10.4869998,1701029091,InOctets,received
master,-1540.2422644,1701029091,OutOctets,sent
node_2,10.1931004,1701029091,InOctets,received
node_2,-1433.932222,1701029091,OutOctets,sent
node_3,10.857814,1701029091,InOctets,received
node_3,-983.4296408,1701029091,OutOctets,sent
node_1,10.2241434,1701029091,InOctets,received
node_1,-919.5590315,1701029091,OutOctets,sent
master,9.7477225,1701029096,InOctets,received
master,-1530.7992804,1701029096,OutOctets,sent
node_2,5.8580992,1701029096,InOctets,received
node_2,-1434.3908992,1701029096,OutOctets,sent
node_3,4.1830336,1701029096,InOctets,received
node_3,-982.722301,1701029096,OutOctets,sent
node_1,2.8344928,1701029096,InOctets,received
node_1,-917.6265512,1701029096,OutOctets,sent
master,14.1738118,1701029101,InOctets,received
master,-1545.559917,1701029101,OutOctets,sent
node_2,10.7503998,1701029101,InOctets,received
node_2,-1435.424,1701029101,OutOctets,sent
node_3,10.4497625,1701029101,InOctets,received
node_3,-985.0984,1701029101,OutOctets,sent
node_1,10.3696006,1701029101,InOctets,received
node_1,-921.2096,1701029101,OutOctets,sent
master,9.2395392,1701029106,InOctets,received
master,-1520.8514994,1701029106,OutOctets,sent
node_2,6.3552001,1701029106,InOctets,received
node_2,-1434.9648612,1701029106,OutOctets,sent
node_3,3.9454381,1701029106,InOctets,received
node_3,-982.6457579,1701029106,OutOctets,sent
node_1,3.1551474,1701029106,InOctets,received
node_1,-918.0672,1701029106,OutOctets,sent
master,9.6688674,1701029111,InOctets,received
