hostname,value,timestamp,chart_family
node_1,4.8,1703672706,mmcblk0
node_2,1.4,1703672706,mmcblk0
node_3,4.4,1703672706,mmcblk0
master,5.8,1703672706,nvme0n1
master,5.8,1703672706,ubuntu--vg-ubuntu--lv
node_1,0.4,1703672711,mmcblk0
node_2,2.8,1703672711,mmcblk0
node_3,1.8,1703672711,mmcblk0
master,4.8,1703672711,nvme0n1
master,4.8,1703672711,ubuntu--vg-ubuntu--lv
node_1,0,1703672716,mmcblk0
node_2,0.4,1703672716,mmcblk0
node_3,3.4,1703672716,mmcblk0
master,4.4,1703672716,nvme0n1
master,4.4,1703672716,ubuntu--vg-ubuntu--lv
node_1,1.2,1703672721,mmcblk0
node_2,0.8,1703672721,mmcblk0
node_3,0,1703672721,mmcblk0
master,4.4,1703672721,nvme0n1
master,4.4,1703672721,ubuntu--vg-ubuntu--lv
node_1,0.2,1703672726,mmcblk0
node_2,0.4,1703672726,mmcblk0
node_3,0,1703672726,mmcblk0
master,4.4,1703672726,nvme0n1
master,4.4,1703672726,ubuntu--vg-ubuntu--lv
node_1,0,1703672731,mmcblk0
node_2,4.2,1703672731,mmcblk0
node_3,0.2,1703672731,mmcblk0
master,5.2,1703672731,nvme0n1
master,5.2,1703672731,ubuntu--vg-ubuntu--lv
node_1,0,1703672736,mmcblk0
node_2,3,1703672736,mmcblk0
node_3,0.4,1703672736,mmcblk0
master,4,1703672736,nvme0n1
master,4,1703672736,ubuntu--vg-ubuntu--lv
node_1,0,1703672741,mmcblk0
node_2,1.2,1703672741,mmcblk0
node_3,0,1703672741,mmcblk0
master,3.8,1703672741,nvme0n1
master,3.8,1703672741,ubuntu--vg-ubuntu--lv
node_1,0,1703672746,mmcblk0
node_2,0.2,1703672746,mmcblk0
node_3,0,1703672746,mmcblk0
master,4.4,1703672746,nvme0n1
master,4.4,1703672746,ubuntu--vg-ubuntu--lv
node_1,0,1703672751,mmcblk0
node_2,0,1703672751,mmcblk0
node_3,0,1703672751,mmcblk0
master,4,1703672751,nvme0n1
master,4,1703672751,ubuntu--vg-ubuntu--lv
node_1,0.6,1703672756,mmcblk0
node_2,0,1703672756,mmcblk0
node_3,0.4,1703672756,mmcblk0
master,3.4,1703672756,nvme0n1
master,3.4,1703672756,ubuntu--vg-ubuntu--lv
node_1,0,1703672761,mmcblk0
node_2,0,1703672761,mmcblk0
node_3,0,1703672761,mmcblk0
master,4,1703672761,nvme0n1
master,4,1703672761,ubuntu--vg-ubuntu--lv
node_1,0.2,1703672766,mmcblk0
node_2,0,1703672766,mmcblk0
node_3,0.8,1703672766,mmcblk0
master,5,1703672766,nvme0n1
master,5,1703672766,ubuntu--vg-ubuntu--lv
node_1,0,1703672771,mmcblk0
node_2,0.2,1703672771,mmcblk0
node_3,3.8,1703672771,mmcblk0
master,4.4,1703672771,nvme0n1
master,4.4,1703672771,ubuntu--vg-ubuntu--lv
node_1,0,1703672776,mmcblk0
node_2,0.2,1703672776,mmcblk0
node_3,0.6,1703672776,mmcblk0
