hostname,value,timestamp
node_3,96.077312,1705527086
master,97.512816,1705527086
node_1,94.331414,1705527086
node_2,93.705822,1705527086
node_3,93.85885,1705527091
master,98.084068,1705527091
node_1,96.517924,1705527091
node_2,95.831658,1705527091
node_3,96.633714,1705527096
master,98.197282,1705527096
node_1,94.130328,1705527096
node_2,94.135128,1705527096
node_3,93.759468,1705527101
master,98.115458,1705527101
node_1,96.525314,1705527101
node_2,95.926914,1705527101
node_3,96.577316,1705527106
master,98.184146,1705527106
node_1,94.368308,1705527106
node_2,94.25695,1705527106
master,98.330862,1705527111
node_3,93.92209,1705527111
node_1,96.034046,1705527111
node_2,95.15478,1705527111
node_3,96.829228,1705527116
master,98.434804,1705527116
node_1,94.066334,1705527116
node_2,94.65194,1705527116
node_3,93.822836,1705527121
master,98.197176,1705527121
node_1,96.080868,1705527121
node_2,96.47659,1705527121
node_3,96.583472,1705527126
master,98.09705,1705527126
node_1,94.663946,1705527126
node_2,94.246174,1705527126
node_3,93.800286,1705527131
master,98.264298,1705527131
node_1,96.07949,1705527131
node_2,96.241436,1705527131
node_3,96.679186,1705527136
master,98.148196,1705527136
node_1,94.584648,1705527136
node_2,94.613438,1705527136
node_3,94.203852,1705527141
master,98.2664,1705527141
node_1,95.976306,1705527141
node_2,96.27236,1705527141
node_3,95.167722,1705527146
master,98.182156,1705527146
node_1,94.472314,1705527146
node_2,94.27333,1705527146
node_3,93.086468,1705527151
master,97.964374,1705527151
node_1,95.47178,1705527151
node_2,95.71664,1705527151
node_3,95.679378,1705527156
master,97.795966,1705527156
node_1,94.820272,1705527156
node_2,93.882988,1705527156
node_3,93.486412,1705527161
master,98.047224,1705527161
node_1,96.126856,1705527161
node_2,95.625312,1705527161
node_3,96.833508,1705527166
master,97.983092,1705527166
node_1,94.671912,1705527166
node_2,94.651442,1705527166
node_3,93.792568,1705527171
master,98.280824,1705527171
node_1,95.52162,1705527171
node_2,95.105026,1705527171
node_3,96.442286,1705527176
master,97.865482,1705527176
