hostname,value,timestamp
master,1261.90312,1706636576
node_1,398.00782,1706636576
node_2,388.9328,1706636576
node_3,376.4039,1706636576
master,1263.7211,1706636581
node_1,417.89064,1706636581
node_2,395.27734,1706636581
node_3,402.89844,1706636581
master,1264.51718,1706636586
node_1,413.50548,1706636586
node_2,394.8422,1706636586
node_3,405.39216,1706636586
master,1264.93984,1706636591
node_1,402.69688,1706636591
node_2,399.9125,1706636591
node_3,403.13672,1706636591
master,1265.48904,1706636596
node_1,405.01486,1706636596
node_2,400.7633,1706636596
node_3,395.49766,1706636596
master,1265.6961,1706636601
node_1,395.90472,1706636601
node_2,396.65622,1706636601
node_3,395.77266,1706636601
master,1265.81094,1706636606
node_1,396.94218,1706636606
node_2,397.48046,1706636606
node_3,394.78592,1706636606
master,1266.93986,1706636611
node_1,399.41562,1706636611
node_2,396.7633,1706636611
node_3,394.35312,1706636611
master,1269.55078,1706636616
node_1,398.20624,1706636616
node_2,395.67422,1706636616
node_3,393.07108,1706636616
master,1270.51954,1706636621
node_1,379.72188,1706636621
node_2,383.76796,1706636621
node_3,392.53282,1706636621
master,1270.92892,1706636626
node_1,383.3117,1706636626
node_2,381.47812,1706636626
node_3,378.63124,1706636626
master,1271.33516,1706636631
node_1,382.76486,1706636631
node_2,378.22498,1706636631
node_3,378.46404,1706636631
master,1271.49064,1706636636
node_1,386.87346,1706636636
node_2,389.20936,1706636636
node_3,385.76328,1706636636
master,1271.45622,1706636641
node_1,388.08438,1706636641
node_2,394.55234,1706636641
node_3,386.24294,1706636641
master,1271.61248,1706636646
node_1,388.22032,1706636646
node_2,391.92814,1706636646
node_3,381.82968,1706636646
master,1272.38982,1706636651
node_1,378.82268,1706636651
node_2,382.62264,1706636651
node_3,382.03282,1706636651
master,1272.37734,1706636656
node_1,378.88048,1706636656
node_2,379.15314,1706636656
node_3,375.57186,1706636656
master,1272.5594,1706636661
node_1,381.1617,1706636661
node_2,383.00154,1706636661
node_3,375.79842,1706636661
master,1272.59926,1706636666
node_1,382.01872,1706636666
node_2,384.87266,1706636666
node_3,375.4125,1706636666
master,1273.45782,1706636671
node_1,380.94684,1706636671
node_2,387.60938,1706636671
node_3,375.78592,1706636671
master,1274.08282,1706636676
node_2,389.87032,1706636676
node_1,391.89218,1706636676
node_3,376.31016,1706636676
master,1275.91406,1706636681
node_1,435.4531,1706636681
node_2,399.13596,1706636681
node_3,397.04764,1706636681
master,1276.73514,1706636686
node_1,476.4117,1706636686
node_2,402.72266,1706636686
node_3,431.96562,1706636686
master,1277.51406,1706636691
node_1,478.84608,1706636691
node_2,402.43986,1706636691
node_3,449.82342,1706636691
master,1278.67266,1706636696
node_1,482.65156,1706636696
node_2,396.64528,1706636696
node_3,447.37108,1706636696
master,1279.37032,1706636701
node_1,485.29298,1706636701
node_2,397.0422,1706636701
node_3,448.75704,1706636701
master,1279.35706,1706636706
node_1,486.39688,1706636706
node_2,397.57734,1706636706
node_3,448.9172,1706636706
master,1279.33746,1706636711
node_1,487.15858,1706636711
node_2,397.35782,1706636711
node_3,447.96248,1706636711
master,1279.47342,1706636716
node_1,487.00314,1706636716
node_2,393.19378,1706636716
node_3,448.43984,1706636716
master,1279.64764,1706636721
node_1,486.25154,1706636721
node_2,393.71018,1706636721
node_3,448.94768,1706636721
master,1279.7695,1706636726
node_1,486.9789,1706636726
node_2,391.67816,1706636726
node_3,449.06796,1706636726
master,1279.76092,1706636731
node_1,487.06094,1706636731
node_2,395.575,1706636731
node_3,449.57894,1706636731
master,1281.37658,1706636736
node_1,492.07892,1706636736
node_2,401.86874,1706636736
node_3,463.51562,1706636736
master,1283.03044,1706636741
node_1,516.82502,1706636741
node_2,446.32814,1706636741
node_3,493.85234,1706636741
master,1301.92032,1706636746
node_1,512.81094,1706636746
node_2,470.89924,1706636746
node_3,508.0711,1706636746
master,1303.01874,1706636751
node_1,455.4164,1706636751
node_2,455.78594,1706636751
node_3,483.525,1706636751
master,1304.4367,1706636756
node_1,414.13828,1706636756
node_2,432.80316,1706636756
node_3,458.18202,1706636756
master,1305.65624,1706636761
node_1,403.44454,1706636761
node_2,413.4531,1706636761
node_3,424.9914,1706636761
master,1308.26328,1706636766
node_1,402.22028,1706636766
node_2,394.58048,1706636766
node_3,407.43362,1706636766
master,1309.1289,1706636771
node_1,402.8828,1706636771
node_2,394.32424,1706636771
node_3,395.52814,1706636771
master,1309.10316,1706636776
node_1,404.58126,1706636776
node_2,389.78668,1706636776
node_3,394.96562,1706636776
master,1309.33512,1706636781
node_1,404.54608,1706636781
node_2,394.05388,1706636781
node_3,393.90308,1706636781
master,1309.66718,1706636786
node_1,402.26952,1706636786
node_2,385.5875,1706636786
node_3,392.76482,1706636786
master,1301.2758,1706636791
node_1,404.92422,1706636791
node_2,384.03436,1706636791
node_3,388.60312,1706636791
master,1299.24766,1706636796
node_1,401.9805,1706636796
node_2,384.83594,1706636796
node_3,388.81406,1706636796
master,1299.7336,1706636801
node_1,401.32892,1706636801
node_2,397.23436,1706636801
node_3,387.52264,1706636801
master,1300.27812,1706636806
node_1,398.76564,1706636806
node_2,400.67498,1706636806
node_3,396.5922,1706636806
master,1301.52264,1706636811
node_1,399.2492,1706636811
node_2,406.61798,1706636811
node_3,405.62658,1706636811
master,1302.80394,1706636816
node_1,397.58904,1706636816
node_2,395.86252,1706636816
node_3,398.00156,1706636816
master,1303.40778,1706636821
node_1,402.8789,1706636821
node_2,396.6969,1706636821
node_3,391.38048,1706636821
master,1303.56876,1706636826
node_1,395.13048,1706636826
node_2,396.04844,1706636826
node_3,391.75002,1706636826
master,1303.54922,1706636831
node_1,397.25546,1706636831
node_2,395.41952,1706636831
node_3,393.68124,1706636831
master,1314.557,1706636836
node_1,394.87346,1706636836
node_2,390.85704,1706636836
node_3,395.38752,1706636836
master,1315.7578,1706636841
node_1,395.5672,1706636841
node_2,387.99222,1706636841
node_3,395.38282,1706636841
master,1317.7414,1706636846
node_1,387.99452,1706636846
node_2,383.80314,1706636846
node_3,396.01406,1706636846
master,1321.27108,1706636851
node_1,394.9875,1706636851
node_2,386.68514,1706636851
node_3,390.79218,1706636851
master,1321.35078,1706636856
node_1,415.06564,1706636856
node_2,405.40394,1706636856
node_3,414.59218,1706636856
master,1322.09062,1706636861
node_1,415.09374,1706636861
node_2,405.13282,1706636861
node_3,410.54296,1706636861
master,1322.9367,1706636866
node_1,411.87498,1706636866
node_2,402.44374,1706636866
node_3,411.52814,1706636866
master,1323.5875,1706636871
node_1,412.15782,1706636871
node_2,397.85394,1706636871
node_3,410.63126,1706636871
master,1323.87268,1706636876
node_1,406.22192,1706636876
node_2,400.96408,1706636876
node_3,411.04216,1706636876
master,1324.0914,1706636881
node_1,405.71094,1706636881
node_2,403.16408,1706636881
node_3,412.97812,1706636881
master,1324.62658,1706636886
node_1,402.39764,1706636886
node_2,403.41796,1706636886
node_3,414.0836,1706636886
master,1323.6211,1706636891
node_1,406.34688,1706636891
node_2,405.80078,1706636891
node_3,406.7797,1706636891
master,1323.94532,1706636896
node_1,397.81798,1706636896
node_2,400.94144,1706636896
node_3,398.35314,1706636896
master,1324.1781,1706636901
node_1,394.4664,1706636901
node_2,401.2789,1706636901
node_3,398.03128,1706636901
master,1324.40232,1706636906
node_1,391.68984,1706636906
node_2,399.56486,1706636906
node_3,399.10394,1706636906
master,1324.88908,1706636911
node_1,395.44846,1706636911
node_2,395.68122,1706636911
node_3,399.49064,1706636911
master,1325.55702,1706636916
node_1,400.6406,1706636916
node_2,398.13828,1706636916
node_3,401.49138,1706636916
master,1325.48672,1706636921
node_1,415.68126,1706636921
node_2,399.2828,1706636921
node_3,405.48906,1706636921
master,1326.11564,1706636926
node_1,454.45314,1706636926
node_2,421.25,1706636926
node_3,419.76954,1706636926
master,1326.42344,1706636931
node_1,469.23748,1706636931
node_2,434.9203,1706636931
node_3,424.11562,1706636931
master,1326.92582,1706636936
node_1,468.1203,1706636936
node_2,442.26016,1706636936
node_3,427.09296,1706636936
master,1327.30234,1706636941
node_1,468.66096,1706636941
node_2,442.15546,1706636941
node_3,428.60156,1706636941
master,1327.75236,1706636946
node_1,467.08124,1706636946
node_2,444.34924,1706636946
node_3,430.56404,1706636946
master,1327.95156,1706636951
node_1,466.30546,1706636951
node_2,443.40706,1706636951
node_3,430.8836,1706636951
master,1328.31562,1706636956
node_1,466.9125,1706636956
node_2,444.16168,1706636956
node_3,446.93672,1706636956
master,1328.71642,1706636961
node_1,466.37812,1706636961
node_2,434.14998,1706636961
node_3,443.28906,1706636961
master,1329.22968,1706636966
node_1,466.91874,1706636966
node_2,438.99842,1706636966
node_3,441.49998,1706636966
master,1329.83826,1706636971
node_1,467.70626,1706636971
node_2,441.28048,1706636971
node_3,442.6281,1706636971
master,1330.22266,1706636976
node_1,468.63282,1706636976
node_2,445.8508,1706636976
node_3,441.2133,1706636976
master,1330.16016,1706636981
node_1,499.9719,1706636981
node_2,472.49298,1706636981
node_3,450.82266,1706636981
master,1332.02576,1706636986
node_1,535.6648,1706636986
node_2,507.45234,1706636986
node_3,458.96328,1706636986
master,1335.09374,1706636991
node_1,499.7625,1706636991
node_2,505.59922,1706636991
node_3,470.47576,1706636991
master,1334.85782,1706636996
node_1,431.0867,1706636996
node_2,493.24922,1706636996
node_3,466.95312,1706636996
master,1335.11486,1706637001
node_1,404.91954,1706637001
node_2,457.13904,1706637001
node_3,456.7086,1706637001
master,1335.2344,1706637006
node_1,405.05548,1706637006
node_2,434.01484,1706637006
node_3,449.475,1706637006
master,1335.30394,1706637011
node_1,402.67496,1706637011
node_2,419.28206,1706637011
node_3,443.39218,1706637011
master,1335.50938,1706637016
node_1,403.26326,1706637016
node_2,414.51876,1706637016
node_3,443.1547,1706637016
master,1335.4875,1706637021
node_1,400.0406,1706637021
node_2,404.49298,1706637021
node_3,433.91874,1706637021
master,1336.43436,1706637026
node_1,403.95468,1706637026
node_2,399.8086,1706637026
node_3,431.025,1706637026
master,1338.1625,1706637031
node_1,397.73984,1706637031
node_2,401.60002,1706637031
node_3,431.75862,1706637031
master,1338.41018,1706637036
node_1,398.18518,1706637036
node_2,400.15312,1706637036
node_3,425.0742,1706637036
master,1338.707,1706637041
node_1,399.36172,1706637041
node_2,405.64688,1706637041
node_3,425.58594,1706637041
master,1339.1164,1706637046
node_1,402.65782,1706637046
node_2,410.4453,1706637046
node_3,421.31564,1706637046
master,1339.4461,1706637051
node_1,400.9336,1706637051
