hostname,value,timestamp
node_1,307.7508,1705392926
node_2,311.30078,1705392926
master,983.0383,1705392926
node_3,312.6906,1705392926
node_1,315.6711,1705392931
node_2,310.85312,1705392931
master,985.29998,1705392931
node_3,312.66716,1705392931
node_1,315.01486,1705392936
node_2,310.69532,1705392936
master,985.70546,1705392936
node_3,313.00626,1705392936
node_1,314.78988,1705392941
node_2,310.48048,1705392941
master,986.0836,1705392941
node_3,313.8281,1705392941
node_1,311.93596,1705392946
node_2,310.27188,1705392946
master,986.44534,1705392946
node_3,314.04766,1705392946
node_1,304.85704,1705392951
node_2,309.93596,1705392951
master,986.3211,1705392951
node_3,313.86096,1705392951
node_1,307.43674,1705392956
node_2,315.33202,1705392956
master,986.28514,1705392956
node_3,319.77656,1705392956
node_1,310.96874,1705392961
node_2,325.12732,1705392961
master,986.29218,1705392961
node_3,327.67422,1705392961
node_1,311.17264,1705392966
node_2,325.02342,1705392966
master,986.26562,1705392966
node_3,327.65702,1705392966
node_1,311.16874,1705392971
node_2,325.22186,1705392971
master,986.66954,1705392971
node_3,326.94766,1705392971
node_1,311.26092,1705392976
node_2,325.40468,1705392976
master,987.01012,1705392976
node_3,327.22264,1705392976
node_1,311.33986,1705392981
node_2,325.50938,1705392981
master,986.99686,1705392981
node_3,326.84454,1705392981
node_1,311.54844,1705392986
node_2,325.7711,1705392986
master,987.13906,1705392986
node_3,326.5125,1705392986
node_1,311.04686,1705392991
node_2,325.77188,1705392991
master,987.43984,1705392991
node_3,326.69142,1705392991
node_1,309.86328,1705392996
node_2,317.03048,1705392996
master,987.62344,1705392996
node_3,317.26642,1705392996
node_1,308.34066,1705393001
node_2,312.64846,1705393001
master,987.5336,1705393001
node_3,311.52578,1705393001
node_1,308.67424,1705393006
node_2,312.51562,1705393006
master,987.81876,1705393006
node_3,311.60782,1705393006
node_1,308.48674,1705393011
node_2,312.54064,1705393011
master,988.02422,1705393011
node_3,311.95312,1705393011
node_1,308.3047,1705393016
node_2,312.48516,1705393016
master,988.32892,1705393016
node_3,312.21718,1705393016
node_1,308.53672,1705393021
node_2,312.74454,1705393021
master,988.90626,1705393021
node_3,312.5125,1705393021
node_1,309.04608,1705393026
node_2,313.55626,1705393026
master,990.97268,1705393026
node_3,312.64218,1705393026
node_1,308.98592,1705393031
node_2,313.4922,1705393031
master,991.28672,1705393031
node_3,312.81564,1705393031
node_1,308.96874,1705393036
node_2,312.99532,1705393036
master,991.53124,1705393036
node_3,312.66878,1705393036
node_1,309.61012,1705393041
node_2,312.49688,1705393041
master,992.1547,1705393041
node_3,318.8453,1705393041
node_1,309.6992,1705393046
node_2,311.72502,1705393046
master,992.60858,1705393046
node_3,317.5453,1705393046
node_1,309.7875,1705393051
node_2,311.5922,1705393051
master,992.81406,1705393051
node_3,317.86876,1705393051
node_1,309.71174,1705393056
node_2,311.73438,1705393056
master,992.58126,1705393056
node_3,315.99222,1705393056
node_1,309.62582,1705393061
node_2,312.05938,1705393061
master,992.34064,1705393061
node_3,314.41564,1705393061
node_1,316.093,1705393066
node_2,317.2625,1705393066
master,992.475,1705393066
node_3,317.21404,1705393066
node_1,323.94452,1705393071
node_2,327.94454,1705393071
master,992.40548,1705393071
node_3,319.47344,1705393071
node_1,323.5375,1705393076
node_2,327.03748,1705393076
master,992.5617,1705393076
node_3,318.96404,1705393076
node_1,323.48516,1705393081
node_2,327.26094,1705393081
master,992.94842,1705393081
node_3,318.5836,1705393081
node_1,323.25622,1705393086
node_2,327.64846,1705393086
master,992.98436,1705393086
node_3,318.42346,1705393086
node_1,323.24762,1705393091
node_2,327.88124,1705393091
master,992.93672,1705393091
node_3,318.73362,1705393091
node_1,323.04766,1705393096
node_2,328.12732,1705393096
master,992.86094,1705393096
node_3,318.7258,1705393096
node_1,323.1172,1705393101
node_2,328.08202,1705393101
master,992.78748,1705393101
node_3,318.37812,1705393101
node_1,321.0586,1705393106
node_2,316.02266,1705393106
master,992.78126,1705393106
node_3,315.96094,1705393106
node_1,319.23514,1705393111
node_2,306.67656,1705393111
master,992.68282,1705393111
node_3,316.35856,1705393111
node_1,319.09376,1705393116
node_2,307.04764,1705393116
master,993.10468,1705393116
node_3,316.78518,1705393116
node_1,318.40078,1705393121
node_2,307.42496,1705393121
master,993.53592,1705393121
node_3,316.73126,1705393121
node_1,318.16482,1705393126
node_2,307.67106,1705393126
master,993.62422,1705393126
node_3,315.30936,1705393126
node_1,317.8625,1705393131
node_2,307.33596,1705393131
master,993.77814,1705393131
node_3,315.02578,1705393131
node_1,317.86406,1705393136
node_2,306.22972,1705393136
master,994.28984,1705393136
node_3,314.98048,1705393136
node_1,318.06796,1705393141
node_2,306.2227,1705393141
master,994.90702,1705393141
node_3,314.86952,1705393141
