hostname,value,timestamp,id,name
node_1,48.7506208,1711126576,InOctets,received
node_1,-261.221035,1711126576,OutOctets,sent
node_3,46.837644,1711126576,InOctets,received
node_3,-264.77733,1711126576,OutOctets,sent
node_2,48.3307366,1711126576,InOctets,received
node_2,-260.9661276,1711126576,OutOctets,sent
master,813.0224474,1711126576,InOctets,received
master,-1597.19428,1711126576,OutOctets,sent
node_1,8.4257881,1711126581,InOctets,received
node_1,-257.4800825,1711126581,OutOctets,sent
node_3,10.9656258,1711126581,InOctets,received
node_3,-262.6823289,1711126581,OutOctets,sent
node_2,8.0109607,1711126581,InOctets,received
node_2,-257.23076,1711126581,OutOctets,sent
master,8.149268,1711126581,InOctets,received
master,-415.2234086,1711126581,OutOctets,sent
node_1,62.73297,1711126586,InOctets,received
node_1,-261.406165,1711126586,OutOctets,sent
node_3,57.9869194,1711126586,InOctets,received
node_3,-262.1152154,1711126586,OutOctets,sent
node_2,62.9026414,1711126586,InOctets,received
node_2,-261.3612316,1711126586,OutOctets,sent
master,15.8092406,1711126586,InOctets,received
master,-572.537332,1711126586,OutOctets,sent
node_1,7.7409766,1711126591,InOctets,received
node_1,-257.095054,1711126591,OutOctets,sent
node_3,16.3697392,1711126591,InOctets,received
node_3,-261.5268172,1711126591,OutOctets,sent
node_2,9.1595724,1711126591,InOctets,received
node_2,-256.79606,1711126591,OutOctets,sent
master,6.3268876,1711126591,InOctets,received
master,-418.0196892,1711126591,OutOctets,sent
node_1,47.27198,1711126596,InOctets,received
node_1,-260.7346102,1711126596,OutOctets,sent
node_3,40.4177416,1711126596,InOctets,received
node_3,-260.3547794,1711126596,OutOctets,sent
node_2,50.9396278,1711126596,InOctets,received
node_2,-263.0823386,1711126596,OutOctets,sent
master,15.2577182,1711126596,InOctets,received
master,-527.868678,1711126596,OutOctets,sent
node_1,8.1610714,1711126601,InOctets,received
node_1,-257.3427038,1711126601,OutOctets,sent
node_3,15.0514382,1711126601,InOctets,received
node_3,-260.5568002,1711126601,OutOctets,sent
node_2,1.1931312,1711126601,InOctets,received
node_2,-256.4992,1711126601,OutOctets,sent
master,4.9487384,1711126601,InOctets,received
master,-411.5024042,1711126601,OutOctets,sent
node_1,47.916948,1711126606,InOctets,received
node_1,-261.7090187,1711126606,OutOctets,sent
node_3,40.3757617,1711126606,InOctets,received
node_3,-259.9888,1711126606,OutOctets,sent
node_2,53.6836688,1711126606,InOctets,received
node_2,-261.6991984,1711126606,OutOctets,sent
master,14.744652,1711126606,InOctets,received
master,-530.952476,1711126606,OutOctets,sent
node_1,3.1455999,1711126611,InOctets,received
node_1,-259.1536015,1711126611,OutOctets,sent
node_3,14.7088,1711126611,InOctets,received
node_3,-259.9568001,1711126611,OutOctets,sent
node_2,1.568,1711126611,InOctets,received
node_2,-256.4992,1711126611,OutOctets,sent
master,6.5648001,1711126611,InOctets,received
master,-407.2335838,1711126611,OutOctets,sent
node_1,69.0754758,1711126616,InOctets,received
node_1,-261.8971,1711126616,OutOctets,sent
node_3,54.9552,1711126616,InOctets,received
node_3,-260.3392,1711126616,OutOctets,sent
node_2,54.2175998,1711126616,InOctets,received
node_2,-261.2768063,1711126616,OutOctets,sent
master,14.4410508,1711126616,InOctets,received
master,-566.931996,1711126616,OutOctets,sent
node_1,2.4234971,1711126621,InOctets,received
node_1,-256.8160353,1711126621,OutOctets,sent
node_2,1.6704001,1711126621,InOctets,received
node_2,-256.7104,1711126621,OutOctets,sent
node_3,16.4544012,1711126621,InOctets,received
node_3,-260.8848084,1711126621,OutOctets,sent
master,5.555149,1711126621,InOctets,received
master,-408.0760356,1711126621,OutOctets,sent
node_1,53.526628,1711126626,InOctets,received
node_1,-261.3236826,1711126626,OutOctets,sent
node_3,40.0576,1711126626,InOctets,received
node_3,-259.9888,1711126626,OutOctets,sent
node_2,68.9936,1711126626,InOctets,received
node_2,-262.1551942,1711126626,OutOctets,sent
master,15.4005984,1711126626,InOctets,received
master,-551.857574,1711126626,OutOctets,sent
node_1,2.7708946,1711126631,InOctets,received
node_1,-257.3423993,1711126631,OutOctets,sent
node_3,16.3164418,1711126631,InOctets,received
node_3,-260.81486,1711126631,OutOctets,sent
node_2,2.1339208,1711126631,InOctets,received
node_2,-256.9216136,1711126631,OutOctets,sent
master,4.1278439,1711126631,InOctets,received
master,-406.4033372,1711126631,OutOctets,sent
node_1,101.960543,1711126636,InOctets,received
node_1,-264.1291,1711126636,OutOctets,sent
node_3,55.200359,1711126636,InOctets,received
node_3,-260.7227354,1711126636,OutOctets,sent
node_2,68.6516776,1711126636,InOctets,received
node_2,-261.9488122,1711126636,OutOctets,sent
master,18.0907514,1711126636,InOctets,received
master,-614.25994,1711126636,OutOctets,sent
node_1,16.6733571,1711126641,InOctets,received
node_1,-257.6357121,1711126641,OutOctets,sent
node_3,16.1280017,1711126641,InOctets,received
node_3,-260.686415,1711126641,OutOctets,sent
node_2,2.1616,1711126641,InOctets,received
node_2,-256.9200138,1711126641,OutOctets,sent
master,6.0797429,1711126641,InOctets,received
master,-430.1258644,1711126641,OutOctets,sent
node_1,69.3327974,1711126646,InOctets,received
node_1,-263.2672,1711126646,OutOctets,sent
node_3,41.7149778,1711126646,InOctets,received
node_3,-260.7492068,1711126646,OutOctets,sent
node_2,53.4800004,1711126646,InOctets,received
node_2,-261.171186,1711126646,OutOctets,sent
master,16.0875532,1711126646,InOctets,received
master,-545.572462,1711126646,OutOctets,sent
node_1,1.04,1711126651,InOctets,received
node_1,-256.4992,1711126651,OutOctets,sent
node_3,15.1922226,1711126651,InOctets,received
node_3,-260.9036052,1711126651,OutOctets,sent
node_2,1.1456001,1711126651,InOctets,received
node_2,-256.4992,1711126651,OutOctets,sent
master,4.9245102,1711126651,InOctets,received
master,-405.4015894,1711126651,OutOctets,sent
node_1,53.6420202,1711126656,InOctets,received
node_1,-260.70188,1711126656,OutOctets,sent
node_3,40.104,1711126656,InOctets,received
node_3,-260.2384,1711126656,OutOctets,sent
node_2,55.7312008,1711126656,InOctets,received
node_2,-261.5935865,1711126656,OutOctets,sent
master,13.4906144,1711126656,InOctets,received
master,-538.213928,1711126656,OutOctets,sent
node_1,1.6504473,1711126661,InOctets,received
node_1,-256.6517101,1711126661,OutOctets,sent
node_2,1.0874982,1711126661,InOctets,received
node_2,-256.4992,1711126661,OutOctets,sent
node_3,14.7202208,1711126661,InOctets,received
node_3,-260.4848,1711126661,OutOctets,sent
master,4.5737982,1711126661,InOctets,received
master,-405.3236751,1711126661,OutOctets,sent
node_1,53.867532,1711126666,InOctets,received
node_1,-261.3824,1711126666,OutOctets,sent
node_3,40.3741793,1711126666,InOctets,received
node_3,-259.8832,1711126666,OutOctets,sent
node_2,53.4341026,1711126666,InOctets,received
node_2,-261.8047966,1711126666,OutOctets,sent
master,14.6507864,1711126666,InOctets,received
master,-536.611194,1711126666,OutOctets,sent
node_1,3.0736001,1711126671,InOctets,received
node_1,-257.5455962,1711126671,OutOctets,sent
node_3,14.3376002,1711126671,InOctets,received
node_3,-260.0624,1711126671,OutOctets,sent
node_2,1.2321462,1711126671,InOctets,received
node_2,-256.55506,1711126671,OutOctets,sent
master,4.5722528,1711126671,InOctets,received
master,-406.8266864,1711126671,OutOctets,sent
node_1,53.6784024,1711126676,InOctets,received
node_1,-261.4496079,1711126676,OutOctets,sent
node_3,55.5536,1711126676,InOctets,received
node_3,-260.3392,1711126676,OutOctets,sent
node_2,54.9646537,1711126676,InOctets,received
node_2,-263.7569229,1711126676,OutOctets,sent
master,16.1029472,1711126676,InOctets,received
master,-552.198914,1711126676,OutOctets,sent
node_1,1.9933681,1711126681,InOctets,received
node_1,-256.9451,1711126681,OutOctets,sent
node_3,16.112505,1711126681,InOctets,received
node_3,-260.435688,1711126681,OutOctets,sent
node_2,1.4128,1711126681,InOctets,received
node_2,-256.6048,1711126681,OutOctets,sent
master,4.6965808,1711126681,InOctets,received
master,-407.3637103,1711126681,OutOctets,sent
node_1,54.0690324,1711126686,InOctets,received
node_1,-261.6564962,1711126686,OutOctets,sent
node_3,40.666695,1711126686,InOctets,received
node_3,-260.674722,1711126686,OutOctets,sent
node_2,69.511987,1711126686,InOctets,received
node_2,-262.2110134,1711126686,OutOctets,sent
master,15.3972246,1711126686,InOctets,received
master,-552.475576,1711126686,OutOctets,sent
node_1,2.4796664,1711126691,InOctets,received
node_1,-257.5295908,1711126691,OutOctets,sent
node_3,14.6695886,1711126691,InOctets,received
node_3,-260.310874,1711126691,OutOctets,sent
