hostname,value,timestamp
master,1244.23436,1706609036
node_3,373.99612,1706609036
node_2,373.50622,1706609036
node_1,361.53436,1706609036
master,1251.59924,1706609041
node_3,376.22812,1706609041
node_2,376.33672,1706609041
node_1,391.3414,1706609041
master,1233.28748,1706609046
node_3,386.36484,1706609046
node_2,382.79764,1706609046
node_1,398.25548,1706609046
master,1233.61018,1706609051
node_3,397.7758,1706609051
node_2,386.65466,1706609051
node_1,390.8,1706609051
master,1233.76404,1706609056
node_3,392.40234,1706609056
node_2,384.88512,1706609056
node_1,387.50546,1706609056
node_3,388.71016,1706609061
master,1233.81564,1706609061
node_2,378.7164,1706609061
node_1,390.1578,1706609061
master,1234.05314,1706609066
node_3,388.76562,1706609066
node_2,378.32734,1706609066
node_1,389.21954,1706609066
master,1234.62188,1706609071
node_3,382.28984,1706609071
node_2,374.23674,1706609071
node_1,381.4578,1706609071
master,1235.3422,1706609076
node_3,374.18206,1706609076
node_2,373.35472,1706609076
node_1,378.28672,1706609076
node_3,375.2188,1706609081
master,1235.50078,1706609081
node_2,374.84452,1706609081
node_1,375.05706,1706609081
master,1235.57578,1706609086
node_3,373.6328,1706609086
node_2,374.65234,1706609086
node_1,369.87968,1706609086
node_3,372.81798,1706609091
master,1236.0281,1706609091
node_2,371.5461,1706609091
node_1,367.9539,1706609091
node_3,373.3797,1706609096
master,1236.15308,1706609096
node_2,368.28124,1706609096
node_1,363.3555,1706609096
master,1236.4656,1706609101
node_3,376.77656,1706609101
node_2,367.27108,1706609101
node_1,369.40704,1706609101
node_3,382.14922,1706609106
master,1238.35782,1706609106
node_2,369.31564,1706609106
node_1,395.66092,1706609106
node_3,403.225,1706609111
master,1239.5336,1706609111
node_2,403.27188,1706609111
node_1,446.97422,1706609111
master,1240.51016,1706609116
node_3,422.3867,1706609116
node_2,416.9672,1706609116
node_1,452.99218,1706609116
master,1242.10782,1706609121
node_3,435.52032,1706609121
node_2,433.13358,1706609121
node_1,451.55468,1706609121
master,1243.15702,1706609126
node_3,434.14844,1706609126
node_2,435.67344,1706609126
node_1,445.20466,1706609126
master,1243.27808,1706609131
node_3,431.6242,1706609131
node_2,433.0336,1706609131
node_1,444.78748,1706609131
master,1244.50706,1706609136
node_3,432.4172,1706609136
node_2,429.44692,1706609136
node_1,450.46406,1706609136
node_3,431.9453,1706609141
master,1244.7586,1706609141
node_2,431.78362,1706609141
node_1,450.64688,1706609141
master,1245.35156,1706609146
node_3,431.54452,1706609146
node_2,435.56484,1706609146
node_1,446.4789,1706609146
master,1247.33282,1706609151
node_3,429.5125,1706609151
node_2,432.54218,1706609151
node_1,449.13984,1706609151
master,1252.34686,1706609156
node_3,429.07812,1706609156
node_2,425.78516,1706609156
node_1,422.73438,1706609156
master,1252.95626,1706609161
node_3,413.92344,1706609161
node_2,416.27732,1706609161
node_1,395.95936,1706609161
master,1253.33826,1706609166
node_3,407.83124,1706609166
node_2,405.275,1706609166
node_1,398.40858,1706609166
master,1253.69764,1706609171
node_3,396.78126,1706609171
node_2,389.72422,1706609171
node_1,393.06168,1706609171
master,1254.5047,1706609176
node_3,393.32968,1706609176
node_2,383.60078,1706609176
node_1,390.0156,1706609176
master,1255.14452,1706609181
node_3,390.25546,1706609181
node_2,384.19218,1706609181
node_1,390.39372,1706609181
master,1255.46018,1706609186
node_3,393.6258,1706609186
node_2,371.24768,1706609186
node_1,388.4289,1706609186
node_3,385.86718,1706609191
master,1255.68206,1706609191
node_2,372.5664,1706609191
node_1,391.2203,1706609191
node_3,385.7828,1706609196
master,1256.26872,1706609196
node_2,377.0375,1706609196
node_1,387.73986,1706609196
master,1256.50468,1706609201
node_3,377.60628,1706609201
node_2,379.13202,1706609201
node_1,386.7789,1706609201
master,1257.07344,1706609206
node_3,380.27972,1706609206
node_2,378.76718,1706609206
node_1,379.51172,1706609206
master,1257.70076,1706609211
node_3,379.54534,1706609211
node_2,379.78514,1706609211
node_1,378.64062,1706609211
master,1257.93048,1706609216
node_3,379.48282,1706609216
node_2,383.95236,1706609216
node_1,382.54532,1706609216
master,1258.16254,1706609221
node_3,380.9297,1706609221
node_2,385.09534,1706609221
node_1,383.74062,1706609221
node_3,383.08436,1706609226
master,1258.59294,1706609226
node_2,385.3172,1706609226
node_1,375.8445,1706609226
master,1259.34374,1706609231
node_3,381.92032,1706609231
node_2,387.0414,1706609231
node_1,374.5914,1706609231
master,1259.2906,1706609236
node_3,381.66326,1706609236
node_2,384.7133,1706609236
node_1,378.26406,1706609236
master,1259.23904,1706609241
node_3,378.26332,1706609241
node_2,389.28514,1706609241
node_1,378.63512,1706609241
master,1259.27496,1706609246
node_3,379.55628,1706609246
node_2,379.57424,1706609246
node_1,380.8094,1706609246
master,1259.75624,1706609251
node_3,381.10782,1706609251
node_2,376.85236,1706609251
node_1,381.92036,1706609251
master,1260.30392,1706609256
node_3,384.16874,1706609256
node_2,372.60782,1706609256
node_1,383.21094,1706609256
master,1261.5164,1706609261
node_3,378.71642,1706609261
node_2,372.33436,1706609261
node_1,382.61798,1706609261
master,1263.14766,1706609266
node_3,377.69766,1706609266
node_2,377.08044,1706609266
node_1,381.79608,1706609266
master,1263.92734,1706609271
node_3,379.3914,1706609271
node_2,378.78748,1706609271
node_1,380.68204,1706609271
master,1265.89452,1706609276
node_3,382.17812,1706609276
node_2,380.84688,1706609276
node_1,382.2875,1706609276
master,1266.225,1706609281
node_3,394.47656,1706609281
node_2,395.1172,1706609281
node_1,403.84766,1706609281
master,1266.94452,1706609286
node_3,399.72422,1706609286
node_2,392.49298,1706609286
node_1,399.09452,1706609286
master,1267.02186,1706609291
node_3,397.63438,1706609291
node_2,390.20782,1706609291
node_1,392.87732,1706609291
master,1267.23124,1706609296
node_3,397.89766,1706609296
node_2,387.82032,1706609296
node_1,391.0164,1706609296
master,1267.43362,1706609301
node_3,391.72734,1706609301
node_2,384.99842,1706609301
node_1,388.23282,1706609301
master,1267.89216,1706609306
node_3,388.39922,1706609306
node_2,384.81326,1706609306
node_1,391.59846,1706609306
master,1268.27268,1706609311
node_3,388.59686,1706609311
node_2,384.41252,1706609311
node_1,390.32108,1706609311
master,1268.56328,1706609316
node_3,389.48044,1706609316
node_2,376.84922,1706609316
node_1,389.73046,1706609316
master,1268.55236,1706609321
node_3,385.75388,1706609321
node_2,371.98124,1706609321
node_1,386.35466,1706609321
master,1268.7375,1706609326
node_3,376.98514,1706609326
node_2,372.20156,1706609326
node_1,385.05936,1706609326
node_3,377.07342,1706609331
master,1268.77652,1706609331
node_2,368.6055,1706609331
node_1,379.62816,1706609331
node_3,375.13202,1706609336
master,1269.26876,1706609336
node_2,373.43986,1706609336
node_1,379.42582,1706609336
master,1269.59218,1706609341
node_3,376.1906,1706609341
node_2,378.24452,1706609341
node_1,390.34532,1706609341
master,1270.0086,1706609346
node_3,380.73046,1706609346
node_2,382.6711,1706609346
node_1,411.12188,1706609346
master,1270.39532,1706609351
node_3,401.4,1706609351
node_2,410.17574,1706609351
node_1,450.93282,1706609351
master,1271.43672,1706609356
node_3,422.3664,1706609356
node_2,427.6281,1706609356
node_1,455.43986,1706609356
node_3,433.4211,1706609361
master,1272.19452,1706609361
node_2,429.92578,1706609361
node_1,445.64064,1706609361
master,1273.26954,1706609366
node_3,429.10312,1706609366
node_2,427.76954,1706609366
node_1,446.23204,1706609366
node_3,428.9414,1706609371
master,1274.27658,1706609371
node_2,420.57578,1706609371
node_1,441.79844,1706609371
master,1274.50626,1706609376
node_3,432.10312,1706609376
node_2,425.16872,1706609376
node_1,446.06016,1706609376
master,1274.71876,1706609381
node_3,431.43516,1706609381
node_2,431.625,1706609381
node_1,445.4117,1706609381
master,1275.42108,1706609386
node_3,430.33674,1706609386
node_2,431.16952,1706609386
node_1,445.78046,1706609386
master,1275.81564,1706609391
node_3,430.24686,1706609391
node_2,427.65628,1706609391
node_1,444.24688,1706609391
master,1277.43046,1706609396
node_3,422.92576,1706609396
node_2,420.45,1706609396
node_1,412.45232,1706609396
master,1277.85468,1706609401
node_3,408.78906,1706609401
node_2,403.61016,1706609401
node_1,391.70782,1706609401
master,1278.675,1706609406
node_3,395.23202,1706609406
node_2,402.05702,1706609406
node_1,398.98436,1706609406
master,1278.79296,1706609411
