hostname,value,timestamp
master,96.462058,1706609036
node_3,92.21037,1706609036
node_2,95.779374,1706609036
node_1,96.022808,1706609036
master,96.437764,1706609041
node_3,52.723668,1706609041
node_2,54.647368,1706609041
node_1,64.554204,1706609041
master,97.705192,1706609046
node_3,42.612876,1706609046
node_2,91.906166,1706609046
node_1,93.216178,1706609046
master,97.761634,1706609051
node_3,72.401606,1706609051
node_2,90.410952,1706609051
node_1,90.301986,1706609051
master,98.145388,1706609056
node_3,92.725008,1706609056
node_2,93.573042,1706609056
node_1,93.898968,1706609056
node_3,95.208142,1706609061
master,97.85985,1706609061
node_2,94.237266,1706609061
node_1,93.699952,1706609061
master,97.238232,1706609066
node_3,79.9775,1706609066
node_2,85.351178,1706609066
node_1,81.878154,1706609066
master,96.896326,1706609071
node_3,44.00132,1706609071
node_2,63.537916,1706609071
node_1,84.00074,1706609071
master,98.19517,1706609076
node_3,92.383344,1706609076
node_2,96.08799,1706609076
node_1,95.450936,1706609076
node_3,95.681126,1706609081
master,97.928318,1706609081
node_2,93.29448,1706609081
node_1,89.488344,1706609081
master,98.044204,1706609086
node_3,93.086624,1706609086
node_2,94.273708,1706609086
node_1,95.867844,1706609086
node_3,96.276564,1706609091
master,97.909842,1706609091
node_2,94.127004,1706609091
node_1,92.804476,1706609091
node_3,94.279342,1706609096
master,98.094764,1706609096
node_2,96.528358,1706609096
node_1,94.91762,1706609096
master,97.842134,1706609101
node_3,89.312914,1706609101
node_2,91.897784,1706609101
node_1,91.56463,1706609101
node_3,55.219172,1706609106
master,94.360784,1706609106
node_2,59.961468,1706609106
node_1,35.874503,1706609106
node_3,46.475772,1706609111
master,95.846204,1706609111
node_2,28.98324,1706609111
node_1,36.889686,1706609111
master,96.811492,1706609116
node_3,35.450408,1706609116
node_2,47.881592,1706609116
node_1,88.147332,1706609116
master,96.101076,1706609121
node_3,76.168044,1706609121
node_2,55.531546,1706609121
node_1,91.447858,1706609121
master,97.994404,1706609126
node_3,91.028108,1706609126
node_2,89.380702,1706609126
node_1,88.899918,1706609126
master,97.961982,1706609131
node_3,87.224638,1706609131
node_2,84.635844,1706609131
node_1,87.772998,1706609131
master,98.264814,1706609136
node_3,87.355864,1706609136
node_2,92.062166,1706609136
node_1,92.050662,1706609136
node_3,91.236364,1706609141
master,97.947266,1706609141
node_2,88.244984,1706609141
node_1,90.284154,1706609141
master,97.576804,1706609146
node_3,92.341446,1706609146
node_2,91.331566,1706609146
node_1,92.97277,1706609146
master,96.999968,1706609151
node_3,89.326184,1706609151
node_2,87.72178,1706609151
node_1,85.024812,1706609151
master,96.240572,1706609156
node_3,24.631568,1706609156
node_2,33.991706,1706609156
node_1,21.6725742,1706609156
master,96.303718,1706609161
node_3,32.059606,1706609161
node_2,27.724682,1706609161
node_1,77.424492,1706609161
master,97.301472,1706609166
node_3,37.896676,1706609166
node_2,36.309128,1706609166
node_1,61.814116,1706609166
master,96.953126,1706609171
node_3,31.08392,1706609171
node_2,38.278838,1706609171
node_1,84.857468,1706609171
master,97.039262,1706609176
node_3,28.367534,1706609176
node_2,47.757938,1706609176
node_1,94.873278,1706609176
master,97.199116,1706609181
node_3,47.733914,1706609181
node_2,65.588066,1706609181
node_1,93.279944,1706609181
master,97.943534,1706609186
node_3,87.108992,1706609186
node_2,94.325256,1706609186
node_1,83.357264,1706609186
node_3,92.33201,1706609191
master,97.99538,1706609191
node_2,94.452458,1706609191
node_1,92.745746,1706609191
node_3,84.018074,1706609196
master,97.997328,1706609196
node_2,95.176862,1706609196
node_1,95.041902,1706609196
master,97.996248,1706609201
node_3,90.303102,1706609201
node_2,93.706494,1706609201
node_1,93.133002,1706609201
master,97.929304,1706609206
node_3,95.380812,1706609206
node_2,94.372266,1706609206
node_1,95.219024,1706609206
master,98.11356,1706609211
node_3,92.83247,1706609211
node_2,94.563944,1706609211
node_1,94.848302,1706609211
master,98.129058,1706609216
node_3,95.566372,1706609216
node_2,92.064322,1706609216
node_1,93.545284,1706609216
master,97.962476,1706609221
node_3,66.34515,1706609221
node_2,95.740622,1706609221
node_1,95.93958,1706609221
node_3,70.780732,1706609226
master,97.443018,1706609226
node_2,81.934104,1706609226
node_1,94.864312,1706609226
master,97.336214,1706609231
node_3,65.146308,1706609231
node_2,71.869858,1706609231
node_1,92.528858,1706609231
master,97.478448,1706609236
node_3,85.43622,1706609236
node_2,62.804054,1706609236
node_1,92.944906,1706609236
master,97.456594,1706609241
node_3,92.524312,1706609241
node_2,57.53806,1706609241
node_1,95.53364,1706609241
master,97.223288,1706609246
node_3,92.189186,1706609246
node_2,89.557646,1706609246
node_1,91.268976,1706609246
master,97.897182,1706609251
node_3,94.091876,1706609251
node_2,95.455406,1706609251
node_1,96.41677,1706609251
master,97.361082,1706609256
node_3,90.424498,1706609256
node_2,87.381094,1706609256
node_1,91.405774,1706609256
master,94.524256,1706609261
node_3,77.859694,1706609261
node_2,81.437162,1706609261
node_1,85.814872,1706609261
master,98.062294,1706609266
node_3,91.28737,1706609266
node_2,89.390336,1706609266
node_1,89.304628,1706609266
